@RELATION gradientboostingx0.1x0.5x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137156,0.011917,3.103416,0.207893,0.168321,0.379071,0.036711,0.151532,-36.665110,-3.948472,-0.276646,0.063674,0.501160,0.619663,0.104936,0.012453,-0.012357,0.058401,0.409507,0.518237,0.314750,0.009584,0.012177,0.012365,0.008526,0.009994,0.007734,0.006558,0.002728,0.006011,0.006461,0.007731,0.013327,0.019178,0.042554,0.016855,0.272083,0.048326,0.042194,0.322085,0.040522,0.051542,3.781416,0.915717,0.615874,0.547148,0.578963,0.439262,0.319909,0.251166,0.258668,0.241214,0.225587,0.239443,0.181983,0.016611,0.021268,0.020344,0.014085,0.015644,0.015315,0.013446,0.004709,0.010452,0.013432,0.011009,0.016279,0.010941,Wood_Thrush_clean
0.130159,0.003312,2.883654,0.198282,0.159883,0.719797,0.019068,0.161656,-39.512372,-2.559934,-0.532123,-0.161303,0.549805,0.379987,0.211945,-0.009408,-0.153608,0.166169,0.234209,0.462330,0.265452,0.010179,0.005411,0.011856,0.003945,0.006448,0.022416,0.005515,0.005083,0.011948,0.004994,0.023174,0.005868,0.017888,0.050059,0.005500,0.424213,0.059734,0.051412,0.409640,0.018655,0.067717,4.579506,1.186381,0.853494,0.455633,0.475386,0.393015,0.305059,0.271718,0.270999,0.244941,0.246196,0.281743,0.214281,0.012286,0.007817,0.014659,0.006011,0.008830,0.020523,0.008359,0.008470,0.014903,0.007806,0.027396,0.008989,0.008463,Wood_Thrush_clean
0.093030,0.014115,3.127914,0.162137,0.148406,0.389849,0.038770,0.102538,-38.770475,-3.057635,-0.376381,-0.024404,0.456372,0.550783,0.082991,0.094790,-0.151175,0.165775,0.275384,0.516851,0.255496,0.009705,0.002280,0.007685,0.003421,0.008063,0.019290,0.006850,0.010067,0.009567,0.009345,0.048821,0.004082,0.030266,0.043348,0.019388,0.228307,0.070749,0.063613,0.307474,0.089684,0.048925,4.498787,1.160244,0.616479,0.419642,0.433123,0.408687,0.311443,0.284468,0.267098,0.229925,0.245989,0.261120,0.192706,0.016866,0.004299,0.012792,0.006838,0.012823,0.022769,0.010754,0.013471,0.013270,0.014764,0.043434,0.007522,0.012895,Wood_Thrush_clean
0.089070,0.026850,3.120949,0.146071,0.131522,0.313961,0.045057,0.102610,-39.616543,-2.246035,-0.287662,0.064877,0.557699,0.409178,0.198548,-0.028430,0.005362,0.088339,0.375073,0.461899,0.322058,0.003595,0.005147,0.004950,0.003535,0.002897,0.005593,0.001018,0.003288,0.005603,0.002775,0.093971,0.006309,0.032577,0.039867,0.034130,0.208325,0.043733,0.043767,0.250680,0.056653,0.047494,3.412766,0.800302,0.436879,0.315310,0.340222,0.300795,0.224074,0.203248,0.184637,0.157993,0.166244,0.206707,0.151770,0.006687,0.008904,0.009310,0.006508,0.005924,0.010346,0.001868,0.006709,0.009445,0.006040,0.032060,0.010662,0.009341,Wood_Thrush_clean
0.140961,0.018009,3.057177,0.197336,0.151994,0.661776,0.034483,0.166806,-35.436099,-4.438922,-0.205847,0.018352,0.572024,0.673535,0.098528,0.047891,-0.058940,0.113965,0.415677,0.562146,0.352991,0.007809,0.012149,0.005497,0.008251,0.013735,0.011481,0.004670,0.005004,0.004822,0.003825,0.013968,0.012481,0.017037,0.038747,0.023215,0.193597,0.039139,0.038789,0.290502,0.034119,0.049433,3.261829,0.828718,0.607655,0.519802,0.487786,0.423812,0.327233,0.277852,0.245410,0.216693,0.208272,0.223222,0.188374,0.012656,0.018187,0.009334,0.014015,0.018026,0.014616,0.007594,0.011437,0.008959,0.006858,0.024085,0.017672,0.010265,Wood_Thrush_clean
0.098445,0.005998,2.968952,0.171271,0.175205,0.442839,0.038914,0.114586,-35.696093,-2.147008,-0.271232,0.371656,0.916957,0.822402,0.383321,0.179795,-0.006292,0.230446,0.494505,0.723761,0.472235,0.005478,0.003649,0.004398,0.004325,0.004576,0.013764,0.004238,0.002948,0.003928,0.004957,0.100777,0.005742,0.035488,0.044812,0.007113,0.231392,0.045025,0.036886,0.301693,0.039727,0.058231,2.092661,0.731313,0.593819,0.424928,0.403809,0.368847,0.326422,0.304325,0.271606,0.253163,0.246803,0.237807,0.215238,0.010856,0.007490,0.007703,0.008466,0.008653,0.016680,0.007824,0.005609,0.006767,0.008481,0.036692,0.010470,0.010908,Wood_Thrush_clean
0.163745,0.021355,3.082437,0.218528,0.154237,0.472840,0.033387,0.182406,-35.579618,-3.910474,-0.345887,-0.043085,0.748429,0.546746,0.180480,0.052198,-0.097336,0.146194,0.421693,0.563240,0.384992,0.006900,0.003896,0.007224,0.005120,0.009492,0.008975,0.005848,0.003916,0.006702,0.004591,0.014196,0.008794,0.016811,0.057722,0.021252,0.273974,0.052910,0.038503,0.367755,0.038335,0.069996,3.166108,0.800870,0.569467,0.421814,0.411370,0.432932,0.349323,0.314896,0.289120,0.247197,0.224794,0.233987,0.192321,0.011786,0.007672,0.011953,0.009246,0.018068,0.013250,0.010666,0.008478,0.013174,0.008155,0.015041,0.012868,0.011176,Wood_Thrush_clean
0.129454,0.035930,3.117047,0.193915,0.164869,0.383777,0.037483,0.142249,-34.740185,-4.129703,-0.332240,-0.028223,0.708252,0.661285,0.127927,0.081579,-0.123494,0.166190,0.426308,0.610490,0.374140,0.008894,0.007048,0.009867,0.005527,0.009692,0.013133,0.005583,0.005499,0.007031,0.003304,0.016806,0.007466,0.019467,0.042615,0.034933,0.274557,0.046716,0.040901,0.347649,0.045446,0.053426,3.887813,0.907424,0.592888,0.470260,0.483532,0.477177,0.373669,0.338668,0.317751,0.279982,0.265489,0.259438,0.219715,0.014754,0.013427,0.014995,0.010362,0.017814,0.018603,0.010114,0.011303,0.014114,0.005779,0.018421,0.011750,0.011665,Wood_Thrush_clean
0.188831,0.003583,3.057199,0.225231,0.130956,0.857241,0.015910,0.225279,-40.062604,-2.809739,0.055275,-0.355262,0.810202,0.100724,0.336867,-0.095850,0.037532,0.014688,0.327905,0.392524,0.303122,0.003611,0.004398,0.008031,0.006206,0.006488,0.013385,0.005757,0.006970,0.006652,0.003052,0.008672,0.003144,0.008563,0.027769,0.005791,0.157391,0.030142,0.033565,0.266311,0.008831,0.031326,2.634692,0.797708,0.583817,0.326750,0.298707,0.286523,0.234080,0.202196,0.188704,0.159102,0.166517,0.182406,0.144610,0.004979,0.005668,0.008651,0.007190,0.007133,0.011609,0.006539,0.008026,0.008132,0.003719,0.007905,0.004452,0.003724,Wood_Thrush_clean
0.142451,0.030106,3.105931,0.197582,0.158024,0.489736,0.032025,0.161197,-34.509356,-3.566558,-0.502142,-0.020700,0.731429,0.672843,0.207668,0.048321,-0.106905,0.107613,0.473422,0.617109,0.449104,0.006428,0.006743,0.010527,0.004588,0.008648,0.015804,0.009038,0.004023,0.005058,0.010585,0.020334,0.007343,0.020749,0.058889,0.031404,0.223690,0.053849,0.042107,0.397371,0.035513,0.073753,3.222116,1.150864,0.743775,0.511054,0.448677,0.452069,0.378855,0.313500,0.269411,0.249769,0.236581,0.236840,0.194897,0.009603,0.011201,0.015535,0.009458,0.016477,0.018754,0.016114,0.010440,0.009766,0.017074,0.030218,0.011061,0.012137,Wood_Thrush_clean
0.184592,0.030548,3.118491,0.233184,0.148285,0.324650,0.032965,0.198784,-35.183370,-3.656296,-0.455663,-0.219058,0.849618,0.362394,0.335295,-0.086594,-0.007439,0.064285,0.490554,0.549155,0.443304,0.004332,0.005734,0.006601,0.004008,0.003529,0.010047,0.009708,0.002669,0.003475,0.002931,0.004033,0.012056,0.014516,0.028803,0.028952,0.164938,0.034840,0.035527,0.273224,0.034848,0.034777,2.164031,0.657614,0.463270,0.289897,0.247402,0.266475,0.205473,0.180740,0.163869,0.149596,0.143466,0.162295,0.132125,0.007655,0.010932,0.011076,0.006732,0.006071,0.014802,0.013784,0.005677,0.006734,0.006513,0.009209,0.017484,0.010415,Wood_Thrush_clean
0.181189,0.030739,3.127412,0.229342,0.149242,0.476078,0.034319,0.201895,-36.124597,-3.960856,-0.348336,-0.015794,0.653523,0.562973,0.114749,0.088806,-0.140863,0.152906,0.369535,0.574081,0.315073,0.007873,0.004687,0.003120,0.012457,0.007417,0.011540,0.007577,0.003303,0.005475,0.006957,0.004869,0.007132,0.016007,0.057953,0.042669,0.221767,0.050040,0.037782,0.363016,0.039698,0.067960,3.259038,0.803380,0.533997,0.408051,0.394881,0.404792,0.326152,0.292530,0.272379,0.211788,0.221462,0.228040,0.197291,0.015192,0.009763,0.005842,0.022580,0.014272,0.019464,0.014148,0.005771,0.009989,0.012617,0.008170,0.014174,0.011206,Wood_Thrush_clean
0.093175,0.014742,3.040367,0.166136,0.172119,0.314564,0.034668,0.102967,-35.519304,-2.740865,-0.435985,0.380974,0.732108,0.849147,0.264446,0.165664,0.002478,0.226591,0.514516,0.678146,0.460523,0.005793,0.004260,0.004925,0.009987,0.007295,0.009177,0.005557,0.003409,0.003921,0.004583,0.084058,0.007775,0.034341,0.033406,0.013527,0.200012,0.044191,0.040713,0.258066,0.036140,0.041247,2.900647,0.870793,0.521146,0.407558,0.382134,0.327006,0.276788,0.255992,0.230912,0.186968,0.185664,0.194935,0.156436,0.010688,0.007690,0.008325,0.015911,0.012560,0.011685,0.010214,0.006068,0.006756,0.008829,0.019214,0.013977,0.009388,Wood_Thrush_clean
0.096546,0.016340,2.964969,0.159359,0.156587,0.359351,0.024544,0.112029,-35.354863,-3.193701,-0.360025,0.195066,0.487796,0.797973,0.079973,0.132098,-0.105412,0.159156,0.386359,0.664897,0.358611,0.007893,0.011331,0.008642,0.006721,0.010390,0.020210,0.003450,0.008631,0.007440,0.005106,0.044692,0.005265,0.026464,0.039239,0.020945,0.239407,0.046006,0.044264,0.319272,0.026272,0.053442,3.323173,0.953538,0.661168,0.486012,0.496477,0.424055,0.324707,0.287542,0.279826,0.257134,0.240277,0.250568,0.227530,0.013155,0.016774,0.011921,0.010370,0.016380,0.016295,0.005951,0.012657,0.010816,0.008124,0.030995,0.008962,0.010791,Wood_Thrush_clean
0.220966,0.007064,3.100525,0.260273,0.138043,0.723704,0.019229,0.253953,-38.450644,-3.101862,-0.395411,0.093992,0.488759,0.543066,0.079774,0.094231,-0.081933,0.118376,0.345017,0.480661,0.329931,0.008204,0.004879,0.005022,0.003507,0.008243,0.006787,0.004008,0.004921,0.004664,0.003026,0.011406,0.007476,0.011867,0.047340,0.008694,0.141253,0.041548,0.034067,0.327083,0.014810,0.052368,2.576007,0.728990,0.435880,0.270810,0.293601,0.269817,0.189263,0.159696,0.151941,0.137783,0.140355,0.155532,0.126319,0.011051,0.007892,0.007455,0.005428,0.010629,0.007901,0.005832,0.007317,0.007640,0.004619,0.013926,0.009577,0.007166,Wood_Thrush_clean
0.047269,0.031557,2.954122,0.123765,0.171469,0.181013,0.027188,0.055228,-33.310558,-1.774488,-0.487773,0.695726,0.983882,1.008306,0.333130,0.098416,-0.099829,0.173680,0.478584,0.723660,0.439504,0.003709,0.005798,0.002259,0.001606,0.005767,0.044725,0.001249,0.006304,0.002487,0.003745,0.099255,0.002018,0.039273,0.017874,0.026348,0.162808,0.038243,0.042874,0.167804,0.029623,0.024040,2.088139,0.882549,0.524848,0.388098,0.325210,0.277656,0.235016,0.227426,0.213840,0.191532,0.171443,0.167546,0.150367,0.006907,0.009604,0.003510,0.003393,0.010366,0.026913,0.001869,0.008781,0.003570,0.006965,0.040775,0.003850,0.009748,Wood_Thrush_clean
0.142219,0.028028,3.102269,0.196856,0.154527,0.558387,0.031406,0.161277,-34.648475,-4.598280,-0.260271,0.072493,0.473434,0.877156,-0.067776,0.163988,-0.124113,0.097553,0.496364,0.520982,0.408715,0.006092,0.012703,0.011132,0.011711,0.010509,0.013776,0.003929,0.009245,0.006963,0.005438,0.009660,0.005834,0.018945,0.044123,0.034373,0.181488,0.045052,0.039298,0.362454,0.032111,0.056557,2.920449,0.759573,0.607120,0.512015,0.507368,0.415802,0.322109,0.264752,0.260470,0.242370,0.202598,0.219938,0.177253,0.010709,0.021038,0.018348,0.019763,0.018137,0.021874,0.007754,0.013360,0.011152,0.010054,0.015098,0.009671,0.010356,Wood_Thrush_clean
0.105832,0.012191,2.999439,0.173205,0.152983,0.301449,0.038090,0.115830,-40.417555,-2.681406,0.079689,-0.059348,0.587076,0.411367,0.132415,0.103510,-0.042044,0.125233,0.297071,0.407569,0.279666,0.008680,0.003515,0.005313,0.007458,0.006012,0.007480,0.009195,0.002752,0.008437,0.009029,0.061619,0.001943,0.028727,0.033071,0.017075,0.230178,0.056832,0.056912,0.244963,0.069099,0.038203,3.380922,0.924687,0.444947,0.336375,0.364984,0.349716,0.263182,0.214117,0.199850,0.193108,0.208771,0.222188,0.170736,0.013869,0.006955,0.009182,0.009620,0.009084,0.011741,0.013082,0.004213,0.010837,0.011751,0.035012,0.003329,0.010608,Wood_Thrush_clean
0.131086,0.021348,3.096754,0.190338,0.158656,0.501559,0.035808,0.148877,-35.738001,-4.135353,-0.192467,0.095193,0.493820,0.806876,-0.041351,0.216041,-0.165614,0.178769,0.402529,0.555489,0.368697,0.005720,0.004566,0.012190,0.013916,0.008696,0.015365,0.008114,0.005455,0.008674,0.003849,0.018145,0.009759,0.021162,0.041434,0.026738,0.237044,0.046397,0.040736,0.349552,0.040102,0.053063,3.305317,0.881893,0.617805,0.468627,0.436867,0.419645,0.330025,0.293395,0.274109,0.253462,0.260589,0.250534,0.206830,0.009388,0.008934,0.019750,0.021481,0.013968,0.021123,0.012919,0.008357,0.013523,0.006005,0.017704,0.015396,0.011253,Wood_Thrush_clean
0.166483,0.015883,3.045799,0.221299,0.156707,0.521697,0.030755,0.190141,-36.935414,-3.074373,-0.385963,0.103262,0.659419,0.566767,0.209104,0.108700,-0.098806,0.159198,0.387516,0.591394,0.347494,0.007967,0.003029,0.006929,0.006335,0.005377,0.010772,0.003955,0.009851,0.006223,0.004598,0.032531,0.004823,0.020000,0.056769,0.020913,0.220791,0.053551,0.037533,0.365676,0.030801,0.067118,3.204023,0.987620,0.579980,0.418932,0.379749,0.384955,0.281842,0.240701,0.227727,0.209909,0.227943,0.229085,0.195395,0.013750,0.006304,0.011363,0.011147,0.009697,0.014333,0.007913,0.016599,0.011057,0.009670,0.027854,0.008023,0.010933,Wood_Thrush_clean
0.152879,0.008259,3.074947,0.212207,0.160101,0.640176,0.032385,0.175284,-37.578904,-4.001959,-0.066091,0.004000,0.428729,0.672811,-0.078734,0.223227,-0.198988,0.218610,0.267863,0.525830,0.291502,0.005802,0.005950,0.005706,0.009797,0.008491,0.012728,0.007351,0.009885,0.007466,0.006400,0.011666,0.006810,0.017180,0.053250,0.013320,0.233129,0.051628,0.040708,0.388356,0.032096,0.067636,3.654038,0.970962,0.591727,0.435218,0.422061,0.418860,0.323593,0.284214,0.249975,0.214105,0.232155,0.229088,0.195215,0.010559,0.011398,0.011224,0.016924,0.013068,0.018142,0.012578,0.015492,0.010981,0.011569,0.016601,0.012639,0.010080,Wood_Thrush_clean
