@RELATION gradientboostingx0.1x0.5x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137069,0.011923,2.582703,0.177754,0.124212,0.297850,0.011363,0.158040,-32.712930,-2.271583,1.113380,-0.415136,-0.055372,0.190227,-0.160390,0.026893,0.068595,-0.111603,0.059223,-0.002586,-0.045047,0.003123,0.002315,0.001317,0.001069,0.001065,0.001247,0.000684,0.000847,0.001695,0.002688,0.001522,0.001612,0.003537,0.032259,0.011556,0.641916,0.034934,0.033797,0.284792,0.008408,0.046973,2.635999,0.891972,0.629130,0.657182,0.669221,0.543864,0.358032,0.255924,0.298717,0.295218,0.251206,0.210236,0.179502,0.005098,0.003063,0.001619,0.001349,0.001845,0.002098,0.000893,0.001390,0.002744,0.003498,0.002021,0.002168,0.003278,Wood_Thrush_clean
0.130429,0.003312,1.952920,0.162967,0.116116,0.708357,0.006521,0.164143,-34.317957,-1.513995,0.729207,-0.905989,0.145775,-0.075842,0.010597,0.079406,-0.281295,0.248635,-0.204086,0.034526,-0.011697,0.012821,0.004833,0.004365,0.006090,0.003437,0.004161,0.003210,0.002196,0.004137,0.002953,0.002960,0.006586,0.009151,0.032343,0.002749,0.556459,0.039769,0.039112,0.309875,0.005619,0.047757,3.602060,1.399673,1.106573,0.726573,0.686833,0.425349,0.384471,0.392110,0.370676,0.340801,0.291087,0.253946,0.223104,0.012624,0.006053,0.006421,0.008245,0.004477,0.005124,0.004269,0.002562,0.004993,0.003781,0.003908,0.008266,0.006095,Wood_Thrush_clean
0.093130,0.014127,2.540360,0.149451,0.131011,0.343896,0.031066,0.110310,-34.567227,-1.371331,0.608445,-0.368600,-0.098794,0.208182,-0.142155,0.170695,-0.176922,0.111892,-0.104500,0.101770,-0.038761,0.001896,0.001549,0.007019,0.024783,0.004518,0.003834,0.007036,0.001338,0.002244,0.002714,0.002592,0.001252,0.012437,0.034551,0.014408,0.641013,0.058605,0.054369,0.261409,0.049758,0.046145,4.254184,1.025214,0.598540,0.467287,0.456988,0.395365,0.363102,0.332725,0.300399,0.257916,0.230171,0.203388,0.191849,0.002699,0.002648,0.010498,0.024456,0.006524,0.005316,0.009909,0.002122,0.004042,0.004543,0.004178,0.001729,0.010465,Wood_Thrush_clean
0.090185,0.026984,2.728790,0.131887,0.107535,0.363058,0.019228,0.114263,-35.918958,-0.403541,0.736785,-0.206836,0.087943,-0.018644,-0.000925,-0.090198,0.032062,-0.066033,0.039522,0.023408,0.027150,0.001288,0.001524,0.028711,0.047539,0.005561,0.003781,0.041747,0.001186,0.000628,0.001085,0.017781,0.002289,0.029510,0.030641,0.025575,0.494665,0.039907,0.036901,0.252216,0.025300,0.041774,2.922876,0.820171,0.346325,0.360880,0.318545,0.291025,0.217297,0.223828,0.216566,0.171632,0.145375,0.165705,0.147533,0.001912,0.002813,0.026105,0.014324,0.007793,0.005318,0.031417,0.001969,0.000994,0.001462,0.014424,0.003314,0.011559,Wood_Thrush_clean
0.137062,0.018133,2.761712,0.168131,0.106384,0.695507,0.006197,0.167363,-31.244503,-2.666478,1.323357,-0.526926,-0.020379,0.227104,-0.248635,0.164798,-0.087614,0.050009,-0.044769,0.042733,-0.023440,0.001626,0.000528,0.002106,0.002734,0.002967,0.001004,0.001104,0.001090,0.000895,0.001026,0.002070,0.001958,0.002956,0.027492,0.016299,0.478134,0.030754,0.031965,0.284436,0.004352,0.044723,2.264306,0.777171,0.554702,0.570617,0.558496,0.470351,0.381647,0.279630,0.242461,0.253907,0.222830,0.189964,0.184668,0.002063,0.000805,0.003429,0.003556,0.003166,0.001157,0.001143,0.001170,0.001011,0.001364,0.002352,0.003187,0.002283,Wood_Thrush_clean
0.098389,0.005999,2.881140,0.151800,0.143411,0.466805,0.008081,0.120128,-31.282084,0.391418,1.337860,0.108691,0.342052,0.385013,0.135050,0.234545,-0.008404,0.009738,-0.058941,0.074263,0.022093,0.026044,0.002147,0.039292,0.006054,0.026517,0.003165,0.070156,0.000872,0.003484,0.031121,0.038748,0.003192,0.036558,0.034709,0.004744,0.310351,0.034958,0.027770,0.270912,0.005652,0.048774,1.515181,0.690873,0.490609,0.435123,0.449835,0.403003,0.342577,0.291413,0.252763,0.242817,0.219606,0.198091,0.190832,0.013397,0.002342,0.024739,0.005137,0.021402,0.003503,0.046270,0.001137,0.003217,0.015703,0.022391,0.003288,0.013607,Wood_Thrush_clean
0.163682,0.021369,2.761898,0.197136,0.117896,0.543624,0.012645,0.191740,-31.663288,-1.806400,1.038449,-0.476402,0.183032,-0.001788,-0.083049,0.094498,-0.079985,0.040908,-0.019085,-0.004915,0.014645,0.003834,0.002416,0.009604,0.002396,0.004002,0.001326,0.010925,0.001654,0.000856,0.002065,0.004329,0.001265,0.007991,0.047292,0.015615,0.496427,0.045003,0.032143,0.372563,0.009561,0.065028,2.605409,0.902166,0.484286,0.453805,0.471915,0.461808,0.429462,0.392653,0.352562,0.288210,0.238953,0.227622,0.218486,0.006030,0.003119,0.007877,0.003755,0.006075,0.002040,0.009513,0.002510,0.000988,0.003067,0.004140,0.001763,0.006788,Wood_Thrush_clean
0.129497,0.035997,2.651500,0.165532,0.125032,0.425648,0.014791,0.149302,-30.316851,-2.058097,1.158327,-0.496670,0.078283,0.131919,-0.186600,0.143463,-0.108768,0.062746,-0.046831,0.032261,-0.027848,0.002461,0.002288,0.012396,0.006737,0.007115,0.001321,0.016364,0.001528,0.000804,0.005885,0.003541,0.002044,0.012226,0.031271,0.026276,0.607399,0.035801,0.035793,0.358646,0.010385,0.048464,2.579281,0.920097,0.492986,0.499828,0.543421,0.513656,0.470155,0.447782,0.410370,0.337216,0.269356,0.251790,0.244334,0.003954,0.003082,0.012069,0.010919,0.010761,0.001829,0.015942,0.002194,0.001110,0.009414,0.004144,0.003107,0.010883,Wood_Thrush_clean
0.188835,0.003571,2.373718,0.200493,0.090601,0.910439,0.002080,0.226505,-36.504827,-1.892734,1.560834,-1.216744,0.556886,-0.239861,0.071566,-0.034260,-0.051735,-0.065433,0.012491,-0.019415,0.020034,0.003288,0.001921,0.005108,0.003445,0.001812,0.002326,0.001762,0.001203,0.001526,0.001529,0.001238,0.002741,0.003240,0.011917,0.002488,0.278312,0.016227,0.024454,0.135540,0.001252,0.018127,2.177012,1.070345,0.674736,0.466169,0.299993,0.304123,0.280926,0.237870,0.204615,0.180874,0.186098,0.148617,0.142314,0.003423,0.001887,0.004285,0.003361,0.001737,0.002363,0.001633,0.001063,0.001650,0.001704,0.001166,0.003037,0.001682,Wood_Thrush_clean
0.141433,0.030262,2.796743,0.175713,0.122504,0.548347,0.011108,0.174815,-29.996285,-0.958134,1.056788,-0.424201,0.131354,0.085130,-0.057182,0.115431,-0.081239,-0.075271,0.001624,-0.019242,0.061750,0.003468,0.003651,0.006660,0.009086,0.005621,0.003576,0.004203,0.001216,0.002982,0.005326,0.002597,0.002084,0.007936,0.048196,0.023857,0.494300,0.045554,0.033870,0.417001,0.007787,0.069688,2.616222,1.162077,0.756884,0.608444,0.564882,0.463287,0.430567,0.382713,0.321232,0.332273,0.256602,0.223968,0.231243,0.004854,0.007515,0.009450,0.010523,0.009436,0.006174,0.006989,0.002238,0.004971,0.006306,0.003582,0.002972,0.007339,Wood_Thrush_clean
0.184613,0.030569,2.958367,0.210321,0.109846,0.303411,0.010165,0.202818,-31.859624,-0.989138,0.891131,-0.645707,0.122674,-0.339696,0.067297,-0.091342,0.066365,-0.107431,0.044674,-0.105035,0.090645,0.000834,0.001052,0.000759,0.000339,0.000846,0.002985,0.000922,0.000364,0.000377,0.000548,0.000953,0.003965,0.003202,0.024064,0.021416,0.293642,0.025809,0.027964,0.292158,0.005732,0.031609,1.837470,0.787545,0.456303,0.366896,0.300810,0.291001,0.264827,0.252251,0.215176,0.187832,0.164122,0.156644,0.145610,0.001486,0.001723,0.001179,0.000476,0.001243,0.004172,0.001356,0.000621,0.000582,0.001040,0.001787,0.006113,0.003258,Wood_Thrush_clean
0.179583,0.030993,2.768288,0.208529,0.113364,0.573358,0.011122,0.215053,-32.806033,-2.070008,1.023872,-0.444157,0.064628,0.086791,-0.134963,0.108845,-0.136790,-0.018808,-0.005873,0.004328,-0.047355,0.000856,0.000416,0.004391,0.000704,0.001271,0.001755,0.000626,0.000255,0.001817,0.003646,0.002313,0.000797,0.004185,0.045606,0.032554,0.403147,0.039921,0.028186,0.389014,0.008325,0.066547,3.127165,0.915895,0.500528,0.481226,0.453992,0.443484,0.403870,0.338910,0.367562,0.274296,0.241243,0.235055,0.225321,0.001163,0.000624,0.008361,0.001083,0.002223,0.003233,0.000901,0.000343,0.002417,0.005800,0.004089,0.001169,0.004669,Wood_Thrush_clean
0.093184,0.014749,2.792837,0.140567,0.139382,0.319533,0.011190,0.107942,-31.527308,-0.409014,1.005192,0.120285,0.041037,0.403514,-0.026035,0.206202,0.071965,0.083953,0.071542,0.051963,0.085977,0.016218,0.001543,0.036295,0.004590,0.011358,0.001845,0.025306,0.001082,0.001294,0.038895,0.020658,0.001922,0.032354,0.025829,0.009258,0.388889,0.033606,0.034300,0.247168,0.008159,0.037353,2.340861,0.868026,0.475999,0.474638,0.469951,0.401632,0.338490,0.310031,0.284998,0.218557,0.183791,0.171948,0.153367,0.008078,0.002081,0.010162,0.004472,0.008152,0.002528,0.008654,0.001717,0.001773,0.009190,0.007053,0.002563,0.007296,Wood_Thrush_clean
0.096490,0.016390,2.678062,0.134157,0.129209,0.292772,0.010447,0.106266,-30.451704,-0.682516,0.965353,-0.127294,-0.252738,0.313487,-0.285674,0.175122,-0.071037,0.011001,-0.104077,0.096413,-0.057578,0.037658,0.004668,0.024145,0.015618,0.009240,0.002677,0.005316,0.002540,0.002126,0.003021,0.004421,0.008647,0.018997,0.029970,0.016383,0.516585,0.031690,0.037627,0.292698,0.006654,0.041073,2.671708,0.951611,0.593675,0.481670,0.502410,0.416426,0.339192,0.288167,0.268426,0.257466,0.221634,0.209908,0.212847,0.022607,0.005634,0.019420,0.016116,0.010712,0.003419,0.006556,0.003223,0.002846,0.003401,0.004620,0.008456,0.009706,Wood_Thrush_clean
0.221800,0.007110,2.990931,0.239047,0.100448,0.767066,0.006168,0.257132,-35.709437,-1.087075,0.598628,-0.173566,-0.091828,0.192024,-0.163266,0.128281,-0.048861,-0.013582,0.009964,-0.019385,0.023005,0.001258,0.001236,0.000739,0.001402,0.002842,0.001372,0.002375,0.000438,0.000698,0.001186,0.001004,0.001913,0.002796,0.038235,0.006634,0.247827,0.034229,0.024870,0.290497,0.003994,0.049486,2.564539,0.783226,0.391956,0.324900,0.358819,0.315996,0.226848,0.197531,0.167832,0.164295,0.139595,0.120003,0.111123,0.001765,0.001689,0.001057,0.001778,0.002854,0.001668,0.003251,0.000599,0.001012,0.001410,0.001145,0.002503,0.002255,Wood_Thrush_clean
0.047315,0.031623,3.034668,0.102455,0.149424,0.141552,0.012244,0.054857,-28.921256,1.505157,1.248730,0.661557,0.317990,0.531549,0.058898,0.184751,0.010495,-0.006604,-0.084539,-0.038778,-0.114449,0.063928,0.001893,0.011410,0.005467,0.010064,0.003530,0.040735,0.000459,0.024521,0.020761,0.052520,0.026541,0.046322,0.013678,0.019393,0.207097,0.027390,0.038686,0.152368,0.007988,0.019686,1.840635,0.842649,0.478316,0.423374,0.389778,0.306148,0.239857,0.222217,0.211982,0.197093,0.165652,0.157120,0.157011,0.027439,0.001678,0.008324,0.004163,0.008953,0.002025,0.008825,0.000691,0.006630,0.011326,0.020611,0.016945,0.011221,Wood_Thrush_clean
0.141658,0.028118,2.814146,0.171209,0.115273,0.628743,0.008606,0.165954,-30.871031,-2.675917,1.209769,-0.321896,-0.289530,0.488821,-0.454339,0.248949,-0.074828,-0.056594,0.098858,-0.099143,0.067378,0.002046,0.002484,0.005047,0.002651,0.006124,0.000722,0.001595,0.000750,0.000853,0.001335,0.001159,0.001512,0.005072,0.036065,0.026297,0.453439,0.037346,0.031505,0.368725,0.005768,0.051760,2.746464,0.980061,0.496684,0.553142,0.573998,0.467305,0.333264,0.295454,0.300998,0.258416,0.210307,0.176700,0.157911,0.003076,0.003675,0.008469,0.003799,0.008622,0.001473,0.002442,0.001062,0.001323,0.002048,0.001670,0.002249,0.004582,Wood_Thrush_clean
0.105894,0.012896,2.604577,0.154941,0.130558,0.253101,0.018580,0.122623,-37.208417,-1.223634,1.102814,-0.313179,0.202165,0.156933,-0.042836,0.135549,0.025242,0.004161,0.064007,-0.012079,0.024306,0.002778,0.000715,0.025768,0.035217,0.015647,0.005592,0.014537,0.001646,0.003210,0.001388,0.002522,0.000384,0.017647,0.025725,0.012480,0.473503,0.043247,0.046106,0.231980,0.020962,0.031757,3.221190,0.931855,0.440964,0.374178,0.373325,0.363948,0.285498,0.247493,0.242490,0.235729,0.237210,0.192413,0.161725,0.002997,0.000959,0.019030,0.020619,0.011751,0.007030,0.011942,0.002464,0.003088,0.001989,0.002974,0.000586,0.008369,Wood_Thrush_clean
0.131116,0.021356,2.753272,0.164865,0.123446,0.555306,0.009408,0.154493,-31.471893,-2.230099,1.249018,-0.297580,-0.160415,0.446493,-0.431481,0.369167,-0.183687,0.057791,0.026634,-0.040170,0.048666,0.005972,0.003421,0.011774,0.004183,0.013832,0.001906,0.004523,0.002138,0.001698,0.002240,0.004316,0.001730,0.009884,0.033550,0.020540,0.506637,0.035185,0.031905,0.330522,0.006989,0.048269,2.769228,0.869705,0.542663,0.506909,0.461468,0.385733,0.327224,0.287956,0.265677,0.247538,0.233747,0.216419,0.187709,0.006445,0.004418,0.011472,0.005587,0.014233,0.002343,0.004699,0.002859,0.001919,0.003130,0.004612,0.002404,0.007504,Wood_Thrush_clean
0.166526,0.015908,2.749823,0.197927,0.121792,0.556504,0.009057,0.194352,-33.022027,-0.862035,0.869443,-0.244896,0.084086,0.100312,-0.028814,0.198267,-0.130639,0.034450,-0.044457,0.069981,-0.012360,0.014733,0.003414,0.012173,0.007850,0.023431,0.002904,0.008199,0.001408,0.002321,0.002521,0.004790,0.001740,0.013511,0.046709,0.015107,0.457468,0.045386,0.030831,0.348235,0.006767,0.061107,2.980833,1.089023,0.577708,0.476836,0.413156,0.376554,0.341090,0.294380,0.263537,0.255135,0.243160,0.223687,0.198366,0.012355,0.004457,0.012848,0.010732,0.022363,0.003571,0.008794,0.001894,0.003183,0.003302,0.005093,0.002463,0.010463,Wood_Thrush_clean
