@RELATION gradientboostingx0.1x0.1x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136896,0.011944,2.756202,0.185973,0.140935,0.289323,0.006161,0.154025,-33.404872,-1.910005,0.876738,-0.297600,-0.061762,0.150901,-0.120168,0.022681,0.046456,-0.072410,0.040465,0.003512,-0.030388,0.004487,0.001972,0.003583,0.002079,0.002180,0.001628,0.001422,0.000861,0.002162,0.003697,0.001583,0.002009,0.005031,0.014201,0.005626,0.354691,0.025995,0.032764,0.184421,0.004175,0.018664,2.094192,0.702924,0.356540,0.313645,0.291874,0.251296,0.194728,0.157416,0.155662,0.147763,0.128649,0.110513,0.099255,0.004193,0.002013,0.002434,0.001851,0.002177,0.001671,0.001155,0.000922,0.002068,0.002829,0.001400,0.001822,0.003150,Wood_Thrush_clean
0.130177,0.003400,2.354864,0.179963,0.139627,0.702712,0.003421,0.162670,-35.328470,-0.958578,0.403246,-0.616135,0.065647,-0.047975,0.039563,0.016022,-0.175403,0.146496,-0.144867,0.039799,-0.020137,0.010872,0.003831,0.009112,0.005757,0.009056,0.007313,0.006122,0.003162,0.003788,0.005745,0.004867,0.003405,0.011072,0.023197,0.002242,0.475461,0.036605,0.037252,0.262481,0.002401,0.038098,2.809135,0.870564,0.583104,0.425472,0.350955,0.253333,0.225659,0.219420,0.209527,0.193636,0.161518,0.144333,0.132934,0.006083,0.003158,0.005602,0.004569,0.005954,0.005675,0.004771,0.002904,0.003195,0.004729,0.003953,0.002819,0.004406,Wood_Thrush_clean
0.092559,0.014086,2.810716,0.153811,0.138658,0.356626,0.013616,0.105312,-35.665149,-1.189637,0.510370,-0.308941,-0.084740,0.167095,-0.125488,0.154316,-0.148620,0.107318,-0.090246,0.086014,-0.042641,0.002431,0.002400,0.003710,0.003592,0.029859,0.007184,0.011229,0.001342,0.002944,0.003138,0.002874,0.001240,0.015337,0.013717,0.006849,0.331525,0.038083,0.039463,0.169205,0.023613,0.018375,2.211098,0.641718,0.310960,0.246513,0.205596,0.187728,0.176411,0.170238,0.147882,0.125860,0.111151,0.098134,0.090536,0.001646,0.001949,0.003367,0.002679,0.010993,0.005881,0.008215,0.001221,0.002849,0.002821,0.002661,0.001045,0.005866,Wood_Thrush_clean
0.088678,0.027149,2.896685,0.135385,0.118079,0.319328,0.009866,0.106903,-36.718490,-0.366955,0.627744,-0.147358,0.064756,-0.013896,-0.009030,-0.067561,0.024588,-0.048417,0.039285,0.011800,0.040233,0.002284,0.001343,0.026849,0.002364,0.051409,0.006667,0.028144,0.002231,0.001075,0.001008,0.005558,0.002468,0.028370,0.013328,0.012183,0.275789,0.023377,0.029168,0.128944,0.011122,0.016008,1.874208,0.547963,0.249032,0.200151,0.174416,0.150048,0.122496,0.119411,0.107807,0.094703,0.084694,0.080018,0.078091,0.002210,0.001385,0.011751,0.002541,0.011439,0.003643,0.014234,0.002344,0.001189,0.001001,0.005196,0.002490,0.006816,Wood_Thrush_clean
0.132097,0.021153,2.888314,0.174329,0.130801,0.581939,0.004504,0.158887,-31.692018,-2.448451,1.056549,-0.344041,-0.121094,0.263834,-0.248931,0.151776,-0.064257,0.025102,-0.009829,0.014065,0.000912,0.004140,0.001118,0.004444,0.005393,0.004368,0.001141,0.001718,0.001466,0.000872,0.001839,0.002455,0.003309,0.005727,0.013452,0.009980,0.259080,0.021688,0.030615,0.208370,0.002305,0.022851,1.890632,0.782600,0.401332,0.313719,0.251044,0.226374,0.192735,0.172051,0.157807,0.143851,0.132843,0.119531,0.120359,0.004325,0.001185,0.003700,0.004592,0.003485,0.001092,0.001671,0.001615,0.000689,0.001846,0.002013,0.003301,0.003856,Wood_Thrush_clean
0.098280,0.006005,2.916394,0.155859,0.154203,0.434720,0.005684,0.116196,-31.932650,0.553512,1.160788,0.150807,0.316576,0.349709,0.142554,0.209306,0.004900,0.027689,-0.032242,0.077532,0.033038,0.004883,0.000918,0.062634,0.002334,0.008398,0.001813,0.049157,0.001390,0.002088,0.006237,0.048011,0.000974,0.032770,0.013780,0.002561,0.218005,0.022514,0.027203,0.142381,0.003635,0.019039,1.287903,0.468079,0.367239,0.268107,0.263601,0.224457,0.193781,0.183119,0.169354,0.158924,0.144875,0.134760,0.129839,0.003862,0.000845,0.024766,0.001999,0.005315,0.001568,0.022222,0.001292,0.001669,0.003943,0.016197,0.000918,0.006955,Wood_Thrush_clean
0.163348,0.021369,2.845643,0.203136,0.131891,0.467574,0.006817,0.185542,-32.156074,-1.557601,0.864253,-0.391194,0.148636,-0.004715,-0.056443,0.073494,-0.056800,0.029923,-0.007813,-0.004026,0.018639,0.003759,0.002852,0.009919,0.004913,0.004672,0.001891,0.008846,0.001930,0.001020,0.004067,0.002031,0.002480,0.009956,0.017138,0.007919,0.317252,0.024938,0.030823,0.193481,0.005236,0.022293,1.952026,0.692097,0.324934,0.270016,0.235580,0.207458,0.186809,0.172158,0.155395,0.138643,0.120273,0.112476,0.105158,0.003317,0.003030,0.005136,0.004140,0.003780,0.001722,0.004937,0.001815,0.000805,0.003377,0.001587,0.002365,0.005334,Wood_Thrush_clean
0.129366,0.035963,2.800051,0.174687,0.141701,0.351756,0.008481,0.145530,-31.091436,-1.774321,0.954650,-0.394019,0.051859,0.109579,-0.146077,0.114423,-0.077056,0.042016,-0.025481,0.020937,-0.013546,0.002185,0.003706,0.008161,0.006518,0.008236,0.002341,0.015272,0.001560,0.000660,0.007613,0.002655,0.004053,0.013281,0.015421,0.013612,0.366327,0.027193,0.033847,0.200676,0.006837,0.022083,2.097856,0.730242,0.347732,0.291775,0.269097,0.232834,0.201102,0.192033,0.177130,0.156372,0.129745,0.121679,0.115907,0.002205,0.003867,0.004952,0.005046,0.006480,0.002063,0.008787,0.001624,0.000674,0.005610,0.002332,0.003620,0.007245,Wood_Thrush_clean
0.187599,0.003776,2.752435,0.206706,0.105898,0.878476,0.001905,0.224424,-36.808048,-1.283664,1.123699,-0.873084,0.476004,-0.297945,0.145499,-0.097475,0.012591,-0.060024,0.013448,-0.016853,0.026091,0.003559,0.001632,0.005778,0.005417,0.003789,0.003792,0.003349,0.001522,0.001716,0.002400,0.001822,0.001193,0.004087,0.013520,0.002631,0.331872,0.019163,0.026616,0.157389,0.001083,0.017539,2.129595,0.825625,0.480009,0.353671,0.248605,0.230067,0.213826,0.187770,0.158087,0.129684,0.116523,0.108110,0.103387,0.002133,0.001276,0.003308,0.003034,0.002406,0.003021,0.002349,0.001282,0.001415,0.001355,0.001403,0.001025,0.001399,Wood_Thrush_clean
0.140723,0.030738,2.926070,0.179871,0.136797,0.468954,0.006639,0.163685,-30.798523,-0.829809,0.841735,-0.321534,0.041652,0.084286,-0.076685,0.074743,-0.065964,-0.070051,0.001895,-0.030670,0.064040,0.003636,0.002969,0.007494,0.011399,0.010227,0.005503,0.007151,0.001124,0.003487,0.005328,0.004825,0.002202,0.011539,0.017754,0.011636,0.278177,0.026734,0.033347,0.193077,0.004972,0.023399,1.802673,0.821873,0.445414,0.340741,0.288203,0.263749,0.241139,0.210508,0.176206,0.165751,0.148898,0.139661,0.126542,0.003349,0.002920,0.006805,0.007024,0.007164,0.004201,0.006537,0.001290,0.003022,0.003677,0.003819,0.001836,0.006433,Wood_Thrush_clean
0.184559,0.030541,3.028309,0.216151,0.123320,0.280484,0.006847,0.199722,-32.202994,-0.928248,0.778810,-0.574985,0.118121,-0.293325,0.067007,-0.083221,0.062598,-0.086508,0.044461,-0.085114,0.076189,0.001178,0.002292,0.001124,0.000596,0.001431,0.003034,0.001440,0.000649,0.000856,0.000630,0.001295,0.005449,0.004578,0.008026,0.010417,0.155067,0.019619,0.029539,0.137108,0.004065,0.011028,1.779005,0.604937,0.294951,0.231366,0.180499,0.163488,0.143632,0.133025,0.117860,0.106230,0.095550,0.092456,0.085471,0.001187,0.001973,0.000996,0.000504,0.001190,0.002713,0.001244,0.000704,0.000771,0.000692,0.001394,0.004116,0.003144,Wood_Thrush_clean
0.175652,0.031472,2.856111,0.209533,0.127623,0.482213,0.006099,0.199238,-32.711427,-1.746982,0.820402,-0.346173,0.054405,0.081463,-0.140690,0.139196,-0.134684,0.036695,-0.025171,0.017677,-0.033122,0.001649,0.000604,0.005904,0.002237,0.002500,0.002008,0.001445,0.000718,0.003291,0.002586,0.000617,0.002053,0.005365,0.016905,0.014223,0.303433,0.021720,0.026899,0.188371,0.004484,0.023313,1.877802,0.656831,0.293266,0.258519,0.215502,0.195811,0.172265,0.159527,0.169004,0.129827,0.109392,0.103385,0.111516,0.001520,0.000540,0.005809,0.002397,0.002574,0.001901,0.001277,0.000626,0.002707,0.001977,0.000633,0.002264,0.003819,Wood_Thrush_clean
0.093133,0.014751,2.921296,0.149608,0.153841,0.294443,0.007895,0.104317,-31.972605,-0.211944,0.844683,0.132279,0.046149,0.344023,-0.022165,0.191620,0.047688,0.088396,0.058905,0.054745,0.072538,0.002575,0.001143,0.033625,0.003210,0.011463,0.002205,0.019917,0.001175,0.001612,0.003673,0.056972,0.001438,0.028760,0.011365,0.004776,0.229486,0.027095,0.033738,0.138903,0.005861,0.015972,1.849049,0.664337,0.315825,0.253799,0.222030,0.187895,0.163605,0.151849,0.137483,0.112674,0.099106,0.095189,0.088276,0.001919,0.001124,0.007748,0.002544,0.003937,0.001907,0.005589,0.001069,0.001515,0.002815,0.007385,0.001423,0.004912,Wood_Thrush_clean
0.095759,0.016520,2.863508,0.142365,0.140324,0.305986,0.005478,0.109302,-31.519853,-0.582597,0.880183,-0.094781,-0.231910,0.282797,-0.243996,0.158696,-0.067352,0.012413,-0.090350,0.090277,-0.043445,0.011599,0.001816,0.033619,0.009522,0.021022,0.002979,0.007705,0.002496,0.002747,0.003328,0.004558,0.002591,0.018080,0.013741,0.007532,0.268682,0.026636,0.035374,0.174276,0.003435,0.022873,1.874749,0.742473,0.371641,0.281337,0.257215,0.224007,0.191294,0.170682,0.152280,0.142006,0.129466,0.126691,0.117491,0.006015,0.001578,0.008751,0.006716,0.011892,0.002631,0.005282,0.002407,0.001776,0.002705,0.003285,0.002242,0.006037,Wood_Thrush_clean
0.221020,0.007120,3.062706,0.244449,0.112991,0.712342,0.003739,0.253081,-35.983809,-0.959353,0.489504,-0.169060,-0.072843,0.145828,-0.134065,0.098619,-0.052080,-0.008602,0.002103,-0.004539,0.024682,0.003009,0.001213,0.001238,0.002922,0.006547,0.002830,0.003988,0.000955,0.000681,0.001453,0.002081,0.002157,0.005459,0.014317,0.002848,0.140630,0.019694,0.025756,0.160983,0.002036,0.016660,1.972897,0.607478,0.232395,0.175966,0.158641,0.140679,0.109667,0.098347,0.085044,0.079503,0.071689,0.064725,0.063407,0.002439,0.001144,0.001204,0.002078,0.003952,0.001090,0.002971,0.000915,0.000593,0.001377,0.001794,0.001827,0.002888,Wood_Thrush_clean
0.047470,0.031475,3.069260,0.111223,0.161754,0.141838,0.007363,0.054835,-29.192636,1.522988,1.095264,0.613407,0.287539,0.459465,0.062042,0.160449,-0.001970,0.005500,-0.078248,-0.024124,-0.092684,0.032594,0.000285,0.061403,0.002880,0.011334,0.000612,0.020137,0.000494,0.001261,0.032112,0.044945,0.000864,0.037690,0.005984,0.008925,0.135991,0.026472,0.036382,0.080709,0.005435,0.008562,1.524214,0.619479,0.339726,0.250121,0.208452,0.172348,0.140221,0.127221,0.114359,0.100795,0.090769,0.081975,0.080493,0.009788,0.000293,0.013253,0.002165,0.006486,0.000429,0.007455,0.000429,0.001143,0.005058,0.014543,0.000921,0.005559,Wood_Thrush_clean
0.140018,0.028172,2.952150,0.175708,0.128175,0.562837,0.005748,0.160781,-31.424820,-2.367145,1.054299,-0.277491,-0.238815,0.422350,-0.396781,0.238190,-0.078715,-0.042782,0.095594,-0.089422,0.060234,0.002710,0.003728,0.004513,0.002912,0.007636,0.000778,0.001911,0.002761,0.001002,0.001395,0.001872,0.001979,0.006587,0.014156,0.011629,0.227540,0.023503,0.031429,0.217671,0.003537,0.021759,1.802670,0.764697,0.358370,0.291288,0.259753,0.216055,0.176708,0.153616,0.150186,0.137695,0.120778,0.103466,0.092091,0.002675,0.003307,0.003945,0.002528,0.005998,0.000817,0.001793,0.002010,0.001006,0.001329,0.001856,0.001814,0.004218,Wood_Thrush_clean
0.103924,0.011583,2.789175,0.158923,0.137866,0.239464,0.011076,0.116848,-38.227784,-1.047824,0.946134,-0.262090,0.179660,0.132527,-0.039955,0.124659,0.005830,0.021781,0.045791,-0.008340,0.024989,0.000931,0.001283,0.013927,0.001493,0.036597,0.002747,0.017631,0.001689,0.001617,0.003880,0.002359,0.000316,0.016930,0.011132,0.005924,0.302066,0.030719,0.035687,0.143982,0.014534,0.015661,1.939987,0.613837,0.280083,0.228147,0.204884,0.197433,0.159277,0.130766,0.120532,0.121714,0.122123,0.106607,0.095040,0.000963,0.001418,0.009829,0.001502,0.012086,0.003104,0.010435,0.001667,0.001471,0.003183,0.002543,0.000319,0.005052,Wood_Thrush_clean
0.131079,0.021354,2.890077,0.172245,0.136404,0.513184,0.005576,0.152030,-32.218522,-1.999340,1.080087,-0.240204,-0.140997,0.377931,-0.353763,0.309822,-0.155972,0.066481,0.013049,-0.016128,0.035792,0.002185,0.003232,0.013806,0.003256,0.004664,0.003106,0.013154,0.002420,0.001468,0.002600,0.005129,0.001303,0.010789,0.012210,0.009704,0.280498,0.023133,0.031525,0.191845,0.003625,0.017602,1.856337,0.721701,0.343888,0.266056,0.231739,0.208510,0.182493,0.163019,0.152980,0.146064,0.136103,0.122263,0.107847,0.001877,0.003214,0.008249,0.002882,0.004217,0.002681,0.006000,0.002146,0.001150,0.002203,0.004596,0.001191,0.005153,Wood_Thrush_clean
0.165388,0.015936,2.874596,0.202723,0.132914,0.501139,0.005207,0.190185,-33.691683,-0.706640,0.742398,-0.189431,0.076742,0.079334,-0.013922,0.156889,-0.100033,0.036185,-0.029759,0.060207,-0.007273,0.002845,0.001215,0.019543,0.005545,0.006319,0.002755,0.021079,0.001907,0.002068,0.002756,0.004942,0.001353,0.012791,0.017471,0.007220,0.272206,0.024747,0.028915,0.207598,0.003318,0.023933,1.892457,0.667108,0.344419,0.263946,0.224925,0.201072,0.180924,0.166596,0.151089,0.144023,0.130254,0.122918,0.115089,0.002328,0.001259,0.007994,0.004161,0.004533,0.002166,0.010558,0.001724,0.001802,0.002261,0.004051,0.001261,0.004892,Wood_Thrush_clean
