@RELATION gradientboostingx0.1x0.1x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136874,0.011944,2.760211,0.187279,0.142352,0.285854,0.029761,0.153486,-33.471132,-1.936992,0.889291,-0.303622,-0.063847,0.154888,-0.123789,0.023780,0.045278,-0.072250,0.038957,0.005295,-0.031663,0.004375,0.001901,0.003532,0.002069,0.002176,0.001654,0.001392,0.000867,0.002166,0.003743,0.001569,0.002061,0.005016,0.011573,0.004780,0.259009,0.017595,0.020385,0.125747,0.009594,0.012500,1.374564,0.428780,0.245433,0.230274,0.220713,0.191626,0.147777,0.116058,0.115771,0.110736,0.095785,0.083656,0.074260,0.002709,0.001249,0.001713,0.001152,0.001494,0.001157,0.000783,0.000597,0.001564,0.001951,0.000964,0.001215,0.002185,Wood_Thrush_clean
0.130192,0.003400,2.363203,0.178851,0.137666,0.704207,0.013689,0.163056,-35.370687,-0.939356,0.424368,-0.621293,0.073921,-0.052100,0.030565,0.024781,-0.185918,0.154400,-0.142750,0.034872,-0.022617,0.011135,0.003701,0.009191,0.006012,0.008782,0.007323,0.006402,0.003075,0.003980,0.005599,0.004922,0.003416,0.011153,0.019756,0.002086,0.341260,0.026948,0.024331,0.203394,0.004183,0.030227,1.938812,0.572867,0.416035,0.302830,0.245328,0.180591,0.155280,0.161044,0.159346,0.145515,0.120957,0.103374,0.089431,0.004074,0.002353,0.004201,0.003199,0.003983,0.004285,0.003782,0.001785,0.002352,0.003195,0.002895,0.001987,0.003088,Wood_Thrush_clean
0.092494,0.014086,2.801239,0.154031,0.139158,0.353781,0.060722,0.105602,-35.600084,-1.171836,0.518752,-0.304097,-0.093245,0.175039,-0.128561,0.152788,-0.146848,0.105370,-0.089078,0.088001,-0.040359,0.002447,0.002282,0.003802,0.003605,0.029616,0.007246,0.011320,0.001349,0.002854,0.003207,0.002905,0.001295,0.015144,0.010715,0.005907,0.250840,0.028446,0.026819,0.132194,0.039806,0.013089,1.603011,0.419323,0.204313,0.160025,0.135994,0.122596,0.117545,0.122353,0.101065,0.084615,0.073614,0.065992,0.064428,0.001076,0.001335,0.002426,0.001706,0.008000,0.004203,0.006243,0.000877,0.001892,0.002161,0.001802,0.000688,0.004519,Wood_Thrush_clean
0.088634,0.027150,2.910208,0.134443,0.116313,0.319046,0.041997,0.107539,-36.730344,-0.364101,0.635323,-0.156258,0.064165,-0.019601,-0.000974,-0.071321,0.019270,-0.051568,0.036637,0.011725,0.039909,0.002119,0.001085,0.027377,0.002475,0.051702,0.006930,0.027494,0.002314,0.000912,0.000885,0.005823,0.002535,0.028651,0.009893,0.011145,0.205802,0.014800,0.017915,0.086026,0.021868,0.012437,1.395015,0.347187,0.159865,0.135783,0.131214,0.114741,0.092056,0.092690,0.079417,0.063496,0.059447,0.054143,0.052201,0.001463,0.000793,0.008843,0.002060,0.008278,0.002901,0.010892,0.001353,0.000605,0.000513,0.003498,0.001909,0.004965,Wood_Thrush_clean
0.131096,0.021149,2.859401,0.171425,0.128249,0.549862,0.017683,0.155772,-31.706498,-2.508103,1.034985,-0.333784,-0.150782,0.283222,-0.276360,0.173367,-0.083442,0.032716,-0.008921,0.005674,0.009105,0.003632,0.001575,0.004792,0.005840,0.004238,0.001274,0.001697,0.001348,0.000773,0.001540,0.002776,0.002888,0.005475,0.010875,0.008962,0.194767,0.011707,0.016176,0.106975,0.005438,0.013860,1.264445,0.479504,0.286786,0.225021,0.169730,0.137651,0.148360,0.136466,0.117283,0.100028,0.079198,0.066785,0.085692,0.002148,0.001231,0.002580,0.004326,0.002098,0.000965,0.001071,0.000878,0.000382,0.001194,0.001512,0.001505,0.001958,Wood_Thrush_clean
0.098260,0.006005,2.917340,0.156076,0.154377,0.433865,0.020007,0.116142,-31.946329,0.547804,1.160591,0.148918,0.313994,0.352464,0.142816,0.210618,0.007373,0.026489,-0.030735,0.077546,0.033827,0.004909,0.000932,0.063029,0.002344,0.008396,0.001835,0.048653,0.001377,0.002093,0.006263,0.048050,0.000992,0.032677,0.011230,0.002221,0.152320,0.014254,0.016390,0.102508,0.006550,0.013611,0.784295,0.288674,0.231617,0.181594,0.185211,0.156089,0.134424,0.125910,0.120247,0.109699,0.102719,0.093655,0.094110,0.002751,0.000608,0.017563,0.001352,0.003489,0.001172,0.015697,0.000936,0.001326,0.002773,0.011765,0.000623,0.005180,Wood_Thrush_clean
0.163293,0.021369,2.842550,0.203326,0.132430,0.465430,0.032513,0.185066,-32.183893,-1.574982,0.878162,-0.395319,0.151043,-0.003586,-0.058130,0.074805,-0.056561,0.027685,-0.007961,-0.003204,0.016807,0.003819,0.002691,0.010129,0.004903,0.004507,0.001914,0.008699,0.001942,0.001045,0.004106,0.001984,0.002694,0.009983,0.013744,0.006246,0.227622,0.016237,0.018176,0.135349,0.012757,0.016612,1.196956,0.408667,0.210261,0.174395,0.161167,0.143430,0.132248,0.121229,0.109029,0.097790,0.086248,0.080288,0.075844,0.002412,0.002146,0.003925,0.003242,0.002620,0.001174,0.003494,0.001415,0.000554,0.002432,0.000985,0.001833,0.004035,Wood_Thrush_clean
0.129345,0.035962,2.804601,0.174802,0.141616,0.355593,0.038665,0.145855,-31.057094,-1.754801,0.946872,-0.396820,0.058228,0.104029,-0.144444,0.115319,-0.075245,0.043802,-0.022938,0.020766,-0.011759,0.002271,0.003616,0.007906,0.006452,0.008349,0.002313,0.015447,0.001641,0.000675,0.007601,0.002630,0.003939,0.013342,0.012991,0.011220,0.262991,0.017568,0.020263,0.136182,0.015066,0.016259,1.338642,0.443365,0.226411,0.206416,0.193329,0.168965,0.144155,0.139798,0.132073,0.118419,0.100063,0.091321,0.088705,0.001640,0.002663,0.003512,0.003942,0.004895,0.001446,0.006668,0.001207,0.000444,0.003933,0.001508,0.002524,0.005408,Wood_Thrush_clean
0.187486,0.003776,2.752656,0.207101,0.105944,0.874130,0.006505,0.224125,-36.969324,-1.310793,1.151001,-0.901242,0.489926,-0.302203,0.161057,-0.100575,0.011292,-0.063435,0.013104,-0.015997,0.026788,0.003460,0.001626,0.005662,0.005532,0.003689,0.003913,0.003360,0.001556,0.001661,0.002496,0.001800,0.001215,0.004102,0.011077,0.002165,0.205993,0.012809,0.014702,0.102250,0.001513,0.011831,1.299113,0.543438,0.333471,0.226211,0.155549,0.153020,0.156787,0.146010,0.109553,0.086284,0.076967,0.073221,0.069574,0.001497,0.000906,0.002239,0.002164,0.001706,0.002057,0.001657,0.000844,0.000823,0.000940,0.001017,0.000791,0.000975,Wood_Thrush_clean
0.140361,0.030745,2.927770,0.178439,0.134960,0.473036,0.031179,0.163075,-30.857786,-0.844190,0.840886,-0.340176,0.033110,0.072587,-0.081932,0.077687,-0.061533,-0.059539,0.002631,-0.023839,0.066796,0.003633,0.002833,0.007996,0.012149,0.010172,0.005209,0.007224,0.000931,0.003608,0.005491,0.004662,0.002104,0.011776,0.014337,0.010833,0.205383,0.019336,0.020618,0.145241,0.010195,0.017606,1.265606,0.557944,0.287001,0.217556,0.211057,0.176941,0.146938,0.144469,0.124872,0.126978,0.115567,0.097200,0.091235,0.002479,0.002152,0.005096,0.006060,0.005633,0.002939,0.004116,0.000759,0.001870,0.002399,0.002915,0.001132,0.004870,Wood_Thrush_clean
0.184553,0.030540,3.029214,0.215729,0.122667,0.279503,0.025948,0.199755,-32.187447,-0.935459,0.775688,-0.576048,0.118340,-0.293742,0.066393,-0.086403,0.059824,-0.089118,0.045132,-0.083792,0.075833,0.001116,0.002392,0.001044,0.000616,0.001459,0.002992,0.001392,0.000670,0.000900,0.000659,0.001336,0.005469,0.004590,0.006320,0.008661,0.110834,0.011767,0.016979,0.101013,0.008283,0.008284,1.055139,0.336083,0.182036,0.145833,0.119658,0.103528,0.100087,0.090931,0.080075,0.072640,0.064377,0.062554,0.057251,0.000750,0.001537,0.000645,0.000340,0.000875,0.001813,0.000830,0.000483,0.000602,0.000480,0.001045,0.002705,0.002179,Wood_Thrush_clean
0.175122,0.031463,2.851778,0.212594,0.132770,0.489378,0.026223,0.199039,-32.701652,-1.721007,0.843254,-0.353330,0.060234,0.079090,-0.136596,0.126180,-0.129820,0.039140,-0.028605,0.017728,-0.034755,0.001637,0.000600,0.005208,0.002113,0.002201,0.001867,0.001534,0.000812,0.002838,0.002746,0.000542,0.002366,0.004980,0.014397,0.013473,0.204944,0.012634,0.016750,0.161933,0.008831,0.017926,1.041241,0.408218,0.208525,0.166556,0.142210,0.135658,0.121814,0.114863,0.129930,0.096227,0.076629,0.075200,0.082457,0.001073,0.000353,0.003913,0.001352,0.001706,0.000645,0.000960,0.000640,0.001374,0.001886,0.000336,0.002150,0.002708,Wood_Thrush_clean
0.093124,0.014751,2.918425,0.149287,0.153416,0.293418,0.024786,0.103887,-31.915820,-0.192719,0.837410,0.131694,0.048778,0.342001,-0.020429,0.190351,0.049180,0.088016,0.059683,0.054696,0.072112,0.002531,0.001106,0.033529,0.003134,0.011501,0.002188,0.019745,0.001235,0.001597,0.003692,0.057175,0.001439,0.028748,0.009005,0.004240,0.169313,0.017125,0.020040,0.095513,0.009158,0.010756,1.134680,0.375752,0.189635,0.166695,0.147536,0.125915,0.112208,0.107349,0.096365,0.077982,0.068559,0.067156,0.061785,0.001238,0.000705,0.005102,0.001655,0.002517,0.001224,0.003518,0.000829,0.000969,0.002058,0.005114,0.000974,0.003490,Wood_Thrush_clean
0.095677,0.016518,2.852585,0.143343,0.141866,0.305237,0.023616,0.109113,-31.484700,-0.585414,0.860095,-0.083037,-0.236544,0.287212,-0.242377,0.148070,-0.066009,0.012337,-0.082513,0.093180,-0.037398,0.011505,0.001727,0.033851,0.009367,0.020446,0.003300,0.007696,0.002304,0.002690,0.003116,0.004642,0.002512,0.017962,0.010672,0.006435,0.211924,0.017587,0.022038,0.120943,0.008647,0.016309,1.364960,0.491430,0.260596,0.189972,0.186647,0.165668,0.134636,0.118841,0.103378,0.097873,0.091682,0.099387,0.078347,0.004178,0.001084,0.006975,0.005332,0.008415,0.001941,0.004132,0.001497,0.001486,0.001833,0.002507,0.001329,0.004618,Wood_Thrush_clean
0.220956,0.007118,3.070879,0.244321,0.112639,0.710101,0.015116,0.254192,-36.062253,-0.975488,0.483358,-0.175070,-0.076147,0.137765,-0.132256,0.100993,-0.049496,-0.006887,-0.001438,-0.005109,0.020873,0.002975,0.001180,0.001246,0.002968,0.006434,0.002856,0.004154,0.001032,0.000731,0.001481,0.001798,0.002075,0.005372,0.012424,0.002950,0.106203,0.012692,0.016012,0.119670,0.004473,0.010855,1.217914,0.348790,0.156898,0.112263,0.103374,0.095463,0.074072,0.070900,0.061416,0.058575,0.053295,0.044476,0.042219,0.001934,0.000729,0.000718,0.001642,0.002475,0.000799,0.002169,0.000811,0.000348,0.000979,0.000955,0.001062,0.002206,Wood_Thrush_clean
0.047476,0.031464,3.069408,0.111065,0.161788,0.144976,0.023350,0.054649,-29.188177,1.542557,1.094115,0.610750,0.298575,0.457620,0.067797,0.166663,0.002158,0.009569,-0.076442,-0.021376,-0.095783,0.033019,0.000264,0.061362,0.002830,0.011638,0.000562,0.020266,0.000437,0.001231,0.031956,0.044636,0.000833,0.037797,0.005044,0.006837,0.098076,0.016789,0.022001,0.062849,0.008958,0.006183,0.972549,0.386241,0.218911,0.176576,0.144263,0.128235,0.098725,0.092205,0.081690,0.073910,0.066018,0.057566,0.052282,0.007114,0.000174,0.009524,0.001264,0.004630,0.000238,0.005193,0.000224,0.000813,0.003420,0.011129,0.000630,0.004183,Wood_Thrush_clean
0.139812,0.028167,2.971003,0.174877,0.126550,0.563922,0.023832,0.161061,-31.454244,-2.348430,1.054971,-0.273615,-0.238850,0.425933,-0.401567,0.243112,-0.082117,-0.037280,0.091845,-0.084678,0.059603,0.002753,0.003654,0.004308,0.002992,0.007928,0.000860,0.002026,0.002770,0.000979,0.001227,0.001695,0.002117,0.006477,0.011861,0.009745,0.156687,0.016203,0.020040,0.153943,0.007886,0.016332,1.129348,0.426851,0.219884,0.206906,0.182633,0.150775,0.125913,0.111015,0.111429,0.097235,0.082013,0.069726,0.064824,0.001840,0.002015,0.002923,0.001701,0.004923,0.000632,0.001113,0.001643,0.000720,0.000778,0.000977,0.001318,0.003058,Wood_Thrush_clean
0.103716,0.011580,2.793858,0.158410,0.137612,0.235012,0.042349,0.116620,-38.208991,-1.032990,0.951256,-0.262280,0.183200,0.137978,-0.042313,0.128376,0.000640,0.025777,0.041031,-0.006559,0.022630,0.000898,0.001414,0.012766,0.001694,0.037869,0.002867,0.018055,0.001726,0.001940,0.003491,0.001933,0.000247,0.017376,0.007330,0.002598,0.200613,0.019589,0.022814,0.097687,0.021961,0.007143,1.031921,0.328469,0.177791,0.139552,0.141605,0.135936,0.117771,0.088912,0.078798,0.081646,0.074655,0.064765,0.058692,0.000652,0.001131,0.005659,0.001101,0.007273,0.002535,0.006857,0.000993,0.001086,0.001780,0.001176,0.000147,0.003721,Wood_Thrush_clean
0.131072,0.021354,2.889436,0.172658,0.136886,0.513768,0.024045,0.152079,-32.198845,-1.996827,1.079850,-0.239021,-0.139929,0.376911,-0.352522,0.308170,-0.156780,0.067169,0.011542,-0.014931,0.034809,0.002166,0.003203,0.013705,0.003252,0.004746,0.003142,0.013250,0.002485,0.001474,0.002638,0.005214,0.001259,0.010863,0.009643,0.007855,0.201310,0.014654,0.018744,0.141471,0.007941,0.012458,1.211182,0.419016,0.215098,0.175345,0.163336,0.148801,0.129047,0.114910,0.108923,0.106008,0.099112,0.089629,0.078866,0.001306,0.002290,0.006196,0.001974,0.003007,0.001993,0.004512,0.001528,0.000782,0.001521,0.003206,0.000750,0.003817,Wood_Thrush_clean
0.165291,0.015937,2.875389,0.202757,0.133568,0.503002,0.024286,0.189131,-33.676881,-0.716613,0.733976,-0.192442,0.075640,0.083162,-0.016136,0.158213,-0.102781,0.039257,-0.032675,0.061592,-0.007846,0.003004,0.001072,0.019634,0.005423,0.006373,0.002880,0.020889,0.001913,0.002100,0.002761,0.004879,0.001423,0.012826,0.014020,0.005669,0.186412,0.016401,0.017368,0.148368,0.008016,0.017049,1.223989,0.424985,0.217585,0.177309,0.156631,0.139052,0.131615,0.120074,0.109077,0.106551,0.094392,0.087017,0.079768,0.001575,0.000723,0.006246,0.003491,0.003479,0.001501,0.008239,0.001171,0.001391,0.001591,0.002734,0.000922,0.003643,Wood_Thrush_clean
