@RELATION gradientboostingx0.1x0.5x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137058,0.011925,2.587714,0.178227,0.125195,0.300155,0.021426,0.157672,-32.678815,-2.252417,1.110269,-0.413013,-0.054633,0.190373,-0.159934,0.027441,0.067938,-0.110702,0.058048,-0.000683,-0.045407,0.002830,0.002466,0.001302,0.001035,0.001089,0.001205,0.000693,0.000883,0.001700,0.002670,0.001481,0.001571,0.003481,0.031497,0.011330,0.592201,0.032822,0.031017,0.266761,0.013259,0.045052,2.435631,0.798027,0.588294,0.632203,0.643035,0.519624,0.339915,0.243521,0.284817,0.281897,0.240279,0.202588,0.172605,0.003824,0.002936,0.001437,0.001168,0.001555,0.001791,0.000834,0.001241,0.002578,0.003273,0.001749,0.001885,0.002983,Wood_Thrush_clean
0.130380,0.003319,1.946688,0.161877,0.114910,0.711275,0.010729,0.162900,-34.275691,-1.534684,0.746222,-0.901096,0.131408,-0.070009,0.015757,0.065828,-0.279465,0.260065,-0.214945,0.048358,-0.018080,0.013266,0.005153,0.004656,0.006986,0.003540,0.003994,0.003389,0.002123,0.003922,0.002995,0.003007,0.006213,0.009484,0.031903,0.002623,0.536906,0.037447,0.037161,0.294835,0.007091,0.046170,3.303970,1.305772,1.055214,0.663276,0.672153,0.414108,0.370729,0.368523,0.361851,0.333209,0.274317,0.246445,0.205502,0.012323,0.005998,0.006328,0.007948,0.004207,0.004584,0.004121,0.002262,0.004132,0.003552,0.003727,0.007363,0.005855,Wood_Thrush_clean
0.093084,0.014111,2.518366,0.149763,0.131305,0.345235,0.055208,0.109187,-34.391265,-1.343852,0.609121,-0.363342,-0.109860,0.209546,-0.131889,0.177507,-0.177894,0.103476,-0.101625,0.104010,-0.032795,0.002064,0.001520,0.007622,0.024379,0.003944,0.003850,0.006823,0.001382,0.002292,0.002841,0.002204,0.001479,0.012368,0.033876,0.013802,0.627974,0.052556,0.048719,0.244131,0.059205,0.043112,3.948638,0.943125,0.537879,0.441391,0.437839,0.382860,0.350369,0.323931,0.296108,0.255913,0.227906,0.199771,0.187791,0.002626,0.002064,0.010826,0.022968,0.005026,0.004980,0.009027,0.001935,0.003749,0.004219,0.003102,0.001864,0.010046,Wood_Thrush_clean
0.089996,0.026997,2.717743,0.132068,0.107484,0.358270,0.032160,0.115010,-35.710504,-0.395435,0.732751,-0.220823,0.104905,-0.034692,0.000765,-0.093426,0.033058,-0.059569,0.040805,0.026996,0.026582,0.001593,0.001440,0.027649,0.046771,0.005309,0.003316,0.038426,0.001100,0.000677,0.001284,0.019232,0.002553,0.028046,0.030470,0.024250,0.435875,0.036928,0.031746,0.248250,0.035055,0.039543,2.713609,0.745887,0.296236,0.317604,0.283205,0.266509,0.209911,0.217844,0.205674,0.165819,0.141016,0.160794,0.135200,0.001999,0.002170,0.021855,0.011608,0.006196,0.004178,0.027022,0.001559,0.001001,0.001549,0.014174,0.003387,0.010128,Wood_Thrush_clean
0.136579,0.018609,2.709346,0.170555,0.116318,0.683714,0.010499,0.165483,-31.370712,-2.823507,1.312373,-0.556195,-0.012327,0.205075,-0.246473,0.164807,-0.100241,0.057377,-0.050136,0.035791,-0.012212,0.001727,0.000571,0.001410,0.003589,0.002655,0.000955,0.001293,0.001072,0.000989,0.000794,0.002009,0.002504,0.002997,0.026208,0.015155,0.481260,0.025092,0.031214,0.289795,0.006893,0.044374,1.597355,0.747980,0.581051,0.573631,0.584771,0.489337,0.390227,0.281796,0.249066,0.264439,0.234655,0.192559,0.170394,0.002038,0.000827,0.001898,0.004317,0.001807,0.001091,0.001296,0.001141,0.001051,0.000935,0.001625,0.003785,0.001929,Wood_Thrush_clean
0.098357,0.005999,2.879415,0.151863,0.143439,0.464544,0.013879,0.120192,-31.298555,0.384391,1.337402,0.111347,0.340371,0.391950,0.134559,0.236462,-0.006843,0.010629,-0.058888,0.074059,0.021216,0.025531,0.002221,0.039352,0.006024,0.026517,0.003266,0.070251,0.000868,0.003493,0.031455,0.038876,0.003358,0.036561,0.033995,0.004582,0.293060,0.033216,0.024913,0.258963,0.008535,0.046492,1.395883,0.658419,0.462766,0.418009,0.430207,0.389600,0.331673,0.280149,0.240721,0.230773,0.211399,0.190840,0.181590,0.011843,0.002260,0.022386,0.004564,0.020329,0.003246,0.043122,0.001021,0.003033,0.014712,0.020620,0.003234,0.012775,Wood_Thrush_clean
0.163621,0.021371,2.756774,0.197344,0.117450,0.546271,0.024711,0.192009,-31.713871,-1.804633,1.048746,-0.478145,0.189081,-0.004811,-0.079911,0.092761,-0.082008,0.042841,-0.018799,-0.004359,0.013455,0.003921,0.002331,0.009371,0.002228,0.004515,0.001389,0.011647,0.001671,0.000840,0.002087,0.004379,0.001291,0.008143,0.046476,0.015447,0.488047,0.043492,0.029720,0.349214,0.018107,0.062645,2.430349,0.824668,0.452622,0.435062,0.458407,0.449598,0.419467,0.387096,0.344150,0.281365,0.231950,0.220797,0.214637,0.005722,0.002721,0.007370,0.002963,0.006363,0.001850,0.009063,0.002332,0.000912,0.002770,0.003822,0.001664,0.006444,Wood_Thrush_clean
0.129490,0.035986,2.645547,0.165844,0.124995,0.426591,0.029368,0.149528,-30.429749,-2.092590,1.177605,-0.509844,0.083649,0.132804,-0.190575,0.144970,-0.110869,0.061856,-0.046169,0.033255,-0.029911,0.002418,0.002144,0.011694,0.006960,0.007231,0.001386,0.016649,0.001498,0.000834,0.005670,0.003373,0.002009,0.012091,0.030522,0.025643,0.585059,0.034366,0.033250,0.338217,0.018871,0.047363,2.371351,0.876150,0.473063,0.479403,0.521460,0.500283,0.464457,0.442853,0.406044,0.334593,0.266079,0.247638,0.238694,0.003520,0.002554,0.010200,0.010368,0.010116,0.001746,0.014803,0.001977,0.001084,0.008328,0.003712,0.002784,0.009985,Wood_Thrush_clean
0.188697,0.003593,2.386085,0.200362,0.090835,0.902120,0.003324,0.225690,-36.545072,-1.900136,1.560064,-1.209973,0.542413,-0.236199,0.070405,-0.036083,-0.050167,-0.073438,0.014047,-0.021138,0.014345,0.003191,0.001947,0.005313,0.003588,0.001789,0.002426,0.001755,0.001224,0.001603,0.001683,0.001304,0.002605,0.003212,0.011828,0.002529,0.257513,0.015260,0.021835,0.131808,0.001340,0.017328,2.005130,1.011831,0.653792,0.440472,0.287285,0.290119,0.265682,0.227289,0.198223,0.173825,0.180276,0.144135,0.136039,0.003103,0.001785,0.004169,0.003171,0.001541,0.002261,0.001496,0.001021,0.001568,0.001789,0.001162,0.002566,0.001557,Wood_Thrush_clean
0.140599,0.030352,2.796168,0.176982,0.123653,0.545938,0.021405,0.176042,-29.862000,-0.955326,1.008007,-0.451531,0.093851,0.059798,-0.080060,0.104895,-0.091199,-0.057282,0.001509,-0.018771,0.058919,0.003603,0.003174,0.007351,0.008649,0.005465,0.003102,0.004319,0.001274,0.003351,0.005490,0.002887,0.002061,0.007603,0.046093,0.022649,0.455045,0.043401,0.033788,0.396884,0.012286,0.067481,2.380650,1.153256,0.677635,0.564370,0.506724,0.451182,0.416602,0.366524,0.302195,0.318189,0.245467,0.213224,0.225728,0.004408,0.004883,0.009498,0.009853,0.008198,0.004555,0.006545,0.002101,0.004881,0.006216,0.003751,0.002751,0.006648,Wood_Thrush_clean
0.184606,0.030569,2.960546,0.209911,0.109057,0.303895,0.019464,0.202786,-31.886256,-0.998191,0.885240,-0.651659,0.124499,-0.341976,0.068411,-0.091597,0.068514,-0.109254,0.047688,-0.106676,0.092757,0.000803,0.001109,0.000765,0.000328,0.000826,0.003124,0.000939,0.000392,0.000394,0.000533,0.000953,0.003995,0.003251,0.023747,0.020941,0.265404,0.024136,0.025181,0.273516,0.009763,0.030884,1.686526,0.731037,0.424426,0.344847,0.276659,0.279227,0.251938,0.243301,0.210154,0.181272,0.156473,0.150612,0.139318,0.001294,0.001698,0.001058,0.000414,0.001097,0.004059,0.001207,0.000597,0.000558,0.000899,0.001624,0.005579,0.003057,Wood_Thrush_clean
0.178757,0.031254,2.758030,0.208087,0.112976,0.555974,0.020880,0.212830,-32.476481,-2.018805,0.995717,-0.430826,0.059053,0.076704,-0.130805,0.096000,-0.119780,-0.018141,-0.002596,-0.003804,-0.043653,0.000766,0.000318,0.003567,0.000455,0.001271,0.001601,0.000657,0.000215,0.001570,0.003349,0.002279,0.000881,0.003693,0.044088,0.030685,0.405442,0.038010,0.026135,0.358506,0.013145,0.065534,2.622990,0.904610,0.450650,0.417281,0.419417,0.412638,0.364831,0.323713,0.337147,0.252597,0.234046,0.226333,0.202695,0.000830,0.000335,0.006179,0.000579,0.001934,0.002558,0.000830,0.000196,0.001691,0.003898,0.003170,0.001199,0.003250,Wood_Thrush_clean
0.093183,0.014750,2.794439,0.140873,0.139988,0.312038,0.020389,0.107504,-31.519232,-0.409171,1.009510,0.115303,0.043085,0.404065,-0.026385,0.203523,0.074964,0.080126,0.073728,0.051291,0.085232,0.016087,0.001644,0.036374,0.004658,0.011596,0.001825,0.025174,0.001000,0.001242,0.038715,0.020585,0.002000,0.032281,0.025519,0.008923,0.363777,0.031698,0.030815,0.223673,0.013436,0.035968,2.174553,0.788809,0.454557,0.459047,0.453662,0.387929,0.327660,0.301310,0.275436,0.209992,0.174388,0.164785,0.147078,0.007679,0.002013,0.009544,0.004091,0.007626,0.002219,0.007912,0.001431,0.001490,0.008114,0.006392,0.002408,0.006867,Wood_Thrush_clean
0.096445,0.016401,2.688525,0.135386,0.130195,0.304850,0.018173,0.107427,-30.468618,-0.683650,0.964294,-0.137814,-0.247502,0.301093,-0.274400,0.164367,-0.068269,0.007529,-0.109293,0.092539,-0.067562,0.038030,0.004756,0.023145,0.015928,0.008796,0.002769,0.004623,0.002551,0.002163,0.003131,0.003982,0.008855,0.018926,0.029699,0.015752,0.477697,0.029617,0.033328,0.280283,0.011364,0.038018,2.601384,0.886250,0.553435,0.464710,0.476020,0.389327,0.322419,0.275009,0.261777,0.256202,0.221990,0.198982,0.200865,0.021560,0.005271,0.016849,0.014532,0.009143,0.003133,0.004661,0.003016,0.002672,0.003397,0.003737,0.008348,0.008966,Wood_Thrush_clean
0.221833,0.007094,2.986022,0.239246,0.102201,0.777555,0.010118,0.259056,-35.546246,-1.107666,0.579798,-0.182611,-0.079522,0.187154,-0.157352,0.134998,-0.051904,-0.007278,0.005424,-0.010582,0.016197,0.001023,0.001251,0.000597,0.001388,0.002927,0.001353,0.002162,0.000466,0.000595,0.001228,0.000964,0.001730,0.002705,0.036859,0.006281,0.234961,0.033127,0.022510,0.274994,0.006096,0.046963,2.351679,0.729822,0.367165,0.301800,0.326254,0.295362,0.216997,0.189815,0.153799,0.149840,0.130145,0.112231,0.103836,0.001173,0.001526,0.000637,0.001457,0.002843,0.001672,0.003018,0.000552,0.000703,0.001404,0.001049,0.002090,0.002076,Wood_Thrush_clean
0.047335,0.031610,3.043442,0.103246,0.150716,0.150590,0.020032,0.055055,-28.892046,1.494466,1.243102,0.652754,0.315359,0.529862,0.056713,0.187241,0.008714,-0.003710,-0.086409,-0.035033,-0.115174,0.064122,0.001846,0.011455,0.005445,0.009851,0.003446,0.040238,0.000501,0.024315,0.021772,0.052485,0.026106,0.046260,0.013229,0.019429,0.185703,0.025435,0.035229,0.155249,0.012451,0.018992,1.728640,0.748053,0.424213,0.404051,0.370917,0.295453,0.230414,0.210697,0.206540,0.188624,0.157336,0.152221,0.157471,0.025944,0.001459,0.007729,0.003637,0.008472,0.001764,0.007927,0.000695,0.006020,0.010441,0.019332,0.015974,0.010844,Wood_Thrush_clean
0.141499,0.028124,2.822435,0.171790,0.115998,0.648190,0.016593,0.167623,-30.993038,-2.771949,1.200781,-0.330745,-0.299889,0.490860,-0.460335,0.253672,-0.078007,-0.059576,0.102886,-0.107150,0.069605,0.001963,0.002593,0.005200,0.002512,0.006381,0.000544,0.001622,0.000721,0.000797,0.001204,0.001082,0.001445,0.005048,0.035311,0.026060,0.418755,0.035962,0.030854,0.361568,0.010199,0.049128,2.650964,0.914031,0.463467,0.522054,0.547051,0.440846,0.326235,0.291153,0.287767,0.249194,0.207207,0.177023,0.155850,0.002477,0.003271,0.008314,0.003334,0.008182,0.000784,0.002338,0.000895,0.000987,0.001536,0.001332,0.002006,0.004322,Wood_Thrush_clean
0.105647,0.013192,2.629254,0.154500,0.129793,0.249153,0.032225,0.119748,-37.324948,-1.207351,1.088075,-0.305486,0.182030,0.166543,-0.046735,0.126048,0.037473,-0.013563,0.080387,-0.028233,0.035543,0.002742,0.000678,0.024599,0.036681,0.014377,0.004956,0.014186,0.001791,0.003354,0.001533,0.002182,0.000399,0.017615,0.026169,0.012880,0.412457,0.040640,0.041157,0.223996,0.028800,0.031879,3.064935,0.828951,0.378974,0.348024,0.331962,0.335243,0.254872,0.242846,0.238114,0.238332,0.240971,0.190833,0.151629,0.002752,0.000774,0.017893,0.019011,0.010534,0.005265,0.013344,0.002583,0.002850,0.001934,0.002301,0.000533,0.008718,Wood_Thrush_clean
0.131118,0.021357,2.746422,0.164761,0.123671,0.550307,0.017609,0.154087,-31.445589,-2.215555,1.244887,-0.298129,-0.158485,0.442323,-0.426689,0.367694,-0.183912,0.059790,0.023352,-0.036966,0.047553,0.006009,0.003372,0.011198,0.004154,0.013854,0.001852,0.004607,0.002160,0.001809,0.002259,0.004350,0.001764,0.009789,0.032851,0.019994,0.491520,0.033246,0.028837,0.311935,0.012127,0.046065,2.580050,0.792212,0.490773,0.475688,0.442499,0.370268,0.317495,0.275664,0.254370,0.237256,0.226377,0.210942,0.183032,0.005809,0.003899,0.009847,0.005002,0.013443,0.001992,0.004370,0.002638,0.001885,0.002941,0.004171,0.002132,0.006937,Wood_Thrush_clean
0.166393,0.015910,2.740701,0.197158,0.120636,0.546588,0.016798,0.193947,-33.032916,-0.852854,0.884252,-0.255168,0.089325,0.094782,-0.026074,0.198571,-0.132253,0.038376,-0.046285,0.070951,-0.009880,0.014743,0.003529,0.011980,0.007425,0.022650,0.002758,0.008218,0.001495,0.002259,0.002638,0.004943,0.001702,0.013174,0.045770,0.014854,0.443066,0.044089,0.027705,0.333197,0.010406,0.058284,2.797403,1.028134,0.555450,0.462076,0.412687,0.376475,0.331103,0.278137,0.248201,0.241017,0.231109,0.214832,0.192111,0.012077,0.004052,0.010881,0.009368,0.019772,0.003124,0.007930,0.001823,0.002737,0.003106,0.004710,0.002073,0.009537,Wood_Thrush_clean
