@RELATION gradientboostingx0.5x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137485,0.011891,3.103841,0.208233,0.168426,0.381253,0.036695,0.152033,-36.689463,-3.942452,-0.275247,0.062871,0.501122,0.617593,0.104968,0.012930,-0.011919,0.058281,0.408591,0.517845,0.314379,0.009561,0.012153,0.012466,0.008519,0.009969,0.007729,0.006550,0.002723,0.005995,0.006447,0.007704,0.013297,0.019170,0.052393,0.020067,0.287663,0.053866,0.043573,0.354019,0.042920,0.064133,4.166236,1.021023,0.650095,0.609391,0.644430,0.488372,0.353970,0.277049,0.280275,0.256604,0.236228,0.257091,0.196523,0.018991,0.025510,0.023546,0.016997,0.019758,0.017403,0.016157,0.005359,0.012749,0.015389,0.012613,0.021210,0.011880,Wood_Thrush_clean
0.130230,0.003313,2.884282,0.198535,0.160049,0.721294,0.019044,0.161784,-39.525998,-2.554369,-0.530519,-0.165114,0.548436,0.377392,0.213926,-0.008249,-0.151876,0.163717,0.234429,0.463182,0.266028,0.010154,0.005420,0.011963,0.003935,0.006505,0.022379,0.005512,0.005040,0.011873,0.004999,0.023063,0.005880,0.017875,0.054983,0.005994,0.468180,0.063369,0.053568,0.431633,0.019617,0.073776,4.797087,1.253069,0.936475,0.494604,0.524512,0.421048,0.323766,0.288330,0.291238,0.260379,0.257238,0.296528,0.225761,0.013930,0.008529,0.016567,0.006597,0.010205,0.022780,0.009237,0.009307,0.017244,0.008595,0.031525,0.010234,0.009171,Wood_Thrush_clean
0.093384,0.014093,3.127099,0.162160,0.148063,0.389890,0.038987,0.102944,-38.794816,-3.061198,-0.368000,-0.025137,0.457563,0.547424,0.082679,0.093414,-0.148588,0.165143,0.274875,0.515709,0.253989,0.009707,0.002288,0.007670,0.003436,0.008057,0.018801,0.006777,0.010053,0.009442,0.009484,0.048924,0.004092,0.030211,0.055045,0.023408,0.241240,0.080836,0.070041,0.333320,0.099589,0.061826,5.615441,1.519795,0.682735,0.476257,0.497354,0.472841,0.354183,0.329761,0.314374,0.268656,0.277886,0.302371,0.215664,0.022501,0.005442,0.015427,0.008711,0.016146,0.028972,0.013522,0.017769,0.016128,0.019681,0.057160,0.009450,0.014707,Wood_Thrush_clean
0.091322,0.026596,3.112020,0.147339,0.130965,0.316726,0.044866,0.105173,-39.616439,-2.252070,-0.280532,0.061828,0.563517,0.407760,0.199188,-0.025254,0.004763,0.090693,0.374441,0.462367,0.323580,0.003563,0.004812,0.004905,0.003817,0.002945,0.005551,0.001081,0.003365,0.005675,0.002849,0.092544,0.006287,0.032183,0.052941,0.042399,0.232619,0.054028,0.050536,0.293044,0.062516,0.063320,4.192166,1.019721,0.480969,0.367145,0.412459,0.341201,0.262007,0.225450,0.204499,0.172770,0.193523,0.242288,0.177460,0.007983,0.010636,0.010752,0.008343,0.007454,0.011939,0.002201,0.007874,0.011575,0.007366,0.043716,0.012938,0.011430,Wood_Thrush_clean
0.146494,0.015233,3.034362,0.201603,0.150086,0.712968,0.032332,0.175049,-35.787231,-4.413864,-0.143625,-0.032289,0.609185,0.605870,0.136654,0.015301,-0.028638,0.092914,0.414328,0.548971,0.336632,0.007645,0.012880,0.005893,0.008329,0.013126,0.010385,0.004727,0.004684,0.004753,0.003824,0.013720,0.011955,0.016284,0.049061,0.022633,0.203535,0.043624,0.040306,0.328408,0.035717,0.062705,3.278322,0.861478,0.675854,0.617785,0.570876,0.519333,0.365914,0.296266,0.259536,0.235165,0.217173,0.232526,0.200951,0.014128,0.026020,0.012248,0.016863,0.022451,0.015361,0.008244,0.010812,0.008571,0.007488,0.026190,0.018639,0.010931,Wood_Thrush_clean
0.098458,0.005998,2.968940,0.171284,0.175214,0.442650,0.038964,0.114592,-35.697198,-2.148310,-0.270887,0.371342,0.917296,0.822039,0.383408,0.179599,-0.006383,0.230455,0.494305,0.723713,0.472121,0.005478,0.003646,0.004382,0.004325,0.004578,0.013759,0.004237,0.002951,0.003932,0.004961,0.100746,0.005743,0.035477,0.059144,0.008850,0.244160,0.053339,0.038119,0.352753,0.042672,0.076198,2.286691,0.864689,0.631852,0.478547,0.451880,0.404832,0.351207,0.323773,0.286604,0.266262,0.258161,0.246962,0.224174,0.012701,0.008935,0.008914,0.009959,0.010472,0.018689,0.009838,0.006672,0.007965,0.010785,0.043379,0.012731,0.012561,Wood_Thrush_clean
0.163802,0.021339,3.082761,0.218582,0.154213,0.473116,0.033412,0.182487,-35.586575,-3.911766,-0.343894,-0.043479,0.748762,0.546127,0.180718,0.051796,-0.096722,0.145985,0.421816,0.562803,0.384924,0.006898,0.003895,0.007200,0.005117,0.009491,0.008928,0.005845,0.003913,0.006693,0.004598,0.014182,0.008788,0.016794,0.072473,0.025066,0.298651,0.061935,0.040001,0.418946,0.041447,0.088049,3.503683,0.925587,0.609600,0.472986,0.461170,0.487347,0.389162,0.349236,0.321245,0.274139,0.246761,0.251966,0.207785,0.013978,0.009409,0.015219,0.011180,0.023235,0.015924,0.012852,0.009649,0.016425,0.009443,0.019059,0.016330,0.012576,Wood_Thrush_clean
0.129396,0.035971,3.117263,0.193884,0.164912,0.383138,0.037498,0.142151,-34.726111,-4.131808,-0.335149,-0.026332,0.708635,0.661913,0.129031,0.080031,-0.122505,0.165340,0.427127,0.611059,0.374088,0.009017,0.007055,0.009859,0.005522,0.009693,0.012960,0.005579,0.005499,0.007063,0.003309,0.016812,0.007502,0.019463,0.050542,0.040161,0.286405,0.050285,0.041879,0.375381,0.049272,0.062994,4.192649,1.005617,0.637185,0.527574,0.535896,0.524586,0.407546,0.366241,0.344429,0.303618,0.285819,0.277701,0.233327,0.018258,0.016722,0.019342,0.012082,0.021969,0.022429,0.011806,0.012874,0.017870,0.006547,0.022950,0.014685,0.012860,Wood_Thrush_clean
0.189271,0.003531,3.057745,0.225567,0.130838,0.857187,0.015918,0.225757,-40.094324,-2.806691,0.054159,-0.352832,0.809294,0.100449,0.335874,-0.094708,0.037584,0.015341,0.327371,0.390879,0.302294,0.003593,0.004376,0.007989,0.006166,0.006499,0.013230,0.005742,0.006986,0.006656,0.003073,0.008634,0.003172,0.008522,0.029051,0.006553,0.162079,0.031024,0.034119,0.274696,0.009069,0.032720,2.750286,0.839846,0.603547,0.338145,0.307998,0.292674,0.239289,0.204902,0.193629,0.162187,0.171772,0.188479,0.148561,0.005094,0.005856,0.009192,0.007503,0.007472,0.012045,0.006854,0.008460,0.008677,0.003884,0.008524,0.004630,0.003880,Wood_Thrush_clean
0.141413,0.030161,3.106376,0.197018,0.158441,0.482267,0.031853,0.159984,-34.461022,-3.552668,-0.517904,-0.024789,0.737669,0.672117,0.214775,0.045837,-0.110229,0.102823,0.477235,0.622455,0.453166,0.006518,0.006690,0.010381,0.004483,0.008595,0.016361,0.008917,0.003971,0.005178,0.010456,0.020572,0.007273,0.020833,0.070850,0.037624,0.235502,0.060688,0.043313,0.449037,0.037630,0.088323,3.484415,1.299701,0.794484,0.574989,0.504059,0.499081,0.405407,0.333690,0.294171,0.271839,0.249308,0.253035,0.211199,0.012486,0.014337,0.018308,0.011218,0.020587,0.022236,0.019536,0.012457,0.011571,0.020700,0.034920,0.013706,0.013295,Wood_Thrush_clean
0.184622,0.030551,3.118453,0.233204,0.148270,0.324430,0.033003,0.198814,-35.183847,-3.656260,-0.455648,-0.219073,0.849612,0.362345,0.335310,-0.086624,-0.007408,0.064252,0.490562,0.549110,0.443308,0.004309,0.005733,0.006580,0.004003,0.003517,0.010054,0.009738,0.002670,0.003476,0.002931,0.004039,0.012084,0.014523,0.035404,0.033521,0.170874,0.038260,0.036177,0.298420,0.036829,0.042420,2.252223,0.728460,0.499946,0.322469,0.277169,0.291241,0.236155,0.208246,0.185437,0.166555,0.157550,0.171743,0.143281,0.010019,0.014822,0.014414,0.008797,0.007603,0.017749,0.017807,0.007091,0.008357,0.008143,0.011709,0.022709,0.010954,Wood_Thrush_clean
0.184629,0.030245,3.127130,0.231974,0.148548,0.485955,0.033585,0.205949,-36.231635,-3.927155,-0.352770,-0.009588,0.645914,0.560602,0.113952,0.088467,-0.138124,0.149849,0.369581,0.568957,0.314641,0.008181,0.004774,0.003369,0.012209,0.007326,0.011256,0.007510,0.003350,0.005297,0.006819,0.004690,0.006726,0.015775,0.073186,0.055395,0.230544,0.059420,0.039075,0.405554,0.040988,0.086368,3.888030,0.954972,0.576873,0.467015,0.446414,0.472053,0.368212,0.323014,0.301788,0.234181,0.246661,0.252177,0.211070,0.019100,0.010438,0.006321,0.029346,0.017625,0.023951,0.017155,0.006364,0.011571,0.014000,0.009605,0.016733,0.012617,Wood_Thrush_clean
0.093141,0.014719,3.039973,0.166104,0.172129,0.314444,0.034669,0.102911,-35.524259,-2.743542,-0.436791,0.382680,0.729755,0.850040,0.263481,0.165441,0.002670,0.226077,0.514267,0.677559,0.460253,0.005811,0.004309,0.004961,0.010008,0.007323,0.009173,0.005549,0.003403,0.003917,0.004583,0.083935,0.007791,0.034317,0.041132,0.016495,0.217196,0.048389,0.041928,0.286845,0.038023,0.050513,3.230647,0.996613,0.564566,0.472498,0.439787,0.380586,0.316458,0.288492,0.257223,0.205601,0.199276,0.214023,0.167314,0.012685,0.009228,0.009738,0.019078,0.015254,0.014088,0.012707,0.007280,0.008405,0.010591,0.024602,0.017626,0.010518,Wood_Thrush_clean
0.096688,0.016186,2.965244,0.159442,0.156449,0.357197,0.024383,0.112041,-35.349835,-3.223567,-0.351839,0.188601,0.492351,0.794449,0.080696,0.132273,-0.106385,0.160282,0.384976,0.664207,0.356951,0.007868,0.011211,0.008594,0.006644,0.010325,0.020038,0.003511,0.008819,0.007556,0.005482,0.044277,0.005279,0.026376,0.044721,0.024084,0.277586,0.049234,0.045670,0.346150,0.027522,0.059599,3.629138,1.082069,0.726761,0.571757,0.569625,0.496560,0.359372,0.311361,0.300049,0.276663,0.256402,0.269334,0.247676,0.015950,0.019577,0.014031,0.012551,0.020639,0.019502,0.007061,0.015494,0.013452,0.010088,0.036850,0.010949,0.011694,Wood_Thrush_clean
0.219950,0.007113,3.102766,0.259356,0.138362,0.723337,0.019202,0.252502,-38.372462,-3.109197,-0.395226,0.099752,0.488164,0.552413,0.074035,0.095878,-0.088367,0.117420,0.343594,0.479537,0.330962,0.008153,0.004926,0.004998,0.003471,0.008226,0.007316,0.003961,0.004841,0.004636,0.003015,0.010905,0.007417,0.011790,0.061982,0.011637,0.145606,0.051230,0.036022,0.363809,0.016032,0.068702,2.971693,0.883476,0.471131,0.332631,0.367356,0.331835,0.240142,0.195988,0.181128,0.163802,0.158670,0.179070,0.143791,0.013078,0.009428,0.008655,0.006587,0.013112,0.010245,0.006967,0.009198,0.009248,0.005726,0.017326,0.010961,0.008011,Wood_Thrush_clean
0.046918,0.031654,2.952485,0.123674,0.171715,0.180034,0.027441,0.054877,-33.288384,-1.762510,-0.491553,0.694874,0.988246,1.008670,0.335136,0.099077,-0.099876,0.174400,0.480037,0.725547,0.441193,0.003681,0.005699,0.002263,0.001588,0.005715,0.044759,0.001242,0.006275,0.002492,0.003623,0.099913,0.002003,0.039370,0.023119,0.032707,0.175840,0.041511,0.043713,0.199362,0.031265,0.030742,2.283586,1.025595,0.571362,0.442888,0.384100,0.315873,0.268540,0.255011,0.238805,0.218335,0.192140,0.188516,0.173434,0.008563,0.012446,0.004112,0.004181,0.013011,0.032363,0.002304,0.011035,0.004504,0.008386,0.050290,0.005130,0.011169,Wood_Thrush_clean
0.143692,0.027843,3.100560,0.198045,0.154369,0.560785,0.031210,0.163012,-34.682993,-4.585490,-0.262565,0.073645,0.473417,0.872935,-0.064023,0.159733,-0.119506,0.093923,0.497785,0.519152,0.407960,0.006146,0.012712,0.011150,0.011537,0.010386,0.013659,0.003892,0.009108,0.006914,0.005315,0.009598,0.005868,0.018785,0.053537,0.042428,0.190233,0.050114,0.040110,0.405619,0.034090,0.069846,3.395397,0.859833,0.653998,0.562518,0.555458,0.458602,0.347086,0.287789,0.290025,0.271762,0.225113,0.242954,0.192275,0.013128,0.025121,0.022755,0.023012,0.020520,0.025935,0.009058,0.016500,0.013129,0.011907,0.018028,0.011670,0.011102,Wood_Thrush_clean
0.106707,0.012812,3.003546,0.173185,0.151966,0.300020,0.036895,0.116631,-40.342107,-2.716710,0.079420,-0.065344,0.589720,0.412202,0.131005,0.103266,-0.045739,0.126834,0.296565,0.409413,0.279847,0.009664,0.003498,0.005266,0.007404,0.005968,0.007398,0.009350,0.002748,0.008379,0.008829,0.060587,0.001954,0.028662,0.041112,0.022794,0.241029,0.062833,0.061628,0.265933,0.072991,0.047146,4.280477,1.123527,0.477878,0.386938,0.449752,0.403474,0.304429,0.243250,0.224335,0.223498,0.239907,0.268456,0.199729,0.018922,0.008464,0.010153,0.011566,0.011628,0.013777,0.016480,0.005186,0.013097,0.015390,0.044445,0.003932,0.012226,Wood_Thrush_clean
0.130959,0.021332,3.096492,0.190268,0.158710,0.501023,0.035822,0.148722,-35.736957,-4.132548,-0.193281,0.095933,0.494397,0.806982,-0.040693,0.216047,-0.165515,0.179058,0.402738,0.555726,0.368882,0.005715,0.004562,0.012180,0.013904,0.008689,0.015359,0.008107,0.005451,0.008668,0.003846,0.018317,0.009751,0.021195,0.053809,0.034021,0.252144,0.053381,0.041838,0.397589,0.044107,0.069263,3.815157,1.036560,0.678970,0.545262,0.498384,0.493404,0.360914,0.315350,0.297209,0.273369,0.278111,0.271288,0.220321,0.011181,0.010714,0.023493,0.025475,0.016576,0.025353,0.014940,0.009842,0.016344,0.007213,0.022319,0.019087,0.012581,Wood_Thrush_clean
0.167093,0.015889,3.045471,0.221776,0.156621,0.521897,0.030627,0.190592,-36.924825,-3.078372,-0.388008,0.103927,0.660942,0.567102,0.209607,0.108462,-0.099051,0.159487,0.387692,0.591686,0.347601,0.007987,0.003037,0.006886,0.006443,0.005371,0.010740,0.003950,0.009872,0.006226,0.004592,0.032398,0.004826,0.019989,0.075370,0.026536,0.234282,0.066683,0.039192,0.403905,0.033084,0.088450,3.749068,1.226217,0.633139,0.483484,0.430519,0.445186,0.317591,0.264895,0.250362,0.229671,0.254000,0.258172,0.216670,0.017138,0.007248,0.013588,0.013843,0.012296,0.016450,0.009173,0.020123,0.013528,0.011903,0.035206,0.009675,0.012569,Wood_Thrush_clean
0.152868,0.008304,3.076033,0.212291,0.160169,0.637366,0.032314,0.175083,-37.565586,-4.001188,-0.066614,0.004162,0.427735,0.675389,-0.079702,0.223099,-0.196766,0.214813,0.272834,0.523281,0.293568,0.005838,0.005962,0.005962,0.010118,0.008407,0.012661,0.007234,0.009730,0.007393,0.006965,0.011532,0.006573,0.017303,0.068141,0.016429,0.249687,0.060903,0.041966,0.443154,0.034453,0.087018,4.222018,1.103079,0.647700,0.486201,0.463912,0.477105,0.369396,0.328324,0.285543,0.241153,0.258839,0.259957,0.214116,0.012644,0.013945,0.014512,0.021616,0.015584,0.021360,0.013793,0.018330,0.013365,0.014302,0.019983,0.015967,0.011210,Wood_Thrush_clean
