@RELATION gradientboostingx0.1x0.1x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136958,0.011936,3.102998,0.207712,0.168319,0.378769,0.036698,0.151324,-36.654279,-3.945334,-0.278938,0.064178,0.501288,0.620789,0.104882,0.012182,-0.012911,0.058350,0.409721,0.518993,0.315016,0.009587,0.012175,0.012274,0.008521,0.009994,0.007815,0.006556,0.002727,0.006033,0.006460,0.007810,0.013325,0.019181,0.020405,0.008268,0.194299,0.035160,0.036145,0.218194,0.030772,0.024218,2.216537,0.596865,0.437047,0.292404,0.283445,0.267470,0.201786,0.172903,0.166639,0.154626,0.159383,0.154072,0.127427,0.010366,0.009704,0.011335,0.007490,0.007534,0.009604,0.007594,0.003051,0.006087,0.007696,0.007084,0.008064,0.007781,Wood_Thrush_clean
0.129974,0.003392,2.883544,0.198069,0.159881,0.718522,0.018920,0.161446,-39.479975,-2.554264,-0.529237,-0.162814,0.547385,0.385091,0.214477,-0.011373,-0.155992,0.162711,0.234234,0.465287,0.265312,0.009760,0.005401,0.011794,0.003943,0.006423,0.022905,0.005504,0.005041,0.012058,0.004989,0.023197,0.005862,0.017895,0.032407,0.003627,0.288777,0.044214,0.040549,0.309518,0.014685,0.044560,2.943052,0.833361,0.555381,0.322630,0.314824,0.281401,0.228618,0.205344,0.199116,0.181845,0.182866,0.202199,0.163886,0.008395,0.005648,0.009393,0.004148,0.005869,0.012259,0.005865,0.005831,0.009440,0.005288,0.015771,0.005866,0.006044,Wood_Thrush_clean
0.092483,0.014074,3.126864,0.161576,0.148216,0.391136,0.038990,0.102084,-38.803883,-3.036079,-0.382794,-0.026675,0.451793,0.551010,0.084914,0.093957,-0.149929,0.162668,0.275596,0.515992,0.254885,0.009716,0.002300,0.007789,0.003434,0.008065,0.019350,0.006462,0.010064,0.009677,0.009304,0.049232,0.004079,0.030324,0.018003,0.009354,0.169372,0.042409,0.041535,0.208656,0.057234,0.020335,2.029707,0.568749,0.363879,0.232375,0.219651,0.210592,0.171897,0.155057,0.143086,0.127146,0.136929,0.144366,0.113339,0.006553,0.002269,0.006208,0.003170,0.007784,0.011389,0.005651,0.008118,0.007159,0.006250,0.016207,0.003661,0.007956,Wood_Thrush_clean
0.088277,0.027006,3.125110,0.145152,0.131671,0.311220,0.045151,0.101680,-39.500189,-2.279375,-0.297093,0.070393,0.554179,0.419680,0.194317,-0.027298,0.004431,0.086250,0.381062,0.462378,0.326671,0.003641,0.005433,0.005028,0.004103,0.003151,0.005605,0.000997,0.003264,0.005549,0.002741,0.093428,0.006309,0.032683,0.017760,0.016802,0.157603,0.027928,0.032524,0.153649,0.043533,0.021218,1.830125,0.477748,0.311822,0.201387,0.196028,0.182133,0.131937,0.124612,0.115517,0.104136,0.102839,0.122947,0.087701,0.003993,0.005400,0.005567,0.004103,0.003501,0.006012,0.001184,0.004165,0.004571,0.003178,0.017361,0.006483,0.006134,Wood_Thrush_clean
0.134858,0.020512,3.071266,0.193730,0.154792,0.592491,0.038035,0.157533,-35.203525,-4.474380,-0.257181,0.069279,0.526447,0.733550,0.062000,0.070252,-0.072121,0.115364,0.428052,0.562662,0.362800,0.007923,0.013006,0.006723,0.008911,0.013951,0.011172,0.004575,0.005376,0.004918,0.003616,0.013415,0.013483,0.018317,0.019220,0.014858,0.167213,0.028850,0.035608,0.219054,0.030165,0.023483,2.072659,0.533038,0.449388,0.319053,0.292901,0.244148,0.220958,0.203577,0.183372,0.152205,0.147935,0.159498,0.143855,0.008752,0.011275,0.007541,0.010545,0.010412,0.009786,0.005577,0.008129,0.006442,0.004127,0.013738,0.013536,0.008152,Wood_Thrush_clean
0.098265,0.006005,2.968736,0.171135,0.175249,0.442400,0.038894,0.114391,-35.689432,-2.145513,-0.272404,0.371806,0.917010,0.823076,0.383346,0.179564,-0.006689,0.230312,0.494647,0.724103,0.472344,0.005480,0.003648,0.004399,0.004320,0.004576,0.013835,0.004238,0.002948,0.003943,0.004956,0.100805,0.005738,0.035505,0.022421,0.004010,0.192982,0.031521,0.032426,0.205244,0.031616,0.029061,1.494625,0.487286,0.472815,0.299030,0.278792,0.250936,0.227667,0.224816,0.208014,0.195712,0.193967,0.190869,0.177218,0.006670,0.004694,0.004764,0.005264,0.004881,0.011355,0.003883,0.003526,0.004295,0.004251,0.023738,0.006442,0.007875,Wood_Thrush_clean
0.163303,0.021368,3.082300,0.218204,0.154313,0.471690,0.033341,0.181946,-35.569498,-3.905441,-0.348715,-0.042701,0.748501,0.547771,0.180024,0.052280,-0.098642,0.146125,0.421124,0.564152,0.385132,0.006873,0.003892,0.007247,0.005119,0.009491,0.009159,0.005845,0.003912,0.006708,0.004576,0.014256,0.008793,0.016850,0.024859,0.011449,0.204752,0.033468,0.033809,0.233561,0.030212,0.028650,2.070398,0.523384,0.413663,0.258008,0.244752,0.250089,0.191752,0.168355,0.157920,0.145956,0.147625,0.157653,0.124565,0.006579,0.004179,0.007231,0.006081,0.007927,0.007064,0.006014,0.005455,0.007521,0.005084,0.007899,0.006233,0.007222,Wood_Thrush_clean
0.129316,0.035921,3.116638,0.193779,0.164851,0.383770,0.037419,0.142120,-34.729886,-4.121807,-0.337583,-0.028884,0.709202,0.661283,0.129441,0.079984,-0.123541,0.165209,0.426734,0.610981,0.374318,0.008887,0.007047,0.009905,0.005527,0.009692,0.013083,0.005574,0.005495,0.007083,0.003301,0.016893,0.007461,0.019453,0.021774,0.018559,0.212484,0.035884,0.036538,0.230096,0.035526,0.027002,2.274139,0.609371,0.406362,0.287338,0.290894,0.270887,0.210331,0.182770,0.175059,0.166794,0.166878,0.169298,0.139586,0.007668,0.006800,0.009382,0.006869,0.008645,0.009618,0.006052,0.006871,0.008613,0.003620,0.009736,0.005728,0.007976,Wood_Thrush_clean
0.187623,0.003765,3.056038,0.224335,0.131279,0.852851,0.015927,0.223887,-39.998718,-2.800299,0.043375,-0.355444,0.812041,0.105465,0.337191,-0.096584,0.035463,0.014781,0.328710,0.396428,0.304756,0.003644,0.004387,0.008130,0.006191,0.006464,0.013827,0.005737,0.006929,0.006723,0.003014,0.008930,0.003119,0.008702,0.022289,0.004188,0.134890,0.025846,0.030483,0.229973,0.007674,0.024611,2.147034,0.636237,0.492295,0.279375,0.248449,0.249425,0.202421,0.178195,0.163321,0.138396,0.145280,0.155228,0.126745,0.003930,0.004697,0.006900,0.005877,0.005902,0.009392,0.005420,0.006461,0.006069,0.002986,0.006106,0.003665,0.003076,Wood_Thrush_clean
0.140376,0.030745,3.106319,0.196127,0.158233,0.479890,0.032041,0.158723,-34.433024,-3.546409,-0.523695,-0.018859,0.729678,0.673566,0.200749,0.043624,-0.112095,0.105535,0.471687,0.620393,0.450527,0.006419,0.006723,0.010652,0.004544,0.008618,0.016698,0.009003,0.003988,0.005216,0.010564,0.020517,0.007330,0.020958,0.023927,0.017155,0.171452,0.035510,0.037133,0.224210,0.027416,0.029109,1.911591,0.701077,0.513151,0.304448,0.268855,0.264801,0.223361,0.196617,0.179201,0.162959,0.168978,0.170183,0.135213,0.005155,0.006017,0.008226,0.005034,0.008461,0.011222,0.007739,0.005967,0.005650,0.008439,0.017453,0.005189,0.007856,Wood_Thrush_clean
0.184540,0.030539,3.118670,0.233137,0.148289,0.324050,0.032987,0.198722,-35.184792,-3.656820,-0.454876,-0.219591,0.849958,0.361927,0.335587,-0.086871,-0.007160,0.064030,0.490698,0.548893,0.443428,0.004342,0.005733,0.006562,0.003992,0.003509,0.010046,0.009705,0.002669,0.003476,0.002932,0.004051,0.012096,0.014519,0.010976,0.016159,0.137143,0.026279,0.032548,0.174771,0.027536,0.013953,1.724022,0.471036,0.353513,0.196467,0.168722,0.189082,0.127990,0.109207,0.105286,0.100432,0.103654,0.127161,0.098229,0.003578,0.005142,0.005222,0.003615,0.003515,0.008597,0.008153,0.002995,0.003623,0.003429,0.004437,0.008228,0.008155,Wood_Thrush_clean
0.175119,0.031463,3.129216,0.224582,0.150464,0.466430,0.034908,0.194776,-36.005554,-4.009781,-0.336914,-0.018440,0.651234,0.576994,0.103959,0.098509,-0.149786,0.159304,0.368286,0.579004,0.316098,0.008323,0.004617,0.003027,0.012807,0.007639,0.011886,0.007967,0.003415,0.005573,0.006846,0.004893,0.007183,0.016386,0.027438,0.021452,0.181697,0.032813,0.034051,0.248180,0.029474,0.030137,2.037993,0.533802,0.400443,0.257814,0.221409,0.241871,0.175224,0.162680,0.161370,0.136012,0.146183,0.145073,0.134115,0.008292,0.005621,0.003654,0.010095,0.007027,0.010379,0.008152,0.003960,0.005725,0.007898,0.004888,0.007406,0.007844,Wood_Thrush_clean
0.093126,0.014751,3.040586,0.166078,0.172106,0.314343,0.034655,0.102916,-35.511183,-2.737085,-0.437261,0.379336,0.733876,0.848830,0.265094,0.165576,0.002041,0.226652,0.514516,0.678776,0.461001,0.005769,0.004222,0.004917,0.009971,0.007283,0.009284,0.005557,0.003408,0.003931,0.004578,0.084089,0.007753,0.034355,0.015930,0.007482,0.153967,0.033874,0.036191,0.175029,0.029288,0.019688,1.905200,0.601575,0.380251,0.234717,0.206222,0.187514,0.156785,0.150937,0.143460,0.126108,0.131540,0.130589,0.113363,0.005832,0.004417,0.004880,0.009493,0.007213,0.006869,0.005501,0.003449,0.003701,0.005128,0.010640,0.006449,0.006582,Wood_Thrush_clean
0.095782,0.016458,2.964403,0.158771,0.156797,0.357438,0.024553,0.111181,-35.323464,-3.159055,-0.380786,0.196522,0.488004,0.800360,0.081326,0.133595,-0.107767,0.159084,0.386564,0.666524,0.363218,0.007875,0.011323,0.008875,0.006720,0.010356,0.021030,0.003385,0.008499,0.007413,0.004829,0.044846,0.005198,0.026624,0.017869,0.009777,0.149190,0.033025,0.038466,0.199448,0.019766,0.025076,1.824580,0.613553,0.441879,0.279859,0.276519,0.249699,0.206466,0.188257,0.175604,0.159981,0.169732,0.163956,0.156412,0.006459,0.008254,0.007409,0.006774,0.008576,0.009579,0.003480,0.006878,0.006042,0.004405,0.015861,0.005172,0.007355,Wood_Thrush_clean
0.220214,0.007100,3.098386,0.259500,0.137986,0.714803,0.019264,0.252629,-38.439425,-3.075622,-0.418973,0.086379,0.489506,0.537241,0.085237,0.086345,-0.078554,0.113398,0.344918,0.483831,0.330906,0.008250,0.004871,0.005179,0.003503,0.008216,0.007530,0.003979,0.004812,0.004779,0.003033,0.011299,0.007475,0.011959,0.020970,0.004460,0.116995,0.025839,0.029215,0.215026,0.011828,0.021451,1.768402,0.462645,0.335860,0.160586,0.159374,0.163143,0.107825,0.095276,0.091915,0.085301,0.100245,0.112008,0.089036,0.006721,0.004335,0.004961,0.003248,0.006053,0.004622,0.003698,0.004210,0.004374,0.002797,0.007430,0.006428,0.005103,Wood_Thrush_clean
0.047396,0.031433,2.955852,0.123803,0.171394,0.181067,0.027009,0.055368,-33.316161,-1.776784,-0.492925,0.691870,0.979469,1.006934,0.331570,0.097330,-0.100733,0.171124,0.476757,0.723305,0.439554,0.003731,0.005902,0.002350,0.001607,0.005770,0.045037,0.001249,0.006304,0.002532,0.003781,0.098421,0.002021,0.039162,0.008675,0.012876,0.127476,0.031548,0.038678,0.104335,0.024138,0.011632,1.502904,0.637027,0.391469,0.234798,0.187445,0.171801,0.145716,0.137411,0.129121,0.118975,0.118263,0.112589,0.097580,0.003558,0.004186,0.002339,0.001795,0.004587,0.016348,0.001026,0.003869,0.002047,0.003387,0.024235,0.001941,0.006589,Wood_Thrush_clean
0.140547,0.028070,3.102839,0.195631,0.154958,0.552649,0.031410,0.159284,-34.632964,-4.607537,-0.259413,0.073644,0.471479,0.879841,-0.069488,0.164832,-0.124666,0.097699,0.496409,0.521385,0.408607,0.006193,0.013108,0.011152,0.011820,0.010636,0.013801,0.003941,0.009252,0.006953,0.005355,0.009642,0.005823,0.019083,0.019368,0.015871,0.147210,0.031570,0.035738,0.250915,0.025160,0.024727,1.707461,0.528722,0.440354,0.295480,0.284691,0.235393,0.202447,0.172982,0.170313,0.163620,0.146917,0.158216,0.125313,0.006387,0.011370,0.010197,0.010796,0.011334,0.012637,0.004539,0.008078,0.006896,0.005828,0.008655,0.005348,0.007607,Wood_Thrush_clean
0.103734,0.011581,2.993920,0.170777,0.151397,0.302040,0.039308,0.113622,-40.632621,-2.607267,0.075646,-0.047996,0.571130,0.409984,0.127770,0.105181,-0.039771,0.122493,0.293753,0.398905,0.276805,0.008355,0.003511,0.005322,0.007455,0.006010,0.007516,0.009098,0.002737,0.008419,0.007628,0.064568,0.001926,0.029114,0.013801,0.006587,0.183493,0.037187,0.038469,0.170058,0.048107,0.016746,1.669592,0.476568,0.323474,0.193705,0.189295,0.199774,0.155531,0.134881,0.123463,0.118466,0.121858,0.121642,0.096684,0.006535,0.004027,0.005332,0.005902,0.005278,0.006993,0.006820,0.002296,0.005728,0.005332,0.015654,0.002047,0.006779,Wood_Thrush_clean
0.131081,0.021354,3.096726,0.190311,0.158636,0.501360,0.035814,0.148863,-35.735302,-4.134311,-0.193496,0.094857,0.493667,0.806836,-0.041528,0.215486,-0.165650,0.178618,0.402480,0.555422,0.368755,0.005721,0.004566,0.012205,0.013916,0.008695,0.015415,0.008113,0.005454,0.008676,0.003849,0.018054,0.009759,0.021144,0.018539,0.012443,0.181790,0.032395,0.036226,0.237201,0.030614,0.023075,1.914972,0.572105,0.454266,0.298377,0.280751,0.247872,0.219633,0.198447,0.186365,0.174976,0.183309,0.175857,0.143835,0.005584,0.005044,0.012788,0.012642,0.007977,0.012739,0.008488,0.005285,0.008586,0.003903,0.009224,0.009885,0.007646,Wood_Thrush_clean
0.165414,0.015910,3.045559,0.220407,0.156805,0.519997,0.030692,0.189028,-36.902853,-3.067580,-0.391994,0.103700,0.660639,0.568363,0.209205,0.107634,-0.100565,0.158874,0.388320,0.592886,0.348288,0.007940,0.003022,0.006968,0.006305,0.005380,0.011029,0.003954,0.009847,0.006285,0.004599,0.032706,0.004819,0.020068,0.024833,0.010074,0.173687,0.032588,0.032425,0.246027,0.023920,0.030167,1.919755,0.570618,0.417155,0.254849,0.236149,0.230075,0.181290,0.161422,0.151780,0.142770,0.150147,0.156822,0.133075,0.007409,0.003868,0.006594,0.005783,0.004862,0.009174,0.004623,0.008770,0.006401,0.005327,0.014163,0.004679,0.007478,Wood_Thrush_clean
0.152193,0.008272,3.070328,0.211692,0.160183,0.639774,0.032480,0.174645,-37.591611,-3.960437,-0.060061,-0.005371,0.430349,0.667721,-0.082712,0.226175,-0.205192,0.220943,0.266645,0.526966,0.294059,0.005485,0.005884,0.005787,0.009617,0.008502,0.013099,0.007362,0.009894,0.007470,0.006187,0.012605,0.006315,0.017219,0.020426,0.006301,0.183462,0.033059,0.034687,0.259891,0.024230,0.025377,1.931496,0.571740,0.412935,0.249635,0.239063,0.232364,0.195801,0.172964,0.158131,0.146331,0.155776,0.153249,0.130930,0.005633,0.005853,0.006276,0.009482,0.007631,0.011607,0.007914,0.010039,0.006652,0.005899,0.009605,0.005696,0.007266,Wood_Thrush_clean
