@RELATION gradientboostingx0.5x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136874,0.011944,2.760211,0.187279,0.142352,0.285854,0.029761,0.153486,-33.471132,-1.936992,0.889291,-0.303622,-0.063847,0.154888,-0.123789,0.023780,0.045278,-0.072250,0.038957,0.005295,-0.031663,0.004375,0.001901,0.003532,0.002069,0.002176,0.001654,0.001392,0.000867,0.002166,0.003743,0.001569,0.002061,0.005016,0.037521,0.013881,0.563212,0.039997,0.038225,0.283597,0.021963,0.048410,3.291655,0.804124,0.580262,0.639985,0.636900,0.509456,0.345584,0.256536,0.274070,0.266660,0.236999,0.204955,0.173511,0.007512,0.003447,0.004598,0.003050,0.003930,0.002835,0.001931,0.001527,0.004063,0.005178,0.002147,0.003044,0.004575,Wood_Thrush_clean
0.130081,0.003384,2.364727,0.178818,0.137768,0.703398,0.013714,0.162950,-35.382550,-0.938708,0.418546,-0.622945,0.077399,-0.055136,0.029345,0.026324,-0.184966,0.155801,-0.144019,0.033809,-0.022514,0.011223,0.003700,0.009148,0.005985,0.008739,0.007296,0.006373,0.003066,0.003965,0.005582,0.005027,0.003466,0.011182,0.042149,0.003835,0.594472,0.051893,0.046010,0.356030,0.009935,0.058441,4.352132,1.162055,0.905725,0.601491,0.557264,0.371127,0.333741,0.323843,0.314232,0.293036,0.243745,0.221633,0.188626,0.011300,0.005311,0.010714,0.008103,0.011491,0.010033,0.008484,0.004406,0.004973,0.007729,0.006919,0.004591,0.006893,Wood_Thrush_clean
0.092552,0.014072,2.800241,0.154085,0.139107,0.354139,0.060579,0.105713,-35.603034,-1.172122,0.519122,-0.304742,-0.092462,0.174188,-0.127731,0.152045,-0.146245,0.104947,-0.088859,0.087977,-0.040525,0.002448,0.002282,0.003813,0.003605,0.029616,0.007285,0.011321,0.001350,0.002856,0.003208,0.002906,0.001297,0.015158,0.040099,0.017407,0.510007,0.065355,0.057734,0.292247,0.091377,0.049152,4.836137,1.020746,0.572793,0.470681,0.431751,0.384877,0.349285,0.326877,0.288443,0.248933,0.212277,0.188032,0.176843,0.003869,0.003594,0.006248,0.004344,0.028825,0.011208,0.017095,0.002163,0.005413,0.005335,0.004807,0.002017,0.011960,Wood_Thrush_clean
0.090885,0.026733,2.905346,0.136164,0.115795,0.327695,0.041415,0.110154,-36.754692,-0.374868,0.641239,-0.162734,0.071662,-0.023254,0.001550,-0.069999,0.017443,-0.047783,0.032867,0.015730,0.036174,0.002086,0.001069,0.026958,0.002441,0.050892,0.006824,0.027086,0.002426,0.000929,0.000879,0.005735,0.002524,0.028240,0.035414,0.031648,0.406509,0.040756,0.037806,0.253263,0.052029,0.045565,3.459927,0.769814,0.376550,0.342089,0.314891,0.272205,0.220472,0.221735,0.187795,0.153917,0.134502,0.145941,0.133765,0.004159,0.001890,0.020206,0.005217,0.021682,0.008817,0.023572,0.004807,0.001637,0.001186,0.009481,0.004529,0.012294,Wood_Thrush_clean
0.139370,0.018937,2.885174,0.176676,0.122552,0.626216,0.016030,0.167682,-32.253703,-2.578974,1.095813,-0.456020,-0.024535,0.164147,-0.190631,0.116949,-0.059205,0.026282,-0.015166,0.016179,-0.006765,0.003599,0.001405,0.004324,0.005384,0.004121,0.001194,0.001607,0.001291,0.000702,0.001768,0.002557,0.002892,0.005031,0.031515,0.018461,0.358112,0.026001,0.032690,0.261780,0.010391,0.046396,2.703601,1.085203,0.535176,0.517035,0.538654,0.458154,0.361864,0.239154,0.215693,0.243808,0.213047,0.172254,0.177346,0.006279,0.003278,0.006330,0.007860,0.004808,0.001400,0.002011,0.001737,0.000986,0.002640,0.002065,0.003480,0.003749,Wood_Thrush_clean
0.098298,0.006004,2.916994,0.156119,0.154375,0.433913,0.020004,0.116193,-31.947745,0.547151,1.160440,0.148660,0.314029,0.352222,0.142841,0.210495,0.007392,0.026480,-0.030737,0.077540,0.033787,0.004907,0.000933,0.063007,0.002343,0.008393,0.001834,0.048636,0.001376,0.002092,0.006265,0.048033,0.000992,0.032667,0.039351,0.005752,0.291925,0.038223,0.030693,0.275266,0.014530,0.052509,1.783984,0.686864,0.503444,0.431845,0.438642,0.392557,0.333319,0.290200,0.262774,0.242881,0.219780,0.197794,0.191461,0.006032,0.001450,0.035619,0.003223,0.007309,0.002736,0.031379,0.002249,0.003636,0.006725,0.024882,0.001564,0.011620,Wood_Thrush_clean
0.163344,0.021354,2.842531,0.203362,0.132416,0.465710,0.032497,0.185132,-32.187307,-1.575459,0.878570,-0.395828,0.151475,-0.003941,-0.057822,0.074530,-0.056289,0.027427,-0.007726,-0.003359,0.016866,0.003817,0.002689,0.010121,0.004899,0.004504,0.001912,0.008692,0.001942,0.001048,0.004111,0.001983,0.002691,0.009978,0.051169,0.017886,0.458275,0.046021,0.035335,0.347318,0.028134,0.066432,2.945115,0.881092,0.478372,0.453797,0.454289,0.427277,0.396345,0.365938,0.324026,0.272275,0.223849,0.205432,0.195439,0.006739,0.004775,0.008952,0.009141,0.007573,0.003313,0.008435,0.003444,0.001317,0.006803,0.002577,0.004833,0.009170,Wood_Thrush_clean
0.129315,0.035945,2.804866,0.174790,0.141640,0.355517,0.038669,0.145825,-31.055250,-1.755209,0.946409,-0.396223,0.057670,0.104318,-0.144474,0.115182,-0.075093,0.043778,-0.023091,0.021049,-0.012053,0.002269,0.003612,0.007897,0.006445,0.008341,0.002311,0.015429,0.001641,0.000674,0.007592,0.002627,0.003964,0.013336,0.037189,0.031004,0.553641,0.039987,0.037974,0.344507,0.033085,0.052927,3.297894,0.893417,0.483519,0.508935,0.532798,0.485576,0.432420,0.402231,0.368273,0.310531,0.250558,0.228475,0.218720,0.004375,0.006487,0.008689,0.011057,0.013419,0.003512,0.017742,0.002924,0.001077,0.012691,0.004336,0.007217,0.012056,Wood_Thrush_clean
0.188024,0.003734,2.756908,0.207475,0.105779,0.877036,0.006477,0.224872,-36.992826,-1.310803,1.148978,-0.898666,0.489548,-0.302220,0.161339,-0.100123,0.011610,-0.062806,0.013186,-0.016222,0.027219,0.003423,0.001616,0.005600,0.005481,0.003648,0.003874,0.003325,0.001569,0.001703,0.002472,0.001790,0.001209,0.004072,0.019064,0.003878,0.353937,0.021816,0.027602,0.192564,0.002849,0.024199,2.521135,0.978879,0.567236,0.388181,0.300553,0.266337,0.255550,0.228157,0.184418,0.155896,0.151079,0.134052,0.124988,0.003723,0.001647,0.004969,0.004457,0.003922,0.004521,0.003361,0.001780,0.001765,0.002298,0.001882,0.001407,0.002180,Wood_Thrush_clean
0.140172,0.030519,2.925990,0.178491,0.135185,0.474454,0.031146,0.163041,-30.840646,-0.808080,0.835684,-0.351136,0.031922,0.069452,-0.071208,0.082681,-0.063929,-0.067712,0.006122,-0.015383,0.070117,0.003641,0.002803,0.008154,0.012046,0.010394,0.005203,0.007175,0.000922,0.003567,0.005427,0.004727,0.002083,0.011749,0.050955,0.028468,0.408511,0.047138,0.038202,0.398097,0.023918,0.067965,2.956594,1.222053,0.680052,0.567751,0.512169,0.460065,0.402878,0.371847,0.300414,0.312271,0.253964,0.219726,0.217694,0.005932,0.005361,0.015568,0.015760,0.015510,0.008725,0.013369,0.001608,0.006336,0.007056,0.007122,0.003053,0.012036,Wood_Thrush_clean
0.184556,0.030541,3.029164,0.215738,0.122672,0.279466,0.025952,0.199758,-32.188803,-0.935607,0.775736,-0.576084,0.118368,-0.293761,0.066417,-0.086422,0.059839,-0.089136,0.045146,-0.083806,0.075850,0.001116,0.002392,0.001043,0.000615,0.001459,0.002992,0.001396,0.000670,0.000900,0.000659,0.001336,0.005469,0.004591,0.026373,0.024310,0.230881,0.028892,0.029950,0.265076,0.017280,0.033775,2.073030,0.774121,0.428052,0.351407,0.287249,0.272047,0.248406,0.229347,0.200203,0.176274,0.154793,0.146452,0.136860,0.002199,0.004543,0.001640,0.000895,0.002241,0.004586,0.002390,0.001432,0.001621,0.001407,0.002986,0.008580,0.004802,Wood_Thrush_clean
0.179548,0.030626,2.857552,0.215597,0.131478,0.505243,0.025502,0.204028,-32.809507,-1.678460,0.823667,-0.346293,0.060785,0.075564,-0.131880,0.122783,-0.126637,0.039304,-0.029463,0.019227,-0.035821,0.001636,0.000601,0.005105,0.002048,0.002134,0.001810,0.001529,0.000833,0.002808,0.002681,0.000525,0.002294,0.004858,0.049133,0.038354,0.392954,0.038598,0.033372,0.382009,0.020738,0.067131,3.309009,0.768028,0.442252,0.400998,0.397983,0.375058,0.338351,0.316583,0.316751,0.228896,0.191924,0.200899,0.196280,0.002593,0.000905,0.009224,0.004174,0.003902,0.002898,0.002215,0.001372,0.004267,0.004260,0.000797,0.005422,0.004247,Wood_Thrush_clean
0.093111,0.014728,2.916534,0.149240,0.153366,0.293112,0.024769,0.103869,-31.917688,-0.195716,0.836103,0.133542,0.046009,0.343565,-0.021432,0.190093,0.049570,0.087428,0.059769,0.054603,0.072090,0.002539,0.001112,0.033495,0.003135,0.011483,0.002185,0.019713,0.001233,0.001596,0.003692,0.057088,0.001444,0.028710,0.028821,0.011112,0.335446,0.036470,0.036601,0.238314,0.019410,0.037591,2.651756,0.816143,0.449996,0.463911,0.428713,0.359917,0.311374,0.288035,0.255568,0.193186,0.166603,0.163607,0.147249,0.003354,0.001855,0.013375,0.004014,0.006886,0.003607,0.008697,0.002157,0.002578,0.005180,0.013638,0.002609,0.008119,Wood_Thrush_clean
0.096205,0.016290,2.858204,0.143564,0.141364,0.303704,0.023385,0.109640,-31.539664,-0.641868,0.878177,-0.099352,-0.226555,0.279626,-0.236855,0.143592,-0.063945,0.013137,-0.085436,0.097515,-0.042576,0.011328,0.001700,0.033331,0.009231,0.020132,0.003251,0.007623,0.002476,0.002652,0.003093,0.004579,0.002499,0.017742,0.033939,0.017190,0.406908,0.036759,0.037226,0.320407,0.016996,0.049039,3.427767,1.011339,0.568294,0.475284,0.501042,0.418300,0.334252,0.293390,0.269168,0.255230,0.222008,0.215555,0.206299,0.011045,0.002614,0.017680,0.010879,0.021419,0.004152,0.008055,0.003850,0.003154,0.004346,0.004987,0.004119,0.010088,Wood_Thrush_clean
0.219425,0.007122,3.072830,0.243062,0.113198,0.714584,0.015085,0.252958,-35.962955,-0.959346,0.505814,-0.161358,-0.072034,0.152954,-0.138163,0.111750,-0.057722,-0.003732,-0.005882,-0.010065,0.021146,0.002954,0.001163,0.001283,0.002934,0.006459,0.002817,0.004194,0.001038,0.000721,0.001466,0.002105,0.002044,0.005395,0.040950,0.007302,0.198794,0.037785,0.027125,0.308797,0.010507,0.048821,2.681394,0.711522,0.345763,0.267774,0.280086,0.244441,0.187488,0.172365,0.140917,0.136965,0.114638,0.100629,0.105383,0.005001,0.001818,0.001693,0.003930,0.007427,0.001709,0.004875,0.001872,0.000914,0.002411,0.002301,0.002977,0.004444,Wood_Thrush_clean
0.047172,0.031493,3.068915,0.110673,0.161673,0.144027,0.023285,0.054314,-29.182572,1.557777,1.093973,0.614037,0.301245,0.458766,0.070229,0.167982,0.003753,0.010822,-0.075140,-0.020670,-0.094924,0.032797,0.000262,0.061150,0.002812,0.011643,0.000560,0.021131,0.000434,0.001223,0.031800,0.045288,0.000827,0.037910,0.015878,0.022067,0.187199,0.030769,0.038041,0.162845,0.018222,0.022157,1.938679,0.807268,0.466937,0.421423,0.365475,0.286663,0.242057,0.237762,0.217884,0.191046,0.160012,0.151893,0.155239,0.021575,0.000386,0.026540,0.003591,0.011943,0.000526,0.010227,0.000641,0.002252,0.007616,0.019902,0.001497,0.009639,Wood_Thrush_clean
0.142262,0.027888,2.970428,0.176789,0.125866,0.570525,0.023557,0.163691,-31.543023,-2.340101,1.048411,-0.269345,-0.239863,0.424271,-0.397896,0.238031,-0.076359,-0.042690,0.096674,-0.087405,0.060611,0.002732,0.003609,0.004263,0.002970,0.007829,0.000850,0.002002,0.002736,0.000972,0.001214,0.001677,0.002098,0.006401,0.040449,0.030499,0.324105,0.040807,0.034893,0.362340,0.016839,0.055253,2.980553,0.929346,0.506525,0.541260,0.519418,0.416907,0.330636,0.288517,0.283874,0.250450,0.208517,0.168772,0.153009,0.004543,0.006082,0.007579,0.004715,0.011399,0.001565,0.002844,0.004197,0.001817,0.001855,0.002727,0.003561,0.006220,Wood_Thrush_clean
0.104052,0.012081,2.795645,0.158580,0.137611,0.233506,0.042442,0.116904,-38.133408,-1.041318,0.951659,-0.265961,0.184613,0.135193,-0.041660,0.127598,-0.000078,0.026295,0.040074,-0.006194,0.022465,0.000895,0.001404,0.012668,0.001682,0.037580,0.002938,0.017918,0.001714,0.001924,0.003481,0.001920,0.000249,0.017272,0.029168,0.015340,0.385926,0.046478,0.048951,0.229494,0.044064,0.033187,3.507668,0.882530,0.397785,0.370630,0.339093,0.363747,0.287598,0.246485,0.219292,0.215564,0.217888,0.179482,0.162896,0.001255,0.002691,0.015247,0.003118,0.018490,0.005457,0.018862,0.002858,0.003381,0.004201,0.002713,0.000331,0.007995,Wood_Thrush_clean
0.130966,0.021336,2.889597,0.172584,0.136910,0.513377,0.024071,0.151953,-32.199335,-1.993242,1.079006,-0.237725,-0.139670,0.376722,-0.351927,0.308364,-0.156720,0.067345,0.011507,-0.014593,0.034948,0.002165,0.003200,0.013750,0.003250,0.004747,0.003139,0.013564,0.002483,0.001473,0.002636,0.005217,0.001258,0.010943,0.035490,0.023781,0.423545,0.037239,0.034939,0.336713,0.018255,0.048128,3.201671,0.861841,0.486959,0.478231,0.455506,0.384237,0.326296,0.283839,0.263958,0.246303,0.233415,0.212887,0.185166,0.003498,0.005309,0.015121,0.005133,0.007112,0.004354,0.013006,0.003614,0.001832,0.004711,0.007892,0.001889,0.008560,Wood_Thrush_clean
0.165905,0.015890,2.875577,0.203280,0.133448,0.503180,0.024225,0.189766,-33.701509,-0.715061,0.732003,-0.191927,0.075634,0.082832,-0.016009,0.157595,-0.102418,0.039100,-0.032553,0.061378,-0.007763,0.002997,0.001070,0.019571,0.005406,0.006352,0.002870,0.020820,0.001907,0.002093,0.002752,0.004866,0.001420,0.012785,0.050761,0.017270,0.386089,0.046619,0.033273,0.344256,0.017691,0.062026,3.181708,1.032796,0.512508,0.463633,0.415915,0.366805,0.327277,0.281194,0.246653,0.240925,0.232911,0.214827,0.190996,0.004403,0.001635,0.017955,0.008651,0.008514,0.003688,0.019196,0.003186,0.003282,0.004026,0.006820,0.002262,0.009045,Wood_Thrush_clean
