@RELATION gradientboostingx0.5x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119737,0.012659,2.984014,0.158641,0.143785,0.707581,0.006959,0.161412,-31.094563,0.481530,1.163930,0.205547,0.392527,0.141848,-0.121824,0.190802,-0.147314,0.128596,0.006751,0.023741,0.039219,0.015821,0.006810,0.023953,0.009808,0.035869,0.005214,0.023994,0.001684,0.004034,0.013474,0.019759,0.004500,0.018199,0.040100,0.016115,0.347215,0.028877,0.020833,0.297570,0.005489,0.049322,1.074624,0.765921,0.386310,0.400351,0.400306,0.330782,0.242962,0.249302,0.257081,0.221122,0.169418,0.153796,0.157855,0.014205,0.005599,0.019785,0.008397,0.032250,0.004882,0.020294,0.002059,0.003985,0.011830,0.015304,0.004778,0.011057,Thrush_clean
0.106399,0.011803,2.980034,0.147760,0.146110,0.634884,0.006874,0.141125,-31.252254,0.966484,0.887952,0.183316,0.166494,0.111189,-0.106982,0.116577,-0.093866,0.210348,-0.038815,0.068523,-0.008329,0.013772,0.004485,0.024564,0.012352,0.046607,0.007759,0.031820,0.002709,0.006494,0.016912,0.020703,0.006150,0.020500,0.036998,0.015298,0.339154,0.029270,0.021365,0.314048,0.005028,0.052280,1.241658,0.777832,0.442653,0.380443,0.398645,0.320788,0.256641,0.245527,0.251758,0.216679,0.178995,0.157286,0.162906,0.012008,0.004363,0.019143,0.010309,0.040055,0.006732,0.024678,0.002955,0.005849,0.013404,0.016260,0.006342,0.011913,Thrush_clean
0.153388,0.003555,2.942384,0.259687,0.228890,0.941965,0.005927,0.184217,-33.052967,0.506765,1.077122,-0.116925,0.367667,0.124838,0.117391,0.050709,0.076902,0.018378,0.026242,0.111394,0.014144,0.008437,0.002506,0.022915,0.011293,0.135675,0.004417,0.023199,0.001123,0.002899,0.006345,0.010337,0.002760,0.038455,0.031400,0.004919,0.337295,0.033852,0.038458,0.335245,0.005582,0.049678,0.892109,0.689049,0.383893,0.370365,0.374840,0.331940,0.255528,0.209469,0.218912,0.210694,0.186313,0.163707,0.152666,0.007738,0.002602,0.018087,0.009123,0.086988,0.004221,0.019843,0.001183,0.002959,0.005818,0.008562,0.002662,0.023436,Thrush_clean
0.042287,0.001157,3.060603,0.139244,0.211938,0.265962,0.003110,0.047796,-27.788987,2.882340,0.288856,-0.140188,0.049052,-0.081060,0.022777,0.048955,-0.039815,0.066725,-0.062259,0.073693,-0.030676,0.027243,0.013055,0.041201,0.025063,0.042308,0.018228,0.041454,0.006168,0.012961,0.019287,0.024509,0.015397,0.020033,0.012397,0.000868,0.208849,0.012340,0.018494,0.178168,0.001158,0.031514,0.598215,0.335214,0.276282,0.233288,0.209750,0.164438,0.140583,0.118849,0.115064,0.106388,0.103316,0.099780,0.096352,0.018219,0.010682,0.020400,0.016308,0.026345,0.012980,0.021218,0.004919,0.008406,0.011022,0.012282,0.012264,0.007239,Thrush_clean
0.046190,0.001211,3.114036,0.140733,0.210300,0.363765,0.003265,0.065047,-27.557470,3.148626,0.329003,-0.195889,0.113836,-0.072157,-0.004024,0.038647,-0.038001,0.060511,-0.036003,0.046135,-0.011136,0.025999,0.012000,0.043307,0.023648,0.042065,0.020152,0.046786,0.005803,0.014699,0.019952,0.024368,0.013387,0.020406,0.016852,0.000755,0.146516,0.014892,0.020858,0.275059,0.001109,0.047792,0.596530,0.523357,0.402534,0.288367,0.246166,0.178590,0.151238,0.133485,0.130375,0.119800,0.113641,0.107606,0.102181,0.016803,0.009150,0.021660,0.014398,0.025519,0.013397,0.025132,0.004732,0.009616,0.011322,0.012650,0.009957,0.007080,Thrush_clean
0.175234,0.030372,2.767438,0.216882,0.130119,0.551283,0.021399,0.208334,-31.792195,-2.090414,0.790434,-0.157014,-0.144327,0.095040,-0.019574,-0.056118,0.058687,-0.061481,0.065806,-0.071617,0.057427,0.001087,0.002095,0.003578,0.000533,0.001914,0.000533,0.000318,0.000576,0.003462,0.001736,0.002038,0.001129,0.004245,0.076006,0.032217,0.548510,0.065854,0.028407,0.428999,0.019590,0.098638,3.317774,0.951566,0.637983,0.694359,0.652526,0.573928,0.516224,0.416907,0.340055,0.332562,0.323451,0.279073,0.269005,0.002283,0.004858,0.007562,0.000988,0.004731,0.001027,0.000527,0.000922,0.007344,0.004413,0.003754,0.002164,0.005901,Thrush_clean
0.057593,0.000852,2.986502,0.159291,0.211491,0.345193,0.004003,0.063908,-30.299530,2.207221,0.084207,-0.178628,-0.520931,-0.241716,-0.398430,-0.209191,-0.166985,-0.032109,0.079038,-0.058683,0.064435,0.012780,0.014924,0.035218,0.036302,0.022876,0.025522,0.016768,0.009591,0.008443,0.005850,0.007931,0.007008,0.026317,0.026466,0.000965,0.274756,0.027766,0.028597,0.262685,0.002342,0.042322,1.133788,0.639758,0.493388,0.284884,0.254918,0.210656,0.191900,0.168410,0.174720,0.143180,0.137811,0.132612,0.115936,0.009288,0.010354,0.024337,0.022702,0.016227,0.017276,0.015957,0.008864,0.007917,0.005180,0.006610,0.005629,0.012015,Thrush_clean
0.142006,0.015011,2.854381,0.174787,0.119029,0.665542,0.014598,0.170570,-31.708435,-2.273623,1.342759,-0.180859,-0.137638,0.361936,-0.082539,-0.010399,0.203696,-0.122293,0.073740,0.012774,0.004300,0.001978,0.002051,0.004654,0.002055,0.002958,0.000834,0.000879,0.000704,0.001219,0.001758,0.002971,0.002360,0.004310,0.046160,0.019093,0.379863,0.043522,0.029312,0.402761,0.014121,0.061149,2.980080,1.013028,0.659124,0.648866,0.658709,0.513680,0.393028,0.345603,0.309702,0.243715,0.248855,0.277308,0.245042,0.003085,0.003195,0.007046,0.003340,0.005729,0.001347,0.001182,0.001035,0.002042,0.002833,0.005553,0.003352,0.004827,Thrush_clean
0.050758,0.004443,2.989124,0.147888,0.208060,0.228816,0.006951,0.049870,-30.531459,2.602703,1.019174,0.496981,0.161617,0.122453,-0.181266,-0.042760,0.080516,0.062922,0.104733,0.041120,0.024537,0.031525,0.007661,0.051443,0.021505,0.041901,0.017098,0.038626,0.004124,0.018389,0.025561,0.040352,0.011455,0.028056,0.024297,0.005918,0.250233,0.026653,0.026999,0.195784,0.004420,0.038194,1.139469,0.591095,0.428139,0.291915,0.304416,0.259410,0.214823,0.182922,0.185199,0.164518,0.146947,0.141607,0.138425,0.024882,0.007927,0.031501,0.017006,0.030884,0.014312,0.025534,0.004533,0.015037,0.016933,0.026007,0.011903,0.010021,Thrush_clean
0.146670,0.025566,2.692850,0.182287,0.123514,0.616752,0.018049,0.176786,-32.453234,-1.998163,0.938870,-0.352856,-0.179433,0.188590,-0.212159,0.063225,-0.051831,-0.007203,0.037227,-0.059449,0.024304,0.003319,0.001688,0.002855,0.002634,0.002867,0.001697,0.001862,0.001815,0.003335,0.002295,0.001103,0.004169,0.005217,0.061967,0.036386,0.640508,0.059577,0.035532,0.469289,0.014434,0.086347,3.879824,0.973959,0.576590,0.647348,0.702511,0.601531,0.497820,0.428586,0.397952,0.344215,0.271327,0.220149,0.209891,0.006344,0.002939,0.005133,0.004093,0.004571,0.002790,0.003124,0.002918,0.005947,0.003604,0.001571,0.006623,0.005268,Thrush_clean
0.157215,0.004743,2.975329,0.245869,0.228513,0.957667,0.005367,0.213443,-32.122046,1.049663,0.360943,-0.153392,-0.428061,-0.319064,-0.340976,-0.124560,-0.040215,-0.033975,0.007152,-0.144232,-0.045410,0.006640,0.006457,0.008310,0.010139,0.007695,0.007340,0.008111,0.005537,0.006275,0.010089,0.007853,0.007435,0.008563,0.039389,0.006721,0.328323,0.043460,0.035679,0.400243,0.004372,0.081286,1.262133,0.751948,0.445948,0.320649,0.346126,0.306004,0.255396,0.229867,0.226729,0.200142,0.174757,0.149503,0.144711,0.005811,0.005789,0.007725,0.009843,0.007769,0.007436,0.008014,0.006139,0.005929,0.009345,0.006421,0.006449,0.005222,Thrush_clean
0.089394,0.005366,3.056401,0.162994,0.187468,0.517659,0.004685,0.114820,-27.823040,1.835054,-0.425415,-0.477924,-0.387090,-0.548541,-0.566635,-0.316151,-0.229806,-0.138168,0.002284,-0.045171,0.016204,0.006626,0.006551,0.010247,0.011039,0.008925,0.015647,0.011917,0.011291,0.011510,0.007561,0.006352,0.006398,0.009871,0.042639,0.007129,0.229275,0.033699,0.023809,0.344356,0.003421,0.062608,0.708925,0.541846,0.387895,0.287430,0.280146,0.254023,0.227241,0.187161,0.166429,0.147421,0.129325,0.130667,0.123011,0.005659,0.005921,0.010632,0.009771,0.008108,0.014550,0.011096,0.010181,0.010464,0.007014,0.005592,0.005494,0.005738,Thrush_clean
