@RELATION gradientboostingx1.0x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119454,0.012649,3.019917,0.174187,0.167018,0.737028,0.021834,0.159015,-36.507671,-2.173608,-0.200588,0.316439,0.943611,0.622055,0.222662,0.227891,-0.111815,0.292284,0.481559,0.646535,0.434891,0.005906,0.004971,0.006663,0.005029,0.004598,0.019040,0.004630,0.003721,0.006067,0.005518,0.070157,0.003948,0.025026,0.047274,0.018508,0.210485,0.038390,0.029086,0.326702,0.020118,0.055376,1.523468,0.892244,0.482780,0.451302,0.432997,0.386378,0.342159,0.326431,0.334058,0.311756,0.286531,0.289003,0.284973,0.010812,0.009216,0.008432,0.010883,0.008778,0.018994,0.008097,0.005213,0.008410,0.010034,0.045704,0.007699,0.011430,Thrush_clean
0.106642,0.011797,2.943818,0.165999,0.170013,0.671299,0.020876,0.141586,-36.770383,-1.799220,-0.417636,0.330374,0.809660,0.631987,0.247901,0.174305,-0.082791,0.334373,0.437162,0.688292,0.405921,0.005808,0.003755,0.008621,0.004024,0.004221,0.021421,0.004253,0.004214,0.006200,0.005118,0.077342,0.003806,0.026144,0.045725,0.018007,0.249496,0.039922,0.030813,0.350423,0.018348,0.059103,1.674127,0.877399,0.534397,0.439134,0.430237,0.391142,0.341738,0.326119,0.330579,0.311066,0.289542,0.288259,0.284737,0.009552,0.007003,0.009114,0.009200,0.008270,0.018893,0.007563,0.006128,0.008287,0.008789,0.044825,0.007293,0.011274,Thrush_clean
0.153343,0.003562,3.044760,0.265621,0.243882,0.983419,0.018477,0.193747,-38.135910,-1.889283,-0.170329,0.166706,0.884502,0.557212,0.343265,0.101659,0.063874,0.197708,0.462290,0.662513,0.406133,0.005243,0.005252,0.008041,0.003629,0.004604,0.013208,0.003962,0.003078,0.005660,0.004431,0.074173,0.005785,0.025748,0.048637,0.006760,0.213947,0.038837,0.039711,0.431716,0.019338,0.086157,1.422920,0.849442,0.464885,0.426230,0.420743,0.385332,0.343063,0.313853,0.322191,0.304545,0.284607,0.280789,0.275901,0.009038,0.010955,0.011476,0.007514,0.008633,0.014532,0.009008,0.005373,0.009141,0.009266,0.048809,0.010307,0.012197,Thrush_clean
0.042215,0.001161,2.763772,0.149001,0.222088,0.254451,0.022271,0.040756,-34.202570,-0.663599,-1.239881,0.158678,0.846423,0.715478,0.364811,0.066242,-0.123731,0.204242,0.543208,0.802597,0.474748,0.003139,0.000639,0.020117,0.000448,0.001619,0.046208,0.000400,0.001099,0.007482,0.000730,0.104872,0.000731,0.032955,0.025173,0.002039,0.254215,0.025011,0.021095,0.193877,0.013245,0.034763,0.792841,0.446718,0.400454,0.328808,0.331674,0.318651,0.311344,0.297855,0.300229,0.284807,0.285375,0.296876,0.295190,0.003663,0.001501,0.016860,0.001055,0.001836,0.027720,0.001084,0.001671,0.007643,0.001273,0.042608,0.001623,0.008348,Thrush_clean
0.046125,0.001216,2.786055,0.150317,0.220998,0.313430,0.023582,0.052944,-33.981643,-0.502277,-1.257560,0.129815,0.916905,0.723061,0.377767,0.042318,-0.103279,0.202672,0.584108,0.809157,0.510396,0.002981,0.000729,0.018651,0.000492,0.001508,0.044512,0.000535,0.001036,0.006916,0.000686,0.107248,0.000739,0.033184,0.030113,0.001541,0.242875,0.026037,0.023109,0.280833,0.014458,0.052170,0.812093,0.603587,0.457457,0.371025,0.355176,0.333646,0.315548,0.299396,0.303514,0.295333,0.284855,0.289652,0.291602,0.003458,0.001599,0.016130,0.001030,0.001916,0.027554,0.001289,0.001735,0.007369,0.001203,0.043371,0.001531,0.008808,Thrush_clean
0.174393,0.030267,3.096590,0.232034,0.158351,0.516124,0.031001,0.194270,-35.546294,-4.063203,-0.540353,0.164201,0.582000,0.567797,0.225590,-0.044149,-0.030723,0.104543,0.433013,0.540373,0.381592,0.009625,0.004870,0.011108,0.010408,0.007933,0.005177,0.003587,0.004224,0.005491,0.016787,0.006522,0.007392,0.017874,0.082493,0.041398,0.299816,0.069226,0.037190,0.414564,0.035564,0.098117,3.678273,0.935719,0.688204,0.603427,0.537636,0.527110,0.421252,0.326763,0.246903,0.234665,0.268648,0.227467,0.220448,0.018602,0.013141,0.024893,0.023295,0.017691,0.013980,0.010074,0.010082,0.010784,0.033445,0.014866,0.014059,0.012665,Thrush_clean
0.057624,0.000862,2.860324,0.165581,0.220296,0.397296,0.015373,0.067003,-36.186831,-0.761972,-1.085229,0.196716,0.443868,0.536977,0.109394,-0.035569,-0.158598,0.146306,0.565995,0.633120,0.457675,0.005039,0.001918,0.021390,0.001366,0.002640,0.038814,0.000898,0.002406,0.007011,0.001285,0.086243,0.001933,0.027602,0.036514,0.001845,0.239717,0.037074,0.031109,0.302977,0.012663,0.048222,1.338151,0.656339,0.539515,0.373021,0.364269,0.348261,0.315469,0.292755,0.301425,0.280583,0.270819,0.274061,0.270978,0.005885,0.003095,0.016606,0.002632,0.003494,0.022941,0.001903,0.003362,0.006883,0.001786,0.035548,0.003344,0.007329,Thrush_clean
0.141972,0.015006,3.124192,0.196161,0.153287,0.640562,0.022939,0.168416,-35.494598,-4.221967,-0.140897,0.118219,0.536387,0.739013,0.154900,-0.001155,0.046773,0.056829,0.463066,0.566164,0.368297,0.011401,0.009213,0.008635,0.011396,0.009382,0.011048,0.004293,0.004402,0.005398,0.007171,0.014372,0.012357,0.018345,0.052640,0.023720,0.171781,0.048397,0.037565,0.422061,0.023446,0.068713,3.131824,0.906353,0.693106,0.587546,0.557116,0.463217,0.338766,0.299812,0.283871,0.237074,0.238310,0.257404,0.223774,0.018552,0.016304,0.014281,0.019772,0.017237,0.018081,0.007499,0.008092,0.009726,0.013084,0.024470,0.021180,0.011315,Thrush_clean
0.050608,0.004420,2.692808,0.159493,0.220476,0.271148,0.025934,0.050627,-36.238424,-0.608789,-0.556849,0.521694,0.793351,0.694707,0.221160,0.052774,0.015397,0.201515,0.582168,0.725882,0.497383,0.002740,0.001239,0.007984,0.000995,0.001844,0.037069,0.001315,0.001236,0.002477,0.001144,0.128037,0.001109,0.039017,0.036030,0.007360,0.312810,0.037321,0.031349,0.246220,0.021430,0.048171,1.590936,0.718492,0.541703,0.361600,0.352989,0.356567,0.309202,0.290704,0.297821,0.277096,0.269184,0.275265,0.270879,0.004793,0.002910,0.008739,0.002282,0.003545,0.026462,0.003131,0.002493,0.003231,0.002861,0.051794,0.002411,0.011233,Thrush_clean
0.146230,0.025405,3.062858,0.208910,0.161037,0.600635,0.027602,0.166998,-36.655040,-3.850215,-0.307816,0.048458,0.477620,0.610196,0.082013,0.051414,-0.082559,0.115109,0.401130,0.502746,0.339925,0.013072,0.008682,0.010266,0.008025,0.008212,0.009935,0.005713,0.005127,0.007222,0.007775,0.011458,0.009098,0.018236,0.069262,0.043269,0.314520,0.065921,0.046331,0.440451,0.033506,0.087012,4.339865,1.099303,0.646846,0.553333,0.583323,0.493230,0.390791,0.334242,0.318282,0.279084,0.243833,0.278038,0.223771,0.022329,0.016385,0.019316,0.017361,0.017673,0.018366,0.014578,0.010744,0.012259,0.015467,0.020022,0.016365,0.011758,Thrush_clean
0.156896,0.004733,2.978136,0.256850,0.237702,1.032813,0.011721,0.227906,-37.655918,-1.755244,-0.799083,0.098939,0.346503,0.345834,0.068159,-0.004416,-0.082588,0.083992,0.420085,0.458947,0.338661,0.009220,0.004010,0.020595,0.004812,0.005448,0.024516,0.003097,0.004355,0.007971,0.004470,0.034464,0.005031,0.017336,0.052249,0.007814,0.250499,0.050985,0.038384,0.460925,0.010974,0.106544,1.706328,0.835817,0.535004,0.400244,0.420153,0.399676,0.341823,0.316454,0.318945,0.300969,0.282243,0.289633,0.284393,0.012097,0.006385,0.017137,0.008419,0.007242,0.018370,0.006198,0.006107,0.009213,0.006704,0.022943,0.007675,0.007127,Thrush_clean
0.089383,0.005380,2.973824,0.172093,0.199035,0.528337,0.017145,0.112462,-33.994170,-1.552889,-1.658531,-0.100642,0.610278,0.393059,-0.002036,-0.139987,-0.231278,0.091348,0.556780,0.681522,0.447047,0.008506,0.002957,0.025021,0.002654,0.004761,0.027902,0.001628,0.002941,0.009850,0.003665,0.054409,0.002484,0.020808,0.051168,0.008955,0.199392,0.040991,0.026983,0.353112,0.012060,0.066839,0.950299,0.694411,0.509722,0.400671,0.388215,0.370550,0.358038,0.322742,0.312339,0.297191,0.283471,0.292921,0.288581,0.010302,0.005530,0.020366,0.005250,0.006334,0.020897,0.003372,0.003894,0.009973,0.006545,0.033499,0.004682,0.007529,Thrush_clean
