@RELATION gradientboostingx0.5x0.5x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119723,0.012680,2.984057,0.158395,0.143624,0.707207,0.006945,0.161416,-31.074182,0.483490,1.163261,0.205818,0.392925,0.142315,-0.121927,0.190595,-0.146941,0.128896,0.006684,0.023929,0.039134,0.015852,0.006811,0.023949,0.009664,0.035881,0.005214,0.024006,0.001684,0.004035,0.013519,0.019960,0.004501,0.018213,0.025313,0.010152,0.281670,0.018970,0.015805,0.221745,0.003843,0.032068,0.656893,0.451903,0.270019,0.287685,0.296237,0.251697,0.195375,0.202490,0.204337,0.174588,0.140209,0.132595,0.132582,0.010626,0.004082,0.014954,0.006271,0.024554,0.003696,0.015629,0.001498,0.003047,0.008896,0.011774,0.003689,0.008044,Thrush_clean
0.106327,0.011818,2.979770,0.147687,0.146084,0.634010,0.006889,0.141017,-31.246559,0.968251,0.887242,0.183548,0.167168,0.111440,-0.106379,0.116252,-0.093471,0.210304,-0.038560,0.068568,-0.008311,0.013782,0.004483,0.024593,0.012345,0.046576,0.007751,0.031852,0.002707,0.006486,0.016924,0.020867,0.006141,0.020551,0.024228,0.009639,0.275463,0.020054,0.016733,0.235931,0.003627,0.035584,0.816483,0.501523,0.327295,0.282174,0.306750,0.249860,0.212594,0.200967,0.201368,0.174054,0.150503,0.135002,0.138939,0.009709,0.003552,0.014933,0.008085,0.030951,0.005415,0.018790,0.002339,0.004690,0.010843,0.012863,0.005088,0.008980,Thrush_clean
0.153349,0.003562,2.942471,0.259579,0.228821,0.941474,0.005931,0.184198,-33.047430,0.507353,1.076897,-0.116836,0.367417,0.125008,0.117300,0.050632,0.076746,0.018213,0.026104,0.111486,0.014093,0.008433,0.002515,0.022899,0.011296,0.135619,0.004421,0.023187,0.001123,0.002899,0.006343,0.010325,0.002763,0.038440,0.021937,0.003483,0.274135,0.023204,0.025841,0.256136,0.003909,0.036504,0.597306,0.465951,0.308006,0.300978,0.295429,0.261491,0.204448,0.172549,0.182621,0.176089,0.159764,0.142479,0.131688,0.006127,0.002039,0.013946,0.007074,0.064425,0.003396,0.015574,0.000932,0.002355,0.004549,0.006755,0.002181,0.017455,Thrush_clean
0.042271,0.001168,3.061482,0.139084,0.211694,0.265510,0.003129,0.047794,-27.774402,2.882282,0.286941,-0.139116,0.047842,-0.080405,0.021178,0.049853,-0.041373,0.065799,-0.063374,0.074678,-0.030775,0.027330,0.013317,0.041189,0.024989,0.042227,0.018212,0.041274,0.006169,0.012916,0.019230,0.024472,0.015451,0.020094,0.008956,0.000661,0.148029,0.009326,0.012489,0.114348,0.000945,0.019006,0.405307,0.236188,0.201128,0.167084,0.157519,0.128590,0.115071,0.100994,0.101145,0.093491,0.091972,0.090231,0.087522,0.015762,0.009230,0.017451,0.013958,0.023004,0.011287,0.018281,0.004199,0.007366,0.009674,0.010605,0.010551,0.006193,Thrush_clean
0.046206,0.001219,3.114097,0.140700,0.210224,0.363919,0.003268,0.065087,-27.551520,3.148261,0.329180,-0.195964,0.113800,-0.072071,-0.004259,0.038487,-0.038402,0.060240,-0.036287,0.046096,-0.011261,0.026026,0.012051,0.043264,0.023641,0.042011,0.020142,0.046730,0.005806,0.014693,0.019934,0.024349,0.013437,0.020410,0.012678,0.000587,0.113986,0.011536,0.015233,0.192788,0.000903,0.034458,0.441201,0.391264,0.302582,0.218694,0.192891,0.145887,0.131241,0.116581,0.114900,0.105818,0.101406,0.095360,0.091337,0.014800,0.008133,0.019030,0.012634,0.022512,0.011810,0.022131,0.004191,0.008404,0.009955,0.011146,0.008779,0.006122,Thrush_clean
0.175204,0.030697,2.765721,0.216787,0.129850,0.550873,0.021427,0.208371,-31.751536,-2.085837,0.790385,-0.157425,-0.143137,0.094238,-0.018123,-0.057954,0.061270,-0.063946,0.067910,-0.072732,0.057882,0.001088,0.002093,0.003796,0.000531,0.001895,0.000533,0.000318,0.000572,0.003454,0.001765,0.002037,0.001134,0.004306,0.054487,0.024207,0.495330,0.048211,0.023705,0.338282,0.015501,0.071431,2.622504,0.843701,0.537885,0.563672,0.521306,0.467491,0.448860,0.364553,0.285684,0.281980,0.271353,0.227452,0.220744,0.001720,0.003467,0.005765,0.000714,0.003163,0.000743,0.000375,0.000664,0.005437,0.003051,0.002444,0.001606,0.004843,Thrush_clean
0.057597,0.000862,2.986825,0.159131,0.211202,0.345911,0.004029,0.063987,-30.283398,2.207684,0.084430,-0.178194,-0.518422,-0.238474,-0.394783,-0.208904,-0.166185,-0.031912,0.078158,-0.057250,0.064256,0.012692,0.014759,0.035225,0.036254,0.022876,0.025482,0.016743,0.009544,0.008414,0.006016,0.008419,0.006976,0.026413,0.019675,0.000679,0.212481,0.021915,0.020696,0.206304,0.001958,0.032858,0.769299,0.478911,0.374121,0.227050,0.216611,0.174027,0.163441,0.145987,0.151920,0.122865,0.119343,0.116323,0.102059,0.007411,0.008479,0.019687,0.018004,0.012834,0.013642,0.013098,0.007505,0.006538,0.004275,0.005580,0.004541,0.009536,Thrush_clean
0.142048,0.015041,2.854483,0.174856,0.119039,0.665850,0.014598,0.170634,-31.707203,-2.280805,1.345665,-0.179355,-0.137912,0.362604,-0.082429,-0.009531,0.204628,-0.122208,0.074052,0.013489,0.005081,0.001940,0.002045,0.004656,0.002056,0.002963,0.000833,0.000870,0.000703,0.001218,0.001755,0.002966,0.002244,0.004278,0.032172,0.013111,0.323523,0.031105,0.025384,0.325485,0.010154,0.042512,2.223898,0.853224,0.541809,0.498408,0.479788,0.369160,0.287799,0.273560,0.249480,0.197440,0.184167,0.205963,0.184372,0.002219,0.002321,0.005193,0.002536,0.004178,0.000983,0.000891,0.000764,0.001457,0.002137,0.003908,0.002460,0.003778,Thrush_clean
0.050780,0.004450,2.989024,0.147877,0.207998,0.228966,0.006946,0.049916,-30.527343,2.602236,1.018900,0.497322,0.161850,0.122215,-0.181330,-0.043046,0.081326,0.062057,0.104547,0.040629,0.024967,0.031505,0.007654,0.051413,0.021498,0.041843,0.017091,0.038523,0.004129,0.018626,0.025523,0.040266,0.011456,0.028074,0.017523,0.003826,0.211001,0.019944,0.018660,0.142112,0.003334,0.024729,0.789035,0.426266,0.343374,0.226573,0.240974,0.208175,0.177383,0.157456,0.160957,0.141273,0.124469,0.121858,0.118945,0.020617,0.006622,0.026162,0.014279,0.025326,0.012007,0.020803,0.003648,0.012542,0.014354,0.021355,0.009895,0.008155,Thrush_clean
0.146559,0.025568,2.691118,0.182469,0.123663,0.615256,0.018091,0.176690,-32.477189,-2.016325,0.942312,-0.347649,-0.183720,0.194532,-0.214358,0.065911,-0.050636,-0.007605,0.039043,-0.059498,0.025099,0.003329,0.001697,0.002834,0.002578,0.002835,0.001690,0.001833,0.001792,0.003304,0.002232,0.001094,0.004158,0.005204,0.044074,0.026048,0.560269,0.044009,0.030975,0.366273,0.011456,0.059080,2.904922,0.831127,0.470517,0.477808,0.496875,0.432663,0.371713,0.340077,0.334313,0.289366,0.227334,0.183812,0.173394,0.004697,0.002194,0.003563,0.002965,0.003300,0.002155,0.002348,0.002238,0.004378,0.002622,0.001225,0.004917,0.004249,Thrush_clean
0.156981,0.004752,2.975699,0.245547,0.228289,0.955648,0.005378,0.213137,-32.107154,1.051617,0.360869,-0.150465,-0.425821,-0.317259,-0.340800,-0.124379,-0.039663,-0.034763,0.007531,-0.144220,-0.045311,0.006637,0.006448,0.008315,0.010144,0.007826,0.007793,0.008134,0.005522,0.006270,0.010057,0.007835,0.007426,0.008684,0.026512,0.004334,0.263603,0.028410,0.022128,0.292222,0.003091,0.055173,0.806289,0.493105,0.326671,0.237096,0.261334,0.223592,0.199017,0.183436,0.184318,0.165859,0.147807,0.125412,0.120438,0.004562,0.004672,0.006165,0.007558,0.005903,0.005652,0.006252,0.004907,0.004606,0.006926,0.005121,0.005125,0.004117,Thrush_clean
0.089348,0.005379,3.056250,0.162917,0.187370,0.517551,0.004693,0.114805,-27.815546,1.835405,-0.423868,-0.476417,-0.385055,-0.547051,-0.565830,-0.316271,-0.228586,-0.138313,0.002325,-0.045538,0.016175,0.006612,0.006540,0.010234,0.011029,0.008888,0.015628,0.011947,0.011292,0.011859,0.007564,0.006348,0.006351,0.009949,0.026415,0.004658,0.186353,0.022033,0.015946,0.236903,0.002548,0.037596,0.474186,0.374026,0.280206,0.209194,0.204301,0.183543,0.173157,0.147933,0.138529,0.124736,0.109950,0.108668,0.105694,0.004634,0.004759,0.008832,0.007764,0.006589,0.011814,0.008971,0.008278,0.008298,0.005789,0.004436,0.004441,0.004687,Thrush_clean
