@RELATION gradientboostingx0.1x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119821,0.012674,3.032886,0.161022,0.149946,0.711783,0.002709,0.160791,-32.012217,0.563264,1.080895,0.216488,0.407581,0.113453,-0.091756,0.185078,-0.148045,0.134929,0.000639,0.027301,0.036154,0.006312,0.002195,0.036475,0.005181,0.012172,0.003917,0.038331,0.001449,0.002723,0.004808,0.027226,0.002625,0.019264,0.029585,0.011883,0.250927,0.023157,0.020256,0.247978,0.002011,0.037541,0.868449,0.543758,0.321410,0.332722,0.338583,0.283322,0.231361,0.231362,0.233081,0.209458,0.181532,0.166951,0.167183,0.005787,0.003015,0.024592,0.005010,0.009850,0.003668,0.027938,0.001722,0.003018,0.004054,0.021166,0.003784,0.009020,Thrush_clean
0.106591,0.011818,3.000741,0.151456,0.152841,0.642075,0.002605,0.141210,-32.217198,1.010882,0.818550,0.196530,0.192202,0.089797,-0.080851,0.115876,-0.091445,0.212719,-0.039137,0.073531,-0.005814,0.008208,0.002340,0.032263,0.006300,0.015237,0.005869,0.047985,0.001865,0.004491,0.008397,0.030449,0.003056,0.020513,0.028963,0.011178,0.271583,0.025059,0.021361,0.273500,0.001883,0.041300,1.032387,0.592277,0.364503,0.323153,0.339416,0.280455,0.243428,0.232047,0.229321,0.209079,0.184964,0.172580,0.171395,0.007504,0.002853,0.022791,0.005876,0.011520,0.005308,0.033133,0.002241,0.004647,0.006382,0.021773,0.003602,0.009320,Thrush_clean
0.153370,0.003558,2.994230,0.264257,0.235507,0.956845,0.001875,0.186729,-33.997380,0.573984,0.965396,-0.073325,0.363073,0.101270,0.129703,0.047425,0.070037,0.037553,0.022654,0.114400,0.019968,0.004905,0.001623,0.021862,0.002951,0.010376,0.002611,0.093646,0.001191,0.002235,0.004541,0.010709,0.001747,0.027440,0.027962,0.004163,0.259686,0.028399,0.030899,0.313442,0.001532,0.046846,0.785360,0.548351,0.347980,0.337841,0.332571,0.294442,0.241840,0.215899,0.219985,0.211003,0.194461,0.179203,0.165838,0.005153,0.002050,0.017893,0.002887,0.008307,0.002673,0.054124,0.001431,0.002686,0.004368,0.009156,0.001970,0.014580,Thrush_clean
0.042292,0.001164,3.030717,0.140789,0.215962,0.243525,0.002048,0.043073,-28.810341,2.876754,0.244459,-0.096711,0.030296,-0.056383,0.015511,0.057088,-0.036522,0.068210,-0.053605,0.071247,-0.025609,0.020843,0.004952,0.049080,0.014818,0.029458,0.014628,0.053207,0.001634,0.009262,0.018906,0.032553,0.005977,0.022468,0.013177,0.000891,0.158684,0.013107,0.015180,0.131762,0.001030,0.023745,0.468124,0.304290,0.255321,0.218076,0.203365,0.173748,0.160641,0.152279,0.152477,0.142489,0.141564,0.137766,0.135654,0.014885,0.004326,0.025640,0.011531,0.016906,0.011981,0.025903,0.001478,0.007530,0.012049,0.017825,0.005027,0.006358,Thrush_clean
0.046216,0.001212,3.075800,0.141416,0.214508,0.321934,0.002219,0.057375,-28.601022,3.176910,0.265201,-0.138588,0.095858,-0.060151,0.000260,0.032095,-0.025138,0.051365,-0.025693,0.045775,-0.010211,0.018526,0.004321,0.049349,0.016754,0.027446,0.014725,0.056914,0.001587,0.008875,0.019979,0.034249,0.005654,0.023135,0.018043,0.000832,0.130316,0.015258,0.017983,0.224410,0.001075,0.041784,0.535455,0.467139,0.350034,0.259792,0.234711,0.192528,0.177282,0.161785,0.160695,0.153027,0.146264,0.140750,0.136182,0.013589,0.003933,0.025727,0.013124,0.016630,0.012543,0.027914,0.001607,0.007435,0.013398,0.019351,0.005012,0.006550,Thrush_clean
0.175504,0.030544,2.873807,0.219241,0.137373,0.518270,0.005575,0.203566,-32.249054,-1.804381,0.635882,-0.127661,-0.091277,0.054882,0.004527,-0.043423,0.037851,-0.027120,0.031955,-0.036740,0.038524,0.001192,0.001940,0.003037,0.001167,0.002585,0.000905,0.000578,0.000934,0.006955,0.001825,0.002314,0.001342,0.005239,0.060572,0.027559,0.451363,0.053728,0.032291,0.367002,0.006158,0.079570,3.102948,0.895018,0.559524,0.576053,0.524063,0.481366,0.447500,0.356471,0.273702,0.273389,0.265903,0.227583,0.218792,0.002259,0.004144,0.006121,0.002497,0.005567,0.001803,0.001029,0.001613,0.014700,0.003614,0.003760,0.002543,0.006638,Thrush_clean
0.057792,0.000855,3.006938,0.160551,0.215322,0.355590,0.001886,0.064179,-31.305922,2.289511,0.130794,-0.098556,-0.452804,-0.214259,-0.357592,-0.179299,-0.164117,-0.029198,0.070113,-0.060154,0.061616,0.010334,0.004979,0.027054,0.030538,0.044965,0.023764,0.032231,0.002574,0.014627,0.009424,0.009838,0.006806,0.026361,0.024404,0.001057,0.208536,0.026382,0.023188,0.235192,0.001239,0.036351,0.970056,0.545320,0.411757,0.275342,0.259071,0.222416,0.201647,0.187288,0.188882,0.165453,0.159121,0.153072,0.143397,0.007394,0.004364,0.014140,0.018782,0.025269,0.019688,0.021293,0.002802,0.012847,0.007742,0.007645,0.006029,0.009341,Thrush_clean
0.142200,0.015011,2.969161,0.179747,0.130317,0.624091,0.004322,0.167643,-32.230023,-2.024578,1.159224,-0.153053,-0.116211,0.306170,-0.070661,-0.000436,0.163301,-0.094137,0.064968,0.010537,0.007492,0.002667,0.002507,0.005922,0.004358,0.004360,0.001137,0.001771,0.001399,0.001082,0.003309,0.003084,0.002934,0.006049,0.036161,0.015663,0.316504,0.036127,0.032610,0.344356,0.004098,0.047445,2.759223,0.928629,0.587697,0.534517,0.502345,0.391565,0.306689,0.276864,0.254689,0.212934,0.204270,0.207292,0.185692,0.004078,0.003682,0.007873,0.005849,0.007628,0.001822,0.002703,0.002021,0.001592,0.005825,0.004804,0.004423,0.005876,Thrush_clean
0.050763,0.004438,2.945678,0.150808,0.213289,0.236975,0.003338,0.049572,-31.511343,2.600833,0.958736,0.509920,0.179494,0.115467,-0.149666,-0.029903,0.073454,0.060717,0.095832,0.041822,0.034790,0.015376,0.001384,0.065530,0.008520,0.025207,0.008349,0.059227,0.000685,0.006176,0.023195,0.045329,0.002592,0.030871,0.021487,0.004784,0.227947,0.024582,0.022725,0.171871,0.002162,0.032123,1.057851,0.520565,0.395658,0.276684,0.285367,0.254172,0.214581,0.195235,0.194948,0.179948,0.167958,0.161067,0.157425,0.014139,0.001547,0.038139,0.008164,0.018050,0.008259,0.034410,0.000875,0.006219,0.016940,0.028064,0.003605,0.008823,Thrush_clean
0.146606,0.025577,2.814072,0.190594,0.137278,0.588230,0.005729,0.171171,-33.255486,-1.768591,0.805707,-0.285432,-0.153141,0.148386,-0.164806,0.054926,-0.039028,-0.000580,0.030679,-0.041959,0.013737,0.004360,0.002514,0.002711,0.004157,0.005319,0.002784,0.002600,0.003764,0.002803,0.005131,0.002049,0.006317,0.008249,0.047395,0.029473,0.520065,0.050322,0.040605,0.383225,0.005903,0.062521,3.640246,0.944366,0.520066,0.507094,0.502771,0.426689,0.371737,0.338349,0.314509,0.274911,0.230816,0.198071,0.188025,0.007268,0.004653,0.004685,0.007521,0.008745,0.005251,0.004297,0.005424,0.004653,0.007090,0.003024,0.008252,0.007672,Thrush_clean
0.157187,0.004743,2.996323,0.249849,0.232158,0.974746,0.001772,0.217310,-33.133902,1.061896,0.326971,-0.119446,-0.396292,-0.308616,-0.314711,-0.105796,-0.039509,-0.025295,0.008529,-0.133732,-0.039977,0.009984,0.004934,0.010511,0.010266,0.013834,0.010384,0.011250,0.002491,0.007984,0.010285,0.013406,0.007497,0.010419,0.033312,0.005360,0.254626,0.036148,0.027231,0.341592,0.001526,0.067400,1.111224,0.629358,0.380106,0.282186,0.300924,0.268368,0.233359,0.222237,0.218443,0.199105,0.182295,0.164400,0.159306,0.007934,0.004836,0.008287,0.008833,0.011865,0.009996,0.008894,0.003038,0.007350,0.008052,0.009456,0.006888,0.005385,Thrush_clean
0.089565,0.005375,3.046875,0.163563,0.190504,0.510569,0.001989,0.112802,-28.813066,1.840899,-0.410371,-0.432954,-0.357494,-0.518943,-0.539136,-0.289051,-0.218929,-0.117110,0.005856,-0.029799,0.023785,0.009995,0.005292,0.010870,0.012697,0.016281,0.021394,0.019964,0.002716,0.017967,0.014354,0.010928,0.007356,0.013015,0.030947,0.005807,0.186627,0.026385,0.018635,0.253869,0.001286,0.043345,0.609325,0.473000,0.329108,0.254040,0.250969,0.230738,0.218090,0.193757,0.182177,0.168698,0.156793,0.151902,0.148209,0.007618,0.004634,0.008446,0.010478,0.013699,0.018161,0.016628,0.002646,0.015129,0.011636,0.008459,0.006623,0.005988,Thrush_clean
