@RELATION gradientboostingx0.5x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119721,0.012680,3.035431,0.161084,0.150264,0.710021,0.010556,0.160681,-32.004581,0.570657,1.077137,0.213009,0.407582,0.112821,-0.090709,0.188301,-0.149606,0.136921,0.000303,0.028791,0.037661,0.006384,0.002225,0.036714,0.005341,0.012080,0.003908,0.038653,0.001450,0.002738,0.004782,0.027088,0.002654,0.019365,0.028857,0.011564,0.235689,0.022373,0.019325,0.240511,0.007104,0.036280,0.843238,0.531133,0.312376,0.326058,0.331515,0.274777,0.225845,0.226507,0.226337,0.203649,0.176437,0.166445,0.161917,0.005522,0.002934,0.024266,0.004823,0.009090,0.003455,0.027449,0.001584,0.002895,0.003807,0.019845,0.003677,0.008851,Thrush_clean
0.106446,0.011818,3.001578,0.151509,0.153207,0.640451,0.010149,0.140833,-32.212695,1.013030,0.817110,0.196453,0.192375,0.090148,-0.079939,0.116407,-0.093342,0.213136,-0.039795,0.074149,-0.004535,0.008202,0.002343,0.032556,0.006311,0.015367,0.005732,0.048147,0.001889,0.004519,0.008421,0.030212,0.003030,0.020577,0.028341,0.010897,0.251345,0.023952,0.019723,0.266501,0.006634,0.040354,1.012858,0.580663,0.356250,0.317395,0.334773,0.277087,0.240158,0.228333,0.225176,0.207304,0.181446,0.168115,0.166383,0.007113,0.002677,0.022199,0.005480,0.011238,0.004922,0.031787,0.002186,0.004513,0.006166,0.020959,0.003283,0.009064,Thrush_clean
0.153316,0.003562,2.997589,0.264286,0.235534,0.956697,0.009006,0.186914,-34.000701,0.576458,0.965654,-0.073488,0.364404,0.100190,0.130766,0.046407,0.070632,0.037345,0.022774,0.114149,0.020070,0.004957,0.001614,0.021849,0.002936,0.010374,0.002623,0.093760,0.001202,0.002253,0.004540,0.010708,0.001756,0.027472,0.027733,0.004236,0.245432,0.028050,0.030708,0.310378,0.006587,0.046611,0.771000,0.541366,0.339937,0.336548,0.329058,0.290008,0.237002,0.210997,0.215773,0.205980,0.191537,0.175856,0.162479,0.004847,0.001918,0.016997,0.002683,0.008024,0.002539,0.053052,0.001331,0.002556,0.004099,0.008679,0.001849,0.014299,Thrush_clean
0.042270,0.001168,3.031784,0.140825,0.215858,0.245494,0.005790,0.043932,-28.799902,2.878269,0.245771,-0.095241,0.030594,-0.054968,0.010430,0.055343,-0.039250,0.069987,-0.052326,0.072128,-0.024407,0.020675,0.004973,0.049120,0.015035,0.029173,0.014650,0.053284,0.001641,0.009218,0.019022,0.032429,0.005874,0.022509,0.012898,0.000942,0.159715,0.013016,0.014871,0.126880,0.001772,0.023545,0.491016,0.301870,0.253140,0.212765,0.200852,0.170786,0.158242,0.148758,0.151558,0.137751,0.141014,0.135496,0.132759,0.014360,0.004064,0.024612,0.011476,0.016068,0.011910,0.025873,0.001358,0.007205,0.011989,0.016677,0.004854,0.006221,Thrush_clean
0.046190,0.001219,3.075798,0.141484,0.214622,0.321242,0.006393,0.057196,-28.602142,3.178506,0.264753,-0.136978,0.095695,-0.061000,0.000770,0.031630,-0.024234,0.051586,-0.025761,0.044544,-0.009106,0.018767,0.004351,0.049376,0.016556,0.027571,0.014857,0.056733,0.001561,0.008899,0.019973,0.034283,0.005537,0.023141,0.017977,0.000846,0.124944,0.014943,0.017848,0.220951,0.002063,0.041091,0.531079,0.459037,0.345038,0.258222,0.231690,0.187595,0.171813,0.156520,0.155338,0.148441,0.140633,0.139213,0.133787,0.013070,0.003712,0.024925,0.012426,0.015979,0.012103,0.027105,0.001483,0.006997,0.012853,0.018760,0.004567,0.006413,Thrush_clean
0.175212,0.030693,2.862699,0.219257,0.137299,0.515352,0.027481,0.203177,-32.271074,-1.798154,0.662787,-0.138520,-0.081961,0.047102,0.009974,-0.042210,0.035943,-0.024503,0.033229,-0.037988,0.039615,0.001198,0.002100,0.003026,0.001084,0.002639,0.000806,0.000524,0.000912,0.007222,0.001941,0.002248,0.001407,0.005416,0.059021,0.028223,0.440090,0.051550,0.030006,0.365384,0.024685,0.076198,3.042913,0.836982,0.534419,0.571130,0.515235,0.477541,0.446780,0.353204,0.268197,0.266613,0.261153,0.220516,0.210358,0.002055,0.004136,0.005878,0.001972,0.005463,0.001503,0.000707,0.001284,0.014830,0.003452,0.003123,0.002446,0.006415,Thrush_clean
0.057596,0.000862,3.003645,0.159856,0.214974,0.351833,0.005817,0.063817,-31.319092,2.297755,0.128687,-0.098169,-0.448667,-0.210960,-0.354802,-0.177140,-0.162205,-0.026758,0.070162,-0.058696,0.060338,0.010217,0.004908,0.027362,0.030190,0.044845,0.023411,0.032905,0.002536,0.014312,0.009513,0.010259,0.007031,0.026403,0.023865,0.001030,0.206287,0.025990,0.022981,0.231005,0.003044,0.035956,0.931879,0.536987,0.399182,0.263172,0.254382,0.215587,0.199449,0.188499,0.184284,0.164757,0.152256,0.152035,0.144628,0.007012,0.004031,0.014156,0.017802,0.024034,0.018788,0.020921,0.002537,0.012097,0.007580,0.007473,0.006007,0.009203,Thrush_clean
0.142115,0.015041,2.968534,0.179933,0.130602,0.621786,0.019403,0.167562,-32.249681,-2.039697,1.155641,-0.152273,-0.116930,0.304277,-0.071587,-0.002429,0.163646,-0.096843,0.067978,0.006511,0.011055,0.002609,0.002539,0.005953,0.004364,0.004477,0.001112,0.001779,0.001403,0.001079,0.003282,0.003164,0.002916,0.006078,0.036002,0.015126,0.303073,0.035500,0.030644,0.336841,0.015655,0.047034,2.622958,0.884302,0.563310,0.529013,0.493811,0.380417,0.297137,0.277223,0.251148,0.209574,0.197327,0.203802,0.184096,0.003695,0.003438,0.007412,0.005701,0.007380,0.001589,0.002445,0.001858,0.001479,0.005548,0.004581,0.004155,0.005760,Thrush_clean
0.050738,0.004435,2.943401,0.150480,0.212864,0.236223,0.010536,0.049282,-31.521629,2.600487,0.958844,0.508025,0.180242,0.114987,-0.148504,-0.027820,0.074827,0.061167,0.094248,0.044013,0.034860,0.015165,0.001361,0.064865,0.008425,0.025325,0.008189,0.058508,0.000678,0.006257,0.023271,0.046712,0.002678,0.030869,0.021300,0.004415,0.214215,0.024176,0.022088,0.169520,0.006053,0.030917,1.017877,0.510204,0.382547,0.264977,0.277792,0.247428,0.209954,0.191985,0.187505,0.175354,0.160345,0.159126,0.155060,0.013526,0.001449,0.035670,0.007540,0.016854,0.007706,0.032649,0.000839,0.005947,0.016204,0.027333,0.003400,0.008419,Thrush_clean
0.146540,0.025570,2.803405,0.190315,0.137981,0.581136,0.025887,0.170411,-33.290494,-1.779087,0.811843,-0.282778,-0.160526,0.156845,-0.169566,0.054653,-0.038102,0.002897,0.028679,-0.043912,0.018780,0.004254,0.002651,0.002857,0.004021,0.005470,0.002868,0.002622,0.003592,0.002648,0.004855,0.002029,0.005927,0.008193,0.048501,0.029594,0.526207,0.049302,0.039394,0.383784,0.021624,0.063750,3.496887,0.904552,0.493794,0.492229,0.494047,0.416616,0.364680,0.328543,0.310062,0.266977,0.226865,0.193587,0.180026,0.006751,0.004593,0.004678,0.006944,0.008280,0.005045,0.004134,0.005382,0.004381,0.006325,0.002872,0.007081,0.007492,Thrush_clean
0.156982,0.004752,2.991983,0.249538,0.231944,0.971685,0.007609,0.217195,-33.113858,1.060098,0.331475,-0.115461,-0.398026,-0.307017,-0.315781,-0.107928,-0.039710,-0.025252,0.009241,-0.131785,-0.039399,0.009860,0.004921,0.010394,0.010225,0.013797,0.010448,0.011510,0.002455,0.007902,0.010230,0.013425,0.007393,0.010365,0.031869,0.004947,0.246456,0.033693,0.025463,0.324740,0.005425,0.065222,1.016998,0.595019,0.367064,0.272386,0.294311,0.251556,0.230289,0.214335,0.211943,0.192036,0.178834,0.160535,0.153143,0.007407,0.004620,0.007655,0.008277,0.011205,0.009470,0.008619,0.002981,0.006756,0.007437,0.008906,0.006544,0.005103,Thrush_clean
0.089397,0.005379,3.049796,0.163654,0.190678,0.510989,0.007109,0.112891,-28.811143,1.844530,-0.406760,-0.429474,-0.353759,-0.515811,-0.536344,-0.288578,-0.217372,-0.115697,0.007929,-0.034104,0.022781,0.010101,0.005304,0.010686,0.012660,0.016413,0.021740,0.019847,0.002776,0.017725,0.014709,0.010883,0.007411,0.013120,0.030263,0.005554,0.172242,0.025533,0.018041,0.252527,0.004222,0.041937,0.585156,0.457365,0.319780,0.249232,0.243278,0.218829,0.212740,0.187712,0.177710,0.161574,0.149013,0.145800,0.142136,0.007335,0.004382,0.007740,0.009961,0.013636,0.017757,0.016076,0.002470,0.014432,0.011065,0.008020,0.006269,0.005907,Thrush_clean
