@RELATION gradientboostingx1.0x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119415,0.012648,2.990036,0.158490,0.143279,0.708722,0.000811,0.161524,-31.124320,0.492093,1.161907,0.205480,0.397856,0.141995,-0.121326,0.189429,-0.147331,0.128438,0.007829,0.022886,0.037691,0.015622,0.006825,0.024425,0.010005,0.035472,0.005272,0.023763,0.001676,0.004077,0.013462,0.020195,0.004357,0.018230,0.039682,0.015575,0.351951,0.029198,0.021391,0.298653,0.000723,0.048674,1.072744,0.768477,0.389861,0.397643,0.400483,0.327001,0.246773,0.248863,0.257941,0.220380,0.174048,0.153883,0.161922,0.014761,0.005928,0.021368,0.008596,0.034663,0.005325,0.021557,0.002238,0.004344,0.012367,0.016259,0.004943,0.011698,Thrush_clean
0.106605,0.011797,2.972104,0.147972,0.146071,0.634347,0.000801,0.140798,-31.247739,0.972628,0.878698,0.183055,0.165226,0.112145,-0.106626,0.115295,-0.093609,0.209099,-0.038322,0.067775,-0.008481,0.013481,0.004664,0.024589,0.012518,0.046554,0.007779,0.031824,0.002723,0.006460,0.016938,0.020741,0.006115,0.020573,0.037344,0.015442,0.369844,0.030380,0.022856,0.316306,0.000690,0.052560,1.278851,0.793723,0.451393,0.383071,0.397937,0.324050,0.257455,0.246592,0.255102,0.221137,0.181126,0.160747,0.161757,0.012490,0.004921,0.020063,0.010830,0.041735,0.007339,0.026933,0.003123,0.006038,0.014022,0.016859,0.006585,0.012288,Thrush_clean
0.153366,0.003562,2.941740,0.259563,0.228709,0.942489,0.000575,0.184352,-33.039336,0.506552,1.074287,-0.118926,0.369490,0.121513,0.119479,0.049307,0.076506,0.019467,0.026034,0.111725,0.013577,0.008390,0.002517,0.022787,0.011254,0.135945,0.004387,0.023111,0.001134,0.002898,0.006391,0.010342,0.002737,0.038540,0.031333,0.004895,0.351174,0.033844,0.038844,0.338961,0.000567,0.049858,0.906318,0.687729,0.395362,0.376822,0.376149,0.331902,0.254583,0.213275,0.223425,0.215329,0.188528,0.166935,0.155100,0.008121,0.002867,0.018945,0.009498,0.088596,0.004441,0.020716,0.001364,0.003144,0.006162,0.009083,0.002786,0.023833,Thrush_clean
0.042261,0.001161,3.060351,0.139354,0.212152,0.263223,0.000561,0.047258,-27.811222,2.877693,0.289589,-0.139770,0.052690,-0.080146,0.026106,0.051446,-0.039407,0.066558,-0.063950,0.076263,-0.030407,0.028415,0.013145,0.040840,0.025018,0.042239,0.017834,0.042342,0.006052,0.012860,0.019099,0.024122,0.015168,0.020173,0.012706,0.000935,0.214117,0.012681,0.019297,0.177894,0.000323,0.031921,0.604794,0.344038,0.283909,0.237288,0.217837,0.169430,0.142443,0.121797,0.118063,0.112324,0.107440,0.102395,0.099529,0.019178,0.010880,0.020904,0.016605,0.026845,0.012823,0.022803,0.005205,0.008609,0.011336,0.012925,0.012743,0.007219,Thrush_clean
0.046129,0.001216,3.109164,0.141144,0.210471,0.363172,0.000611,0.064785,-27.596186,3.147815,0.328258,-0.194907,0.115393,-0.071619,-0.004982,0.040004,-0.036704,0.060454,-0.036659,0.047755,-0.012668,0.025762,0.012143,0.043277,0.023813,0.042133,0.020292,0.046858,0.005767,0.014635,0.019747,0.024429,0.013462,0.020487,0.017179,0.000730,0.151849,0.016026,0.021263,0.281293,0.000348,0.048970,0.623596,0.533245,0.405894,0.293235,0.251887,0.185720,0.153652,0.133831,0.132673,0.125083,0.116768,0.110050,0.104574,0.017068,0.009873,0.022430,0.015479,0.026685,0.014088,0.026405,0.004978,0.009959,0.011686,0.013183,0.010713,0.007255,Thrush_clean
0.174415,0.030271,2.776086,0.215027,0.128771,0.564053,0.001743,0.208341,-31.589316,-2.073812,0.778849,-0.147843,-0.146279,0.110244,-0.030058,-0.045194,0.049374,-0.051525,0.051358,-0.061584,0.051322,0.001011,0.002178,0.003444,0.000582,0.001773,0.000488,0.000340,0.000542,0.003783,0.001934,0.001917,0.001021,0.004243,0.073612,0.033889,0.546738,0.064769,0.029803,0.448816,0.002057,0.097627,3.239326,1.045920,0.630720,0.693299,0.657251,0.581241,0.512938,0.412456,0.336931,0.327433,0.316879,0.279435,0.275532,0.002365,0.006194,0.007882,0.001311,0.004664,0.001034,0.000669,0.000959,0.009706,0.004656,0.003950,0.002101,0.006469,Thrush_clean
0.057591,0.000861,2.997878,0.159349,0.211375,0.350711,0.000612,0.065400,-30.266821,2.204818,0.084539,-0.181521,-0.523781,-0.236855,-0.394201,-0.209785,-0.165933,-0.036298,0.080216,-0.055257,0.067595,0.012680,0.014594,0.035021,0.036159,0.023448,0.025474,0.016885,0.009821,0.008166,0.005928,0.008537,0.006935,0.026395,0.026316,0.000976,0.272416,0.028547,0.028732,0.263447,0.000448,0.042835,1.105476,0.632243,0.490267,0.287979,0.253929,0.213862,0.191975,0.173069,0.175492,0.148430,0.142501,0.136582,0.122980,0.009995,0.011006,0.024731,0.022311,0.017677,0.017562,0.017097,0.009684,0.008140,0.005473,0.007531,0.006081,0.011956,Thrush_clean
0.141833,0.015006,2.850455,0.174634,0.119933,0.659313,0.001395,0.169578,-31.635306,-2.245708,1.326087,-0.185938,-0.136486,0.357662,-0.085332,-0.008103,0.198268,-0.115924,0.071729,0.012817,0.003065,0.001951,0.002028,0.004546,0.002054,0.002946,0.000840,0.000888,0.000723,0.001246,0.001750,0.002954,0.002676,0.004334,0.046518,0.018996,0.406285,0.043761,0.031163,0.404246,0.001424,0.060920,3.026012,1.053635,0.682597,0.664787,0.664481,0.522668,0.401431,0.351294,0.312493,0.245742,0.249313,0.276525,0.243724,0.003339,0.003451,0.007562,0.003622,0.006425,0.001452,0.001318,0.001174,0.002277,0.003154,0.006013,0.003793,0.005054,Thrush_clean
0.050762,0.004448,2.987760,0.148137,0.208316,0.227787,0.001001,0.049986,-30.526723,2.604969,1.020457,0.499944,0.159493,0.118904,-0.182577,-0.044718,0.083016,0.059847,0.102853,0.038035,0.025985,0.031892,0.007828,0.051585,0.021296,0.040996,0.017136,0.038705,0.004111,0.018614,0.025367,0.040020,0.011714,0.027895,0.024470,0.005916,0.260194,0.026616,0.027562,0.194151,0.000700,0.039806,1.164016,0.611352,0.439683,0.302905,0.315384,0.269777,0.218509,0.187372,0.189833,0.170214,0.155451,0.143925,0.142355,0.026556,0.008339,0.031663,0.018059,0.031394,0.015098,0.026563,0.004802,0.016129,0.017493,0.027177,0.012549,0.010415,Thrush_clean
0.146297,0.025405,2.670591,0.180996,0.122620,0.609712,0.001734,0.175867,-32.354969,-1.991502,0.947655,-0.350352,-0.180884,0.187412,-0.210991,0.065253,-0.048803,-0.009271,0.035967,-0.059796,0.021736,0.003427,0.001710,0.002915,0.002771,0.002961,0.001711,0.001811,0.001811,0.003190,0.002525,0.001078,0.003928,0.005322,0.061922,0.036036,0.686246,0.060244,0.037310,0.469795,0.001634,0.086225,3.948733,1.061736,0.623847,0.660753,0.709399,0.610195,0.496661,0.435111,0.410247,0.357354,0.281031,0.222726,0.217655,0.007170,0.003303,0.006363,0.005116,0.005476,0.003398,0.003125,0.003589,0.006234,0.004416,0.001526,0.006723,0.005773,Thrush_clean
0.156981,0.004732,2.972981,0.245008,0.227926,0.952174,0.000565,0.212203,-32.110337,1.060762,0.352695,-0.149314,-0.426581,-0.317295,-0.341529,-0.124893,-0.040193,-0.034334,0.007743,-0.145346,-0.045351,0.006727,0.006546,0.008733,0.009949,0.007796,0.007549,0.008121,0.005608,0.006324,0.010018,0.007741,0.007382,0.008642,0.039424,0.006679,0.337575,0.044853,0.035685,0.404871,0.000521,0.081628,1.311356,0.758844,0.460633,0.316829,0.343067,0.305235,0.255001,0.234209,0.233073,0.204488,0.179606,0.153741,0.149824,0.006141,0.006205,0.008985,0.009997,0.008255,0.007576,0.008346,0.006768,0.006344,0.009360,0.006555,0.006944,0.005519,Thrush_clean
0.089398,0.005375,3.052596,0.162683,0.186874,0.520098,0.000611,0.115532,-27.814767,1.836196,-0.426541,-0.476450,-0.387014,-0.547234,-0.567534,-0.312763,-0.231086,-0.140240,-0.001444,-0.044578,0.016618,0.006725,0.006448,0.010287,0.011086,0.009040,0.015421,0.011733,0.011577,0.011675,0.007508,0.006221,0.006269,0.009918,0.043269,0.007094,0.250789,0.034343,0.024232,0.350292,0.000442,0.064614,0.707419,0.564657,0.407208,0.295793,0.283458,0.254627,0.229528,0.189818,0.170626,0.151400,0.135585,0.131618,0.127639,0.006212,0.005949,0.011267,0.010141,0.008977,0.014829,0.011664,0.011206,0.010964,0.007492,0.005859,0.005746,0.006008,Thrush_clean
