@RELATION gradientboostingx0.1x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032200,0.010497,2.728230,0.105068,0.174903,0.079883,0.054701,0.039099,-33.332766,1.390748,-0.178920,0.995949,-0.076157,0.167880,0.361431,-0.033233,0.144741,0.190125,-0.026888,0.117464,0.093964,0.002859,0.001630,0.069442,0.002460,0.037405,0.002297,0.087913,0.002403,0.002195,0.004932,0.023783,0.001762,0.043786,0.019454,0.009600,0.402308,0.037195,0.045564,0.096642,0.059713,0.025698,3.565139,1.002008,0.528615,0.399193,0.307957,0.248998,0.253564,0.221658,0.196008,0.187504,0.168057,0.154535,0.135782,0.004557,0.002648,0.052689,0.004397,0.031579,0.003470,0.074534,0.003350,0.002927,0.005711,0.020401,0.003403,0.019605,Common_Loon_clean
0.036888,0.037091,3.060725,0.101766,0.151424,0.124560,0.030982,0.050537,-26.836574,1.812375,-1.173665,0.121840,0.093582,0.062127,-0.172197,0.076962,0.123659,-0.063875,-0.179464,-0.112785,-0.106879,0.038066,0.028149,0.024296,0.014055,0.006559,0.002448,0.032414,0.004958,0.009666,0.010382,0.025430,0.006913,0.034195,0.018628,0.031741,0.187177,0.042174,0.045376,0.145284,0.024823,0.034868,2.502009,0.851939,0.622997,0.417575,0.386899,0.381518,0.321949,0.337062,0.283880,0.324103,0.235934,0.236103,0.216109,0.042585,0.030486,0.024636,0.015506,0.006520,0.002362,0.044907,0.009427,0.016634,0.011419,0.015572,0.006399,0.019313,Common_Loon_clean
0.054434,0.015122,3.056069,0.110691,0.152647,0.053877,0.039189,0.060991,-30.699374,-0.308336,-1.793949,1.050102,-0.189647,-0.150781,0.036811,-0.028826,-0.068639,0.097664,0.028070,-0.083339,0.001413,0.012476,0.012150,0.006593,0.003582,0.004559,0.006950,0.011727,0.007785,0.008768,0.006277,0.007023,0.003046,0.017580,0.007533,0.010927,0.221991,0.028827,0.040515,0.054509,0.028838,0.010378,2.205119,0.829786,0.522897,0.402820,0.334612,0.412793,0.349722,0.385213,0.355982,0.304524,0.238382,0.198296,0.164369,0.016619,0.014334,0.009615,0.005826,0.006089,0.008484,0.014014,0.010194,0.012718,0.010158,0.008246,0.004853,0.012430,Common_Loon_clean
0.039762,0.007152,3.043232,0.102376,0.162207,0.043479,0.037033,0.043568,-30.419597,1.159679,-2.344875,0.088609,0.608592,-0.114383,-0.514070,0.130425,0.291494,-0.031210,-0.232261,0.024384,0.115325,0.045427,0.007345,0.006996,0.007689,0.003519,0.001370,0.002415,0.001757,0.007636,0.002874,0.004172,0.024963,0.023613,0.006665,0.004296,0.235494,0.034001,0.043771,0.055538,0.035299,0.010066,2.128577,0.807424,0.382291,0.321172,0.277875,0.238727,0.234199,0.204603,0.204952,0.177344,0.187589,0.149064,0.165101,0.042200,0.008313,0.006989,0.008363,0.004227,0.001952,0.003194,0.003164,0.012672,0.003269,0.004493,0.019350,0.015354,Common_Loon_clean
0.045103,0.004319,2.874975,0.109384,0.162064,0.049231,0.041919,0.049736,-33.989295,0.553057,-1.405354,1.180796,-0.003722,-0.332308,0.195315,0.028187,-0.172471,0.055237,-0.134592,-0.100597,0.003962,0.012414,0.010039,0.019220,0.004899,0.008839,0.004827,0.026873,0.012286,0.003191,0.009566,0.015819,0.002281,0.023271,0.011238,0.004065,0.324252,0.034495,0.044712,0.058945,0.037583,0.013062,2.735783,0.989294,0.599087,0.483652,0.388934,0.353728,0.361758,0.303641,0.327671,0.280407,0.241423,0.226693,0.183368,0.016724,0.013392,0.018802,0.006759,0.010751,0.006514,0.028819,0.015393,0.004672,0.013515,0.017943,0.004593,0.014494,Common_Loon_clean
0.065885,0.043019,3.143731,0.124456,0.157205,0.050329,0.053243,0.069473,-28.763963,-1.002564,-1.235615,0.945334,-0.511186,0.393518,-0.329255,0.031658,0.199790,-0.264878,0.178560,-0.007701,-0.117109,0.019498,0.020736,0.002695,0.000974,0.001134,0.010116,0.002358,0.001958,0.002152,0.003205,0.003924,0.001683,0.016110,0.008944,0.030879,0.258001,0.028273,0.040604,0.030294,0.047600,0.007095,2.496166,0.859246,0.632176,0.364566,0.353905,0.365572,0.253093,0.296472,0.300499,0.266519,0.203341,0.170572,0.140593,0.030458,0.023475,0.004515,0.001908,0.002332,0.012576,0.004415,0.003690,0.004378,0.006314,0.007878,0.002865,0.015282,Common_Loon_clean
0.047870,0.024778,3.010043,0.098758,0.146229,0.104994,0.024468,0.060318,-27.470495,0.848573,-2.067372,1.044704,0.333867,-0.319529,0.171080,0.067067,-0.149239,0.083992,0.151794,-0.063333,-0.037154,0.009500,0.004567,0.033603,0.007871,0.012152,0.010586,0.028550,0.004546,0.004787,0.007218,0.014438,0.005388,0.021681,0.015626,0.017444,0.212919,0.029900,0.037247,0.132779,0.015314,0.027875,1.792844,0.921607,0.558483,0.505286,0.355208,0.467416,0.357549,0.393119,0.374593,0.280076,0.255336,0.202263,0.183632,0.011778,0.007362,0.024780,0.008947,0.012625,0.011487,0.027264,0.006912,0.008177,0.010993,0.015663,0.007121,0.010877,Common_Loon_clean
0.077129,0.061239,3.055809,0.129890,0.151983,0.049196,0.051220,0.081295,-29.882196,-1.621054,-0.671961,1.176601,-1.105175,0.739783,-0.291849,-0.050566,0.237048,-0.420426,0.436219,-0.097448,-0.263482,0.021257,0.020237,0.001195,0.002673,0.002262,0.001109,0.003179,0.001884,0.002252,0.001031,0.000454,0.006704,0.014459,0.007234,0.051620,0.352969,0.024794,0.034590,0.029933,0.040594,0.004670,2.941559,0.655910,0.766055,0.366848,0.299305,0.321618,0.268709,0.273867,0.284454,0.239752,0.239204,0.167903,0.144726,0.027966,0.031379,0.002649,0.006257,0.005461,0.002099,0.007602,0.004624,0.005343,0.002097,0.000709,0.010592,0.013596,Common_Loon_clean
0.076105,0.025939,3.063300,0.134762,0.156070,0.149262,0.037374,0.081414,-29.499894,-1.576029,-0.608160,1.058798,-0.983435,0.572787,-0.219377,-0.049187,0.224981,-0.335673,0.246749,0.023786,-0.239837,0.036096,0.001056,0.001443,0.001159,0.005103,0.003400,0.000614,0.000875,0.000876,0.001518,0.000899,0.002404,0.013219,0.006174,0.022781,0.255135,0.025346,0.036477,0.119155,0.027034,0.007510,1.989344,0.692950,0.463489,0.321088,0.265962,0.301937,0.238032,0.266900,0.277554,0.203843,0.173832,0.139706,0.128406,0.044435,0.001368,0.003199,0.002555,0.007488,0.006454,0.001307,0.001951,0.001920,0.003659,0.001689,0.004050,0.014101,Common_Loon_clean
0.070857,0.030532,3.135203,0.126259,0.154520,0.046946,0.056753,0.074679,-29.449520,-1.307023,-1.062589,1.145191,-0.923583,0.436909,-0.059209,-0.070293,0.128778,-0.270036,0.280637,-0.060324,-0.253655,0.028955,0.001631,0.001309,0.001256,0.004813,0.011542,0.001545,0.001597,0.003436,0.001996,0.000867,0.004028,0.014561,0.008596,0.022762,0.237203,0.027983,0.039565,0.037503,0.045896,0.006520,2.092981,0.823332,0.705369,0.368898,0.361640,0.391523,0.278240,0.303060,0.341569,0.284655,0.253881,0.173440,0.169158,0.043836,0.003137,0.002948,0.002767,0.008742,0.019042,0.003209,0.003417,0.007367,0.004334,0.001629,0.007065,0.015614,Common_Loon_clean
0.036169,0.005567,2.692510,0.089443,0.142768,0.140683,0.013980,0.053424,-27.926377,1.956015,-1.013149,0.168930,-0.378436,0.072438,-0.201367,-0.007590,0.006884,0.039209,-0.041846,-0.037622,-0.023350,0.015392,0.006980,0.039725,0.008652,0.015748,0.011001,0.022015,0.004251,0.007208,0.016133,0.033562,0.011455,0.021712,0.013684,0.004242,0.449754,0.028139,0.037937,0.155465,0.009123,0.027445,1.739097,0.882010,0.632322,0.402247,0.390912,0.363334,0.327837,0.314066,0.340604,0.247130,0.248031,0.220322,0.186431,0.013418,0.006120,0.022926,0.006591,0.012964,0.009557,0.021671,0.003566,0.007378,0.013428,0.019275,0.011792,0.006488,Common_Loon_clean
0.080924,0.049469,3.065788,0.131589,0.147611,0.194619,0.041660,0.089067,-29.435184,-1.189920,-1.097139,1.151569,-0.856335,0.166037,0.051043,-0.235643,0.243034,-0.169585,0.067538,0.120466,-0.168633,0.013808,0.001270,0.002631,0.004357,0.004311,0.003929,0.002797,0.001738,0.004684,0.006775,0.002127,0.008308,0.010829,0.020156,0.041651,0.375476,0.030659,0.039207,0.164578,0.032107,0.025610,3.361797,0.837276,0.679852,0.491608,0.470657,0.500925,0.364156,0.397911,0.397902,0.285456,0.245394,0.182572,0.154894,0.023738,0.002257,0.005569,0.008476,0.008142,0.006934,0.004999,0.003100,0.008182,0.012164,0.003180,0.012687,0.010309,Common_Loon_clean
0.160268,0.015988,3.080318,0.279840,0.259267,0.724115,0.020809,0.224034,-33.411778,0.849136,-0.658845,0.092439,-0.583852,0.340350,-0.202676,-0.061347,0.064870,-0.274446,0.029615,-0.118889,-0.129274,0.013823,0.007523,0.024661,0.012422,0.011607,0.008006,0.017322,0.003230,0.005512,0.007712,0.008989,0.008233,0.015283,0.041483,0.012473,0.256247,0.046725,0.029445,0.262208,0.016212,0.089261,1.966524,0.697753,0.540213,0.394128,0.330987,0.310449,0.289026,0.309111,0.293274,0.277818,0.225881,0.210062,0.201054,0.016051,0.009213,0.019790,0.012081,0.010450,0.007716,0.015760,0.004313,0.006708,0.007304,0.007403,0.010577,0.010140,Common_Loon_clean
0.039293,0.022648,2.758989,0.110595,0.171434,0.076396,0.043158,0.043407,-30.545055,1.044742,-2.445717,-0.389209,0.715990,0.382949,-0.403779,-0.223706,0.097349,0.165281,-0.069864,-0.030661,-0.024136,0.008090,0.005723,0.005893,0.002967,0.003529,0.011211,0.014689,0.008524,0.014405,0.020182,0.037289,0.013975,0.027467,0.009771,0.017023,0.486709,0.039389,0.047524,0.094726,0.040506,0.011520,4.001498,0.897704,0.592626,0.500461,0.394512,0.335488,0.301462,0.278272,0.259725,0.231707,0.226943,0.216536,0.199542,0.010980,0.008386,0.010100,0.005398,0.007181,0.015303,0.020686,0.012824,0.016690,0.022145,0.030057,0.019641,0.015702,Common_Loon_clean
0.065288,0.021386,3.103707,0.115996,0.149150,0.045199,0.044549,0.070873,-30.197169,-0.812896,-1.278194,1.252371,-0.887209,0.313215,0.216380,-0.288719,0.246250,-0.235666,-0.001346,0.255726,-0.283317,0.002991,0.003849,0.003344,0.004593,0.005505,0.004218,0.001561,0.002106,0.003580,0.012115,0.005084,0.017631,0.013167,0.009740,0.017012,0.287459,0.026575,0.038340,0.041290,0.034393,0.009224,2.556581,0.942053,0.774519,0.461149,0.474257,0.374132,0.277602,0.337575,0.338880,0.288438,0.273828,0.192816,0.203251,0.005066,0.008927,0.006382,0.009297,0.009967,0.008559,0.002926,0.004568,0.006760,0.017106,0.008532,0.025143,0.011582,Common_Loon_clean
0.052019,0.016246,3.088730,0.098946,0.142906,0.017673,0.026509,0.060005,-28.567765,-0.298449,-2.466230,1.378131,-0.034110,-0.325161,0.070440,0.019945,0.015239,-0.061319,0.044726,0.092150,-0.132083,0.041461,0.002771,0.007663,0.008435,0.009218,0.005214,0.004952,0.008650,0.009927,0.001633,0.001931,0.007072,0.021035,0.004698,0.010505,0.137623,0.024872,0.040495,0.015682,0.017939,0.005495,1.574728,0.847422,0.483377,0.440992,0.320624,0.283546,0.273633,0.227278,0.234772,0.198579,0.170128,0.147464,0.158318,0.024670,0.003393,0.009066,0.007985,0.010827,0.005522,0.005811,0.009733,0.013082,0.002806,0.002789,0.009224,0.011322,Common_Loon_clean
0.047370,0.026619,3.099064,0.111490,0.164807,0.059846,0.028053,0.050276,-28.959914,0.828831,-2.177808,0.654873,0.557079,-0.521723,-0.267208,0.399035,-0.031075,-0.270072,0.147635,0.058988,-0.225404,0.003576,0.003627,0.014423,0.050511,0.005121,0.002242,0.002562,0.000487,0.001445,0.006652,0.011755,0.005557,0.021647,0.013045,0.009863,0.142177,0.041444,0.043338,0.091733,0.025629,0.014087,1.798497,0.826494,0.433634,0.292703,0.262493,0.227967,0.210188,0.216177,0.186105,0.180330,0.160761,0.139149,0.139060,0.004657,0.004901,0.014364,0.043637,0.005045,0.002715,0.002621,0.000524,0.001555,0.008982,0.018523,0.009181,0.016066,Common_Loon_clean
0.079936,0.033573,3.106754,0.126613,0.143682,0.074993,0.040911,0.084484,-29.662582,-1.717159,-0.578913,1.046457,-0.908500,0.620234,-0.417389,0.183917,0.020185,-0.167622,0.297239,-0.365134,0.184568,0.001441,0.013241,0.023282,0.000891,0.000921,0.000895,0.004891,0.003196,0.001638,0.001197,0.002229,0.002354,0.012480,0.006045,0.025705,0.166003,0.025225,0.038872,0.057112,0.032295,0.004966,1.990586,0.784789,0.557328,0.403658,0.317185,0.283869,0.288031,0.245739,0.236543,0.230468,0.216316,0.200883,0.171901,0.002382,0.018211,0.026553,0.001186,0.001590,0.001663,0.006532,0.005617,0.002232,0.002531,0.004567,0.004626,0.011182,Common_Loon_clean
0.051177,0.022311,2.974276,0.105968,0.152885,0.021315,0.029977,0.055942,-29.664939,-0.432841,-2.462119,1.563883,0.136170,-0.876632,0.306404,0.344163,-0.441536,0.057017,0.221162,-0.115152,-0.095616,0.001459,0.004172,0.013375,0.009278,0.017273,0.020072,0.007323,0.010609,0.001123,0.001843,0.001556,0.001303,0.015429,0.003333,0.017903,0.265999,0.027628,0.042545,0.020432,0.018989,0.004242,2.479451,0.773747,0.478122,0.359762,0.341077,0.325915,0.305601,0.350325,0.283660,0.276892,0.230741,0.202947,0.196940,0.002815,0.007800,0.017372,0.011824,0.019931,0.020821,0.009261,0.014899,0.001824,0.004067,0.003279,0.002943,0.007352,Common_Loon_clean
0.044494,0.014010,2.939176,0.096427,0.143713,0.077129,0.024538,0.054194,-29.322601,1.017359,-0.881103,0.615043,-0.441879,0.062730,0.112151,-0.052362,0.127817,0.072934,-0.239133,0.020388,0.133447,0.011324,0.008994,0.015401,0.010952,0.012436,0.005582,0.014660,0.007904,0.009645,0.006321,0.033939,0.023626,0.024479,0.013833,0.011478,0.253611,0.030347,0.039724,0.100974,0.015712,0.020690,2.053244,0.916763,0.594852,0.460738,0.407194,0.409840,0.487312,0.340681,0.413916,0.341596,0.261727,0.217904,0.165134,0.014787,0.012912,0.013624,0.009528,0.011425,0.006667,0.017907,0.011487,0.010545,0.005591,0.021371,0.018873,0.011463,Common_Loon_clean
