@RELATION gradientboostingx0.1x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032205,0.010495,2.738385,0.104233,0.173339,0.080248,0.016414,0.039342,-33.419911,1.388130,-0.178306,0.997051,-0.084085,0.168035,0.361805,-0.036738,0.137679,0.190732,-0.019645,0.114561,0.095229,0.002841,0.001545,0.070217,0.002238,0.038206,0.002213,0.087594,0.002566,0.002235,0.004931,0.023012,0.001833,0.043941,0.019683,0.009720,0.418085,0.039369,0.048370,0.102715,0.023311,0.026730,3.669976,1.047985,0.562258,0.421066,0.321772,0.264384,0.266288,0.227324,0.205464,0.192817,0.174057,0.159132,0.139927,0.004978,0.002645,0.055180,0.004247,0.033116,0.003686,0.077286,0.003940,0.003242,0.006266,0.020808,0.003653,0.020019,Common_Loon_clean
0.036815,0.037047,3.056578,0.099215,0.148393,0.121219,0.006590,0.050568,-26.916018,1.811020,-1.209978,0.132083,0.082153,0.069117,-0.173207,0.077871,0.126804,-0.065228,-0.190515,-0.102650,-0.114270,0.036563,0.028333,0.024055,0.014310,0.007177,0.002535,0.032004,0.004851,0.010225,0.010220,0.025535,0.006792,0.033634,0.018430,0.031925,0.210826,0.042777,0.046205,0.143459,0.007491,0.035145,2.580824,0.935252,0.654401,0.423544,0.440881,0.409894,0.325934,0.362681,0.304781,0.322079,0.249307,0.223584,0.212295,0.040209,0.031335,0.023636,0.015634,0.007500,0.002790,0.045858,0.010363,0.017383,0.011618,0.016114,0.006982,0.019650,Common_Loon_clean
0.054426,0.015119,3.053563,0.111259,0.153553,0.054347,0.008686,0.060960,-30.668020,-0.303764,-1.785255,1.051545,-0.187670,-0.151037,0.040165,-0.031363,-0.067682,0.099445,0.026559,-0.082522,0.000610,0.012387,0.012238,0.006522,0.003543,0.004583,0.006924,0.011493,0.007830,0.008960,0.006297,0.006954,0.003033,0.017587,0.007538,0.010942,0.231491,0.030830,0.043733,0.056749,0.008362,0.010471,2.255852,0.866702,0.534346,0.413590,0.342260,0.417916,0.353787,0.388476,0.358314,0.312228,0.246017,0.204510,0.168692,0.017212,0.015163,0.009979,0.006303,0.006733,0.009020,0.014460,0.011410,0.013590,0.010838,0.008730,0.005216,0.012801,Common_Loon_clean
0.039744,0.007136,3.047795,0.102520,0.162417,0.044873,0.009315,0.044106,-30.424794,1.131304,-2.341699,0.094096,0.603741,-0.116953,-0.513844,0.131896,0.299514,-0.032835,-0.235428,0.022182,0.118960,0.045913,0.007343,0.007089,0.007316,0.003604,0.001297,0.002539,0.001723,0.007515,0.002797,0.004298,0.024435,0.023604,0.006644,0.004277,0.237482,0.035662,0.045995,0.058796,0.010961,0.010846,2.222884,0.852156,0.389238,0.324849,0.286763,0.247008,0.242784,0.211291,0.212721,0.180629,0.190923,0.155680,0.168492,0.042724,0.008925,0.007384,0.008290,0.004398,0.001913,0.003851,0.003285,0.013339,0.003537,0.005185,0.020089,0.015624,Common_Loon_clean
0.045112,0.004319,2.868488,0.108709,0.161003,0.049401,0.009809,0.049585,-34.018271,0.573750,-1.404833,1.165256,-0.000578,-0.330572,0.190853,0.026020,-0.173939,0.058014,-0.133361,-0.096945,0.005884,0.012658,0.010006,0.018930,0.005155,0.009266,0.004842,0.026865,0.012110,0.003195,0.009805,0.015642,0.002211,0.023395,0.011194,0.004164,0.345130,0.037313,0.048762,0.063484,0.012066,0.013551,2.754988,1.069194,0.633317,0.489348,0.402615,0.368880,0.372478,0.317305,0.334938,0.283958,0.247607,0.229826,0.182389,0.017479,0.013380,0.019195,0.007812,0.012016,0.006992,0.029593,0.015465,0.005284,0.014736,0.018982,0.004885,0.014781,Common_Loon_clean
0.065861,0.042983,3.143932,0.123269,0.155826,0.049418,0.012128,0.069276,-28.807638,-0.983217,-1.242291,0.939798,-0.513956,0.404856,-0.335448,0.028796,0.204659,-0.267983,0.181890,-0.012527,-0.117443,0.019874,0.020666,0.002732,0.000814,0.001167,0.010036,0.002324,0.001762,0.002283,0.003231,0.004036,0.001899,0.016302,0.009046,0.031153,0.271956,0.029361,0.042495,0.033965,0.014927,0.007501,2.577369,0.917626,0.649858,0.368543,0.366334,0.361655,0.267094,0.302324,0.310434,0.281914,0.216138,0.178715,0.144604,0.033139,0.023859,0.005242,0.002003,0.002772,0.012832,0.005054,0.003960,0.005531,0.007101,0.008666,0.004034,0.015906,Common_Loon_clean
0.047867,0.024771,3.013633,0.098456,0.145979,0.105282,0.005541,0.061125,-27.493158,0.813075,-2.084738,1.061183,0.338249,-0.309221,0.166942,0.068124,-0.151955,0.092321,0.148894,-0.062142,-0.042403,0.009410,0.004415,0.033810,0.007555,0.011724,0.010485,0.028386,0.004655,0.004549,0.006864,0.013746,0.005570,0.021174,0.015868,0.017617,0.225383,0.031095,0.041310,0.139492,0.003981,0.030174,1.828636,0.986248,0.615889,0.534920,0.369637,0.479622,0.373368,0.406273,0.385489,0.282518,0.262796,0.210408,0.192208,0.011645,0.007196,0.025239,0.008993,0.012380,0.012196,0.027204,0.007608,0.008032,0.010982,0.014655,0.007965,0.010855,Common_Loon_clean
0.077143,0.060736,3.055443,0.129880,0.151411,0.050268,0.012920,0.081458,-29.953035,-1.638653,-0.644062,1.177891,-1.117192,0.738205,-0.288381,-0.045061,0.230353,-0.418735,0.437840,-0.105652,-0.256622,0.021745,0.019833,0.001714,0.002055,0.002532,0.001342,0.002849,0.001737,0.002108,0.000917,0.000456,0.005774,0.014039,0.007274,0.051090,0.337098,0.027574,0.038009,0.033967,0.013162,0.004472,3.056428,0.798910,0.748962,0.386989,0.321708,0.338038,0.264315,0.261039,0.309899,0.250623,0.234132,0.176652,0.151427,0.030491,0.030508,0.005178,0.005468,0.006813,0.003194,0.008046,0.005333,0.005584,0.002089,0.000731,0.009615,0.013611,Common_Loon_clean
0.076109,0.025938,3.066688,0.133761,0.154027,0.148476,0.009184,0.081671,-29.650747,-1.592453,-0.622813,1.064931,-0.995379,0.586530,-0.234247,-0.054932,0.240123,-0.344662,0.256126,0.017317,-0.241429,0.037680,0.001072,0.001307,0.001111,0.004887,0.003178,0.000566,0.000774,0.000915,0.001457,0.000812,0.002485,0.013454,0.006303,0.023135,0.269248,0.027619,0.040221,0.122696,0.010381,0.008183,2.162602,0.798228,0.516117,0.359052,0.300924,0.322086,0.249474,0.281240,0.284661,0.223841,0.187191,0.150007,0.139063,0.047360,0.001635,0.003259,0.002781,0.007348,0.006211,0.001266,0.001838,0.002274,0.003895,0.001605,0.004591,0.014640,Common_Loon_clean
0.070858,0.030477,3.132534,0.125169,0.153282,0.046088,0.013037,0.074711,-29.393597,-1.263369,-1.045082,1.165635,-0.914993,0.432952,-0.061687,-0.064321,0.127299,-0.268434,0.283538,-0.061348,-0.252470,0.028854,0.001647,0.001320,0.001217,0.004393,0.011108,0.001562,0.001647,0.003398,0.001817,0.000980,0.003986,0.014332,0.008533,0.022768,0.262651,0.029109,0.042169,0.038431,0.014888,0.006824,2.152768,0.878585,0.697198,0.380994,0.368079,0.392679,0.286001,0.316545,0.340546,0.291746,0.250644,0.180335,0.174869,0.046483,0.003773,0.003277,0.003335,0.008640,0.018215,0.003949,0.004152,0.008037,0.004095,0.002161,0.007741,0.016221,Common_Loon_clean
0.036126,0.005547,2.705985,0.087304,0.139922,0.139512,0.003711,0.053178,-28.007419,1.980874,-1.008830,0.177808,-0.379195,0.071901,-0.193715,-0.013658,0.007868,0.033936,-0.052523,-0.045093,-0.034039,0.015653,0.007283,0.039373,0.008856,0.015181,0.011130,0.023038,0.004098,0.007318,0.016029,0.033059,0.011206,0.021714,0.014100,0.004307,0.461669,0.029848,0.040768,0.157351,0.002887,0.027285,1.824361,0.944846,0.669103,0.415186,0.405553,0.391690,0.360335,0.322877,0.348554,0.259918,0.256571,0.231202,0.198721,0.013991,0.006560,0.022934,0.007457,0.013441,0.010210,0.024725,0.004226,0.007519,0.013618,0.020585,0.011791,0.006988,Common_Loon_clean
0.080845,0.049464,3.051768,0.133292,0.149887,0.191766,0.009676,0.089098,-29.526760,-1.238211,-1.091921,1.157290,-0.855895,0.160357,0.064512,-0.231305,0.238124,-0.171808,0.074373,0.114475,-0.167300,0.013522,0.001366,0.002486,0.004431,0.004138,0.003860,0.002673,0.001713,0.004743,0.007224,0.002176,0.008466,0.010924,0.020435,0.041500,0.427885,0.031360,0.040328,0.168704,0.010646,0.027335,3.408595,0.920534,0.704573,0.511754,0.497208,0.516211,0.368994,0.406847,0.407768,0.289470,0.248948,0.192891,0.163330,0.024392,0.003654,0.006526,0.010081,0.008506,0.007312,0.005331,0.003611,0.009146,0.014202,0.003542,0.014700,0.010763,Common_Loon_clean
0.160280,0.015987,3.087052,0.279667,0.258544,0.725441,0.004642,0.225082,-33.411855,0.859323,-0.646991,0.091325,-0.584328,0.341471,-0.201077,-0.057383,0.063941,-0.272873,0.028860,-0.117633,-0.129603,0.013507,0.007343,0.024994,0.012319,0.011440,0.007850,0.017030,0.003210,0.005452,0.007818,0.009176,0.008373,0.015142,0.042276,0.012422,0.264103,0.047176,0.030847,0.264794,0.004753,0.090596,1.977877,0.727397,0.546340,0.413158,0.339474,0.317221,0.298101,0.314071,0.301229,0.282070,0.233620,0.220314,0.205427,0.016559,0.009664,0.021145,0.012914,0.010567,0.008228,0.015893,0.004608,0.006958,0.007677,0.008146,0.011351,0.010342,Common_Loon_clean
0.039303,0.022635,2.761589,0.110108,0.170326,0.079519,0.009765,0.043648,-30.542438,1.106711,-2.432191,-0.383133,0.723793,0.399068,-0.413632,-0.221941,0.097476,0.174888,-0.068233,-0.034246,-0.026110,0.007846,0.006261,0.005982,0.003107,0.003335,0.011232,0.014230,0.009106,0.014953,0.020594,0.036913,0.013587,0.027946,0.009801,0.017235,0.509141,0.042081,0.051095,0.108663,0.013595,0.012020,4.063313,0.973961,0.587955,0.503318,0.409448,0.352865,0.319455,0.289441,0.269152,0.247073,0.238922,0.225920,0.204295,0.012324,0.010833,0.010831,0.006011,0.007309,0.015316,0.020649,0.014855,0.018338,0.023925,0.030731,0.020009,0.015958,Common_Loon_clean
0.065305,0.021392,3.098976,0.116869,0.149469,0.045920,0.010689,0.070733,-30.290138,-0.867773,-1.292249,1.256813,-0.888200,0.315637,0.226625,-0.291608,0.240040,-0.235231,-0.002484,0.255892,-0.283910,0.002953,0.003841,0.003430,0.004720,0.005653,0.003976,0.001767,0.002191,0.003724,0.012449,0.005166,0.017835,0.013491,0.009765,0.017205,0.318874,0.029527,0.042725,0.045300,0.012606,0.009364,2.679276,1.001499,0.816085,0.493628,0.494387,0.393585,0.293570,0.357667,0.351571,0.306644,0.278663,0.198256,0.211706,0.006100,0.009716,0.007376,0.010708,0.010811,0.009320,0.004266,0.005443,0.007937,0.018267,0.009586,0.028374,0.012670,Common_Loon_clean
0.052007,0.016237,3.088282,0.101038,0.146037,0.018766,0.007047,0.060012,-28.526839,-0.341312,-2.465679,1.377762,-0.030856,-0.328197,0.067524,0.021738,0.016186,-0.065404,0.045178,0.093094,-0.131308,0.041415,0.002757,0.007582,0.008242,0.009622,0.005455,0.005184,0.008364,0.009616,0.001846,0.001955,0.006985,0.021060,0.004702,0.010323,0.145405,0.026985,0.043276,0.018745,0.005719,0.005669,1.632998,0.911137,0.507713,0.466123,0.329501,0.293530,0.279260,0.240423,0.235206,0.202516,0.176940,0.151497,0.156888,0.025203,0.003679,0.009351,0.008483,0.011553,0.006279,0.006592,0.009721,0.013135,0.003866,0.003099,0.009501,0.011514,Common_Loon_clean
0.047399,0.026603,3.098825,0.114002,0.165766,0.066772,0.007926,0.052225,-29.061791,0.748566,-2.184999,0.660375,0.568435,-0.525858,-0.281612,0.400680,-0.025698,-0.270023,0.143708,0.071013,-0.223810,0.003412,0.003554,0.015778,0.049953,0.005170,0.002225,0.002547,0.000528,0.001375,0.006402,0.011499,0.005712,0.021820,0.013521,0.009888,0.154409,0.045049,0.047460,0.103279,0.008727,0.018415,1.971805,0.887162,0.469055,0.323456,0.289882,0.248850,0.228009,0.227850,0.199157,0.179797,0.169887,0.146143,0.142898,0.004807,0.004815,0.016779,0.044417,0.005314,0.002565,0.002821,0.000729,0.001498,0.009150,0.018814,0.011160,0.016894,Common_Loon_clean
0.079979,0.033570,3.103418,0.128269,0.145951,0.078018,0.010144,0.084589,-29.639292,-1.742272,-0.563356,1.034645,-0.899117,0.618550,-0.419919,0.187052,0.019887,-0.167705,0.294052,-0.362393,0.182901,0.001468,0.013306,0.024042,0.000872,0.000865,0.000818,0.005106,0.003152,0.001648,0.001175,0.002243,0.002308,0.012661,0.006083,0.025827,0.182061,0.027225,0.041727,0.061136,0.010057,0.005393,2.065181,0.865935,0.575748,0.428479,0.331182,0.294604,0.290841,0.248484,0.242161,0.236000,0.224719,0.206005,0.175392,0.002670,0.019177,0.028557,0.001219,0.001668,0.001739,0.007013,0.005563,0.002255,0.002736,0.004827,0.004718,0.011673,Common_Loon_clean
0.051176,0.022305,2.989681,0.105258,0.152310,0.021392,0.008810,0.055954,-29.654817,-0.370750,-2.447348,1.555070,0.140414,-0.865855,0.306133,0.344374,-0.438934,0.060942,0.218017,-0.122100,-0.086535,0.001684,0.004085,0.013578,0.009546,0.017121,0.020641,0.006990,0.010505,0.001231,0.001625,0.001618,0.001217,0.015728,0.003377,0.018245,0.265168,0.029244,0.044184,0.023478,0.005893,0.004267,2.580002,0.849050,0.486497,0.375234,0.334823,0.330647,0.300380,0.350109,0.283303,0.277769,0.232612,0.208376,0.196234,0.003937,0.008506,0.020404,0.013168,0.020732,0.024441,0.009501,0.015334,0.002422,0.003884,0.003753,0.002948,0.008691,Common_Loon_clean
0.044507,0.014016,2.950513,0.096376,0.143376,0.076604,0.006632,0.053982,-29.395136,1.036038,-0.873945,0.609315,-0.443048,0.057506,0.116046,-0.046673,0.118825,0.088292,-0.239950,0.022214,0.130425,0.011460,0.008538,0.015317,0.010584,0.012266,0.005459,0.014382,0.007722,0.010310,0.006457,0.034480,0.023735,0.024538,0.014288,0.011469,0.267831,0.033186,0.044544,0.104349,0.005071,0.021453,2.155359,0.983563,0.638061,0.470648,0.436604,0.423899,0.497697,0.349612,0.424413,0.350987,0.269544,0.222081,0.174261,0.014913,0.012395,0.013713,0.009807,0.011959,0.007038,0.018744,0.011267,0.012236,0.006477,0.022396,0.019525,0.011830,Common_Loon_clean
