@RELATION gradientboostingx0.1x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032124,0.010430,2.738717,0.104197,0.173406,0.079702,0.016506,0.039218,-33.439003,1.387535,-0.175488,1.001304,-0.081815,0.169621,0.361104,-0.036598,0.138117,0.191010,-0.019726,0.114047,0.095679,0.002776,0.001530,0.070072,0.002173,0.038406,0.002176,0.088241,0.002480,0.002203,0.004917,0.022990,0.001775,0.044044,0.024724,0.012338,0.440502,0.041420,0.050309,0.125552,0.025868,0.033102,4.208680,1.177311,0.651437,0.485499,0.375514,0.299534,0.302065,0.259738,0.230502,0.219744,0.195474,0.178732,0.154700,0.006004,0.003339,0.064044,0.005301,0.037128,0.004352,0.084854,0.004524,0.003806,0.007268,0.023774,0.004578,0.022022,Common_Loon_clean
0.036562,0.037324,3.055713,0.098936,0.149001,0.112169,0.006860,0.049498,-27.002265,1.778684,-1.273193,0.155743,0.108844,0.059523,-0.185905,0.088052,0.127062,-0.056836,-0.194201,-0.086164,-0.097842,0.035151,0.030859,0.023261,0.014195,0.007129,0.002462,0.030775,0.004737,0.010162,0.010262,0.025404,0.006431,0.033598,0.021000,0.040619,0.228128,0.045466,0.047818,0.153060,0.008573,0.038089,2.954698,1.014475,0.724766,0.468612,0.483301,0.455055,0.355670,0.399064,0.332281,0.365750,0.274682,0.243389,0.228647,0.045376,0.039421,0.026734,0.019016,0.008823,0.003169,0.054233,0.012593,0.022655,0.014649,0.019751,0.008059,0.021803,Common_Loon_clean
0.054396,0.015073,3.053253,0.111178,0.153559,0.053243,0.008700,0.060836,-30.684013,-0.307657,-1.790893,1.054743,-0.187958,-0.153115,0.041446,-0.031365,-0.069573,0.100591,0.027201,-0.082572,0.001346,0.012224,0.012226,0.006474,0.003543,0.004593,0.006956,0.011496,0.007815,0.008967,0.006293,0.006882,0.002994,0.017541,0.009024,0.014212,0.258793,0.031712,0.044363,0.066247,0.008953,0.012384,2.680598,0.923704,0.598107,0.482303,0.401547,0.490575,0.410608,0.447070,0.413611,0.361624,0.271737,0.233195,0.185097,0.021385,0.019104,0.012634,0.007886,0.007958,0.010631,0.017593,0.013763,0.017809,0.014157,0.010684,0.006630,0.013973,Common_Loon_clean
0.039620,0.006913,3.047995,0.102367,0.162546,0.042674,0.009379,0.043746,-30.449589,1.128473,-2.354491,0.095730,0.609285,-0.117461,-0.517442,0.134403,0.300797,-0.032159,-0.236679,0.025399,0.122968,0.046035,0.007301,0.006915,0.007273,0.003582,0.001288,0.002389,0.001709,0.007456,0.002784,0.004270,0.024420,0.023574,0.008113,0.005344,0.264832,0.036592,0.046665,0.065214,0.011933,0.012965,2.427558,0.879725,0.416487,0.369388,0.319099,0.286730,0.280088,0.251777,0.254523,0.219524,0.229053,0.186616,0.195196,0.054506,0.010365,0.008336,0.009805,0.005156,0.002459,0.004230,0.004271,0.018326,0.004311,0.006205,0.024103,0.018758,Common_Loon_clean
0.045258,0.004311,2.871584,0.108901,0.161122,0.049322,0.009816,0.049679,-34.032259,0.554175,-1.417636,1.168147,0.006008,-0.331150,0.184779,0.025594,-0.170166,0.055598,-0.133573,-0.091992,0.006636,0.012442,0.010522,0.018693,0.005109,0.009138,0.004726,0.026782,0.012097,0.003191,0.009754,0.015252,0.002175,0.023382,0.014422,0.006033,0.376176,0.039560,0.050163,0.075797,0.013668,0.017104,3.320796,1.198264,0.737619,0.570862,0.458726,0.429583,0.424400,0.368371,0.384003,0.335849,0.278722,0.274289,0.199784,0.021417,0.018513,0.024571,0.009453,0.014416,0.008088,0.035770,0.019251,0.007034,0.018277,0.022832,0.005923,0.016983,Common_Loon_clean
0.065715,0.042283,3.144063,0.123163,0.156001,0.048094,0.012111,0.069122,-28.835541,-0.969117,-1.251327,0.932565,-0.504124,0.405569,-0.343511,0.029468,0.213914,-0.275070,0.178944,-0.007361,-0.115631,0.020071,0.021523,0.002747,0.000816,0.001156,0.009536,0.002313,0.001760,0.002283,0.003201,0.004022,0.001905,0.016421,0.011985,0.036175,0.316207,0.030191,0.042975,0.038298,0.015835,0.010178,2.846352,0.984768,0.789190,0.416041,0.472875,0.459240,0.311833,0.358663,0.362340,0.332043,0.249280,0.219512,0.159966,0.038859,0.033360,0.007275,0.002488,0.003498,0.017480,0.006625,0.005012,0.007081,0.009407,0.011878,0.004946,0.017556,Common_Loon_clean
0.047698,0.024714,3.013907,0.098418,0.146040,0.104464,0.005519,0.060968,-27.494191,0.815698,-2.100202,1.052065,0.339070,-0.312116,0.166133,0.064110,-0.155250,0.092382,0.150104,-0.065173,-0.045401,0.009485,0.004415,0.032678,0.007579,0.011658,0.010691,0.028665,0.004704,0.004601,0.006877,0.013424,0.005724,0.020981,0.018811,0.021995,0.239376,0.032274,0.041970,0.167921,0.004173,0.037675,1.988608,1.060889,0.687071,0.587217,0.393617,0.523648,0.403375,0.441057,0.421662,0.302503,0.283843,0.232437,0.210219,0.013906,0.009049,0.027709,0.009700,0.014538,0.013989,0.029967,0.008938,0.009771,0.013214,0.017403,0.009811,0.011663,Common_Loon_clean
0.077171,0.054080,3.049027,0.129802,0.151838,0.049796,0.012588,0.081510,-30.284606,-1.630444,-0.637718,1.179982,-1.122338,0.741167,-0.290318,-0.044674,0.233101,-0.423694,0.438783,-0.103158,-0.259918,0.022466,0.019140,0.001712,0.002056,0.002462,0.001320,0.002843,0.001732,0.002086,0.000904,0.000455,0.006363,0.014140,0.008246,0.056684,0.350498,0.027604,0.037829,0.036808,0.013431,0.004808,3.607008,0.804720,0.798172,0.395449,0.333360,0.348178,0.283234,0.274041,0.324070,0.263142,0.240916,0.204420,0.164985,0.033894,0.039163,0.007209,0.006872,0.007078,0.003340,0.010474,0.006487,0.006621,0.002483,0.000815,0.012123,0.014214,Common_Loon_clean
0.076186,0.025868,3.065531,0.133873,0.154072,0.148034,0.009244,0.081747,-29.657904,-1.589889,-0.618968,1.061957,-0.997680,0.593202,-0.240667,-0.053559,0.244176,-0.350126,0.258742,0.018006,-0.243434,0.037712,0.001063,0.001318,0.001113,0.004863,0.002985,0.000564,0.000773,0.000908,0.001441,0.000813,0.002500,0.013403,0.007982,0.027567,0.290480,0.028193,0.040659,0.146699,0.010896,0.010470,2.303006,0.819278,0.590741,0.392384,0.355732,0.394104,0.271827,0.326486,0.344026,0.261038,0.205245,0.164281,0.152050,0.052383,0.001960,0.004532,0.003432,0.010197,0.008217,0.001648,0.002507,0.002966,0.004797,0.002047,0.005831,0.015613,Common_Loon_clean
0.070936,0.029411,3.134142,0.125191,0.153239,0.045947,0.013067,0.074740,-29.413133,-1.265020,-1.041507,1.163195,-0.917940,0.435458,-0.062004,-0.064662,0.129757,-0.269939,0.283072,-0.061297,-0.253708,0.028972,0.001621,0.001293,0.001202,0.004375,0.011051,0.001555,0.001626,0.003346,0.001813,0.000977,0.004287,0.014407,0.010600,0.028698,0.286821,0.029923,0.042627,0.043234,0.015696,0.008541,2.351826,0.922932,0.808293,0.413847,0.432847,0.482293,0.323026,0.362429,0.395082,0.336446,0.275870,0.202599,0.188510,0.050613,0.004898,0.004333,0.003824,0.011194,0.024686,0.004903,0.005064,0.010519,0.005614,0.002848,0.009566,0.017046,Common_Loon_clean
0.035935,0.005418,2.705855,0.086923,0.139898,0.136648,0.003722,0.052741,-28.004036,1.994523,-1.009392,0.174565,-0.382242,0.063514,-0.202111,-0.008763,0.009603,0.033980,-0.052372,-0.047630,-0.034648,0.015529,0.007378,0.037635,0.008845,0.015027,0.011154,0.022426,0.004083,0.007357,0.016545,0.034387,0.011216,0.021429,0.015654,0.004816,0.478287,0.030444,0.041656,0.175767,0.003019,0.029677,1.944649,1.036840,0.755514,0.457116,0.444683,0.444614,0.398976,0.357563,0.385857,0.268942,0.276201,0.244936,0.208202,0.014963,0.007307,0.025373,0.007932,0.014443,0.011175,0.025216,0.004776,0.008532,0.015102,0.023543,0.013699,0.007528,Common_Loon_clean
0.082062,0.049458,3.049116,0.134647,0.150411,0.204654,0.009657,0.091020,-29.532352,-1.253312,-1.075186,1.157942,-0.874484,0.157700,0.076757,-0.236370,0.235333,-0.173322,0.085251,0.110681,-0.169722,0.013562,0.001399,0.002513,0.004468,0.004187,0.003934,0.002716,0.001722,0.004809,0.007283,0.002260,0.008563,0.010976,0.025424,0.050741,0.453463,0.033878,0.040805,0.212221,0.011164,0.034283,3.774396,0.965574,0.762050,0.561294,0.551790,0.556560,0.398000,0.439836,0.437751,0.317440,0.264812,0.210417,0.180982,0.028183,0.004353,0.007797,0.011479,0.010231,0.009092,0.006585,0.004355,0.011003,0.015982,0.003962,0.017707,0.011409,Common_Loon_clean
0.160391,0.015984,3.088220,0.279906,0.258838,0.725297,0.004636,0.225118,-33.411539,0.859419,-0.649906,0.091447,-0.584682,0.340679,-0.202507,-0.057207,0.063581,-0.273400,0.028758,-0.118158,-0.130159,0.013533,0.007358,0.024937,0.012352,0.011430,0.007864,0.016952,0.003211,0.005452,0.007835,0.009170,0.008390,0.015108,0.049483,0.016905,0.292546,0.057639,0.037841,0.306666,0.005295,0.104656,2.486473,0.844652,0.619796,0.466509,0.375090,0.355293,0.326415,0.346051,0.334815,0.314849,0.255520,0.244871,0.224336,0.018951,0.011339,0.023846,0.014659,0.011922,0.009364,0.018283,0.005392,0.008260,0.008776,0.009221,0.013671,0.011315,Common_Loon_clean
0.039576,0.022237,2.758916,0.110096,0.170075,0.080071,0.009755,0.043972,-30.570666,1.093518,-2.440570,-0.375217,0.738459,0.397302,-0.425392,-0.223406,0.102923,0.178514,-0.070290,-0.036236,-0.027544,0.007909,0.006251,0.005818,0.003062,0.003187,0.010232,0.014091,0.009105,0.015119,0.020845,0.037101,0.013738,0.027694,0.012224,0.022071,0.549706,0.043657,0.052540,0.127097,0.015457,0.014621,4.482267,1.041822,0.640889,0.577410,0.460561,0.390470,0.372395,0.315918,0.317042,0.275160,0.277517,0.262002,0.229702,0.013988,0.012873,0.013074,0.007187,0.009036,0.019073,0.027059,0.018572,0.020479,0.026545,0.041052,0.024328,0.017237,Common_Loon_clean
0.065353,0.021431,3.101911,0.117050,0.149648,0.044489,0.010749,0.070708,-30.305526,-0.883570,-1.295030,1.265083,-0.892876,0.315224,0.229376,-0.293323,0.239387,-0.232702,-0.003225,0.259318,-0.283500,0.002787,0.003818,0.003311,0.004657,0.005573,0.004005,0.001727,0.002186,0.003729,0.012787,0.004925,0.017782,0.013500,0.011178,0.019862,0.343291,0.030044,0.043068,0.050290,0.013429,0.010885,3.076520,1.069760,0.882273,0.534116,0.543410,0.426972,0.317356,0.396150,0.378167,0.340650,0.308263,0.224935,0.230858,0.007756,0.013147,0.008748,0.012017,0.013268,0.012045,0.004853,0.006487,0.009302,0.022713,0.010591,0.032687,0.013675,Common_Loon_clean
0.051898,0.016077,3.088896,0.101052,0.146220,0.018730,0.007043,0.059872,-28.529600,-0.331493,-2.468401,1.367476,-0.020814,-0.323164,0.058846,0.021711,0.020045,-0.067882,0.044591,0.095592,-0.131765,0.042594,0.002772,0.007571,0.008232,0.009532,0.005406,0.005146,0.008290,0.009649,0.001849,0.001952,0.006954,0.021328,0.005619,0.012681,0.161612,0.027316,0.043831,0.019060,0.006321,0.006991,1.849142,0.954745,0.536182,0.514844,0.367914,0.327552,0.311607,0.270776,0.258712,0.231022,0.196657,0.167209,0.175703,0.030709,0.004416,0.011115,0.009290,0.012928,0.006811,0.007891,0.010742,0.016591,0.005255,0.003889,0.010738,0.012770,Common_Loon_clean
0.047660,0.026088,3.100330,0.114399,0.166109,0.065792,0.008051,0.052301,-29.180563,0.701527,-2.199263,0.677017,0.578395,-0.535220,-0.289047,0.410864,-0.025908,-0.277481,0.148130,0.075901,-0.227817,0.003306,0.003549,0.015741,0.049545,0.004861,0.002048,0.002429,0.000475,0.001303,0.006110,0.011300,0.005637,0.021722,0.015292,0.014692,0.175116,0.047916,0.048887,0.114436,0.009591,0.020344,2.349681,0.942107,0.518049,0.378209,0.326820,0.304573,0.257408,0.269779,0.238494,0.212184,0.202947,0.163212,0.161058,0.005612,0.006052,0.020241,0.052774,0.005514,0.002981,0.003150,0.000740,0.001644,0.012396,0.025851,0.015183,0.019448,Common_Loon_clean
0.080037,0.033536,3.101176,0.128239,0.145831,0.080138,0.010117,0.084728,-29.661314,-1.743456,-0.561319,1.029496,-0.895636,0.618245,-0.420848,0.188975,0.017763,-0.168204,0.294615,-0.358881,0.178274,0.001477,0.013404,0.024052,0.000872,0.000870,0.000830,0.005079,0.003028,0.001668,0.001176,0.002244,0.002307,0.012645,0.007863,0.030251,0.199830,0.027813,0.042268,0.073801,0.010482,0.007478,2.319330,0.926191,0.665616,0.460241,0.378053,0.338461,0.335813,0.274810,0.267227,0.269669,0.251888,0.228960,0.197827,0.003310,0.021684,0.034609,0.001529,0.002209,0.002125,0.009410,0.006660,0.002743,0.003634,0.006375,0.006265,0.013062,Common_Loon_clean
0.051223,0.022288,2.991433,0.105254,0.152251,0.021341,0.008805,0.055998,-29.677989,-0.376461,-2.445080,1.561450,0.136811,-0.871203,0.310573,0.346275,-0.442115,0.062798,0.216486,-0.123689,-0.081727,0.001621,0.004248,0.013470,0.009306,0.017149,0.020654,0.007012,0.010649,0.001182,0.001522,0.001579,0.001163,0.015689,0.003735,0.023961,0.301005,0.029957,0.044967,0.025232,0.006082,0.004669,3.312353,0.864533,0.529290,0.393726,0.382197,0.351239,0.340396,0.379749,0.303982,0.312317,0.245571,0.228806,0.228314,0.004891,0.010024,0.023529,0.014426,0.022130,0.027002,0.011855,0.019075,0.002758,0.004658,0.004904,0.003789,0.009158,Common_Loon_clean
0.044907,0.014039,2.958504,0.096860,0.143345,0.075539,0.006684,0.054332,-29.388519,0.954071,-0.891713,0.646837,-0.443246,0.057278,0.119903,-0.053438,0.122662,0.097106,-0.246024,0.022759,0.134539,0.011220,0.008329,0.014759,0.010269,0.011903,0.005102,0.014197,0.008048,0.010948,0.006346,0.034303,0.023650,0.024554,0.016667,0.014051,0.277676,0.034664,0.045100,0.120068,0.005374,0.025210,2.368888,1.071290,0.718396,0.518215,0.488224,0.467756,0.546312,0.378231,0.471995,0.382912,0.287791,0.241800,0.186674,0.016859,0.013781,0.014360,0.010663,0.012729,0.007944,0.021112,0.012857,0.014828,0.007487,0.024747,0.023051,0.012844,Common_Loon_clean
