@RELATION gradientboostingx0.5x0.5x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032139,0.010495,2.475572,0.093388,0.160410,0.078322,0.034578,0.039990,-32.707187,1.411693,-0.199421,1.086319,-0.063462,0.180241,0.416703,-0.034002,0.159830,0.214037,-0.011293,0.129911,0.119626,0.019479,0.000992,0.084023,0.039421,0.031224,0.002426,0.051394,0.001371,0.001787,0.010674,0.055232,0.001435,0.044559,0.016402,0.007839,0.481800,0.037597,0.047584,0.096138,0.036389,0.025265,3.247031,0.998762,0.556614,0.429387,0.345051,0.275699,0.296338,0.255068,0.223445,0.218817,0.196037,0.179009,0.156728,0.015522,0.001476,0.073896,0.029044,0.032565,0.002869,0.045263,0.001882,0.002044,0.011019,0.036479,0.002218,0.022191,Common_Loon_clean
0.037094,0.036901,3.049660,0.092642,0.139107,0.122236,0.013137,0.052385,-25.928282,1.776227,-1.280565,0.144334,0.072488,0.084357,-0.197197,0.019686,0.141258,-0.081783,-0.207494,-0.150380,-0.167873,0.029944,0.014134,0.041381,0.007145,0.008475,0.001673,0.009416,0.004232,0.010294,0.017741,0.011394,0.018489,0.028098,0.015211,0.030294,0.241232,0.036764,0.040029,0.131007,0.007843,0.031616,2.058376,0.793468,0.629030,0.370111,0.420905,0.378961,0.330543,0.367137,0.291999,0.354415,0.217769,0.220399,0.209743,0.030825,0.017405,0.047119,0.006960,0.011545,0.001862,0.011952,0.006768,0.013196,0.011952,0.010136,0.017014,0.019030,Common_Loon_clean
0.054396,0.015136,2.965424,0.100777,0.138451,0.043942,0.018249,0.061207,-30.253051,-0.409737,-1.963901,1.149978,-0.159895,-0.199435,0.054299,-0.052050,-0.091007,0.133056,0.034867,-0.110773,-0.025771,0.007736,0.006394,0.002136,0.001585,0.002390,0.003645,0.009789,0.005508,0.004059,0.003972,0.003227,0.002996,0.010311,0.006141,0.009696,0.265366,0.025322,0.039443,0.042972,0.012725,0.009710,2.024008,0.816912,0.545002,0.415784,0.330510,0.437633,0.347750,0.415624,0.383002,0.315869,0.251228,0.202177,0.172131,0.010058,0.007742,0.002895,0.002080,0.003051,0.004752,0.010784,0.007184,0.006238,0.004633,0.003262,0.003478,0.008053,Common_Loon_clean
0.039723,0.007344,2.985872,0.093279,0.151567,0.032601,0.023826,0.043398,-29.897304,1.147189,-2.454607,0.097670,0.650765,-0.127114,-0.551291,0.135295,0.317140,-0.034488,-0.249497,0.017379,0.109578,0.011544,0.004004,0.004882,0.003834,0.000711,0.001217,0.000852,0.002060,0.004563,0.001695,0.003282,0.026252,0.013090,0.005814,0.003743,0.255665,0.029599,0.041893,0.043785,0.020991,0.009077,1.858731,0.806283,0.399006,0.321125,0.295893,0.251248,0.234363,0.223484,0.205182,0.186739,0.187640,0.154887,0.167292,0.012879,0.004413,0.006535,0.004671,0.000825,0.001784,0.001104,0.003190,0.007142,0.002015,0.003925,0.026547,0.009630,Common_Loon_clean
0.044996,0.004307,2.718755,0.096704,0.145044,0.037468,0.023425,0.050893,-33.493438,0.619396,-1.494899,1.325684,0.039019,-0.425988,0.248587,0.036466,-0.230907,0.071528,-0.176277,-0.152099,-0.005949,0.008719,0.009502,0.021773,0.005270,0.004768,0.003985,0.021998,0.003320,0.004594,0.011003,0.013405,0.005900,0.017522,0.009158,0.004450,0.368661,0.031164,0.045158,0.046888,0.020003,0.012045,2.465177,0.939504,0.638929,0.525593,0.411725,0.398069,0.412175,0.336066,0.381832,0.321821,0.268134,0.247783,0.197501,0.010532,0.012746,0.025696,0.006464,0.004995,0.004515,0.024041,0.004263,0.006094,0.011501,0.013396,0.007126,0.014145,Common_Loon_clean
0.065830,0.043034,3.011989,0.117241,0.147940,0.041060,0.027464,0.069974,-28.185587,-1.127658,-1.297394,1.006529,-0.530073,0.432329,-0.354656,-0.007967,0.233831,-0.287033,0.204367,-0.017150,-0.158905,0.019379,0.008418,0.000467,0.000385,0.000656,0.004005,0.000766,0.000887,0.000844,0.001658,0.001380,0.000934,0.009530,0.008435,0.029730,0.398813,0.024695,0.038135,0.027361,0.021057,0.006302,2.031504,0.848967,0.645578,0.337392,0.357844,0.343825,0.247437,0.293465,0.329577,0.272261,0.241381,0.182339,0.149615,0.026846,0.011296,0.000897,0.000822,0.001174,0.006047,0.001219,0.001848,0.001661,0.003110,0.002946,0.001550,0.010595,Common_Loon_clean
0.047810,0.024797,2.967198,0.089318,0.131419,0.099985,0.008734,0.060183,-26.809438,0.815597,-2.356622,1.135380,0.433298,-0.346209,0.170358,0.014814,-0.162080,0.107901,0.177570,-0.086032,-0.072474,0.016018,0.002853,0.010269,0.007263,0.009893,0.006686,0.031953,0.002577,0.002724,0.006378,0.019127,0.007656,0.018433,0.013377,0.015336,0.266926,0.026521,0.037868,0.120331,0.004968,0.025396,1.453693,0.950538,0.627172,0.519001,0.378779,0.504874,0.363457,0.433009,0.388783,0.268050,0.261114,0.212597,0.181969,0.011902,0.003511,0.009545,0.007300,0.010753,0.006079,0.027915,0.003509,0.003140,0.005647,0.015652,0.006573,0.009691,Common_Loon_clean
0.077006,0.063851,2.905449,0.124498,0.145653,0.038687,0.015876,0.081423,-29.164332,-1.924724,-0.719417,1.319860,-1.157360,0.737607,-0.277224,-0.071760,0.212611,-0.442470,0.526347,-0.131783,-0.352259,0.015220,0.004445,0.000705,0.000933,0.001329,0.000450,0.000925,0.000593,0.000976,0.000462,0.000254,0.004587,0.006857,0.006074,0.050352,0.526926,0.020693,0.030538,0.021604,0.009353,0.004142,2.640894,0.730541,0.720148,0.410654,0.334140,0.329447,0.251420,0.261772,0.338648,0.253448,0.275655,0.206286,0.174041,0.019681,0.008208,0.001581,0.001701,0.002643,0.000732,0.002361,0.001442,0.002067,0.000815,0.000394,0.006952,0.006425,Common_Loon_clean
0.076053,0.025885,2.918497,0.126402,0.144250,0.136664,0.022160,0.081145,-29.123731,-1.687219,-0.643682,1.124757,-1.044870,0.590399,-0.212515,-0.068028,0.227667,-0.374612,0.281452,0.035256,-0.289174,0.012764,0.000261,0.000418,0.000557,0.003219,0.001481,0.000215,0.000527,0.000614,0.000649,0.000352,0.001669,0.005384,0.005182,0.020219,0.339043,0.022117,0.035545,0.103917,0.015248,0.006007,1.596855,0.711228,0.444389,0.360768,0.280272,0.331534,0.239445,0.279606,0.296965,0.215890,0.194575,0.163421,0.142839,0.019237,0.000367,0.000821,0.001220,0.004863,0.002746,0.000394,0.001066,0.001084,0.001455,0.000625,0.002568,0.006807,Common_Loon_clean
0.070780,0.030899,3.014094,0.116963,0.142262,0.033501,0.023904,0.075121,-28.910333,-1.437548,-1.124367,1.268524,-0.978160,0.463161,-0.028899,-0.093845,0.111993,-0.300928,0.341327,-0.077655,-0.320133,0.012184,0.000807,0.000466,0.000812,0.003231,0.004836,0.000512,0.001027,0.001580,0.000765,0.000386,0.003936,0.006983,0.007444,0.020163,0.353342,0.024141,0.037783,0.023383,0.016158,0.005069,1.711979,0.782286,0.679925,0.366911,0.371868,0.388588,0.270346,0.324268,0.364521,0.317496,0.289046,0.201745,0.198719,0.017255,0.001598,0.000884,0.001685,0.005682,0.007953,0.001057,0.001987,0.002984,0.001490,0.000679,0.006617,0.007977,Common_Loon_clean
0.036063,0.005871,2.654714,0.077886,0.124182,0.125668,0.006146,0.052465,-26.832238,1.977663,-1.080909,0.184529,-0.454843,0.080552,-0.258227,-0.069733,-0.010571,0.026542,-0.091145,-0.083556,-0.027695,0.033928,0.007210,0.024425,0.012134,0.011495,0.008728,0.011477,0.003183,0.007878,0.018019,0.025132,0.011528,0.018960,0.010530,0.003670,0.446326,0.023742,0.035603,0.116952,0.003359,0.020073,1.369043,0.878857,0.647415,0.375976,0.421526,0.403448,0.365295,0.315315,0.338355,0.223382,0.225793,0.198246,0.168685,0.025335,0.006020,0.018982,0.011692,0.009863,0.008564,0.010831,0.002483,0.006581,0.010795,0.016152,0.010584,0.006625,Common_Loon_clean
0.081538,0.048799,2.887873,0.123832,0.137258,0.194965,0.013943,0.088976,-28.471165,-1.404059,-1.191568,1.317942,-0.901021,0.085478,0.109228,-0.241814,0.231152,-0.173248,0.079299,0.127944,-0.208687,0.007327,0.000533,0.001118,0.001796,0.002167,0.001872,0.001098,0.001217,0.004008,0.003588,0.001025,0.006561,0.006311,0.017648,0.035573,0.527474,0.026143,0.034321,0.161062,0.008852,0.024276,2.760136,0.881025,0.660411,0.522414,0.491764,0.506396,0.343178,0.383137,0.410358,0.292658,0.222709,0.177884,0.160630,0.010791,0.000947,0.002215,0.002921,0.003915,0.002740,0.002092,0.002223,0.006300,0.005355,0.001235,0.008635,0.006098,Common_Loon_clean
0.160156,0.015977,2.997325,0.275158,0.254541,0.699524,0.007274,0.215786,-32.507178,0.843694,-0.711992,0.092389,-0.657137,0.356019,-0.201225,-0.087271,0.062729,-0.310289,0.020957,-0.137624,-0.165755,0.013521,0.008887,0.017217,0.010482,0.008668,0.004566,0.023564,0.002871,0.004578,0.005583,0.010574,0.008384,0.013404,0.034130,0.011363,0.338247,0.041389,0.027619,0.234481,0.004643,0.076080,1.740727,0.679742,0.521341,0.387925,0.315399,0.300655,0.275659,0.301332,0.286657,0.267609,0.230091,0.206962,0.197480,0.012668,0.008681,0.013420,0.009364,0.007911,0.004031,0.023140,0.003243,0.004082,0.004481,0.008575,0.009123,0.009431,Common_Loon_clean
0.039116,0.022572,2.528559,0.097021,0.156476,0.061862,0.022055,0.043468,-29.376158,1.102467,-2.662637,-0.468848,0.851774,0.460760,-0.467783,-0.275371,0.102984,0.199076,-0.075274,-0.031374,-0.039436,0.003345,0.003837,0.002991,0.001441,0.003939,0.007989,0.006066,0.005525,0.008478,0.008052,0.010445,0.003315,0.011919,0.008250,0.015180,0.529377,0.032662,0.045486,0.070247,0.017169,0.010056,3.177289,0.887193,0.582898,0.504782,0.421563,0.329933,0.311318,0.272931,0.273281,0.231959,0.248751,0.232597,0.215071,0.004710,0.006924,0.004666,0.002467,0.006146,0.010457,0.010027,0.006348,0.008174,0.008723,0.011006,0.004483,0.009325,Common_Loon_clean
0.065063,0.021446,2.956932,0.106269,0.134330,0.037163,0.020942,0.070906,-29.493411,-0.907715,-1.424951,1.352518,-0.890247,0.320512,0.271042,-0.316511,0.232483,-0.275485,0.022175,0.288944,-0.325602,0.002254,0.001565,0.001658,0.002855,0.002586,0.001360,0.000785,0.001063,0.002868,0.003108,0.003472,0.012997,0.006829,0.008720,0.015542,0.442243,0.025062,0.040004,0.034938,0.015615,0.008737,2.303101,0.911252,0.869269,0.458301,0.506044,0.371787,0.272281,0.376482,0.366562,0.307479,0.328339,0.217869,0.230763,0.003177,0.002811,0.002669,0.004444,0.004458,0.002522,0.001228,0.001959,0.004836,0.004371,0.005060,0.017459,0.006176,Common_Loon_clean
0.052035,0.016165,3.075004,0.090050,0.130444,0.009986,0.011490,0.060132,-28.284241,-0.433525,-2.683838,1.475897,-0.022887,-0.348223,0.097250,-0.010030,-0.001030,-0.047541,0.058013,0.091742,-0.158597,0.019531,0.001280,0.004236,0.003475,0.005087,0.002206,0.004328,0.006345,0.003662,0.000859,0.001587,0.004533,0.010880,0.003609,0.008084,0.167351,0.020737,0.037272,0.008831,0.006454,0.004388,1.432429,0.838924,0.505254,0.418049,0.340277,0.270811,0.292130,0.234978,0.256810,0.202689,0.183926,0.149200,0.160221,0.013315,0.002061,0.004667,0.003936,0.005255,0.002138,0.005761,0.007731,0.004776,0.001286,0.001788,0.005702,0.006588,Common_Loon_clean
0.047141,0.026318,3.066113,0.105682,0.155669,0.049345,0.019371,0.049453,-28.601400,0.825575,-2.280477,0.663766,0.635306,-0.560592,-0.322463,0.405065,0.002417,-0.300798,0.132367,0.065788,-0.240335,0.004421,0.005556,0.018061,0.033793,0.002820,0.002220,0.001329,0.000994,0.001208,0.003975,0.005102,0.002827,0.016217,0.011065,0.009118,0.173105,0.040821,0.045242,0.074648,0.013477,0.012915,1.691247,0.858736,0.453820,0.304694,0.278733,0.269574,0.223008,0.238756,0.220012,0.193270,0.169981,0.143083,0.141943,0.003953,0.005732,0.018784,0.030611,0.003721,0.002564,0.001326,0.000989,0.001259,0.005939,0.007320,0.004158,0.011409,Common_Loon_clean
0.079820,0.033589,3.065826,0.118172,0.132411,0.057263,0.015981,0.084581,-29.171241,-1.854678,-0.637909,1.172526,-0.961067,0.634002,-0.425721,0.164587,0.037593,-0.167956,0.302338,-0.423505,0.199124,0.000996,0.014265,0.007226,0.000299,0.000523,0.000446,0.002521,0.000817,0.000901,0.000854,0.001214,0.001248,0.006950,0.005081,0.022916,0.219497,0.021123,0.035852,0.048150,0.010335,0.004624,1.817925,0.808601,0.573828,0.416840,0.336533,0.272997,0.300313,0.243706,0.242316,0.236799,0.225022,0.209943,0.185703,0.001543,0.016535,0.008861,0.000416,0.000964,0.000776,0.004113,0.001275,0.001077,0.001502,0.002124,0.002120,0.006527,Common_Loon_clean
0.051128,0.021977,2.873752,0.091636,0.132459,0.011129,0.012624,0.056167,-29.310078,-0.404535,-2.731394,1.702493,0.248387,-1.023620,0.326627,0.419015,-0.517841,0.060564,0.260949,-0.142080,-0.109627,0.000659,0.003443,0.003757,0.004099,0.009497,0.005589,0.003837,0.003370,0.000520,0.000475,0.000569,0.000385,0.005937,0.002268,0.015170,0.322546,0.023528,0.041316,0.011816,0.006888,0.003581,2.315023,0.771747,0.509742,0.357691,0.338081,0.372484,0.308086,0.373797,0.323617,0.275164,0.223461,0.203661,0.185984,0.001215,0.004845,0.004220,0.004536,0.009772,0.005966,0.004728,0.003950,0.000993,0.000876,0.001148,0.000835,0.003241,Common_Loon_clean
0.044422,0.013921,2.919245,0.087485,0.131463,0.066601,0.010433,0.053633,-28.595036,1.103879,-0.959449,0.608340,-0.461001,0.048007,0.112575,-0.085538,0.135956,0.080080,-0.281335,0.014578,0.139400,0.010518,0.008212,0.012914,0.012912,0.010882,0.002725,0.007671,0.003865,0.008859,0.022654,0.013100,0.006992,0.014447,0.011429,0.009607,0.313872,0.025777,0.037683,0.079421,0.005914,0.018082,1.812441,0.892175,0.617434,0.424445,0.400926,0.423825,0.468914,0.347136,0.438814,0.340042,0.281128,0.222761,0.176611,0.009963,0.009788,0.009552,0.009289,0.011075,0.002851,0.008044,0.004366,0.008424,0.014857,0.009780,0.007182,0.006663,Common_Loon_clean
