@RELATION gradientboostingx1.0x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136874,0.011944,2.760211,0.187279,0.142352,0.285854,0.029761,0.153486,-33.471132,-1.936992,0.889291,-0.303622,-0.063847,0.154888,-0.123789,0.023780,0.045278,-0.072250,0.038957,0.005295,-0.031663,0.004375,0.001901,0.003532,0.002069,0.002176,0.001654,0.001392,0.000867,0.002166,0.003743,0.001569,0.002061,0.005016,0.048069,0.016904,0.612795,0.047212,0.041137,0.320517,0.026523,0.062257,3.721792,0.875195,0.645299,0.728865,0.734513,0.586996,0.396680,0.296455,0.307618,0.294457,0.258010,0.223963,0.196367,0.009900,0.004479,0.005805,0.003801,0.005011,0.003617,0.002513,0.001996,0.005225,0.006881,0.002602,0.003795,0.005209,Wood_Thrush_clean
0.130066,0.003386,2.365039,0.178693,0.137680,0.703461,0.013743,0.162865,-35.365585,-0.935266,0.418830,-0.622686,0.073521,-0.053657,0.032346,0.025085,-0.186317,0.156591,-0.144478,0.034589,-0.021881,0.011159,0.003769,0.009152,0.005989,0.008767,0.007350,0.006387,0.003089,0.003991,0.005594,0.004949,0.003435,0.011182,0.047137,0.004311,0.622447,0.055710,0.049303,0.379061,0.011316,0.064007,4.743966,1.308168,0.993706,0.650730,0.634094,0.418483,0.376252,0.358355,0.354985,0.322136,0.265191,0.245732,0.205451,0.013535,0.006490,0.012208,0.009912,0.014892,0.012687,0.010390,0.005375,0.006036,0.010461,0.008369,0.005585,0.007432,Wood_Thrush_clean
0.093349,0.013959,2.798252,0.154815,0.139116,0.352330,0.060174,0.106813,-35.544133,-1.185802,0.529488,-0.310799,-0.085819,0.170547,-0.127871,0.153855,-0.148910,0.108425,-0.091820,0.089978,-0.041996,0.002414,0.002249,0.003860,0.003546,0.029127,0.007620,0.011139,0.001332,0.002829,0.003157,0.002861,0.001288,0.015063,0.049058,0.020608,0.565977,0.076258,0.065396,0.322067,0.106865,0.060342,6.223762,1.246514,0.713725,0.542353,0.491559,0.432351,0.420329,0.402365,0.351385,0.295328,0.243276,0.211496,0.202881,0.004566,0.004152,0.007713,0.005897,0.037452,0.015553,0.022499,0.002569,0.007179,0.006797,0.006165,0.002440,0.014525,Wood_Thrush_clean
0.090566,0.026759,2.907547,0.135962,0.116145,0.330500,0.041489,0.109916,-36.712694,-0.376331,0.643135,-0.163977,0.072260,-0.023617,0.002108,-0.070221,0.018356,-0.048578,0.034355,0.013902,0.038165,0.002090,0.001070,0.027144,0.002445,0.050906,0.006824,0.027373,0.002345,0.000926,0.000885,0.005752,0.002510,0.028320,0.045920,0.039553,0.451745,0.050268,0.043809,0.295210,0.065882,0.057495,4.164516,1.101271,0.424102,0.419811,0.384436,0.350312,0.278570,0.267708,0.243229,0.175634,0.155007,0.178115,0.157504,0.005566,0.002446,0.026459,0.006261,0.028689,0.013323,0.029297,0.006315,0.002282,0.001481,0.012926,0.005866,0.015428,Wood_Thrush_clean
0.147385,0.016794,2.910142,0.181762,0.117033,0.700184,0.014429,0.179220,-32.783807,-2.647630,1.154740,-0.574437,0.097767,0.048793,-0.107582,0.062295,-0.035725,0.020050,-0.021216,0.026357,-0.022140,0.003568,0.001239,0.003870,0.004943,0.004009,0.001116,0.001520,0.001236,0.000633,0.001988,0.002345,0.002896,0.004600,0.039557,0.019647,0.339031,0.033708,0.030875,0.290891,0.010634,0.056997,2.953497,1.095318,0.549800,0.584597,0.651116,0.548295,0.419249,0.287783,0.244121,0.261119,0.223057,0.190317,0.181837,0.006395,0.003400,0.008254,0.008646,0.004826,0.001717,0.002200,0.001847,0.000989,0.002969,0.002070,0.003640,0.003577,Wood_Thrush_clean
0.098254,0.006004,2.917199,0.156074,0.154372,0.433692,0.020028,0.116133,-31.947151,0.546769,1.160491,0.148810,0.313818,0.352372,0.142789,0.210471,0.007421,0.026489,-0.030782,0.077578,0.033800,0.004907,0.000932,0.063008,0.002347,0.008392,0.001834,0.048636,0.001376,0.002092,0.006268,0.048035,0.000992,0.032670,0.054180,0.007521,0.314786,0.048630,0.033146,0.348158,0.017285,0.072428,2.080679,0.846869,0.572803,0.516839,0.518840,0.456359,0.378664,0.327386,0.290745,0.269395,0.244050,0.219536,0.209966,0.007016,0.001856,0.041414,0.004055,0.008627,0.003494,0.035695,0.003005,0.005100,0.008212,0.028758,0.001968,0.013968,Wood_Thrush_clean
0.163665,0.021282,2.842071,0.203575,0.132317,0.467476,0.032399,0.185545,-32.201214,-1.576021,0.879715,-0.397843,0.153470,-0.005778,-0.056138,0.073036,-0.054911,0.026226,-0.006693,-0.004019,0.017157,0.003806,0.002680,0.010077,0.004879,0.004486,0.001906,0.008656,0.001940,0.001057,0.004122,0.001975,0.002680,0.009946,0.067971,0.021940,0.498131,0.058215,0.038878,0.423148,0.034194,0.086960,3.460894,0.982541,0.539838,0.519737,0.525766,0.496587,0.449786,0.411724,0.364463,0.309529,0.258314,0.232941,0.217580,0.009493,0.006570,0.011284,0.012620,0.009918,0.004329,0.011387,0.004823,0.001603,0.009532,0.003161,0.006641,0.011209,Wood_Thrush_clean
0.129345,0.035973,2.804890,0.174809,0.141631,0.355568,0.038676,0.145853,-31.055886,-1.755020,0.946617,-0.396646,0.058110,0.104004,-0.144329,0.115156,-0.075091,0.043705,-0.022911,0.020790,-0.011792,0.002274,0.003612,0.007897,0.006468,0.008340,0.002311,0.015429,0.001640,0.000675,0.007618,0.002627,0.003947,0.013346,0.044699,0.036171,0.589034,0.044793,0.040009,0.401212,0.037490,0.063642,3.677563,1.017660,0.545972,0.579446,0.601287,0.546875,0.484458,0.445543,0.407781,0.341362,0.279590,0.252533,0.239894,0.005435,0.008886,0.011364,0.015296,0.015980,0.004668,0.024857,0.003638,0.001280,0.017343,0.005621,0.009864,0.013936,Wood_Thrush_clean
0.188065,0.003733,2.756294,0.207542,0.105734,0.874395,0.006484,0.224760,-37.018063,-1.307431,1.146192,-0.896960,0.488988,-0.302204,0.161243,-0.100733,0.011975,-0.062758,0.013198,-0.015817,0.026466,0.003423,0.001620,0.005606,0.005481,0.003653,0.003882,0.003337,0.001560,0.001682,0.002479,0.001785,0.001207,0.004070,0.020240,0.004609,0.375265,0.023072,0.028950,0.205435,0.003089,0.025940,2.771529,1.041759,0.619256,0.425315,0.323148,0.291423,0.275803,0.241035,0.197176,0.166781,0.163882,0.144863,0.134713,0.004604,0.001895,0.005464,0.005255,0.004602,0.004860,0.004014,0.002108,0.002155,0.003227,0.002125,0.001553,0.002370,Wood_Thrush_clean
0.140768,0.029902,2.921415,0.179066,0.135482,0.483686,0.030906,0.164173,-30.817016,-0.736412,0.824740,-0.372574,0.032944,0.062619,-0.046372,0.091480,-0.066914,-0.083654,0.013951,0.002425,0.077386,0.003635,0.002733,0.008441,0.011782,0.010775,0.005165,0.007046,0.000904,0.003470,0.005273,0.004831,0.002030,0.011635,0.069332,0.033256,0.439633,0.058694,0.039720,0.463643,0.027328,0.091081,3.410281,1.422775,0.784423,0.675255,0.659848,0.537019,0.468486,0.414722,0.328208,0.354298,0.274742,0.239806,0.238438,0.007770,0.007134,0.020778,0.019372,0.018204,0.011830,0.016236,0.002096,0.008600,0.009254,0.008808,0.003714,0.013314,Wood_Thrush_clean
0.184552,0.030540,3.029151,0.215737,0.122676,0.279515,0.025951,0.199757,-32.188750,-0.935639,0.775780,-0.576120,0.118401,-0.293795,0.066443,-0.086447,0.059863,-0.089155,0.045165,-0.083822,0.075863,0.001116,0.002392,0.001043,0.000616,0.001459,0.002992,0.001394,0.000670,0.000900,0.000659,0.001337,0.005470,0.004590,0.033440,0.029386,0.250819,0.034038,0.032015,0.314112,0.019811,0.041938,2.238514,0.892940,0.499783,0.404580,0.331467,0.318549,0.296115,0.273134,0.237046,0.205656,0.179381,0.168900,0.156483,0.003010,0.006293,0.002351,0.001222,0.003040,0.005874,0.003173,0.001995,0.002176,0.001932,0.003987,0.012072,0.005651,Wood_Thrush_clean
0.189545,0.028716,2.869934,0.222659,0.128922,0.540653,0.023874,0.215213,-33.091251,-1.589031,0.781304,-0.331066,0.062095,0.067313,-0.120919,0.114361,-0.118759,0.038876,-0.030390,0.021313,-0.037057,0.001622,0.000609,0.004870,0.001903,0.001982,0.001682,0.001500,0.000876,0.002741,0.002531,0.000488,0.002133,0.004579,0.060589,0.045128,0.384477,0.047594,0.037067,0.386738,0.021385,0.079285,3.738449,0.836232,0.498102,0.459529,0.458498,0.421057,0.375487,0.342458,0.346970,0.260057,0.227533,0.222572,0.210667,0.003235,0.001040,0.011569,0.004978,0.004536,0.003757,0.003094,0.001729,0.005588,0.005188,0.000928,0.006651,0.004979,Wood_Thrush_clean
0.093088,0.014689,2.913154,0.149171,0.153303,0.292638,0.024741,0.103837,-31.920495,-0.200479,0.833860,0.136559,0.041536,0.346001,-0.022940,0.189564,0.050234,0.086502,0.059850,0.054494,0.072023,0.002552,0.001125,0.033434,0.003137,0.011452,0.002179,0.019659,0.001230,0.001593,0.003693,0.056947,0.001455,0.028647,0.036916,0.014253,0.363729,0.042837,0.039765,0.280226,0.022344,0.047600,3.090350,0.955069,0.510352,0.542342,0.511081,0.431145,0.369128,0.336470,0.294829,0.224666,0.187618,0.183048,0.163658,0.004037,0.002385,0.017202,0.005155,0.009060,0.004738,0.010832,0.002933,0.003478,0.007151,0.017773,0.003321,0.009783,Wood_Thrush_clean
0.095861,0.016312,2.856441,0.143480,0.141690,0.306723,0.023708,0.109287,-31.492931,-0.613900,0.863826,-0.084903,-0.233216,0.287915,-0.245964,0.147049,-0.067040,0.013970,-0.083415,0.093269,-0.038365,0.011341,0.001705,0.033336,0.009307,0.020558,0.003254,0.007616,0.002325,0.002654,0.003086,0.004587,0.002528,0.017844,0.041644,0.022156,0.447903,0.042174,0.041515,0.356277,0.019743,0.057809,3.724687,1.223098,0.674222,0.630002,0.653458,0.544154,0.406142,0.347448,0.316442,0.290990,0.248826,0.243407,0.246235,0.013509,0.003515,0.023577,0.013613,0.029606,0.005411,0.010158,0.005419,0.003893,0.005472,0.005938,0.005327,0.012102,Wood_Thrush_clean
0.220094,0.007149,3.072143,0.243601,0.112937,0.709534,0.015243,0.253201,-36.006603,-0.975774,0.488514,-0.163513,-0.080721,0.146736,-0.135168,0.104080,-0.051749,-0.005238,-0.003445,-0.006424,0.021389,0.002954,0.001170,0.001245,0.002946,0.006396,0.002816,0.004123,0.001023,0.000725,0.001463,0.001892,0.002049,0.005339,0.060468,0.010590,0.227260,0.052891,0.030219,0.386305,0.013555,0.069872,3.515341,0.851156,0.460635,0.372839,0.418580,0.371189,0.276179,0.250088,0.205611,0.190269,0.164656,0.138118,0.136856,0.006032,0.002328,0.002096,0.005767,0.008759,0.003214,0.006961,0.002463,0.001241,0.002985,0.003127,0.003798,0.005495,Wood_Thrush_clean
0.047171,0.031524,3.069348,0.110779,0.161777,0.144047,0.023411,0.054307,-29.177864,1.556652,1.092336,0.612903,0.300321,0.458164,0.069857,0.167767,0.003597,0.010689,-0.075233,-0.020670,-0.094794,0.032796,0.000263,0.061189,0.002814,0.011627,0.000561,0.021058,0.000434,0.001223,0.031788,0.045482,0.000827,0.037963,0.021877,0.029729,0.210465,0.034418,0.040676,0.197179,0.020339,0.029327,2.208429,1.039752,0.539633,0.476934,0.447408,0.333889,0.290210,0.257319,0.249232,0.224379,0.189314,0.175890,0.178023,0.025984,0.000497,0.037387,0.004890,0.014619,0.000614,0.012392,0.000830,0.003028,0.010251,0.024598,0.002099,0.012055,Wood_Thrush_clean
0.146208,0.027439,2.969503,0.179869,0.124763,0.581163,0.023115,0.167928,-31.686055,-2.326682,1.037843,-0.262465,-0.241494,0.421592,-0.391981,0.229845,-0.067083,-0.051405,0.104455,-0.091798,0.062235,0.002699,0.003536,0.004190,0.002933,0.007668,0.000833,0.001965,0.002680,0.000960,0.001193,0.001648,0.002069,0.006279,0.047751,0.038112,0.337412,0.046162,0.036151,0.407308,0.019523,0.066516,3.465034,1.025098,0.581899,0.614924,0.591221,0.479875,0.369758,0.322656,0.322919,0.294186,0.250824,0.201800,0.175228,0.005746,0.007622,0.009440,0.005318,0.014539,0.002068,0.003795,0.005635,0.002079,0.002446,0.003555,0.004413,0.006795,Wood_Thrush_clean
0.103951,0.012148,2.794317,0.158471,0.137543,0.234161,0.042421,0.116808,-38.134038,-1.042473,0.952748,-0.265221,0.183311,0.136879,-0.042768,0.128096,0.000183,0.025691,0.040828,-0.006801,0.022913,0.000895,0.001413,0.012668,0.001682,0.037590,0.002934,0.017922,0.001714,0.001923,0.003484,0.001922,0.000248,0.017272,0.037079,0.018821,0.434091,0.056712,0.058825,0.265252,0.054106,0.042714,4.689061,1.112966,0.482638,0.422091,0.439839,0.421974,0.349786,0.292158,0.255201,0.255692,0.246692,0.204451,0.183987,0.001574,0.003281,0.017661,0.003851,0.026972,0.006687,0.021976,0.003226,0.004481,0.005617,0.003442,0.000406,0.009664,Wood_Thrush_clean
0.130705,0.021292,2.889942,0.172407,0.136979,0.512436,0.024120,0.151640,-32.200407,-1.984530,1.077039,-0.234673,-0.139153,0.376465,-0.350765,0.308944,-0.156680,0.067734,0.011482,-0.013857,0.035071,0.002163,0.003194,0.013835,0.003244,0.004752,0.003134,0.014337,0.002478,0.001471,0.002634,0.005230,0.001256,0.011140,0.049819,0.030800,0.464080,0.046962,0.037777,0.399697,0.022499,0.067689,3.868027,1.001815,0.584094,0.613897,0.583287,0.482720,0.388355,0.326001,0.304569,0.280715,0.261385,0.236561,0.204733,0.004320,0.006786,0.019950,0.006456,0.008879,0.005519,0.017981,0.004691,0.002337,0.006485,0.010471,0.002375,0.010477,Wood_Thrush_clean
0.165639,0.015930,2.875156,0.203098,0.133520,0.503616,0.024292,0.189526,-33.687129,-0.717724,0.733485,-0.193075,0.076164,0.082478,-0.015964,0.157705,-0.102595,0.039290,-0.032690,0.061469,-0.007784,0.002996,0.001071,0.019570,0.005408,0.006355,0.002871,0.020826,0.001908,0.002093,0.002752,0.004873,0.001419,0.012789,0.071565,0.022913,0.423360,0.064090,0.035811,0.408958,0.021284,0.088125,3.950715,1.299737,0.604127,0.554488,0.484417,0.427337,0.380576,0.325119,0.277735,0.269096,0.261534,0.246734,0.217089,0.005694,0.001992,0.021981,0.011054,0.010210,0.004376,0.026027,0.004183,0.004031,0.004966,0.008762,0.002910,0.010955,Wood_Thrush_clean
