@RELATION gradientboostingx0.5x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137044,0.011930,2.588083,0.178208,0.125191,0.299711,0.021425,0.157641,-32.677483,-2.254660,1.110794,-0.413734,-0.053831,0.189884,-0.159646,0.027345,0.067756,-0.110322,0.057929,-0.000662,-0.045471,0.002825,0.002447,0.001294,0.001020,0.001091,0.001204,0.000693,0.000882,0.001698,0.002672,0.001485,0.001566,0.003474,0.043153,0.014326,0.671582,0.042572,0.035703,0.317606,0.016877,0.061278,3.005283,0.922094,0.680566,0.750177,0.785130,0.644266,0.420503,0.295713,0.331721,0.325145,0.273559,0.232771,0.208569,0.005238,0.003875,0.001928,0.001495,0.002127,0.002464,0.001150,0.001739,0.003544,0.004635,0.002405,0.002517,0.003671,Wood_Thrush_clean
0.130278,0.003313,1.948132,0.161770,0.114852,0.712001,0.010706,0.162889,-34.284894,-1.528757,0.737844,-0.907531,0.134413,-0.077231,0.018984,0.068638,-0.279234,0.261764,-0.217840,0.047798,-0.016324,0.013211,0.005271,0.004631,0.006952,0.003609,0.003983,0.003365,0.002119,0.003909,0.002972,0.002943,0.006038,0.009459,0.038233,0.003018,0.598130,0.043145,0.041024,0.330276,0.008748,0.053684,3.862374,1.474562,1.248393,0.777013,0.797439,0.484385,0.429410,0.425389,0.416893,0.386998,0.311080,0.289000,0.239238,0.015300,0.007674,0.007836,0.010291,0.005623,0.005951,0.005337,0.002994,0.005339,0.004544,0.004711,0.009284,0.006851,Wood_Thrush_clean
0.093548,0.014096,2.513969,0.150278,0.131330,0.347397,0.054890,0.110030,-34.388626,-1.359179,0.620379,-0.364219,-0.107721,0.209307,-0.133761,0.175284,-0.174638,0.102906,-0.101239,0.104622,-0.034578,0.002055,0.001497,0.007599,0.024242,0.003872,0.003783,0.006798,0.001380,0.002312,0.002831,0.002196,0.001474,0.012295,0.046004,0.017618,0.716870,0.066046,0.056803,0.296875,0.073988,0.058017,5.343492,1.185037,0.678551,0.538389,0.524989,0.453565,0.430763,0.404268,0.368607,0.323932,0.269817,0.241371,0.225139,0.003483,0.002700,0.014969,0.034276,0.006906,0.006723,0.012383,0.002778,0.005255,0.006038,0.004050,0.002781,0.012913,Wood_Thrush_clean
0.092249,0.026601,2.718682,0.133512,0.107028,0.369129,0.031682,0.117457,-35.696255,-0.411413,0.743737,-0.233579,0.117164,-0.041722,0.004971,-0.091356,0.030334,-0.054537,0.036787,0.029715,0.024265,0.001541,0.001417,0.027618,0.046041,0.005227,0.003265,0.037894,0.001115,0.000687,0.001266,0.018937,0.002541,0.027724,0.044248,0.032435,0.533075,0.049588,0.039455,0.314483,0.045328,0.057479,3.752983,0.964180,0.382933,0.407622,0.376894,0.345586,0.264778,0.262451,0.248980,0.202407,0.166267,0.192008,0.159932,0.002512,0.002887,0.030574,0.019392,0.007513,0.005438,0.034143,0.002024,0.001327,0.001967,0.019521,0.004733,0.013960,Wood_Thrush_clean
0.144509,0.015297,2.745064,0.177158,0.113681,0.741340,0.009417,0.175623,-31.811277,-2.765283,1.328151,-0.622627,0.075936,0.111154,-0.165699,0.101972,-0.057236,0.028769,-0.036633,0.037049,-0.027251,0.001743,0.000588,0.001402,0.003410,0.002547,0.000856,0.001367,0.001091,0.001427,0.000816,0.001799,0.002136,0.002823,0.035980,0.014801,0.500031,0.029627,0.032983,0.332282,0.007258,0.054770,1.807837,0.803255,0.601727,0.692495,0.778004,0.638800,0.482838,0.313867,0.267291,0.288595,0.259359,0.219688,0.209426,0.002834,0.000994,0.002580,0.005038,0.002205,0.001316,0.001444,0.001204,0.000982,0.000923,0.002118,0.004416,0.001768,Wood_Thrush_clean
0.098419,0.005998,2.879134,0.151914,0.143413,0.464348,0.013881,0.120268,-31.302146,0.381281,1.337066,0.110755,0.340777,0.391144,0.134781,0.236064,-0.006881,0.010739,-0.059037,0.074159,0.021073,0.025507,0.002232,0.039319,0.006019,0.026498,0.003262,0.070200,0.000867,0.003488,0.031438,0.038845,0.003346,0.036538,0.050736,0.006311,0.329294,0.046541,0.028981,0.350675,0.010924,0.070826,1.757091,0.872269,0.563835,0.526589,0.543619,0.478560,0.391083,0.330038,0.281933,0.267040,0.243061,0.219915,0.212351,0.015214,0.002801,0.028155,0.005725,0.024993,0.004167,0.052869,0.001400,0.004007,0.019098,0.025910,0.003940,0.016857,Wood_Thrush_clean
0.163721,0.021343,2.755297,0.197394,0.117399,0.546145,0.024742,0.192091,-31.718544,-1.806417,1.049924,-0.478708,0.190168,-0.005369,-0.079172,0.092150,-0.081344,0.042490,-0.017977,-0.004757,0.013692,0.003881,0.002401,0.009357,0.002219,0.004509,0.001387,0.011624,0.001648,0.000841,0.002089,0.004370,0.001282,0.008144,0.063650,0.019835,0.554531,0.058035,0.034028,0.426258,0.022626,0.084756,3.020659,1.001924,0.554367,0.540967,0.563896,0.552503,0.504127,0.458547,0.404789,0.332727,0.276228,0.259343,0.247875,0.008009,0.003544,0.010388,0.004203,0.009079,0.002709,0.012485,0.003319,0.001263,0.003874,0.005135,0.002262,0.008661,Wood_Thrush_clean
0.129406,0.035987,2.646756,0.165858,0.125065,0.426020,0.029336,0.149377,-30.429687,-2.097304,1.175676,-0.508608,0.083140,0.132283,-0.189723,0.143639,-0.109543,0.060769,-0.046202,0.033712,-0.030882,0.002419,0.002135,0.011696,0.006946,0.007204,0.001384,0.016617,0.001487,0.000825,0.005666,0.003366,0.002028,0.012088,0.039487,0.031820,0.653433,0.041173,0.037606,0.407661,0.022919,0.060989,2.832062,1.081337,0.571072,0.586420,0.629778,0.598639,0.543078,0.506804,0.458640,0.378514,0.307169,0.285212,0.273558,0.005011,0.003696,0.014756,0.014750,0.013983,0.002438,0.021319,0.002820,0.001483,0.011978,0.005047,0.003993,0.013233,Wood_Thrush_clean
0.189280,0.003531,2.387041,0.200804,0.090666,0.903524,0.003279,0.226377,-36.640710,-1.911621,1.561917,-1.212566,0.550235,-0.241523,0.075313,-0.037260,-0.050708,-0.070398,0.012644,-0.020255,0.014421,0.003163,0.001950,0.005308,0.003488,0.001735,0.002426,0.001740,0.001271,0.001633,0.001674,0.001294,0.002585,0.003179,0.013686,0.003153,0.296152,0.017010,0.024434,0.150469,0.001551,0.019941,2.342862,1.133315,0.727206,0.495113,0.332733,0.323209,0.294100,0.251161,0.218474,0.197550,0.203299,0.166925,0.152453,0.004128,0.002232,0.004861,0.003660,0.001823,0.002788,0.001808,0.001182,0.001867,0.002253,0.001419,0.003434,0.001699,Wood_Thrush_clean
0.139964,0.030287,2.799078,0.177240,0.124354,0.543580,0.021329,0.175928,-29.818125,-0.923799,0.991429,-0.469693,0.094275,0.046031,-0.056119,0.107362,-0.099876,-0.074447,0.010329,-0.009441,0.061292,0.003770,0.003109,0.007352,0.008764,0.005183,0.002968,0.004238,0.001259,0.003283,0.005612,0.002896,0.001986,0.007568,0.057731,0.029092,0.483246,0.052762,0.037917,0.475189,0.014050,0.084431,2.777775,1.343162,0.776887,0.653668,0.618508,0.539204,0.477527,0.406683,0.352222,0.381595,0.277287,0.255703,0.271020,0.006327,0.006572,0.012888,0.013534,0.010804,0.006033,0.009141,0.002987,0.006872,0.008503,0.005024,0.003640,0.008032,Wood_Thrush_clean
0.184641,0.030553,2.960611,0.209929,0.108988,0.303763,0.019483,0.202825,-31.887400,-0.997453,0.884728,-0.651353,0.124563,-0.341892,0.068524,-0.091689,0.068623,-0.109331,0.047802,-0.106735,0.092828,0.000803,0.001108,0.000766,0.000328,0.000825,0.003126,0.000954,0.000392,0.000394,0.000532,0.000954,0.003988,0.003253,0.031299,0.025921,0.299527,0.030568,0.028622,0.322737,0.011853,0.040339,1.925919,0.896357,0.523900,0.421535,0.340879,0.343200,0.313672,0.301028,0.258191,0.221536,0.190956,0.182418,0.168769,0.001831,0.002463,0.001489,0.000574,0.001542,0.005452,0.001745,0.000847,0.000764,0.001282,0.002320,0.008280,0.003831,Wood_Thrush_clean
0.183980,0.030673,2.763367,0.211736,0.111950,0.576713,0.020432,0.217760,-32.639945,-1.963673,0.961783,-0.410966,0.048366,0.085608,-0.135667,0.102194,-0.126350,-0.013543,-0.002870,-0.002941,-0.043621,0.000797,0.000329,0.003634,0.000459,0.001236,0.001535,0.000665,0.000234,0.001510,0.003196,0.002149,0.000848,0.003602,0.061150,0.042107,0.425152,0.051784,0.030121,0.437118,0.016947,0.089292,3.592388,1.032925,0.541142,0.525897,0.516220,0.491047,0.436457,0.357353,0.369252,0.289813,0.277456,0.273165,0.235096,0.001092,0.000391,0.008946,0.000768,0.002521,0.003603,0.001095,0.000246,0.002247,0.005435,0.004218,0.001546,0.004179,Wood_Thrush_clean
0.093148,0.014719,2.793259,0.140812,0.139962,0.311414,0.020356,0.107445,-31.524942,-0.416817,1.007727,0.118701,0.038435,0.406304,-0.027602,0.202908,0.075242,0.079683,0.073712,0.050733,0.085472,0.016060,0.001644,0.036322,0.004649,0.011559,0.001811,0.025114,0.000997,0.001239,0.038630,0.020544,0.002001,0.032217,0.034510,0.011916,0.418500,0.039525,0.035013,0.281472,0.016541,0.048137,2.652794,0.998982,0.549815,0.575600,0.575827,0.489585,0.401841,0.363277,0.328280,0.250478,0.207793,0.198152,0.174815,0.011009,0.002791,0.013183,0.005621,0.010410,0.003031,0.010918,0.002092,0.002023,0.010817,0.008311,0.003303,0.009176,Wood_Thrush_clean
0.096677,0.016188,2.697197,0.135477,0.129899,0.302533,0.017949,0.107581,-30.504757,-0.731687,0.986818,-0.155904,-0.235770,0.299541,-0.276444,0.164984,-0.064413,0.006142,-0.108201,0.094827,-0.074013,0.037448,0.004685,0.022787,0.015682,0.008734,0.002728,0.004710,0.002537,0.002130,0.003096,0.003927,0.008727,0.018698,0.035723,0.018779,0.547614,0.034586,0.037862,0.320721,0.013473,0.047374,2.969233,1.084379,0.662418,0.600792,0.617943,0.521529,0.394595,0.324183,0.303223,0.292979,0.252412,0.234914,0.244282,0.025920,0.007022,0.020307,0.018078,0.011910,0.003928,0.005883,0.004039,0.003634,0.004229,0.004425,0.009477,0.010653,Wood_Thrush_clean
0.220183,0.007131,2.990692,0.237674,0.102722,0.774962,0.010243,0.257039,-35.452092,-1.083465,0.598327,-0.166634,-0.079842,0.202565,-0.164886,0.143686,-0.059239,-0.005701,0.001911,-0.016849,0.017353,0.001033,0.001233,0.000609,0.001499,0.003004,0.001335,0.002168,0.000460,0.000583,0.001559,0.001047,0.001711,0.002800,0.053659,0.009097,0.272635,0.046899,0.026639,0.343552,0.007771,0.066184,3.039140,0.867430,0.470204,0.403090,0.434129,0.408358,0.307353,0.256606,0.203008,0.191346,0.174163,0.153833,0.140867,0.001530,0.001998,0.000862,0.002079,0.003842,0.002347,0.004286,0.000735,0.001023,0.002110,0.001398,0.002841,0.002519,Wood_Thrush_clean
0.046897,0.031690,3.044291,0.102684,0.150525,0.148892,0.019965,0.054553,-28.890622,1.528495,1.245022,0.654522,0.323345,0.529503,0.060759,0.189134,0.010139,-0.002973,-0.085227,-0.034253,-0.114628,0.063692,0.001831,0.011472,0.005546,0.009990,0.003659,0.042258,0.000498,0.024139,0.022229,0.052193,0.025926,0.046592,0.019080,0.026023,0.222978,0.029285,0.038681,0.201801,0.014341,0.027432,2.022131,0.948150,0.530860,0.494489,0.472746,0.378714,0.291734,0.255567,0.250357,0.239871,0.202623,0.194555,0.200310,0.036105,0.001884,0.009663,0.004824,0.011316,0.002145,0.010761,0.001032,0.008589,0.013488,0.025504,0.022035,0.014916,Wood_Thrush_clean
0.143695,0.027846,2.823100,0.173689,0.115584,0.652865,0.016371,0.169978,-31.084611,-2.752972,1.195279,-0.331245,-0.295484,0.485337,-0.454046,0.246567,-0.069600,-0.068473,0.111096,-0.112326,0.070984,0.001978,0.002604,0.005022,0.002477,0.006302,0.000537,0.001585,0.000713,0.000796,0.001197,0.001104,0.001436,0.004978,0.045652,0.034367,0.484573,0.045456,0.034116,0.418143,0.012526,0.063765,3.411067,1.085561,0.560375,0.622395,0.643634,0.514562,0.379053,0.339457,0.346883,0.314401,0.269036,0.224642,0.186434,0.003328,0.004825,0.011429,0.004169,0.011304,0.001078,0.003207,0.001195,0.001325,0.002057,0.001770,0.002674,0.005185,Wood_Thrush_clean
0.106789,0.013562,2.643540,0.155055,0.129308,0.246967,0.032296,0.120861,-37.170243,-1.244954,1.095508,-0.320084,0.185992,0.160127,-0.047826,0.125957,0.032221,-0.010344,0.075126,-0.025729,0.033918,0.002705,0.000670,0.021422,0.036347,0.014140,0.004954,0.011741,0.001765,0.003305,0.001561,0.002090,0.000402,0.016541,0.034859,0.018861,0.468752,0.050302,0.048449,0.262230,0.033759,0.042283,4.281384,1.062672,0.473430,0.455348,0.431614,0.430488,0.320119,0.304518,0.289984,0.292513,0.289180,0.223980,0.186358,0.003484,0.001024,0.022198,0.026341,0.015153,0.007232,0.015840,0.003685,0.003723,0.002442,0.003099,0.000697,0.010829,Wood_Thrush_clean
0.130937,0.021335,2.746795,0.164655,0.123765,0.549434,0.017594,0.153843,-31.443793,-2.209734,1.243559,-0.296410,-0.157726,0.442142,-0.425557,0.367633,-0.183602,0.060204,0.023400,-0.036738,0.047623,0.006074,0.003343,0.011350,0.004164,0.014371,0.001850,0.004716,0.002158,0.001812,0.002265,0.004397,0.001764,0.009925,0.047069,0.027410,0.557055,0.044351,0.033226,0.393927,0.015754,0.066015,3.324408,0.976973,0.614064,0.630567,0.601249,0.494070,0.403491,0.334797,0.308673,0.280546,0.264351,0.247504,0.213946,0.008005,0.005367,0.013770,0.006920,0.019806,0.002726,0.006066,0.003662,0.002617,0.004123,0.005693,0.002857,0.009370,Wood_Thrush_clean
0.167127,0.015891,2.741233,0.197795,0.120500,0.547474,0.016753,0.194735,-33.051061,-0.854915,0.882101,-0.253978,0.091038,0.094543,-0.025063,0.198168,-0.131989,0.038632,-0.046182,0.070824,-0.009807,0.014680,0.003564,0.011912,0.007385,0.022560,0.002737,0.008188,0.001486,0.002255,0.002620,0.004925,0.001693,0.013141,0.066758,0.020403,0.493591,0.062495,0.032486,0.401676,0.013157,0.084382,3.709639,1.385508,0.699398,0.582542,0.518519,0.470251,0.411572,0.337572,0.294477,0.288072,0.277940,0.260692,0.231637,0.018505,0.005230,0.014141,0.012863,0.027290,0.004017,0.010206,0.002475,0.003539,0.004149,0.006278,0.002690,0.012851,Wood_Thrush_clean
