@RELATION gradientboostingx0.5x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137055,0.011931,2.755784,0.186092,0.140866,0.288893,0.006165,0.154179,-33.414478,-1.918458,0.878725,-0.299226,-0.060075,0.149613,-0.119459,0.022953,0.046735,-0.071665,0.040797,0.003493,-0.030183,0.004452,0.001968,0.003477,0.001999,0.002140,0.001577,0.001405,0.000861,0.002153,0.003688,0.001578,0.002007,0.004990,0.047690,0.016927,0.621607,0.046935,0.041663,0.329887,0.006201,0.062829,3.779083,0.905045,0.648113,0.727240,0.727584,0.582946,0.400089,0.300640,0.310190,0.297545,0.261580,0.225169,0.195216,0.010817,0.005109,0.006213,0.004026,0.005261,0.003717,0.002644,0.002216,0.005509,0.007005,0.002867,0.003959,0.005355,Wood_Thrush_clean
0.130276,0.003313,2.354523,0.180164,0.139760,0.703522,0.003428,0.162767,-35.379843,-0.972754,0.393365,-0.622075,0.070866,-0.055961,0.039239,0.020207,-0.171130,0.152714,-0.145379,0.039508,-0.017215,0.010520,0.003917,0.008652,0.005686,0.008944,0.007305,0.006072,0.003156,0.003781,0.005724,0.004963,0.003496,0.010924,0.046565,0.004270,0.629867,0.055874,0.050739,0.393885,0.003304,0.066522,4.847371,1.329863,1.004903,0.668362,0.642540,0.438014,0.376381,0.363390,0.347826,0.318514,0.262330,0.243129,0.211267,0.013360,0.006775,0.012255,0.009315,0.014789,0.012953,0.010260,0.005610,0.005998,0.010556,0.008006,0.005622,0.007554,Wood_Thrush_clean
0.093511,0.014109,2.814237,0.154397,0.138272,0.356320,0.013539,0.106414,-35.675038,-1.218694,0.528564,-0.306251,-0.073833,0.163136,-0.129153,0.151146,-0.146829,0.109869,-0.089357,0.086489,-0.043371,0.002407,0.002327,0.003422,0.003476,0.029311,0.007403,0.011209,0.001329,0.002950,0.003132,0.002868,0.001236,0.015192,0.050696,0.020919,0.557821,0.078080,0.066748,0.328664,0.048308,0.061506,6.120701,1.227155,0.689529,0.544130,0.504041,0.434259,0.415962,0.397102,0.357281,0.301123,0.248717,0.210951,0.197770,0.005191,0.004501,0.007530,0.006707,0.039191,0.014378,0.022645,0.002746,0.007789,0.007683,0.006408,0.002633,0.014936,Wood_Thrush_clean
0.092013,0.026599,2.887506,0.138207,0.117260,0.330301,0.009632,0.111070,-36.851710,-0.359803,0.640308,-0.160924,0.085690,-0.025486,0.001334,-0.066743,0.021422,-0.039435,0.031902,0.019819,0.035895,0.001919,0.001304,0.026465,0.002319,0.050836,0.006564,0.027847,0.002431,0.001103,0.001008,0.005482,0.002455,0.027969,0.048096,0.038054,0.457711,0.051985,0.046248,0.316145,0.021242,0.058858,4.388191,1.021961,0.436335,0.426389,0.383207,0.339411,0.272151,0.253398,0.232440,0.185149,0.154730,0.172266,0.157188,0.005089,0.003512,0.025131,0.006161,0.030749,0.011304,0.028388,0.006722,0.003141,0.001902,0.013048,0.005933,0.014431,Wood_Thrush_clean
0.146566,0.015256,2.905660,0.184851,0.125111,0.720767,0.003733,0.179981,-32.563005,-2.449726,1.122478,-0.474156,0.036663,0.106363,-0.116547,0.053284,-0.003882,-0.004247,-0.004705,0.026077,-0.022537,0.004100,0.000917,0.003767,0.004939,0.003796,0.001049,0.001801,0.001361,0.000843,0.002028,0.002239,0.002669,0.004918,0.041673,0.018991,0.390525,0.038376,0.035675,0.316574,0.002662,0.062746,3.138952,0.991363,0.624139,0.687354,0.697160,0.583841,0.440758,0.318060,0.269390,0.259612,0.228278,0.196813,0.193458,0.011406,0.002310,0.008544,0.009059,0.006304,0.001569,0.002601,0.002271,0.001113,0.004173,0.003012,0.005249,0.005440,Wood_Thrush_clean
0.098456,0.005998,2.915845,0.156029,0.154192,0.435040,0.005687,0.116395,-31.943357,0.548306,1.161412,0.150372,0.317711,0.348862,0.143045,0.209204,0.005237,0.027969,-0.032135,0.077427,0.033107,0.004853,0.000917,0.062510,0.002327,0.008377,0.001804,0.049136,0.001389,0.002078,0.006249,0.047993,0.000973,0.032733,0.053833,0.007446,0.325010,0.049149,0.034277,0.349781,0.005237,0.073076,2.116831,0.863092,0.579430,0.521697,0.526527,0.456726,0.380438,0.329610,0.291030,0.270022,0.244449,0.221782,0.211219,0.007289,0.001936,0.042351,0.004383,0.009011,0.003564,0.036871,0.003129,0.005286,0.008345,0.029853,0.002069,0.014225,Wood_Thrush_clean
0.163831,0.021340,2.844516,0.203541,0.131806,0.469419,0.006818,0.186121,-32.177929,-1.569657,0.868452,-0.392222,0.150891,-0.005115,-0.054791,0.072435,-0.054829,0.029876,-0.005619,-0.004628,0.019122,0.003694,0.002828,0.009638,0.004897,0.004601,0.001882,0.008831,0.001928,0.000991,0.004079,0.002023,0.002474,0.009876,0.067615,0.022162,0.515937,0.058960,0.039094,0.429909,0.008245,0.087158,3.493168,1.000900,0.547265,0.534373,0.530405,0.500205,0.454364,0.415334,0.369680,0.311704,0.258256,0.233919,0.218227,0.009639,0.007376,0.011255,0.013280,0.010480,0.004529,0.011771,0.004793,0.001616,0.009746,0.003484,0.006211,0.011436,Wood_Thrush_clean
0.129411,0.035987,2.800512,0.174785,0.141794,0.350798,0.008499,0.145521,-31.096978,-1.786305,0.957538,-0.390753,0.052093,0.111202,-0.145867,0.114793,-0.076219,0.042428,-0.024720,0.021678,-0.013988,0.002177,0.003695,0.008056,0.006377,0.008213,0.002286,0.015241,0.001559,0.000651,0.007589,0.002643,0.004144,0.013257,0.044655,0.036144,0.610887,0.044948,0.040480,0.390374,0.009808,0.063727,3.746337,1.037991,0.555489,0.591251,0.608520,0.551125,0.486607,0.449777,0.408334,0.344365,0.280222,0.254730,0.240789,0.005874,0.009526,0.011249,0.015503,0.017054,0.004743,0.024676,0.003849,0.001390,0.018133,0.005989,0.010810,0.014231,Wood_Thrush_clean
0.189272,0.003531,2.752716,0.207938,0.105381,0.883917,0.001892,0.226315,-36.931878,-1.309683,1.128153,-0.870566,0.481541,-0.301370,0.148443,-0.097824,0.014732,-0.057471,0.017536,-0.019176,0.026328,0.003493,0.001614,0.005632,0.005194,0.003347,0.003638,0.003262,0.001539,0.001741,0.002349,0.001775,0.001166,0.003920,0.020007,0.004429,0.395103,0.023848,0.029265,0.208395,0.001289,0.025636,2.818938,1.065098,0.617652,0.446395,0.332553,0.292646,0.268295,0.230795,0.200588,0.167909,0.163146,0.144170,0.132042,0.004893,0.001967,0.005579,0.004961,0.004499,0.004906,0.003929,0.002052,0.002415,0.002816,0.002203,0.001446,0.002270,Wood_Thrush_clean
0.140991,0.030148,2.927144,0.180671,0.136827,0.470903,0.006707,0.164466,-30.838219,-0.825254,0.852403,-0.334056,0.057988,0.081206,-0.050827,0.084356,-0.070895,-0.085590,0.011496,-0.019567,0.071175,0.003602,0.002895,0.007864,0.010974,0.009791,0.004960,0.006998,0.001172,0.003420,0.005425,0.004868,0.002115,0.011388,0.066025,0.033261,0.446724,0.056840,0.040982,0.463344,0.008197,0.087259,3.407191,1.418909,0.784053,0.680556,0.634335,0.548632,0.483986,0.399635,0.340850,0.344864,0.266610,0.236189,0.241053,0.008313,0.008045,0.018802,0.017834,0.018574,0.011495,0.016817,0.003132,0.009344,0.010385,0.008711,0.004202,0.012823,Wood_Thrush_clean
0.184639,0.030553,3.028291,0.216223,0.123293,0.280619,0.006835,0.199814,-32.203425,-0.927247,0.778128,-0.574456,0.117703,-0.292961,0.066707,-0.082953,0.062367,-0.086310,0.044271,-0.084953,0.076046,0.001178,0.002292,0.001125,0.000597,0.001431,0.003035,0.001457,0.000649,0.000856,0.000630,0.001287,0.005431,0.004576,0.033342,0.029153,0.259475,0.034078,0.033613,0.315469,0.006027,0.041593,2.280711,0.910132,0.498933,0.407929,0.338208,0.320963,0.297950,0.276323,0.239540,0.207735,0.182761,0.172362,0.159959,0.003608,0.006343,0.002693,0.001294,0.003084,0.006202,0.003473,0.002053,0.002140,0.002016,0.004059,0.012432,0.005747,Wood_Thrush_clean
0.184562,0.030470,2.862009,0.216459,0.125458,0.519447,0.005849,0.209723,-33.006044,-1.659604,0.772983,-0.326255,0.053039,0.072460,-0.125930,0.124031,-0.123056,0.026412,-0.018285,0.013962,-0.032260,0.001702,0.000628,0.005726,0.002101,0.002315,0.001816,0.001287,0.000685,0.003230,0.002528,0.000577,0.001982,0.005132,0.066808,0.049259,0.428463,0.053771,0.038138,0.420454,0.006536,0.087162,3.888588,0.928184,0.517597,0.542754,0.504486,0.471276,0.415653,0.357517,0.350654,0.280423,0.244907,0.240771,0.217215,0.004042,0.001142,0.016031,0.006078,0.006483,0.005256,0.002839,0.001360,0.006847,0.005249,0.001238,0.005982,0.006387,Wood_Thrush_clean
0.093148,0.014717,2.918384,0.149608,0.153813,0.294057,0.007888,0.104314,-31.986206,-0.223907,0.843745,0.137177,0.041407,0.347347,-0.023599,0.191043,0.048512,0.088112,0.059562,0.054274,0.072771,0.002586,0.001152,0.033579,0.003165,0.011383,0.002183,0.019873,0.001172,0.001610,0.003667,0.056888,0.001446,0.028701,0.037660,0.014120,0.369886,0.044320,0.040556,0.283955,0.007889,0.048982,3.161739,1.011545,0.529321,0.553382,0.525309,0.442430,0.379370,0.344800,0.304071,0.231417,0.192737,0.187073,0.165585,0.004661,0.002726,0.017577,0.005631,0.009186,0.005116,0.011549,0.002983,0.003799,0.007398,0.017982,0.003561,0.009955,Wood_Thrush_clean
0.096718,0.016188,2.871825,0.143159,0.140078,0.304757,0.005447,0.110182,-31.586997,-0.674766,0.911289,-0.108453,-0.218266,0.278012,-0.242352,0.155218,-0.063924,0.016049,-0.088454,0.092348,-0.050536,0.011391,0.001772,0.033036,0.008760,0.020498,0.002874,0.007610,0.002740,0.002705,0.003270,0.004427,0.002603,0.017740,0.040068,0.021759,0.441020,0.041915,0.042576,0.346057,0.005184,0.056264,3.598396,1.188041,0.677305,0.625223,0.618199,0.517115,0.401826,0.343936,0.311432,0.284906,0.245669,0.245236,0.239222,0.013980,0.003597,0.022523,0.013514,0.029949,0.004868,0.010448,0.005768,0.004129,0.006251,0.005876,0.006144,0.012007,Wood_Thrush_clean
0.220138,0.007117,3.068443,0.243995,0.113673,0.723139,0.003762,0.252632,-35.887697,-0.977837,0.532084,-0.141537,-0.070655,0.172509,-0.144908,0.115797,-0.059954,-0.000556,0.001502,-0.012612,0.023781,0.002987,0.001187,0.001239,0.002610,0.005894,0.002697,0.004018,0.000958,0.000646,0.001387,0.002739,0.002083,0.005367,0.057777,0.010237,0.225295,0.049293,0.032492,0.367695,0.003786,0.068265,3.284884,0.912642,0.453486,0.393952,0.418631,0.369477,0.276098,0.237069,0.195142,0.182479,0.157558,0.145302,0.138237,0.006378,0.002526,0.002472,0.005491,0.009722,0.003291,0.007552,0.002359,0.001236,0.002967,0.004387,0.003915,0.005619,Wood_Thrush_clean
0.046886,0.031707,3.068250,0.110827,0.161896,0.140439,0.007467,0.054175,-29.169877,1.554043,1.102958,0.620575,0.299244,0.461718,0.068243,0.164521,0.001334,0.009910,-0.075388,-0.023029,-0.091881,0.032280,0.000279,0.061311,0.002643,0.011238,0.000593,0.021578,0.000483,0.001197,0.032010,0.046602,0.000846,0.038019,0.020890,0.028759,0.215636,0.034585,0.041939,0.192328,0.007151,0.029499,2.256214,1.021399,0.548758,0.490071,0.449517,0.346425,0.287320,0.265486,0.244465,0.223372,0.189703,0.175562,0.180445,0.026270,0.000647,0.035494,0.005054,0.014863,0.000786,0.012867,0.001051,0.003098,0.010471,0.024324,0.002421,0.011699,Wood_Thrush_clean
0.143794,0.027850,2.950606,0.178727,0.127334,0.574642,0.005641,0.164952,-31.520944,-2.343720,1.043381,-0.274252,-0.236082,0.416459,-0.389173,0.229979,-0.070245,-0.050406,0.101923,-0.093079,0.061195,0.002679,0.003715,0.004421,0.002878,0.007540,0.000763,0.001861,0.002721,0.001002,0.001382,0.001890,0.001972,0.006502,0.049626,0.038148,0.367542,0.047722,0.036797,0.421901,0.005713,0.067670,3.519888,1.016619,0.598135,0.629706,0.612427,0.490672,0.376808,0.324291,0.319419,0.292149,0.248027,0.203300,0.178266,0.006188,0.009501,0.010923,0.005534,0.014930,0.001882,0.004343,0.005526,0.002436,0.003286,0.004841,0.004737,0.007481,Wood_Thrush_clean
0.106955,0.013080,2.799876,0.160992,0.137620,0.237106,0.010684,0.119869,-37.909409,-1.125958,0.967980,-0.288960,0.188889,0.120969,-0.038980,0.122533,0.002162,0.024058,0.041150,-0.006014,0.022443,0.000915,0.001274,0.012406,0.001472,0.034811,0.002808,0.014248,0.001679,0.001630,0.003884,0.002224,0.000317,0.015537,0.037391,0.020219,0.455448,0.056947,0.056872,0.265098,0.022534,0.045276,4.741679,1.171517,0.489441,0.462436,0.438370,0.428624,0.343799,0.290868,0.264074,0.260561,0.252148,0.208717,0.184064,0.001689,0.002911,0.017284,0.003746,0.028524,0.006391,0.018016,0.003428,0.003997,0.006850,0.004405,0.000655,0.009821,Wood_Thrush_clean
0.130950,0.021333,2.890050,0.172168,0.136453,0.512674,0.005590,0.151863,-32.222550,-1.998250,1.079980,-0.238005,-0.140069,0.377829,-0.352322,0.310888,-0.156026,0.066984,0.013207,-0.015803,0.035757,0.002155,0.003228,0.013859,0.003231,0.004658,0.003093,0.013765,0.002418,0.001443,0.002591,0.005150,0.001301,0.010929,0.050039,0.031007,0.472827,0.047287,0.038713,0.405182,0.005954,0.068129,3.903473,1.025628,0.599990,0.618935,0.587568,0.485103,0.391609,0.329527,0.307070,0.282505,0.262384,0.236489,0.205447,0.004650,0.007519,0.020236,0.007047,0.009200,0.005742,0.017956,0.004756,0.002474,0.006728,0.010543,0.002650,0.010439,Wood_Thrush_clean
0.167186,0.015891,2.874019,0.204299,0.132661,0.503539,0.005191,0.192095,-33.746005,-0.724640,0.743902,-0.188308,0.079807,0.079372,-0.011767,0.157961,-0.098290,0.037611,-0.029092,0.060087,-0.007402,0.002777,0.001196,0.019113,0.005405,0.006240,0.002593,0.020897,0.001900,0.002010,0.002723,0.004917,0.001339,0.012604,0.070356,0.023190,0.427249,0.063871,0.036642,0.411260,0.005113,0.087027,3.941901,1.319514,0.647032,0.558502,0.482661,0.425570,0.378086,0.320724,0.279828,0.268716,0.262886,0.246417,0.219027,0.005373,0.002878,0.023891,0.010908,0.010291,0.004014,0.025546,0.004500,0.004239,0.005188,0.009683,0.002831,0.011390,Wood_Thrush_clean
