@RELATION gradientboostingx1.0x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136886,0.011945,2.756337,0.185965,0.140932,0.289335,0.006161,0.154018,-33.403884,-1.910193,0.876792,-0.297584,-0.061806,0.150934,-0.120177,0.022674,0.046468,-0.072415,0.040460,0.003518,-0.030389,0.004487,0.001972,0.003583,0.002080,0.002180,0.001629,0.001422,0.000862,0.002162,0.003697,0.001584,0.002009,0.005031,0.048033,0.016911,0.621169,0.047190,0.041685,0.330630,0.006220,0.063495,3.764697,0.905016,0.648234,0.728868,0.730442,0.582339,0.396215,0.298600,0.310218,0.298821,0.261853,0.224904,0.195244,0.010858,0.005117,0.006240,0.004142,0.005276,0.003803,0.002677,0.002243,0.005488,0.006933,0.002869,0.003916,0.005374,Wood_Thrush_clean
0.130110,0.003386,2.356212,0.179852,0.139622,0.702549,0.003421,0.162551,-35.324455,-0.955055,0.399574,-0.618476,0.064183,-0.048786,0.042145,0.016130,-0.175795,0.148154,-0.146317,0.039861,-0.019259,0.010878,0.003922,0.009073,0.005735,0.009042,0.007350,0.006111,0.003182,0.003797,0.005734,0.004840,0.003402,0.011084,0.046432,0.004221,0.624002,0.055337,0.050608,0.388437,0.003282,0.066414,4.822154,1.329865,0.973314,0.655238,0.633960,0.432421,0.380384,0.362942,0.352988,0.321955,0.261675,0.244295,0.210564,0.013563,0.006830,0.012672,0.009324,0.015102,0.013161,0.010550,0.005641,0.006082,0.011095,0.007979,0.005668,0.007473,Wood_Thrush_clean
0.093400,0.013962,2.811535,0.154375,0.138517,0.354939,0.013534,0.106399,-35.617681,-1.204792,0.522032,-0.316002,-0.077345,0.162848,-0.125188,0.155642,-0.150857,0.110461,-0.092865,0.087844,-0.043967,0.002399,0.002362,0.003733,0.003534,0.029366,0.007646,0.011051,0.001327,0.002919,0.003088,0.002831,0.001232,0.015267,0.049326,0.020729,0.564441,0.077585,0.066122,0.328290,0.046627,0.060060,6.331517,1.259981,0.714806,0.549564,0.504004,0.437038,0.427146,0.403371,0.357663,0.298678,0.248363,0.211797,0.201620,0.004797,0.004524,0.007589,0.006876,0.038829,0.015261,0.022203,0.002654,0.007755,0.007458,0.006503,0.002523,0.014531,Wood_Thrush_clean
0.090620,0.026760,2.894772,0.136952,0.117916,0.328505,0.009758,0.109292,-36.704915,-0.375539,0.635529,-0.155003,0.073629,-0.018421,-0.004739,-0.067235,0.024614,-0.046140,0.037669,0.013489,0.038817,0.002252,0.001325,0.026612,0.002336,0.050660,0.006564,0.028029,0.002261,0.001087,0.001007,0.005492,0.002443,0.028054,0.046409,0.039573,0.446690,0.049897,0.043698,0.307566,0.021072,0.057189,4.263164,1.106812,0.434195,0.427541,0.385807,0.354355,0.280033,0.264758,0.247221,0.188695,0.155800,0.174238,0.160008,0.006072,0.003525,0.026373,0.006675,0.029920,0.012383,0.029529,0.006581,0.003196,0.001905,0.013466,0.005889,0.015236,Wood_Thrush_clean
0.150016,0.016751,2.929622,0.185944,0.121797,0.739098,0.003717,0.183981,-32.602323,-2.466482,1.172937,-0.554466,0.116108,0.045359,-0.085800,0.047811,-0.015194,0.009593,-0.013270,0.026535,-0.017624,0.003706,0.000886,0.003566,0.004532,0.003813,0.000987,0.001835,0.001443,0.000788,0.002071,0.002039,0.003131,0.004753,0.038934,0.019003,0.341964,0.036271,0.034267,0.296737,0.002561,0.059826,2.998475,0.979689,0.576183,0.644179,0.663999,0.564852,0.425583,0.296647,0.250590,0.235656,0.209660,0.183507,0.172539,0.009482,0.002404,0.008593,0.009070,0.005807,0.001447,0.002421,0.002399,0.001093,0.003892,0.002301,0.006289,0.005204,Wood_Thrush_clean
0.098251,0.006004,2.916299,0.155844,0.154208,0.434383,0.005688,0.116159,-31.933669,0.552124,1.160761,0.150660,0.316389,0.349617,0.142513,0.209173,0.004921,0.027716,-0.032313,0.077581,0.032997,0.004882,0.000918,0.062612,0.002338,0.008394,0.001812,0.049140,0.001389,0.002087,0.006244,0.047995,0.000974,0.032763,0.053854,0.007524,0.324147,0.049206,0.034286,0.350330,0.005246,0.072697,2.116718,0.866918,0.578975,0.519528,0.525339,0.456263,0.380968,0.331434,0.292067,0.271314,0.246614,0.222736,0.211225,0.007335,0.001939,0.042078,0.004422,0.009055,0.003592,0.036590,0.003170,0.005359,0.008400,0.029466,0.002063,0.014130,Wood_Thrush_clean
0.163749,0.021279,2.844123,0.203415,0.131759,0.469837,0.006798,0.186066,-32.173790,-1.557878,0.865546,-0.393551,0.151109,-0.007092,-0.054205,0.071480,-0.054977,0.028403,-0.006619,-0.004700,0.018767,0.003744,0.002839,0.009868,0.004889,0.004651,0.001882,0.008802,0.001927,0.001041,0.004072,0.002023,0.002467,0.009917,0.067938,0.021944,0.515690,0.059180,0.039154,0.429767,0.008227,0.087206,3.482519,0.992981,0.549471,0.530197,0.528783,0.498693,0.451440,0.414287,0.369532,0.314053,0.261342,0.235460,0.219263,0.009665,0.007532,0.011239,0.013270,0.010796,0.004530,0.012063,0.004897,0.001618,0.009833,0.003395,0.006216,0.011403,Wood_Thrush_clean
0.129369,0.035975,2.800284,0.174695,0.141708,0.351680,0.008482,0.145531,-31.090581,-1.774476,0.954438,-0.393890,0.051811,0.109468,-0.145859,0.114156,-0.076805,0.041858,-0.025422,0.020965,-0.013598,0.002192,0.003702,0.008152,0.006529,0.008229,0.002339,0.015255,0.001559,0.000660,0.007632,0.002652,0.004064,0.013286,0.044621,0.036020,0.610951,0.044922,0.040521,0.393790,0.009822,0.063841,3.760399,1.039994,0.562454,0.587013,0.604519,0.549165,0.486641,0.450828,0.408970,0.343875,0.281673,0.256056,0.241240,0.005683,0.009662,0.011407,0.015902,0.016072,0.004925,0.025080,0.003785,0.001416,0.018005,0.006036,0.010607,0.014249,Wood_Thrush_clean
0.188179,0.003734,2.755912,0.207185,0.105745,0.878524,0.001900,0.225035,-36.859707,-1.281258,1.118861,-0.868993,0.475118,-0.297877,0.146263,-0.097956,0.013683,-0.059779,0.013799,-0.016955,0.026025,0.003521,0.001624,0.005723,0.005363,0.003755,0.003762,0.003324,0.001524,0.001734,0.002383,0.001806,0.001185,0.004055,0.020014,0.004610,0.398246,0.024021,0.029324,0.210135,0.001286,0.025874,2.831723,1.048314,0.629082,0.447635,0.334295,0.294008,0.272963,0.231758,0.201465,0.170194,0.165351,0.145227,0.134471,0.004783,0.001994,0.005594,0.005427,0.004996,0.004996,0.004039,0.002045,0.002394,0.003182,0.002256,0.001470,0.002289,Wood_Thrush_clean
0.140124,0.029812,2.922858,0.179873,0.136894,0.475886,0.006647,0.164054,-30.776488,-0.708650,0.825021,-0.355706,0.057049,0.073280,-0.031453,0.089575,-0.076934,-0.103025,0.007806,-0.002215,0.077219,0.003588,0.002853,0.008268,0.011014,0.011017,0.005468,0.007067,0.001090,0.003358,0.005113,0.004928,0.002121,0.011554,0.069201,0.033082,0.451486,0.058008,0.041022,0.462686,0.008295,0.090497,3.414717,1.398423,0.797167,0.705464,0.668830,0.566024,0.487017,0.408688,0.347119,0.347476,0.269403,0.238148,0.240192,0.008559,0.007799,0.019627,0.017843,0.019146,0.012450,0.016828,0.002910,0.009004,0.010013,0.008688,0.004164,0.013071,Wood_Thrush_clean
0.184559,0.030541,3.028202,0.216157,0.123323,0.280522,0.006848,0.199723,-32.203980,-0.928406,0.778891,-0.575053,0.118180,-0.293381,0.067059,-0.083271,0.062644,-0.086553,0.044502,-0.085154,0.076227,0.001178,0.002292,0.001124,0.000596,0.001431,0.003034,0.001442,0.000649,0.000856,0.000630,0.001295,0.005450,0.004579,0.033506,0.029461,0.259441,0.034243,0.033628,0.317534,0.006064,0.041782,2.294306,0.914342,0.502430,0.408985,0.338518,0.320936,0.298516,0.276281,0.240572,0.208005,0.183504,0.172790,0.160325,0.003531,0.006258,0.002737,0.001306,0.003107,0.006222,0.003425,0.002100,0.002141,0.002018,0.004028,0.012869,0.005801,Wood_Thrush_clean
0.189700,0.028722,2.872798,0.219485,0.123614,0.534702,0.005607,0.215285,-33.137160,-1.629482,0.764244,-0.331650,0.062453,0.062730,-0.119788,0.121624,-0.118790,0.034377,-0.025287,0.020941,-0.035303,0.001682,0.000637,0.005402,0.002014,0.002251,0.001808,0.001417,0.000802,0.003153,0.002396,0.000555,0.001854,0.004927,0.061996,0.044524,0.402708,0.051263,0.036652,0.393086,0.006019,0.081124,3.666844,0.917547,0.486443,0.510741,0.486916,0.460031,0.410423,0.354912,0.340703,0.272961,0.242771,0.233551,0.213220,0.003865,0.001168,0.014423,0.005675,0.006102,0.005264,0.003255,0.001559,0.006806,0.004912,0.001196,0.005351,0.006043,Wood_Thrush_clean
0.093094,0.014688,2.916387,0.149569,0.153822,0.293976,0.007876,0.104272,-31.983733,-0.222145,0.840984,0.137554,0.038346,0.348048,-0.024270,0.190407,0.048768,0.087144,0.058905,0.054375,0.072777,0.002594,0.001161,0.033532,0.003209,0.011415,0.002197,0.019831,0.001171,0.001609,0.003673,0.056748,0.001453,0.028657,0.037223,0.014247,0.368560,0.044040,0.040584,0.283314,0.007835,0.048393,3.153202,1.004326,0.527891,0.548210,0.518114,0.437563,0.371443,0.340808,0.298151,0.229130,0.190652,0.186345,0.165130,0.004469,0.002709,0.017717,0.005743,0.009138,0.005050,0.011470,0.002946,0.003808,0.007325,0.018075,0.003558,0.009981,Wood_Thrush_clean
0.095912,0.016312,2.867577,0.142564,0.140283,0.307260,0.005482,0.109457,-31.524388,-0.608534,0.884757,-0.095913,-0.229068,0.284461,-0.247947,0.157660,-0.068075,0.013818,-0.090887,0.090440,-0.044616,0.011430,0.001793,0.033107,0.009474,0.021191,0.002940,0.007635,0.002501,0.002711,0.003301,0.004502,0.002642,0.017990,0.041496,0.022050,0.450087,0.042807,0.043193,0.354829,0.005270,0.058092,3.600751,1.211897,0.693499,0.669502,0.649953,0.533069,0.411022,0.350544,0.315095,0.288839,0.246568,0.249034,0.248368,0.013765,0.003774,0.023672,0.014562,0.030674,0.004901,0.010706,0.005908,0.003994,0.006268,0.006039,0.006210,0.012516,Wood_Thrush_clean
0.220065,0.007156,3.063796,0.243673,0.113318,0.711559,0.003762,0.251940,-35.918636,-0.957575,0.494588,-0.157892,-0.078162,0.154722,-0.137727,0.101874,-0.054180,-0.007108,0.000138,-0.006020,0.025307,0.002994,0.001206,0.001234,0.002898,0.006540,0.002790,0.003962,0.000946,0.000680,0.001436,0.002218,0.002131,0.005447,0.059819,0.010371,0.234531,0.050491,0.033086,0.380902,0.003761,0.069864,3.374303,0.883604,0.463368,0.384262,0.425285,0.366737,0.278762,0.250728,0.208977,0.188532,0.166009,0.145707,0.138580,0.006178,0.002604,0.002424,0.006166,0.009928,0.003219,0.007481,0.002300,0.001261,0.003020,0.004208,0.003879,0.005792,Wood_Thrush_clean
0.047167,0.031535,3.068941,0.111054,0.161885,0.140986,0.007419,0.054492,-29.177889,1.535219,1.092949,0.615234,0.289180,0.459880,0.064063,0.161577,-0.000482,0.006720,-0.076943,-0.023314,-0.091666,0.032377,0.000284,0.061209,0.002866,0.011315,0.000611,0.020830,0.000491,0.001254,0.031947,0.045876,0.000859,0.037847,0.021879,0.029654,0.219839,0.034716,0.042096,0.195540,0.007156,0.030266,2.256954,1.069703,0.554313,0.484639,0.449848,0.337705,0.291426,0.261699,0.249076,0.222617,0.191069,0.174582,0.179156,0.025572,0.000676,0.037242,0.005405,0.014754,0.000829,0.012747,0.001112,0.003173,0.010677,0.025012,0.002453,0.012068,Wood_Thrush_clean
0.146367,0.027444,2.950861,0.180788,0.126870,0.580895,0.005594,0.167635,-31.592938,-2.319514,1.031732,-0.269702,-0.235619,0.414157,-0.386370,0.227449,-0.067365,-0.053154,0.104730,-0.094896,0.061873,0.002667,0.003610,0.004382,0.002865,0.007386,0.000753,0.001852,0.002671,0.000979,0.001356,0.001822,0.001931,0.006387,0.047695,0.037681,0.358869,0.046110,0.036283,0.414872,0.005601,0.065485,3.465502,1.004092,0.589028,0.619444,0.604957,0.485926,0.373907,0.325208,0.322126,0.294139,0.250321,0.204342,0.177634,0.006055,0.008792,0.010979,0.005366,0.014573,0.001887,0.004227,0.005350,0.002228,0.003255,0.004637,0.004519,0.007352,Wood_Thrush_clean
0.104157,0.012137,2.789421,0.159029,0.137859,0.238501,0.011051,0.117036,-38.152428,-1.055805,0.948719,-0.265348,0.180490,0.131364,-0.040370,0.124738,0.004927,0.022170,0.045194,-0.008190,0.025015,0.000926,0.001281,0.013820,0.001482,0.036327,0.002794,0.017501,0.001678,0.001607,0.003882,0.002344,0.000315,0.016828,0.036436,0.019172,0.462230,0.057417,0.059461,0.273978,0.024096,0.044806,4.859759,1.178113,0.478525,0.423991,0.438667,0.413400,0.348376,0.293381,0.265076,0.260765,0.244264,0.200416,0.176053,0.001694,0.002868,0.019252,0.003678,0.027608,0.006363,0.021192,0.003324,0.004067,0.007054,0.004706,0.000640,0.009670,Wood_Thrush_clean
0.130720,0.021292,2.890398,0.172007,0.136509,0.512049,0.005590,0.151625,-32.219954,-1.988814,1.078925,-0.236394,-0.139867,0.377371,-0.352263,0.310944,-0.156141,0.067073,0.013308,-0.015309,0.035560,0.002180,0.003223,0.013983,0.003248,0.004673,0.003100,0.014165,0.002415,0.001464,0.002595,0.005157,0.001300,0.011050,0.049953,0.030704,0.472557,0.047320,0.038669,0.403956,0.005967,0.068108,3.887361,1.031584,0.599803,0.622138,0.588403,0.487191,0.391367,0.329160,0.307989,0.283831,0.262896,0.235819,0.204904,0.004698,0.007437,0.020475,0.006971,0.009184,0.005699,0.018160,0.004737,0.002457,0.006771,0.010585,0.002634,0.010498,Wood_Thrush_clean
0.165698,0.015934,2.874485,0.203040,0.132898,0.501938,0.005203,0.190540,-33.696175,-0.708309,0.741958,-0.190195,0.077213,0.078706,-0.013840,0.156506,-0.099931,0.036309,-0.029843,0.060128,-0.007288,0.002836,0.001213,0.019479,0.005531,0.006300,0.002747,0.021013,0.001903,0.002061,0.002747,0.004940,0.001350,0.012755,0.071084,0.023067,0.429280,0.064734,0.036632,0.414057,0.005142,0.088489,3.952850,1.301558,0.645546,0.560162,0.482092,0.429593,0.375965,0.322334,0.278905,0.267990,0.261540,0.246552,0.220101,0.005413,0.002865,0.022150,0.011185,0.010247,0.004144,0.026569,0.004440,0.004145,0.005179,0.009627,0.002862,0.011070,Wood_Thrush_clean
