@RELATION gradientboostingx0.5x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032118,0.010461,2.728313,0.104975,0.174859,0.079680,0.054943,0.039026,-33.344009,1.388937,-0.176455,0.998869,-0.075533,0.168952,0.359223,-0.033336,0.144813,0.191635,-0.026898,0.115829,0.095180,0.002856,0.001626,0.069278,0.002394,0.037586,0.002292,0.088461,0.002367,0.002192,0.004921,0.023722,0.001756,0.043896,0.024850,0.012257,0.436499,0.039925,0.048815,0.121099,0.068661,0.033079,4.158436,1.160877,0.630692,0.476579,0.367788,0.289960,0.295676,0.258683,0.225915,0.221515,0.194158,0.179051,0.153861,0.005877,0.003466,0.062591,0.005601,0.036184,0.004298,0.084193,0.003977,0.003611,0.006804,0.024191,0.004443,0.022018,Common_Loon_clean
0.036562,0.037036,3.064076,0.100677,0.150775,0.116091,0.031142,0.049488,-26.867823,1.802921,-1.225116,0.138321,0.112221,0.057182,-0.178888,0.072544,0.124742,-0.057567,-0.181432,-0.109736,-0.102457,0.037814,0.029536,0.023675,0.013734,0.006432,0.002406,0.031223,0.005409,0.009796,0.010403,0.024982,0.006770,0.034035,0.021655,0.039504,0.206583,0.046036,0.048299,0.155752,0.028278,0.038419,2.864208,0.951845,0.713950,0.480184,0.439922,0.428566,0.364497,0.382640,0.314917,0.375042,0.272375,0.261418,0.238981,0.047442,0.039245,0.029263,0.018440,0.007596,0.002795,0.051917,0.012203,0.022751,0.014446,0.019926,0.008385,0.021556,Common_Loon_clean
0.054368,0.015098,3.055926,0.110603,0.152652,0.053169,0.039270,0.060875,-30.706147,-0.310826,-1.796246,1.051993,-0.189764,-0.152956,0.038171,-0.028316,-0.070136,0.098120,0.028692,-0.083717,0.001137,0.012419,0.012129,0.006585,0.003595,0.004595,0.006976,0.011743,0.007777,0.008757,0.006269,0.006999,0.003042,0.017559,0.009101,0.014264,0.257149,0.030661,0.042751,0.065545,0.033393,0.012511,2.682788,0.919074,0.602161,0.485268,0.402208,0.490174,0.413000,0.448116,0.416355,0.357203,0.268278,0.229273,0.183588,0.020880,0.018515,0.012474,0.007545,0.007558,0.010320,0.017510,0.012823,0.016952,0.013413,0.010303,0.006348,0.013856,Common_Loon_clean
0.039615,0.007132,3.044098,0.102160,0.162186,0.042383,0.037038,0.043315,-30.419723,1.157139,-2.350551,0.088723,0.610903,-0.114833,-0.515718,0.130255,0.292391,-0.030802,-0.233676,0.025407,0.117047,0.045416,0.007323,0.006942,0.007658,0.003502,0.001372,0.002390,0.001748,0.007606,0.002879,0.004179,0.024923,0.023571,0.008407,0.005471,0.268286,0.036113,0.046189,0.065703,0.040682,0.012476,2.386732,0.867099,0.430108,0.376127,0.319681,0.284161,0.278415,0.249242,0.252907,0.221130,0.230927,0.184927,0.195580,0.053879,0.009891,0.008363,0.009846,0.005348,0.002621,0.003711,0.004183,0.017515,0.004150,0.005500,0.023757,0.018525,Common_Loon_clean
0.045127,0.004299,2.877584,0.109360,0.162059,0.048995,0.041880,0.049735,-33.991174,0.547608,-1.414997,1.178789,0.001704,-0.333753,0.190518,0.030610,-0.169612,0.052484,-0.134364,-0.097106,0.003761,0.012363,0.010352,0.019051,0.004870,0.008769,0.004739,0.026752,0.012264,0.003176,0.009506,0.015581,0.002271,0.023222,0.014185,0.006597,0.365802,0.037468,0.047600,0.072288,0.043304,0.016533,3.319455,1.134757,0.712544,0.582195,0.445983,0.424398,0.419474,0.357944,0.380729,0.335353,0.274541,0.274480,0.203460,0.021477,0.019157,0.024868,0.008372,0.013077,0.007681,0.035423,0.019285,0.006264,0.017113,0.022020,0.005659,0.016895,Common_Loon_clean
0.065706,0.042582,3.144495,0.124503,0.157542,0.049784,0.053097,0.069274,-28.775006,-0.992740,-1.246110,0.939822,-0.500198,0.390729,-0.333894,0.031923,0.205416,-0.266899,0.173704,-0.003812,-0.114592,0.019456,0.021139,0.002696,0.000970,0.001122,0.009610,0.002340,0.001944,0.002138,0.003317,0.003913,0.001679,0.016074,0.011845,0.036897,0.306371,0.029914,0.043077,0.036116,0.054732,0.009904,2.825057,0.940618,0.790629,0.426482,0.467755,0.471944,0.305564,0.353219,0.362366,0.322500,0.239609,0.213146,0.158065,0.036428,0.032893,0.006212,0.002521,0.003070,0.016096,0.005839,0.004776,0.005618,0.009105,0.011247,0.003612,0.017030,Common_Loon_clean
0.047618,0.024696,3.011063,0.098815,0.146559,0.105051,0.024172,0.060104,-27.487052,0.862082,-2.070498,1.035854,0.337593,-0.319598,0.171178,0.064404,-0.152325,0.082092,0.151732,-0.063753,-0.038913,0.009727,0.004553,0.033438,0.007815,0.012108,0.010817,0.028574,0.004583,0.004812,0.007224,0.014374,0.005486,0.021678,0.018705,0.022160,0.236554,0.032678,0.039964,0.162566,0.017483,0.034877,2.074114,1.030093,0.652932,0.573133,0.389410,0.524701,0.396268,0.441299,0.417963,0.305587,0.283175,0.228695,0.205727,0.014929,0.009725,0.028200,0.009878,0.014778,0.013953,0.030762,0.008182,0.010372,0.013356,0.019382,0.008910,0.011977,Common_Loon_clean
0.077127,0.057472,3.047359,0.130426,0.153058,0.049296,0.049160,0.081332,-30.116433,-1.620591,-0.665414,1.174788,-1.106317,0.742310,-0.293103,-0.050633,0.237288,-0.418864,0.435192,-0.097934,-0.265026,0.021710,0.019697,0.001170,0.002599,0.002277,0.001094,0.003087,0.001831,0.002299,0.001050,0.000454,0.007981,0.014670,0.008196,0.061426,0.390137,0.025762,0.035495,0.031694,0.042644,0.005117,3.494473,0.696287,0.836485,0.380047,0.316310,0.329455,0.291480,0.285967,0.299734,0.264639,0.249122,0.198103,0.161447,0.031544,0.039781,0.003585,0.008416,0.005932,0.002226,0.010088,0.005796,0.006821,0.002653,0.000831,0.014622,0.014787,Common_Loon_clean
0.076185,0.025822,3.063371,0.134955,0.156275,0.150111,0.037506,0.081484,-29.499967,-1.568355,-0.603185,1.055396,-0.983158,0.577292,-0.224795,-0.046037,0.225838,-0.337978,0.248332,0.023635,-0.240170,0.036179,0.001053,0.001471,0.001159,0.005166,0.003386,0.000608,0.000868,0.000865,0.001487,0.000895,0.002400,0.013255,0.008028,0.026752,0.279972,0.026565,0.037803,0.146707,0.028678,0.009487,2.179822,0.733471,0.539697,0.358387,0.330084,0.382170,0.264233,0.318241,0.348900,0.244973,0.193693,0.159300,0.142359,0.050643,0.001697,0.004585,0.003276,0.010484,0.009366,0.001761,0.002681,0.002550,0.004612,0.002223,0.005318,0.015301,Common_Loon_clean
0.070864,0.030405,3.134618,0.126528,0.154928,0.047357,0.056835,0.074681,-29.461906,-1.312664,-1.060410,1.143425,-0.923648,0.437184,-0.060364,-0.071213,0.130851,-0.270102,0.279488,-0.060325,-0.254492,0.028807,0.001623,0.001264,0.001266,0.004820,0.011429,0.001545,0.001591,0.003398,0.001992,0.000867,0.004429,0.014582,0.010623,0.029428,0.275328,0.029983,0.041733,0.044573,0.052512,0.008295,2.402423,0.918102,0.826083,0.410397,0.434498,0.481739,0.318638,0.357538,0.400842,0.340807,0.283237,0.200840,0.185838,0.048980,0.004254,0.003833,0.003428,0.011614,0.025386,0.004295,0.004513,0.009851,0.006148,0.002264,0.009631,0.016808,Common_Loon_clean
