@RELATION gradientboostingx0.1x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032117,0.010424,2.486899,0.093240,0.160540,0.076652,0.007480,0.039370,-32.753739,1.410615,-0.186143,1.096677,-0.067553,0.184423,0.420320,-0.036397,0.156870,0.215969,-0.003604,0.125418,0.118027,0.019678,0.001015,0.085277,0.040176,0.031674,0.002307,0.050124,0.001297,0.001760,0.010537,0.054963,0.001332,0.044820,0.021330,0.010600,0.531822,0.039902,0.049494,0.121605,0.014729,0.032063,3.764535,1.143757,0.677963,0.520598,0.409863,0.330318,0.340788,0.295419,0.268192,0.255728,0.228419,0.209360,0.179263,0.020643,0.002273,0.084326,0.034797,0.038842,0.003394,0.050043,0.002348,0.002425,0.013007,0.044984,0.003013,0.024891,Common_Loon_clean
0.036557,0.037393,3.030885,0.090941,0.138484,0.104881,0.002862,0.048154,-26.067325,1.758370,-1.372283,0.169137,0.129872,0.070747,-0.219777,0.065054,0.131705,-0.069699,-0.219728,-0.110409,-0.147291,0.026360,0.013626,0.040564,0.007445,0.007789,0.001586,0.009102,0.003664,0.010731,0.017743,0.010829,0.016892,0.026402,0.017966,0.037455,0.299847,0.039864,0.043576,0.138148,0.003091,0.034525,2.415177,0.890130,0.738121,0.437409,0.457806,0.448392,0.348379,0.412900,0.330209,0.387114,0.270507,0.236443,0.227434,0.032599,0.017957,0.058794,0.008713,0.012769,0.002012,0.014782,0.007719,0.017036,0.014340,0.011177,0.018903,0.021073,Common_Loon_clean
0.054399,0.015068,2.966717,0.100693,0.138459,0.042207,0.003595,0.061099,-30.269753,-0.408369,-1.967584,1.168252,-0.162667,-0.202660,0.058731,-0.052312,-0.094728,0.134420,0.034817,-0.108857,-0.026132,0.007468,0.006323,0.002125,0.001584,0.002382,0.003608,0.009852,0.005552,0.004096,0.004001,0.003143,0.002615,0.010231,0.007712,0.013121,0.313082,0.027467,0.042745,0.053173,0.003740,0.011595,2.485762,0.915326,0.638913,0.499934,0.406016,0.526919,0.417303,0.488078,0.455057,0.378457,0.289442,0.242750,0.200248,0.012923,0.010170,0.004009,0.002733,0.003831,0.005613,0.014490,0.009683,0.008544,0.006086,0.004650,0.004069,0.009030,Common_Loon_clean
0.039617,0.006898,2.986590,0.094211,0.153624,0.030564,0.004847,0.042929,-29.920139,1.115995,-2.463766,0.084533,0.647735,-0.123431,-0.552895,0.134931,0.319707,-0.032703,-0.251833,0.021735,0.119156,0.010806,0.003873,0.004753,0.003951,0.000695,0.001167,0.000765,0.001910,0.004682,0.001731,0.003126,0.025875,0.012873,0.006981,0.004895,0.293891,0.032210,0.044620,0.050523,0.006610,0.011456,2.128796,0.864260,0.438883,0.376215,0.332406,0.304684,0.273982,0.275604,0.252943,0.237953,0.232477,0.197301,0.200381,0.015809,0.005194,0.007459,0.005523,0.001003,0.002460,0.001361,0.004172,0.011044,0.002724,0.005060,0.033444,0.011486,Common_Loon_clean
0.045271,0.004311,2.725533,0.096178,0.144316,0.036395,0.004352,0.050972,-33.571769,0.594417,-1.525807,1.342317,0.045201,-0.419423,0.236924,0.028757,-0.228119,0.069999,-0.174665,-0.143354,-0.003142,0.008518,0.009683,0.022060,0.005374,0.004654,0.004039,0.022055,0.003379,0.004747,0.010778,0.012978,0.005715,0.017531,0.013073,0.005516,0.421965,0.035320,0.048104,0.062572,0.006021,0.016208,3.077772,1.204718,0.790232,0.605061,0.502021,0.484926,0.488078,0.403873,0.453482,0.383433,0.314108,0.317715,0.219509,0.014336,0.017244,0.033195,0.008728,0.006830,0.006085,0.029542,0.005644,0.008625,0.014212,0.015987,0.009211,0.016875,Common_Loon_clean
0.065698,0.042204,3.014841,0.115335,0.144987,0.038335,0.005690,0.069671,-28.232140,-1.086799,-1.309720,0.999929,-0.533984,0.440165,-0.368819,-0.003520,0.246272,-0.301058,0.200912,-0.010293,-0.156049,0.020387,0.008530,0.000400,0.000330,0.000734,0.003725,0.000781,0.000850,0.000815,0.001663,0.001228,0.001025,0.009749,0.011175,0.033084,0.461414,0.026356,0.041580,0.032296,0.006957,0.009429,2.384597,0.930738,0.786596,0.395965,0.474848,0.448790,0.302860,0.353471,0.382390,0.332978,0.283695,0.243503,0.180748,0.032217,0.015218,0.001107,0.001100,0.002163,0.008875,0.002045,0.002661,0.002297,0.004607,0.003364,0.002331,0.012016,Common_Loon_clean
0.047858,0.024811,2.977650,0.089180,0.131443,0.100156,0.001850,0.060539,-26.807536,0.800699,-2.377456,1.118881,0.426960,-0.349696,0.172390,0.014068,-0.159129,0.106152,0.174586,-0.088201,-0.082896,0.012941,0.002824,0.010446,0.007162,0.009729,0.006630,0.031721,0.002553,0.002913,0.006145,0.018042,0.007453,0.017823,0.015967,0.018578,0.274226,0.028187,0.040705,0.156447,0.001591,0.033693,1.646349,1.030105,0.729843,0.591999,0.412309,0.538200,0.410093,0.474274,0.437661,0.301221,0.295096,0.256164,0.220259,0.013818,0.004504,0.011897,0.009919,0.013620,0.007018,0.031196,0.004349,0.003869,0.007128,0.019260,0.008952,0.010974,Common_Loon_clean
0.077089,0.054432,2.913895,0.122898,0.142842,0.039211,0.003961,0.081696,-29.554650,-1.910476,-0.740174,1.339187,-1.176883,0.738186,-0.278070,-0.062578,0.208158,-0.451579,0.529546,-0.128455,-0.347103,0.015499,0.004709,0.000733,0.000843,0.001385,0.000544,0.000783,0.000486,0.000935,0.000413,0.000236,0.003581,0.006666,0.007358,0.054116,0.516280,0.022865,0.035144,0.029458,0.004260,0.004455,3.376812,0.828966,0.803403,0.432059,0.378306,0.356553,0.277799,0.281528,0.369326,0.276318,0.275772,0.253844,0.202748,0.022484,0.010398,0.002755,0.002279,0.003444,0.001304,0.002881,0.001631,0.002633,0.000978,0.000431,0.005478,0.007076,Common_Loon_clean
0.076209,0.025919,2.915991,0.125842,0.142657,0.132754,0.004288,0.081230,-29.174973,-1.692530,-0.656118,1.131216,-1.058783,0.617313,-0.233747,-0.073329,0.246830,-0.383040,0.289178,0.027819,-0.288341,0.013107,0.000255,0.000432,0.000567,0.003070,0.001314,0.000204,0.000476,0.000574,0.000611,0.000359,0.001731,0.005400,0.006829,0.024699,0.374781,0.024729,0.039480,0.127353,0.004611,0.008404,1.861492,0.826755,0.540931,0.420411,0.350730,0.411863,0.280701,0.337189,0.357580,0.268618,0.225678,0.180356,0.171645,0.026189,0.000461,0.001349,0.001667,0.006996,0.003533,0.000539,0.001499,0.001549,0.001850,0.000944,0.003794,0.008210,Common_Loon_clean
0.070916,0.029350,3.018447,0.116839,0.142037,0.033421,0.005667,0.075047,-28.908069,-1.429572,-1.129555,1.259789,-0.987085,0.459059,-0.036883,-0.090804,0.124213,-0.301756,0.331105,-0.074907,-0.318824,0.012694,0.000794,0.000455,0.000833,0.003264,0.004898,0.000492,0.000954,0.001568,0.000772,0.000424,0.003562,0.007072,0.009604,0.026698,0.393457,0.026190,0.040953,0.030112,0.006385,0.007105,1.972124,0.895965,0.822387,0.427083,0.442845,0.499197,0.324940,0.393166,0.430332,0.357617,0.327639,0.240836,0.218395,0.023345,0.002398,0.001226,0.002288,0.008159,0.011688,0.001349,0.002791,0.004302,0.002098,0.001045,0.007353,0.009178,Common_Loon_clean
0.035947,0.005418,2.665063,0.077206,0.122933,0.123872,0.001234,0.051915,-26.872088,2.011935,-1.081338,0.161912,-0.460043,0.053927,-0.266206,-0.048899,-0.001065,0.027144,-0.088184,-0.082856,-0.036356,0.030512,0.006742,0.021911,0.011429,0.011554,0.009123,0.012654,0.003224,0.008416,0.018724,0.025770,0.011221,0.018056,0.012415,0.003996,0.462031,0.026001,0.038762,0.139412,0.001005,0.021693,1.469724,0.967578,0.781446,0.435268,0.464634,0.454151,0.397039,0.359845,0.377704,0.247799,0.261948,0.229658,0.191388,0.025530,0.006744,0.021643,0.012869,0.011990,0.011310,0.014281,0.003279,0.007704,0.012499,0.019597,0.011435,0.007171,Common_Loon_clean
0.081668,0.049699,2.860078,0.124390,0.137541,0.183719,0.002992,0.089088,-28.515791,-1.505769,-1.177271,1.356863,-0.952706,0.090960,0.147095,-0.264476,0.240928,-0.194473,0.101538,0.119918,-0.213135,0.007454,0.000538,0.001155,0.002036,0.002176,0.001893,0.001077,0.001304,0.004295,0.003552,0.001126,0.006437,0.006502,0.023076,0.047928,0.627576,0.030058,0.038193,0.202765,0.003294,0.032056,3.258297,1.001885,0.738174,0.618790,0.579754,0.570962,0.388870,0.446574,0.451626,0.317607,0.253642,0.204297,0.188676,0.015660,0.001667,0.003288,0.004325,0.004834,0.004037,0.002535,0.003192,0.008731,0.006659,0.001559,0.011481,0.007254,Common_Loon_clean
0.160454,0.015999,3.005738,0.275738,0.254605,0.701030,0.001626,0.216597,-32.525674,0.849759,-0.707243,0.086010,-0.655763,0.357192,-0.207539,-0.085232,0.065704,-0.312548,0.022401,-0.137431,-0.166935,0.013497,0.009008,0.016808,0.010317,0.008495,0.004584,0.023688,0.002737,0.004626,0.005547,0.010528,0.008376,0.013322,0.042634,0.015891,0.390922,0.054697,0.037169,0.286134,0.001764,0.094445,2.300424,0.844112,0.616503,0.476774,0.372129,0.360463,0.325696,0.346190,0.335344,0.315629,0.264477,0.247512,0.229066,0.015524,0.010829,0.015111,0.010772,0.009889,0.004937,0.027349,0.003676,0.005275,0.005565,0.010511,0.011839,0.010849,Common_Loon_clean
0.039644,0.022282,2.514476,0.095789,0.154033,0.066563,0.004245,0.044233,-29.410618,1.092331,-2.691297,-0.438740,0.886806,0.454034,-0.497579,-0.273596,0.121739,0.212551,-0.085164,-0.038017,-0.046380,0.003391,0.003644,0.002851,0.001538,0.003579,0.007290,0.005731,0.004971,0.008666,0.008342,0.010871,0.003535,0.011674,0.010929,0.020524,0.642912,0.036021,0.049779,0.107979,0.004847,0.013241,3.532546,1.009669,0.637022,0.599938,0.498812,0.386796,0.395726,0.324228,0.343046,0.287271,0.310465,0.293140,0.256653,0.005733,0.007439,0.006268,0.003614,0.008773,0.013462,0.013159,0.007413,0.010466,0.010481,0.016186,0.006200,0.010348,Common_Loon_clean
0.065338,0.021535,2.959161,0.108106,0.137155,0.036933,0.004131,0.071337,-29.535268,-0.984547,-1.438972,1.362042,-0.899280,0.319261,0.282519,-0.322503,0.232214,-0.264219,0.013046,0.302753,-0.329642,0.001805,0.001360,0.001612,0.002876,0.002638,0.001295,0.000795,0.000993,0.002962,0.002891,0.003355,0.012743,0.006766,0.010191,0.018747,0.493868,0.026707,0.041320,0.044123,0.005152,0.010483,2.749474,1.052758,0.948460,0.521544,0.565532,0.424897,0.303258,0.423765,0.416375,0.353001,0.360227,0.256245,0.256499,0.004519,0.003552,0.003450,0.005712,0.006245,0.003303,0.002079,0.002575,0.006439,0.004886,0.006121,0.022843,0.007275,Common_Loon_clean
0.051926,0.016111,3.077402,0.090123,0.130697,0.009854,0.002837,0.060103,-28.265499,-0.387999,-2.703487,1.479995,0.006435,-0.346543,0.085414,-0.017290,0.012564,-0.052295,0.059762,0.098381,-0.166180,0.019762,0.001265,0.004308,0.003597,0.005148,0.002167,0.004131,0.006226,0.004016,0.000875,0.001429,0.004442,0.010921,0.004901,0.010853,0.186654,0.023186,0.041927,0.010147,0.002609,0.006215,1.799165,0.965571,0.590212,0.527453,0.394749,0.344915,0.337172,0.289613,0.284311,0.241669,0.213595,0.178997,0.191607,0.018031,0.002651,0.005640,0.004730,0.006376,0.002425,0.006956,0.009188,0.007697,0.002000,0.002481,0.006899,0.008322,Common_Loon_clean
0.047692,0.026204,3.080136,0.109201,0.158382,0.053592,0.004160,0.050603,-28.728687,0.721104,-2.292184,0.685963,0.641142,-0.580465,-0.339326,0.421791,0.000397,-0.306705,0.139367,0.071538,-0.237749,0.004056,0.005214,0.017612,0.034045,0.002676,0.001763,0.001285,0.000864,0.000987,0.003707,0.005232,0.002716,0.016193,0.012708,0.014123,0.206262,0.048285,0.051511,0.097952,0.004628,0.017440,2.229881,0.945839,0.552573,0.378561,0.338133,0.317974,0.262373,0.278049,0.256029,0.220709,0.206391,0.165067,0.162130,0.004466,0.007401,0.025310,0.034644,0.003770,0.002779,0.001633,0.000999,0.001235,0.008065,0.010462,0.005409,0.013339,Common_Loon_clean
0.079997,0.033612,3.059889,0.118670,0.132276,0.063870,0.003546,0.084951,-29.196387,-1.869460,-0.622540,1.163891,-0.968291,0.641389,-0.425587,0.164620,0.037353,-0.173650,0.306686,-0.420540,0.194519,0.001090,0.013746,0.007248,0.000319,0.000512,0.000427,0.002378,0.000642,0.000907,0.000882,0.001154,0.001235,0.006723,0.006929,0.028529,0.250938,0.023747,0.040116,0.062435,0.003443,0.006764,2.150190,0.933864,0.683875,0.481625,0.404689,0.343414,0.352743,0.270832,0.273356,0.284427,0.271971,0.245382,0.220288,0.002327,0.018835,0.011269,0.000654,0.001169,0.000921,0.005289,0.001181,0.001401,0.002112,0.002664,0.002929,0.007175,Common_Loon_clean
0.051224,0.022275,2.882392,0.092287,0.134184,0.011037,0.002812,0.056227,-29.352945,-0.417248,-2.712404,1.719125,0.236498,-1.037141,0.350993,0.418868,-0.528282,0.069674,0.263683,-0.153169,-0.103205,0.000629,0.003293,0.003596,0.003904,0.009577,0.005590,0.003882,0.003378,0.000480,0.000437,0.000538,0.000339,0.005940,0.002925,0.021506,0.375125,0.024739,0.042930,0.014159,0.002204,0.004092,3.046517,0.825460,0.580363,0.408015,0.400264,0.405115,0.371050,0.420097,0.343048,0.331236,0.252571,0.241489,0.249623,0.001835,0.005439,0.005191,0.005437,0.010771,0.007064,0.006798,0.005802,0.001156,0.001178,0.001546,0.000991,0.003645,Common_Loon_clean
0.044879,0.014095,2.929298,0.088074,0.130555,0.064815,0.002334,0.054100,-28.635139,0.970027,-0.968830,0.679075,-0.477305,0.052026,0.131483,-0.098744,0.140844,0.103517,-0.301337,0.023467,0.145122,0.009641,0.007642,0.012336,0.012308,0.010126,0.002555,0.008128,0.003972,0.008696,0.022828,0.013060,0.006618,0.014202,0.013763,0.012472,0.328505,0.030214,0.043100,0.098801,0.001805,0.021544,2.041571,1.031876,0.763916,0.518895,0.483190,0.500862,0.571868,0.393686,0.520987,0.399245,0.307040,0.252964,0.194775,0.011243,0.011325,0.010759,0.010840,0.012696,0.003156,0.010624,0.005179,0.010174,0.016409,0.010898,0.008382,0.007673,Common_Loon_clean
