@RELATION gradientboostingx0.1x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119826,0.012658,2.983813,0.158739,0.143765,0.708241,0.006934,0.161503,-31.099569,0.478973,1.164728,0.205448,0.392495,0.141332,-0.121861,0.190906,-0.147604,0.128581,0.006722,0.023672,0.039287,0.015803,0.006816,0.023952,0.009774,0.035869,0.005205,0.023983,0.001686,0.004038,0.013466,0.019664,0.004501,0.018165,0.040303,0.016282,0.344242,0.028753,0.020837,0.298428,0.005480,0.049574,1.082417,0.772014,0.389848,0.404465,0.403546,0.331972,0.244453,0.250653,0.257842,0.221649,0.169469,0.152906,0.158296,0.014158,0.005659,0.019621,0.008407,0.032135,0.004856,0.020350,0.002083,0.003967,0.011895,0.015157,0.004810,0.010968,Thrush_clean
0.106432,0.011807,2.980588,0.147780,0.146083,0.635101,0.006865,0.141209,-31.252056,0.965007,0.888532,0.183074,0.166286,0.110873,-0.106866,0.116708,-0.094181,0.210434,-0.038809,0.068624,-0.008231,0.013753,0.004488,0.024516,0.012350,0.046620,0.007758,0.031794,0.002711,0.006498,0.016907,0.020602,0.006149,0.020473,0.037204,0.015441,0.339962,0.029372,0.021311,0.314965,0.005027,0.052594,1.241600,0.777970,0.442298,0.382367,0.399281,0.321186,0.256844,0.245656,0.252491,0.216665,0.178595,0.156939,0.162832,0.012000,0.004388,0.019009,0.010350,0.039976,0.006725,0.024656,0.002964,0.005868,0.013291,0.016139,0.006385,0.011843,Thrush_clean
0.153454,0.003551,2.942721,0.259689,0.228887,0.941923,0.005928,0.184357,-33.051260,0.505432,1.077671,-0.116841,0.368062,0.124665,0.117712,0.050734,0.077162,0.018423,0.026440,0.111490,0.014222,0.008438,0.002496,0.022900,0.011283,0.135752,0.004414,0.023188,0.001121,0.002891,0.006349,0.010320,0.002752,0.038469,0.031417,0.004882,0.338769,0.033918,0.038453,0.336433,0.005577,0.049601,0.890568,0.688661,0.383470,0.369400,0.373460,0.331789,0.255921,0.209674,0.218617,0.210229,0.186057,0.163952,0.152659,0.007753,0.002602,0.018157,0.009141,0.087271,0.004223,0.019964,0.001187,0.002973,0.005833,0.008584,0.002638,0.023522,Thrush_clean
0.042238,0.001150,3.059809,0.139279,0.212060,0.265156,0.003102,0.047645,-27.795689,2.883760,0.289294,-0.139518,0.050411,-0.081920,0.024092,0.048296,-0.038925,0.067850,-0.061783,0.073578,-0.030876,0.027288,0.012960,0.041252,0.025134,0.042352,0.018263,0.041547,0.006164,0.012989,0.019314,0.024558,0.015418,0.020040,0.012262,0.000829,0.203251,0.012057,0.018120,0.176010,0.001152,0.031106,0.568882,0.328901,0.271636,0.231540,0.208418,0.163908,0.139570,0.118070,0.115075,0.106281,0.102658,0.099424,0.096039,0.018032,0.010576,0.020388,0.016084,0.026141,0.012986,0.021143,0.004902,0.008398,0.010973,0.012399,0.012185,0.007126,Thrush_clean
0.046220,0.001205,3.115659,0.140762,0.210326,0.364011,0.003263,0.065088,-27.550432,3.149235,0.329586,-0.195641,0.114567,-0.072724,-0.003732,0.038945,-0.037795,0.060635,-0.035695,0.045828,-0.011499,0.025990,0.011980,0.043302,0.023659,0.041994,0.020141,0.046806,0.005802,0.014720,0.019977,0.024383,0.013387,0.020393,0.016813,0.000733,0.146651,0.014786,0.020716,0.275061,0.001099,0.047648,0.591653,0.522009,0.400928,0.287537,0.246870,0.178795,0.151483,0.133757,0.130007,0.120133,0.113329,0.107092,0.102474,0.016793,0.009069,0.021641,0.014381,0.025456,0.013393,0.025055,0.004735,0.009644,0.011311,0.012622,0.009908,0.007046,Thrush_clean
0.175455,0.030355,2.770088,0.217064,0.130147,0.554299,0.021353,0.208625,-31.807382,-2.093816,0.787526,-0.152530,-0.150531,0.099963,-0.023683,-0.053774,0.057428,-0.061669,0.066923,-0.073683,0.059766,0.001091,0.002110,0.003514,0.000537,0.001932,0.000537,0.000320,0.000575,0.003473,0.001726,0.002050,0.001113,0.004237,0.076223,0.031968,0.546858,0.066052,0.028254,0.432830,0.019347,0.099037,3.311330,0.946576,0.638953,0.692509,0.646698,0.570186,0.513990,0.417637,0.342512,0.333001,0.323165,0.278027,0.267716,0.002231,0.004845,0.007417,0.001015,0.004784,0.001017,0.000526,0.000942,0.007299,0.004370,0.003889,0.002114,0.005897,Thrush_clean
0.057751,0.000848,2.988181,0.159565,0.211573,0.346732,0.003991,0.064169,-30.280544,2.200079,0.084314,-0.181324,-0.523736,-0.244123,-0.400141,-0.209366,-0.167233,-0.033685,0.079818,-0.058532,0.065864,0.012122,0.014773,0.035206,0.036402,0.022960,0.025644,0.016850,0.009591,0.008427,0.005767,0.007690,0.006941,0.026205,0.026658,0.000981,0.273398,0.028093,0.028576,0.262625,0.002307,0.042166,1.159003,0.641011,0.496921,0.285822,0.255573,0.210832,0.191393,0.168321,0.175505,0.144236,0.137653,0.133194,0.116318,0.009117,0.010180,0.024123,0.022589,0.016265,0.017421,0.015629,0.008924,0.007991,0.005175,0.006455,0.005564,0.011946,Thrush_clean
0.141983,0.015003,2.854159,0.174750,0.119038,0.664777,0.014597,0.170474,-31.708405,-2.270421,1.341553,-0.181442,-0.138380,0.361280,-0.082900,-0.010409,0.203454,-0.122269,0.073354,0.012378,0.003764,0.002022,0.002057,0.004654,0.002054,0.002954,0.000834,0.000876,0.000703,0.001221,0.001760,0.002968,0.002444,0.004333,0.045927,0.019186,0.379448,0.043266,0.029303,0.400366,0.014121,0.060639,2.982437,1.010380,0.658558,0.646566,0.658163,0.513271,0.391436,0.343264,0.308363,0.243744,0.250807,0.277292,0.244841,0.003109,0.003213,0.007022,0.003285,0.005745,0.001344,0.001177,0.001038,0.002026,0.002832,0.005586,0.003348,0.004804,Thrush_clean
0.050708,0.004435,2.989033,0.147924,0.208176,0.228354,0.006956,0.049785,-30.540040,2.604015,1.020275,0.497275,0.161249,0.122199,-0.181125,-0.042471,0.080267,0.063507,0.105346,0.041363,0.024609,0.031531,0.007664,0.051492,0.021516,0.041950,0.017108,0.038679,0.004122,0.018261,0.025560,0.040530,0.011439,0.028069,0.024203,0.006071,0.250677,0.026584,0.027046,0.194708,0.004418,0.038384,1.145941,0.590893,0.430487,0.292999,0.305289,0.260446,0.215022,0.182518,0.184779,0.164708,0.146472,0.141806,0.138119,0.024751,0.007940,0.031811,0.017000,0.030861,0.014364,0.025719,0.004528,0.014992,0.016818,0.026026,0.011754,0.009969,Thrush_clean
0.146761,0.025595,2.694237,0.182278,0.123515,0.616831,0.018033,0.176857,-32.444633,-1.988058,0.940547,-0.355779,-0.178006,0.187147,-0.211754,0.062373,-0.052342,-0.006391,0.036363,-0.058704,0.022774,0.003305,0.001677,0.002872,0.002664,0.002872,0.001702,0.001878,0.001831,0.003374,0.002290,0.001107,0.004185,0.005225,0.061038,0.036100,0.632974,0.058930,0.035434,0.469873,0.014397,0.085262,3.885707,0.964867,0.579701,0.643954,0.700489,0.598057,0.497549,0.428787,0.397281,0.344818,0.272522,0.221710,0.211679,0.006281,0.002900,0.005223,0.004164,0.004608,0.002815,0.003139,0.002890,0.005936,0.003597,0.001561,0.006580,0.005316,Thrush_clean
0.157377,0.004736,2.974693,0.246162,0.228744,0.958378,0.005360,0.213515,-32.139052,1.049914,0.359912,-0.155066,-0.429812,-0.320254,-0.341628,-0.125022,-0.040665,-0.033661,0.007210,-0.144161,-0.045743,0.006637,0.006459,0.008289,0.010139,0.007622,0.007169,0.008046,0.005560,0.006286,0.010102,0.007860,0.007449,0.008501,0.039949,0.006916,0.328018,0.044276,0.035939,0.403578,0.004341,0.081479,1.287990,0.761954,0.450162,0.321634,0.344783,0.308272,0.254775,0.230631,0.228185,0.200195,0.174763,0.149308,0.144845,0.005832,0.005772,0.007728,0.009915,0.007690,0.007310,0.007864,0.006135,0.005931,0.009442,0.006470,0.006526,0.005243,Thrush_clean
0.089573,0.005372,3.057046,0.163106,0.187461,0.518672,0.004687,0.115064,-27.815091,1.833772,-0.425231,-0.480416,-0.388532,-0.549368,-0.566875,-0.316660,-0.230455,-0.138440,0.002100,-0.044824,0.016035,0.006623,0.006542,0.010269,0.011063,0.008820,0.015645,0.011913,0.011293,0.011315,0.007533,0.006357,0.006359,0.009813,0.042958,0.007234,0.230014,0.033917,0.023887,0.344717,0.003431,0.062958,0.720117,0.546861,0.390037,0.287886,0.281890,0.257292,0.229410,0.188301,0.165763,0.147303,0.129513,0.131225,0.123641,0.005628,0.005893,0.010330,0.009828,0.008081,0.014584,0.011017,0.010265,0.010347,0.006945,0.005633,0.005472,0.005674,Thrush_clean
