@RELATION gradientboostingx0.5x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032144,0.010495,2.727976,0.104912,0.174788,0.079767,0.054932,0.039030,-33.331328,1.392534,-0.176510,0.994701,-0.076869,0.167758,0.359243,-0.033529,0.143889,0.190318,-0.026827,0.117219,0.094879,0.002851,0.001625,0.069550,0.002476,0.037452,0.002377,0.087937,0.002397,0.002251,0.004917,0.023715,0.001757,0.043826,0.019683,0.009445,0.403586,0.037108,0.045547,0.094307,0.058520,0.025945,3.516496,1.011556,0.526550,0.402477,0.312848,0.246256,0.257170,0.222022,0.194136,0.187782,0.167764,0.153603,0.134769,0.004520,0.002695,0.052997,0.004296,0.031876,0.003561,0.076894,0.003372,0.003068,0.005704,0.020873,0.003401,0.019907,Common_Loon_clean
0.037078,0.036942,3.062568,0.101337,0.150251,0.127452,0.030416,0.050830,-26.790043,1.834976,-1.160308,0.124770,0.090001,0.068196,-0.166132,0.062866,0.127326,-0.068274,-0.173381,-0.125187,-0.115840,0.039083,0.027133,0.024743,0.013856,0.006488,0.002427,0.032348,0.006024,0.009577,0.010315,0.025053,0.006838,0.034084,0.018721,0.034431,0.187709,0.042607,0.045157,0.146190,0.023403,0.035085,2.568272,0.885512,0.615551,0.424697,0.402444,0.377078,0.334015,0.343852,0.287422,0.339190,0.243828,0.241658,0.216370,0.041300,0.031568,0.026708,0.014958,0.006290,0.002311,0.044688,0.010383,0.018164,0.011320,0.015792,0.006711,0.019622,Common_Loon_clean
0.054391,0.015138,3.056023,0.110677,0.152652,0.054049,0.039172,0.060968,-30.688149,-0.305299,-1.791890,1.048919,-0.189460,-0.150922,0.037000,-0.028482,-0.068145,0.096992,0.028150,-0.083881,0.000425,0.012633,0.012139,0.006610,0.003591,0.004569,0.006951,0.011745,0.007778,0.008740,0.006275,0.007052,0.003100,0.017605,0.007446,0.010858,0.221386,0.028909,0.040613,0.054109,0.029269,0.010450,2.177393,0.838561,0.522517,0.404049,0.333761,0.407086,0.348263,0.384490,0.352767,0.301891,0.239840,0.196979,0.163826,0.016870,0.014298,0.009639,0.005795,0.006241,0.008428,0.014046,0.010570,0.012799,0.010024,0.008199,0.004853,0.012721,Common_Loon_clean
0.039729,0.007350,3.043687,0.102318,0.162057,0.043964,0.036941,0.043583,-30.392019,1.162966,-2.338923,0.087042,0.604958,-0.114249,-0.512145,0.128069,0.291893,-0.031837,-0.231921,0.022286,0.113760,0.045494,0.007325,0.007071,0.007682,0.003520,0.001390,0.002452,0.001763,0.007613,0.002922,0.004238,0.024997,0.023613,0.007258,0.004283,0.237090,0.034642,0.044307,0.062806,0.036347,0.011087,2.156436,0.826123,0.390210,0.322894,0.281916,0.240065,0.237722,0.204206,0.206069,0.178061,0.191508,0.149805,0.169564,0.042232,0.008440,0.007090,0.007947,0.004472,0.002036,0.003163,0.003132,0.012146,0.003458,0.004639,0.019465,0.015201,Common_Loon_clean
0.044983,0.004307,2.875693,0.109283,0.162079,0.049123,0.041663,0.049658,-33.968663,0.564624,-1.404074,1.173323,-0.004802,-0.332897,0.195761,0.029561,-0.172801,0.054973,-0.135325,-0.102655,0.001166,0.012828,0.009867,0.019264,0.004896,0.008818,0.004838,0.026852,0.012332,0.003178,0.009525,0.015788,0.002318,0.023273,0.010402,0.005021,0.322659,0.034680,0.045094,0.059433,0.037110,0.012303,2.709270,0.956610,0.594979,0.509329,0.380849,0.357747,0.367120,0.304870,0.326840,0.283518,0.241964,0.222019,0.183984,0.017804,0.013925,0.018634,0.006357,0.010410,0.006489,0.028655,0.015009,0.004387,0.013146,0.018093,0.004567,0.014585,Common_Loon_clean
0.065856,0.043035,3.143700,0.124460,0.157169,0.050789,0.053159,0.069442,-28.751971,-1.005319,-1.239952,0.946028,-0.509720,0.392639,-0.327258,0.028231,0.199245,-0.259779,0.175355,-0.008995,-0.115630,0.019182,0.020621,0.002678,0.000969,0.001135,0.010170,0.002344,0.001945,0.002138,0.003543,0.003967,0.001673,0.016106,0.009237,0.032761,0.263217,0.028423,0.041061,0.031365,0.049585,0.007383,2.546419,0.863684,0.642931,0.375203,0.362572,0.369647,0.257097,0.301153,0.307745,0.269013,0.206785,0.169407,0.142384,0.030029,0.023000,0.004298,0.001859,0.002327,0.010372,0.004215,0.003494,0.004128,0.007169,0.008458,0.002985,0.015290,Common_Loon_clean
0.047785,0.024797,3.009149,0.098824,0.146477,0.105171,0.024332,0.060170,-27.473719,0.857247,-2.056055,1.047998,0.339898,-0.317020,0.169500,0.066293,-0.152220,0.083092,0.152400,-0.060767,-0.036353,0.009887,0.004550,0.034509,0.007823,0.012159,0.010685,0.028252,0.004536,0.004776,0.007203,0.014536,0.005314,0.021866,0.015636,0.018666,0.221035,0.029815,0.037873,0.133733,0.015754,0.027805,1.875121,0.947122,0.589206,0.511398,0.369514,0.479985,0.364172,0.402228,0.379731,0.285493,0.256900,0.199047,0.185589,0.011831,0.007723,0.025902,0.009196,0.012313,0.012068,0.027226,0.006914,0.008619,0.010682,0.016680,0.007075,0.011191,Common_Loon_clean
0.076941,0.063858,3.051747,0.129763,0.151882,0.048929,0.051897,0.081153,-29.798480,-1.632896,-0.680111,1.178455,-1.103091,0.739317,-0.285565,-0.058924,0.236317,-0.413211,0.434067,-0.096586,-0.269448,0.020884,0.019649,0.001167,0.002600,0.002387,0.001101,0.003089,0.001833,0.002489,0.001123,0.000460,0.007278,0.014362,0.007270,0.055637,0.366940,0.025118,0.034781,0.028961,0.041242,0.004708,3.065083,0.677086,0.783618,0.366058,0.297788,0.319349,0.268567,0.272566,0.287014,0.252403,0.246333,0.166201,0.146641,0.026031,0.028522,0.002533,0.005847,0.005771,0.002037,0.007373,0.004497,0.006127,0.002407,0.000721,0.011492,0.013608,Common_Loon_clean
0.076039,0.025809,3.064050,0.134657,0.155953,0.152771,0.037351,0.081440,-29.495735,-1.570675,-0.611592,1.057372,-0.976144,0.565202,-0.217550,-0.044094,0.216949,-0.329385,0.244744,0.022329,-0.237255,0.035902,0.001049,0.001434,0.001154,0.005322,0.003765,0.000613,0.000870,0.000876,0.001509,0.000894,0.002392,0.013316,0.006220,0.022162,0.254653,0.024686,0.035642,0.120739,0.027002,0.007325,2.000764,0.689409,0.462982,0.322761,0.270861,0.297077,0.232976,0.275135,0.287136,0.200294,0.171003,0.145186,0.127488,0.043351,0.001319,0.003176,0.002522,0.007331,0.007451,0.001288,0.001871,0.001880,0.003688,0.001718,0.004032,0.013961,Common_Loon_clean
0.070717,0.030876,3.130520,0.126520,0.155042,0.047970,0.056964,0.074597,-29.467331,-1.310208,-1.064804,1.145937,-0.919298,0.433676,-0.058976,-0.070075,0.126756,-0.267527,0.280200,-0.061068,-0.252752,0.028563,0.001640,0.001324,0.001279,0.004859,0.011518,0.001550,0.001602,0.003454,0.001998,0.000870,0.004181,0.014497,0.008724,0.022813,0.251369,0.028501,0.039750,0.040455,0.046460,0.006625,2.175396,0.844716,0.714084,0.369849,0.362386,0.390541,0.277049,0.312350,0.348374,0.296609,0.257817,0.178145,0.171258,0.043559,0.003222,0.002924,0.002829,0.008574,0.018606,0.003242,0.003450,0.007476,0.004457,0.001769,0.007964,0.015959,Common_Loon_clean
0.036066,0.005855,2.692687,0.089052,0.142422,0.140102,0.013993,0.053160,-27.894396,1.969402,-1.007618,0.174317,-0.373698,0.079276,-0.199284,-0.010861,0.002109,0.040600,-0.040939,-0.038274,-0.023466,0.015603,0.006896,0.041114,0.008649,0.016107,0.010941,0.022058,0.004237,0.007204,0.015986,0.032709,0.011382,0.021900,0.013778,0.004497,0.461506,0.028070,0.038652,0.153327,0.009818,0.027497,1.834068,0.911093,0.655530,0.405863,0.393611,0.374948,0.342011,0.327615,0.356421,0.246758,0.250438,0.219293,0.187757,0.013893,0.006042,0.023977,0.006494,0.013827,0.009387,0.021964,0.003593,0.007277,0.014059,0.019348,0.011466,0.006644,Common_Loon_clean
0.081348,0.048801,3.068729,0.132174,0.148042,0.206023,0.041184,0.090025,-29.455365,-1.163253,-1.109543,1.119947,-0.834564,0.157793,0.043029,-0.228159,0.242782,-0.164430,0.057832,0.121958,-0.165137,0.013796,0.001300,0.002605,0.004297,0.004296,0.003910,0.002773,0.001721,0.004624,0.006723,0.002160,0.008350,0.010736,0.019699,0.038245,0.360588,0.029893,0.038913,0.162547,0.031387,0.024742,3.306140,0.832646,0.690739,0.469383,0.476381,0.502493,0.370239,0.400956,0.410589,0.290899,0.241675,0.189471,0.152778,0.023548,0.002249,0.005438,0.008226,0.008325,0.006870,0.005493,0.003268,0.008139,0.011936,0.003183,0.012742,0.010049,Common_Loon_clean
0.160118,0.015977,3.079336,0.279575,0.259032,0.723986,0.020813,0.223903,-33.407477,0.850949,-0.656585,0.092811,-0.582935,0.341338,-0.201142,-0.061568,0.065131,-0.273679,0.029352,-0.118548,-0.129024,0.013844,0.007511,0.024766,0.012373,0.011602,0.008011,0.017405,0.003229,0.005508,0.007713,0.009025,0.008211,0.015325,0.041321,0.012531,0.250715,0.046257,0.029299,0.261086,0.015930,0.087488,1.946046,0.699694,0.535253,0.393985,0.327951,0.310311,0.286751,0.308276,0.293582,0.275422,0.224934,0.210714,0.199480,0.016036,0.009553,0.019829,0.012191,0.010609,0.007565,0.016162,0.004207,0.006679,0.007320,0.007216,0.010524,0.010341,Common_Loon_clean
0.039084,0.022541,2.757491,0.110652,0.171699,0.076473,0.042924,0.043293,-30.526565,1.054322,-2.445065,-0.394417,0.708867,0.386073,-0.395888,-0.226597,0.092067,0.167377,-0.067484,-0.030984,-0.023550,0.008044,0.005665,0.005865,0.002946,0.003538,0.011334,0.015035,0.009055,0.014541,0.020068,0.036851,0.013797,0.027485,0.009639,0.016827,0.487333,0.038863,0.046355,0.090710,0.040000,0.011405,3.979529,0.908010,0.597056,0.516495,0.403819,0.342474,0.304755,0.277783,0.266979,0.229557,0.229262,0.210206,0.203481,0.011216,0.008841,0.009997,0.005278,0.007007,0.015423,0.021922,0.013001,0.017197,0.021900,0.030244,0.020247,0.015909,Common_Loon_clean
0.065027,0.021415,3.101636,0.115744,0.149105,0.045851,0.044411,0.070729,-30.165499,-0.781781,-1.278241,1.237279,-0.881954,0.311284,0.211268,-0.287343,0.244854,-0.236148,-0.003792,0.250916,-0.280311,0.003335,0.003994,0.003558,0.004605,0.005672,0.004207,0.001591,0.002130,0.003649,0.012266,0.005166,0.017374,0.013245,0.009799,0.016609,0.293538,0.026770,0.038419,0.044336,0.035000,0.009294,2.586321,0.951822,0.777815,0.459937,0.472223,0.365953,0.286624,0.342729,0.332649,0.287527,0.282922,0.193909,0.206894,0.005040,0.009105,0.006649,0.009692,0.010103,0.008454,0.002926,0.004567,0.006565,0.016845,0.008743,0.025331,0.011737,Common_Loon_clean
0.052031,0.016159,3.087995,0.099163,0.143211,0.017815,0.026557,0.060012,-28.587581,-0.299408,-2.462635,1.373435,-0.040621,-0.325252,0.075326,0.019589,0.014276,-0.058475,0.042636,0.090368,-0.129802,0.041186,0.002829,0.007627,0.008425,0.009186,0.005229,0.004933,0.008708,0.009958,0.001629,0.001928,0.007102,0.020967,0.004474,0.010102,0.139059,0.025011,0.040857,0.015593,0.017595,0.005227,1.531157,0.821976,0.483670,0.430336,0.322701,0.271312,0.281474,0.225972,0.238357,0.196710,0.169200,0.144414,0.158176,0.025492,0.003577,0.008620,0.008217,0.010802,0.005454,0.005621,0.010039,0.013419,0.002648,0.002576,0.009408,0.011003,Common_Loon_clean
0.047116,0.026320,3.091140,0.111106,0.164715,0.059336,0.027646,0.050088,-28.920016,0.860385,-2.172097,0.649422,0.552062,-0.513824,-0.262936,0.391359,-0.033064,-0.267460,0.143292,0.059030,-0.222704,0.003786,0.003706,0.014976,0.049942,0.005295,0.002528,0.002611,0.000549,0.001615,0.006750,0.011791,0.005535,0.021561,0.013294,0.009828,0.138905,0.041431,0.043145,0.092454,0.023621,0.014058,1.717438,0.825058,0.429898,0.306960,0.253726,0.246230,0.205503,0.229429,0.188770,0.194251,0.163224,0.146163,0.137156,0.004811,0.004599,0.014278,0.042627,0.004990,0.002696,0.002580,0.000542,0.001704,0.009950,0.020063,0.009134,0.015964,Common_Loon_clean
0.079802,0.033589,3.107987,0.126592,0.143791,0.071928,0.041014,0.084198,-29.655134,-1.712484,-0.584490,1.049155,-0.906418,0.618683,-0.418845,0.183159,0.022968,-0.166631,0.295119,-0.367545,0.188191,0.001443,0.013256,0.023291,0.000890,0.000894,0.000862,0.005401,0.003166,0.001639,0.001195,0.002229,0.002359,0.012617,0.006020,0.024732,0.162458,0.025817,0.039239,0.059766,0.032313,0.004969,1.938017,0.781987,0.554136,0.401381,0.310379,0.266056,0.287312,0.243624,0.241832,0.228750,0.215747,0.200618,0.174156,0.002417,0.018331,0.026215,0.001141,0.001652,0.001626,0.007180,0.005424,0.002114,0.002570,0.004925,0.004861,0.011344,Common_Loon_clean
0.051124,0.021978,2.975998,0.106281,0.153499,0.021437,0.029794,0.055931,-29.679115,-0.431697,-2.462138,1.558882,0.143484,-0.875860,0.299147,0.347697,-0.436529,0.051388,0.219841,-0.110111,-0.096280,0.001545,0.004294,0.013248,0.009429,0.017236,0.019841,0.007188,0.010642,0.001115,0.001821,0.001543,0.001339,0.015368,0.003179,0.017629,0.270108,0.027462,0.042260,0.020257,0.019518,0.004126,2.425754,0.761107,0.451401,0.359594,0.334606,0.318326,0.305004,0.336699,0.284865,0.267118,0.220844,0.198842,0.185053,0.003154,0.007923,0.016598,0.011324,0.019750,0.019670,0.008635,0.013690,0.001778,0.003907,0.003204,0.002973,0.007143,Common_Loon_clean
0.044375,0.013919,2.936161,0.096297,0.143745,0.078401,0.024627,0.054122,-29.330170,1.066206,-0.874089,0.593113,-0.437955,0.064288,0.108485,-0.049194,0.125864,0.066245,-0.235651,0.020772,0.128986,0.011607,0.009076,0.015774,0.011053,0.012761,0.005806,0.014687,0.007770,0.009564,0.006381,0.033879,0.023594,0.024521,0.014035,0.011268,0.262080,0.030912,0.040253,0.099940,0.016065,0.020908,2.119825,0.932164,0.576625,0.453122,0.408560,0.403331,0.473092,0.339849,0.409131,0.331821,0.266389,0.219729,0.166075,0.014107,0.012867,0.013527,0.009692,0.011472,0.006550,0.018262,0.011684,0.010423,0.005752,0.021959,0.018584,0.011421,Common_Loon_clean
