@RELATION gradientboostingx0.1x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032201,0.010493,2.486116,0.093287,0.160479,0.077166,0.007457,0.039481,-32.730711,1.412294,-0.188085,1.091270,-0.070366,0.182481,0.421271,-0.036023,0.156983,0.215092,-0.003659,0.126549,0.117226,0.019682,0.001020,0.084503,0.039862,0.031729,0.002319,0.050023,0.001320,0.001768,0.010557,0.055124,0.001439,0.044647,0.016399,0.008009,0.494359,0.037592,0.047624,0.096344,0.012982,0.025438,3.233323,1.003753,0.574386,0.444565,0.346747,0.286486,0.296436,0.252928,0.235361,0.219098,0.200108,0.182014,0.158652,0.016406,0.001750,0.074479,0.029529,0.033947,0.002950,0.044993,0.001966,0.002125,0.011226,0.036548,0.002497,0.021866,Common_Loon_clean
0.036748,0.037040,3.031496,0.091357,0.137957,0.114235,0.002762,0.049236,-25.971441,1.788250,-1.311138,0.143775,0.101324,0.081242,-0.206310,0.053025,0.131271,-0.079557,-0.216608,-0.128657,-0.165935,0.027478,0.013986,0.041880,0.007484,0.007807,0.001700,0.009242,0.003950,0.010592,0.017769,0.011067,0.018632,0.027302,0.015110,0.028911,0.273088,0.037262,0.042065,0.126047,0.002612,0.030436,2.074348,0.806000,0.654840,0.379381,0.400482,0.393420,0.306068,0.364545,0.296521,0.331975,0.236631,0.211217,0.203897,0.028783,0.015771,0.049840,0.007279,0.010517,0.001864,0.012085,0.006642,0.012543,0.011760,0.009811,0.015459,0.018596,Common_Loon_clean
0.054425,0.015115,2.967360,0.100788,0.138471,0.043427,0.003591,0.061240,-30.251257,-0.403754,-1.961489,1.164321,-0.162655,-0.200040,0.057526,-0.052675,-0.092637,0.133297,0.033794,-0.108873,-0.026927,0.007572,0.006363,0.002134,0.001587,0.002382,0.003594,0.009859,0.005558,0.004078,0.004040,0.003170,0.002764,0.010285,0.006172,0.009844,0.270606,0.026613,0.042036,0.044210,0.003452,0.009591,2.105211,0.854177,0.565828,0.424235,0.343803,0.443534,0.354974,0.416076,0.388439,0.319598,0.255057,0.207082,0.177617,0.010338,0.007829,0.003066,0.002206,0.003080,0.004590,0.011125,0.007370,0.006362,0.004842,0.003617,0.003311,0.008060,Common_Loon_clean
0.039733,0.007126,2.985815,0.094344,0.153443,0.032912,0.004817,0.043288,-29.887968,1.119905,-2.451318,0.082559,0.641599,-0.122845,-0.548675,0.131957,0.318204,-0.033514,-0.250364,0.017940,0.114104,0.010979,0.004006,0.004899,0.003966,0.000701,0.001173,0.000806,0.001932,0.004702,0.001740,0.003156,0.025960,0.012973,0.005507,0.003768,0.256917,0.031289,0.043861,0.043990,0.005948,0.009382,1.927017,0.832610,0.405009,0.327365,0.296783,0.259285,0.234532,0.228126,0.207452,0.191017,0.188083,0.159811,0.168781,0.012725,0.004524,0.006553,0.004709,0.000843,0.001785,0.001173,0.003123,0.007898,0.002189,0.003930,0.026115,0.009681,Common_Loon_clean
0.045126,0.004318,2.722362,0.095912,0.144056,0.036459,0.004321,0.050884,-33.556648,0.616188,-1.513727,1.339507,0.038865,-0.420278,0.243785,0.030183,-0.233273,0.072698,-0.174115,-0.148945,-0.003502,0.008649,0.009346,0.022109,0.005435,0.004735,0.004077,0.022093,0.003381,0.004763,0.011006,0.013303,0.005846,0.017563,0.009720,0.003640,0.364596,0.033053,0.046922,0.049800,0.005381,0.012190,2.589738,1.065104,0.677497,0.523635,0.436902,0.414249,0.425745,0.339453,0.389911,0.322390,0.269833,0.260068,0.197546,0.011093,0.012377,0.025501,0.006996,0.005535,0.005187,0.024338,0.004350,0.006766,0.011894,0.013311,0.007683,0.014003,Common_Loon_clean
0.065847,0.042940,3.014649,0.115497,0.144874,0.039685,0.005660,0.069836,-28.201745,-1.103651,-1.300588,1.007156,-0.544584,0.439700,-0.360639,-0.004445,0.236690,-0.293629,0.204124,-0.016135,-0.157957,0.020049,0.008453,0.000398,0.000330,0.000738,0.004012,0.000783,0.000851,0.000814,0.001678,0.001232,0.001023,0.009722,0.008230,0.028067,0.396969,0.025562,0.040986,0.027764,0.006494,0.006845,2.155816,0.867351,0.645662,0.346964,0.364778,0.348538,0.255633,0.289164,0.323102,0.275448,0.242853,0.193316,0.159384,0.027375,0.010492,0.000824,0.000898,0.001636,0.006838,0.001535,0.002086,0.001784,0.003404,0.002472,0.001951,0.010824,Common_Loon_clean
0.047994,0.024864,2.976808,0.089176,0.131394,0.101174,0.001856,0.060604,-26.803834,0.800977,-2.363866,1.127569,0.426194,-0.344553,0.173914,0.017674,-0.155041,0.104899,0.172081,-0.084647,-0.080085,0.014072,0.002834,0.010679,0.007230,0.009763,0.006619,0.031702,0.002502,0.002786,0.006318,0.018725,0.007238,0.018109,0.013135,0.014111,0.249773,0.026787,0.039857,0.124599,0.001513,0.026241,1.497647,0.938145,0.645844,0.526686,0.377400,0.480333,0.368014,0.425651,0.384245,0.271559,0.265228,0.222850,0.194562,0.012178,0.003622,0.010030,0.007786,0.011552,0.006147,0.026984,0.003438,0.003169,0.005856,0.015822,0.006928,0.009568,Common_Loon_clean
0.077080,0.060992,2.914268,0.123031,0.142506,0.039824,0.003989,0.081680,-29.208572,-1.919501,-0.744984,1.334913,-1.170471,0.734281,-0.276434,-0.062068,0.202305,-0.443975,0.528764,-0.134001,-0.340671,0.015534,0.004740,0.000735,0.000841,0.001415,0.000554,0.000788,0.000494,0.000948,0.000417,0.000238,0.003511,0.006684,0.006292,0.048217,0.500982,0.022724,0.034963,0.025560,0.004186,0.004188,2.791963,0.829622,0.764145,0.422987,0.365476,0.345632,0.259826,0.262494,0.350349,0.260516,0.270183,0.217136,0.182033,0.019544,0.007310,0.001993,0.001979,0.003220,0.001225,0.002380,0.001464,0.002242,0.000816,0.000378,0.004739,0.006358,Common_Loon_clean
0.076137,0.025983,2.917642,0.125734,0.142595,0.133308,0.004253,0.081201,-29.162650,-1.696529,-0.660720,1.134270,-1.056219,0.609944,-0.226893,-0.074739,0.242129,-0.377032,0.286454,0.027076,-0.286502,0.013178,0.000256,0.000430,0.000568,0.003082,0.001376,0.000205,0.000477,0.000579,0.000613,0.000359,0.001722,0.005437,0.005186,0.020331,0.343937,0.024172,0.039036,0.101861,0.004240,0.006434,1.723775,0.801205,0.468570,0.375884,0.291108,0.331741,0.252062,0.284450,0.293681,0.225884,0.201767,0.160471,0.153458,0.020201,0.000386,0.000976,0.001327,0.004884,0.002600,0.000411,0.001068,0.001180,0.001450,0.000723,0.002965,0.007069,Common_Loon_clean
0.070848,0.030491,3.015163,0.116780,0.141995,0.033521,0.005621,0.075026,-28.877288,-1.428075,-1.132518,1.264029,-0.984358,0.456342,-0.036285,-0.090490,0.120816,-0.300031,0.331912,-0.074303,-0.317593,0.012621,0.000804,0.000458,0.000834,0.003271,0.004901,0.000493,0.000966,0.001588,0.000773,0.000426,0.003402,0.007018,0.007529,0.020697,0.359939,0.025324,0.040425,0.026135,0.005942,0.005455,1.789704,0.852084,0.707495,0.387001,0.377738,0.400280,0.281363,0.337599,0.369435,0.303420,0.295744,0.207581,0.199176,0.018736,0.001801,0.000942,0.001996,0.006082,0.008487,0.001093,0.002203,0.003166,0.001498,0.000808,0.005904,0.008122,Common_Loon_clean
0.036119,0.005529,2.663013,0.077521,0.123060,0.125916,0.001231,0.052291,-26.873893,2.003362,-1.081210,0.164684,-0.457773,0.063574,-0.255428,-0.056034,-0.002968,0.026223,-0.089412,-0.079468,-0.036363,0.032391,0.006884,0.023766,0.011629,0.011658,0.009117,0.012655,0.003206,0.008002,0.018086,0.025555,0.011420,0.018709,0.010763,0.003438,0.431953,0.025164,0.037755,0.120229,0.000927,0.019381,1.321792,0.856525,0.667533,0.379505,0.411740,0.386539,0.344395,0.308103,0.327299,0.233311,0.233774,0.209090,0.175520,0.023762,0.006035,0.019870,0.011135,0.010545,0.009456,0.012646,0.002839,0.006666,0.010683,0.017300,0.010644,0.006524,Common_Loon_clean
0.080512,0.049700,2.864392,0.123259,0.137260,0.171945,0.003014,0.087278,-28.502649,-1.483909,-1.191413,1.354917,-0.932085,0.093551,0.134382,-0.259494,0.242602,-0.191789,0.091527,0.122683,-0.209590,0.007436,0.000527,0.001141,0.002006,0.002149,0.001861,0.001064,0.001287,0.004267,0.003526,0.001063,0.006397,0.006477,0.018047,0.038550,0.592758,0.027441,0.037707,0.158188,0.003116,0.024985,2.823248,0.949595,0.678695,0.558303,0.519218,0.525302,0.354072,0.404473,0.420299,0.284122,0.235359,0.184445,0.166977,0.012173,0.001397,0.002749,0.003828,0.003995,0.003229,0.002033,0.002528,0.006943,0.005670,0.001369,0.009110,0.006528,Common_Loon_clean
0.160343,0.016002,3.004265,0.275506,0.254303,0.701102,0.001627,0.216588,-32.524034,0.850298,-0.704325,0.085681,-0.655441,0.358129,-0.206065,-0.085553,0.066172,-0.312206,0.022627,-0.136804,-0.166330,0.013556,0.008984,0.016952,0.010348,0.008516,0.004570,0.023654,0.002737,0.004624,0.005541,0.010545,0.008358,0.013360,0.034764,0.011460,0.345526,0.042615,0.029188,0.238519,0.001525,0.078669,1.768637,0.709168,0.530779,0.408046,0.328837,0.312860,0.287827,0.303956,0.291765,0.273300,0.235197,0.214494,0.203162,0.013201,0.009111,0.013036,0.009302,0.008140,0.004255,0.023021,0.003111,0.004440,0.004755,0.008964,0.009663,0.009476,Common_Loon_clean
0.039347,0.022729,2.518414,0.095866,0.154394,0.065021,0.004280,0.043868,-29.383568,1.107608,-2.677138,-0.446751,0.867449,0.456533,-0.482749,-0.271518,0.114775,0.207875,-0.082680,-0.035645,-0.044270,0.003369,0.003725,0.002890,0.001533,0.003780,0.007961,0.005779,0.004843,0.008583,0.008181,0.010786,0.003492,0.011860,0.008478,0.015735,0.575371,0.034722,0.048347,0.087483,0.004685,0.010623,3.220901,0.937469,0.585939,0.514013,0.434345,0.343142,0.334597,0.286767,0.285427,0.251972,0.261381,0.246381,0.222368,0.004989,0.006176,0.004900,0.002923,0.006777,0.010954,0.010031,0.006327,0.009292,0.008821,0.012446,0.005135,0.009653,Common_Loon_clean
0.065307,0.021485,2.957394,0.107930,0.136955,0.037989,0.004108,0.071277,-29.516284,-0.968957,-1.437027,1.353081,-0.894460,0.318683,0.279457,-0.320612,0.233558,-0.267380,0.014601,0.298585,-0.330955,0.001942,0.001411,0.001671,0.002982,0.002683,0.001298,0.000833,0.001006,0.002959,0.002959,0.003501,0.012831,0.006812,0.008684,0.016045,0.453361,0.026087,0.040985,0.037771,0.004767,0.008785,2.349960,0.983559,0.870653,0.481852,0.511684,0.382159,0.274968,0.378642,0.383985,0.310944,0.322289,0.217924,0.232259,0.003635,0.002714,0.003049,0.004964,0.005028,0.002677,0.001809,0.002160,0.005273,0.004249,0.005477,0.018062,0.006461,Common_Loon_clean
0.052037,0.016277,3.076760,0.090113,0.130518,0.009889,0.002828,0.060250,-28.257770,-0.397741,-2.700835,1.491670,-0.004576,-0.352922,0.095366,-0.016319,0.008581,-0.050072,0.060231,0.095693,-0.165736,0.019416,0.001272,0.004315,0.003601,0.005195,0.002184,0.004150,0.006310,0.004005,0.000875,0.001432,0.004415,0.010861,0.003913,0.008474,0.162141,0.022888,0.041354,0.010010,0.002353,0.004778,1.592088,0.918421,0.557602,0.472094,0.351318,0.303411,0.296456,0.253411,0.254183,0.207953,0.187826,0.157972,0.166825,0.013486,0.002079,0.004493,0.003993,0.005478,0.002211,0.005313,0.007700,0.005928,0.001457,0.001862,0.005716,0.007012,Common_Loon_clean
0.047439,0.026734,3.077722,0.108875,0.158139,0.054619,0.004062,0.050556,-28.594012,0.768592,-2.278574,0.667418,0.630131,-0.570728,-0.330315,0.410455,0.000400,-0.298827,0.134886,0.066027,-0.234345,0.004149,0.005228,0.018119,0.034418,0.002799,0.001956,0.001321,0.000906,0.001091,0.003838,0.005310,0.002791,0.016372,0.011047,0.009157,0.179101,0.044274,0.049455,0.086400,0.004231,0.015948,1.838753,0.891897,0.491388,0.321474,0.298176,0.253613,0.230722,0.228940,0.208449,0.180998,0.166794,0.145984,0.142355,0.003813,0.005579,0.020866,0.028190,0.003538,0.002338,0.001346,0.000919,0.001183,0.005960,0.007577,0.004238,0.011771,Common_Loon_clean
0.079957,0.033647,3.062057,0.118755,0.132457,0.061561,0.003551,0.084834,-29.176236,-1.870280,-0.623434,1.168391,-0.972239,0.641998,-0.425233,0.162800,0.039739,-0.173173,0.306039,-0.424734,0.199873,0.001084,0.013755,0.007270,0.000319,0.000510,0.000420,0.002368,0.000697,0.000903,0.000882,0.001153,0.001235,0.006742,0.005123,0.024037,0.228916,0.023185,0.039585,0.048404,0.003251,0.004718,1.905108,0.870167,0.584203,0.444058,0.350985,0.296337,0.303999,0.241545,0.244086,0.246360,0.236755,0.217943,0.188882,0.001823,0.016152,0.009071,0.000498,0.000862,0.000743,0.003895,0.001070,0.001179,0.001553,0.001963,0.002122,0.006362,Common_Loon_clean
0.051181,0.022302,2.880820,0.092190,0.134074,0.011041,0.002810,0.056195,-29.331904,-0.412710,-2.716100,1.714209,0.240171,-1.031068,0.346124,0.415988,-0.524522,0.067975,0.265424,-0.151378,-0.109417,0.000646,0.003261,0.003633,0.004053,0.009589,0.005597,0.003863,0.003323,0.000510,0.000480,0.000552,0.000355,0.005964,0.002449,0.015654,0.314725,0.024254,0.042307,0.013303,0.002059,0.003623,2.415303,0.811868,0.533937,0.385717,0.348442,0.377895,0.321335,0.381070,0.318893,0.286656,0.237166,0.210340,0.204501,0.001452,0.004700,0.004491,0.004986,0.009870,0.006197,0.005204,0.004383,0.000991,0.000967,0.001176,0.000782,0.003414,Common_Loon_clean
0.044458,0.014074,2.922004,0.087547,0.130555,0.065521,0.002322,0.053637,-28.630022,1.057697,-0.952134,0.638212,-0.477661,0.052935,0.128371,-0.091822,0.135507,0.094245,-0.294606,0.022293,0.140126,0.009915,0.008189,0.012659,0.012643,0.010313,0.002683,0.008190,0.003963,0.008587,0.022958,0.013235,0.006761,0.014369,0.011573,0.009804,0.303381,0.028788,0.042582,0.082594,0.001720,0.017820,1.809670,0.939361,0.659056,0.458191,0.421533,0.445247,0.511514,0.356425,0.458289,0.359241,0.282479,0.226922,0.177884,0.010156,0.010562,0.009979,0.009931,0.011287,0.002887,0.009534,0.004621,0.008520,0.014641,0.009907,0.007311,0.007166,Common_Loon_clean
