@RELATION gradientboostingx0.1x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119824,0.012658,3.035351,0.161434,0.150397,0.710788,0.010553,0.160745,-32.030144,0.566224,1.078332,0.212507,0.407028,0.111735,-0.090787,0.188413,-0.150223,0.136589,0.000236,0.028480,0.037796,0.006385,0.002227,0.036574,0.005349,0.012170,0.003910,0.038620,0.001451,0.002740,0.004775,0.026894,0.002655,0.019326,0.042809,0.017586,0.271334,0.031052,0.022981,0.307711,0.009578,0.051932,1.243151,0.788779,0.398916,0.410927,0.406898,0.327906,0.260777,0.259318,0.262594,0.233786,0.195903,0.180199,0.178802,0.006685,0.003760,0.029311,0.005794,0.011230,0.004116,0.033473,0.001975,0.003484,0.004516,0.023993,0.004697,0.011092,Thrush_clean
0.106695,0.011803,3.001983,0.151721,0.153226,0.641366,0.010125,0.140932,-32.225575,1.010132,0.817604,0.195784,0.191841,0.089539,-0.080105,0.116726,-0.093921,0.213207,-0.040103,0.074071,-0.004588,0.008209,0.002345,0.032419,0.006317,0.015371,0.005737,0.048072,0.001890,0.004522,0.008426,0.030105,0.003033,0.020522,0.040425,0.016615,0.289701,0.031987,0.023446,0.332420,0.008719,0.055162,1.419261,0.807415,0.445339,0.396304,0.401719,0.326177,0.272235,0.259455,0.259427,0.235656,0.200486,0.184451,0.183207,0.008333,0.003348,0.026343,0.006378,0.013169,0.005611,0.038676,0.002639,0.005314,0.007121,0.024493,0.004006,0.011134,Thrush_clean
0.153400,0.003550,2.997448,0.264392,0.235600,0.957222,0.009007,0.187021,-34.007443,0.574589,0.966075,-0.073477,0.364925,0.099794,0.131080,0.046476,0.070993,0.037588,0.023106,0.114174,0.020176,0.004943,0.001612,0.021829,0.002895,0.010375,0.002596,0.093832,0.001202,0.002251,0.004539,0.010715,0.001756,0.027481,0.036059,0.005711,0.288493,0.036374,0.040999,0.373964,0.008822,0.057820,1.056035,0.726627,0.390299,0.387995,0.383484,0.336246,0.270286,0.235515,0.239193,0.228029,0.208640,0.189300,0.175432,0.005864,0.002327,0.019783,0.003054,0.009411,0.002912,0.064222,0.001597,0.003104,0.004948,0.010099,0.002193,0.017122,Thrush_clean
0.042236,0.001150,3.029522,0.141167,0.216204,0.245244,0.005780,0.043724,-28.824466,2.878106,0.246867,-0.095070,0.033607,-0.056305,0.013515,0.054311,-0.037160,0.071517,-0.051194,0.071070,-0.024106,0.020585,0.004965,0.048992,0.015019,0.029261,0.014500,0.053488,0.001646,0.009206,0.019113,0.032568,0.005891,0.022462,0.015718,0.001121,0.190500,0.015440,0.018707,0.172243,0.001983,0.032323,0.635227,0.362853,0.293645,0.249095,0.228837,0.189634,0.171528,0.158917,0.159972,0.146023,0.148025,0.142759,0.139256,0.015376,0.004418,0.026226,0.012259,0.017710,0.012614,0.027373,0.001461,0.007671,0.012795,0.017895,0.005189,0.006831,Thrush_clean
0.046189,0.001204,3.075996,0.141485,0.214675,0.321007,0.006389,0.057171,-28.606698,3.178883,0.264863,-0.136497,0.096272,-0.061343,0.001249,0.031790,-0.023759,0.051861,-0.025442,0.044384,-0.009126,0.018699,0.004352,0.049353,0.016564,0.027601,0.014840,0.056784,0.001560,0.008896,0.019998,0.034330,0.005543,0.023134,0.021491,0.001002,0.143249,0.017227,0.021665,0.282425,0.002282,0.050937,0.648609,0.545823,0.410310,0.301899,0.265743,0.208875,0.184927,0.166729,0.164167,0.157582,0.148655,0.146288,0.140455,0.013932,0.004028,0.026246,0.013353,0.017280,0.013319,0.028870,0.001654,0.007580,0.013657,0.019943,0.004971,0.006896,Thrush_clean
0.175341,0.030261,2.868598,0.219227,0.137250,0.520466,0.027919,0.203646,-32.306035,-1.803435,0.659597,-0.133277,-0.088497,0.053049,0.005101,-0.038089,0.033008,-0.022851,0.032666,-0.038488,0.040863,0.001196,0.002126,0.002911,0.001097,0.002663,0.000813,0.000526,0.000908,0.007305,0.001854,0.002253,0.001400,0.005393,0.079200,0.035681,0.476445,0.067663,0.032935,0.438113,0.030137,0.101264,3.475899,0.917564,0.618310,0.665841,0.606469,0.546215,0.498684,0.389132,0.296209,0.294842,0.291587,0.252568,0.243831,0.002451,0.005172,0.007269,0.002531,0.007911,0.001945,0.000943,0.001659,0.018564,0.004738,0.004532,0.003014,0.007781,Thrush_clean
0.057750,0.000848,3.004816,0.160198,0.215194,0.352781,0.005803,0.064059,-31.315993,2.291793,0.126998,-0.100431,-0.453888,-0.216434,-0.359303,-0.177514,-0.163576,-0.027871,0.071230,-0.060149,0.061910,0.010155,0.004931,0.026891,0.030332,0.044975,0.023499,0.032800,0.002546,0.014384,0.009543,0.009793,0.007072,0.026292,0.030270,0.001357,0.240650,0.031340,0.029447,0.284963,0.003541,0.045147,1.258025,0.665408,0.494488,0.311233,0.284519,0.241298,0.220093,0.202687,0.201554,0.177963,0.164717,0.162349,0.153559,0.007880,0.004575,0.015933,0.019929,0.028234,0.020885,0.024115,0.003098,0.013256,0.008606,0.008311,0.006769,0.010631,Thrush_clean
0.142183,0.014996,2.968387,0.179947,0.130563,0.621373,0.019400,0.167609,-32.261389,-2.029379,1.153888,-0.153393,-0.116760,0.303125,-0.071538,-0.002757,0.163042,-0.096896,0.067330,0.005234,0.009864,0.002721,0.002544,0.005966,0.004366,0.004475,0.001114,0.001808,0.001409,0.001081,0.003292,0.003167,0.002966,0.006106,0.048863,0.021135,0.341581,0.044584,0.033425,0.407673,0.020279,0.063065,3.264966,1.006452,0.657153,0.650782,0.634025,0.485850,0.373575,0.327677,0.294817,0.242589,0.245506,0.256119,0.228524,0.004890,0.004492,0.009899,0.007131,0.009845,0.002077,0.003163,0.002428,0.001906,0.007110,0.005894,0.005221,0.006796,Thrush_clean
0.050713,0.004432,2.943882,0.150503,0.212965,0.235910,0.010550,0.049248,-31.521344,2.601706,0.962376,0.507713,0.179790,0.114546,-0.149417,-0.027737,0.073861,0.062416,0.094535,0.044646,0.034476,0.015163,0.001362,0.065018,0.008443,0.025392,0.008214,0.058767,0.000677,0.006238,0.023010,0.046611,0.002660,0.030828,0.027435,0.006683,0.240651,0.029164,0.028635,0.213431,0.007267,0.042246,1.326275,0.645084,0.446898,0.315155,0.325184,0.284002,0.234653,0.211195,0.204820,0.191356,0.176643,0.171777,0.167460,0.015091,0.001717,0.040033,0.008477,0.018842,0.008589,0.037215,0.001011,0.007007,0.018141,0.030412,0.004288,0.009711,Thrush_clean
0.146613,0.025571,2.807010,0.190097,0.137852,0.583999,0.025767,0.170644,-33.243396,-1.750512,0.812518,-0.290689,-0.156145,0.148372,-0.168227,0.052063,-0.040331,0.003421,0.025858,-0.043356,0.015835,0.004278,0.002660,0.002898,0.004139,0.005429,0.002889,0.002657,0.003887,0.002812,0.004972,0.002065,0.005959,0.008249,0.064666,0.039498,0.572474,0.061002,0.042279,0.464997,0.026625,0.085211,4.269239,0.968259,0.581142,0.632021,0.648078,0.543218,0.463374,0.394150,0.352212,0.302935,0.255393,0.218188,0.210867,0.008806,0.005828,0.006149,0.009156,0.010612,0.006253,0.005311,0.007586,0.005644,0.008333,0.003518,0.009442,0.008578,Thrush_clean
0.157378,0.004736,2.992026,0.250179,0.232384,0.974785,0.007582,0.217587,-33.145925,1.057865,0.330198,-0.119374,-0.401495,-0.309473,-0.316462,-0.108736,-0.040649,-0.024156,0.008926,-0.132024,-0.040312,0.009885,0.004928,0.010385,0.010251,0.013769,0.010404,0.011086,0.002464,0.007935,0.010299,0.013455,0.007417,0.010274,0.044160,0.007536,0.293958,0.047379,0.038023,0.422949,0.007184,0.089361,1.459187,0.830056,0.462566,0.340583,0.361934,0.317321,0.272644,0.248170,0.241188,0.217384,0.198027,0.176953,0.169268,0.008690,0.005378,0.009283,0.009729,0.013725,0.011402,0.010231,0.003777,0.008034,0.009070,0.010914,0.007685,0.006070,Thrush_clean
0.089600,0.005367,3.049986,0.163878,0.190851,0.511811,0.007092,0.113062,-28.818142,1.842932,-0.408205,-0.432561,-0.357019,-0.518140,-0.537535,-0.288755,-0.219255,-0.116016,0.007869,-0.033483,0.022927,0.010123,0.005319,0.010694,0.012709,0.016475,0.021797,0.019864,0.002779,0.017746,0.014298,0.010828,0.007438,0.013026,0.045818,0.008190,0.200085,0.035915,0.024529,0.348616,0.005361,0.065081,0.807624,0.608644,0.411675,0.308249,0.300516,0.272402,0.255734,0.216205,0.197641,0.175984,0.162400,0.160360,0.154052,0.008498,0.004943,0.008937,0.011470,0.015674,0.020369,0.018363,0.002860,0.016635,0.012902,0.009109,0.007257,0.006916,Thrush_clean
