@RELATION gradientboostingx0.5x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119735,0.012659,3.019908,0.174145,0.166817,0.738326,0.021812,0.159386,-36.494724,-2.178287,-0.199672,0.316235,0.944178,0.621865,0.222498,0.228318,-0.112338,0.292419,0.481855,0.646909,0.435376,0.005917,0.004981,0.006676,0.005041,0.004608,0.019073,0.004641,0.003729,0.006077,0.005531,0.069848,0.003957,0.024955,0.048134,0.019270,0.209760,0.038614,0.029157,0.330410,0.020000,0.056622,1.547501,0.895553,0.482980,0.453223,0.435519,0.388575,0.342646,0.327244,0.334574,0.312893,0.287158,0.289383,0.285360,0.010837,0.009178,0.008400,0.010967,0.008811,0.019041,0.008177,0.005208,0.008324,0.009821,0.045348,0.007695,0.011500,Thrush_clean
0.106585,0.011803,2.943781,0.165898,0.169915,0.671691,0.020865,0.141791,-36.763361,-1.801922,-0.416987,0.330105,0.809887,0.631850,0.247957,0.174423,-0.083286,0.334553,0.437358,0.688592,0.406273,0.005809,0.003757,0.008624,0.004033,0.004226,0.021432,0.004261,0.004218,0.006203,0.005125,0.077226,0.003809,0.026121,0.045950,0.017931,0.249952,0.039842,0.030765,0.353834,0.018370,0.059785,1.669989,0.876894,0.531579,0.439637,0.429513,0.390441,0.342514,0.326248,0.329959,0.310349,0.289510,0.288313,0.285288,0.009598,0.007029,0.009124,0.009194,0.008302,0.018818,0.007647,0.006149,0.008399,0.008767,0.044760,0.007246,0.011291,Thrush_clean
0.153331,0.003555,3.043807,0.265643,0.243834,0.983409,0.018475,0.193680,-38.145582,-1.888780,-0.169583,0.166636,0.884058,0.556706,0.343162,0.101699,0.064031,0.197692,0.462023,0.662046,0.405841,0.005242,0.005252,0.008037,0.003630,0.004604,0.013177,0.003962,0.003079,0.005653,0.004431,0.074204,0.005785,0.025752,0.049040,0.006727,0.216129,0.039270,0.039739,0.432202,0.019230,0.086440,1.426586,0.853082,0.465172,0.426539,0.421955,0.386511,0.343555,0.314229,0.322257,0.304368,0.284821,0.280973,0.275991,0.009060,0.011040,0.011469,0.007569,0.008651,0.014515,0.008961,0.005362,0.009229,0.009243,0.048640,0.010279,0.012216,Thrush_clean
0.042261,0.001157,2.765279,0.149089,0.222307,0.254344,0.022290,0.040807,-34.178255,-0.666588,-1.241298,0.159175,0.847567,0.716543,0.365779,0.067022,-0.123839,0.205825,0.544394,0.803556,0.475258,0.003143,0.000640,0.020155,0.000448,0.001619,0.046141,0.000402,0.001100,0.007471,0.000731,0.104954,0.000732,0.032955,0.025095,0.001952,0.254057,0.024835,0.021067,0.194085,0.013207,0.034816,0.793893,0.447335,0.400384,0.330891,0.332566,0.317632,0.311455,0.298023,0.300054,0.285319,0.285805,0.295934,0.294851,0.003666,0.001485,0.016909,0.001046,0.001847,0.027710,0.001073,0.001684,0.007646,0.001279,0.042582,0.001640,0.008358,Thrush_clean
0.046162,0.001211,2.788100,0.150387,0.221187,0.313597,0.023596,0.052986,-33.964196,-0.503301,-1.258868,0.130003,0.918118,0.723721,0.378342,0.042469,-0.103346,0.202936,0.584879,0.810042,0.510969,0.002983,0.000730,0.018669,0.000492,0.001510,0.044530,0.000535,0.001036,0.006916,0.000686,0.107229,0.000740,0.033173,0.029974,0.001573,0.240065,0.025781,0.022773,0.278776,0.014412,0.051851,0.806982,0.606629,0.456765,0.370994,0.354493,0.333090,0.315486,0.299088,0.303577,0.295153,0.284449,0.289561,0.291097,0.003463,0.001619,0.016117,0.001037,0.001905,0.027567,0.001303,0.001735,0.007351,0.001204,0.043372,0.001531,0.008799,Thrush_clean
0.175279,0.030365,3.096940,0.232738,0.158270,0.519185,0.031140,0.195307,-35.547612,-4.057819,-0.546576,0.169041,0.580114,0.567129,0.227874,-0.046156,-0.029769,0.104773,0.432389,0.541154,0.381614,0.009667,0.004919,0.011231,0.010171,0.007682,0.005243,0.003630,0.004258,0.005483,0.016947,0.006356,0.007476,0.017867,0.084467,0.039260,0.296861,0.070390,0.036962,0.411171,0.035467,0.099712,3.675050,0.929959,0.687353,0.597685,0.526275,0.519279,0.419560,0.328456,0.248806,0.237572,0.271107,0.229849,0.221083,0.018999,0.013068,0.024856,0.022710,0.016848,0.014161,0.010332,0.010295,0.011035,0.034098,0.014598,0.014049,0.012540,Thrush_clean
0.057696,0.000852,2.859648,0.166226,0.220718,0.397384,0.015382,0.066838,-36.240278,-0.756423,-1.081626,0.194672,0.440161,0.532055,0.107110,-0.036198,-0.158152,0.145078,0.564002,0.630617,0.456023,0.005035,0.001916,0.021444,0.001358,0.002644,0.038888,0.000897,0.002406,0.007004,0.001288,0.085901,0.001936,0.027531,0.037381,0.001874,0.249685,0.037285,0.031077,0.312279,0.012385,0.049703,1.353922,0.672754,0.544362,0.375926,0.366079,0.348864,0.315492,0.292952,0.300243,0.279555,0.271119,0.275443,0.271983,0.005885,0.003144,0.016709,0.002626,0.003519,0.023075,0.001919,0.003361,0.006862,0.001817,0.035893,0.003457,0.007480,Thrush_clean
0.142097,0.015011,3.124341,0.196267,0.153275,0.641049,0.022954,0.168554,-35.495134,-4.225812,-0.139411,0.118424,0.536998,0.738059,0.155377,-0.001391,0.047423,0.056633,0.463163,0.566474,0.368678,0.011409,0.009231,0.008578,0.011397,0.009396,0.010980,0.004291,0.004409,0.005358,0.007181,0.014390,0.012358,0.018329,0.052345,0.023925,0.171637,0.048279,0.037587,0.421766,0.023511,0.068392,3.129495,0.909501,0.690789,0.583122,0.553923,0.458265,0.337753,0.298792,0.282595,0.236501,0.238348,0.255834,0.223343,0.018575,0.016176,0.014307,0.019808,0.017199,0.018089,0.007596,0.008168,0.009874,0.012915,0.024696,0.020957,0.011307,Thrush_clean
0.050673,0.004428,2.692867,0.159194,0.220338,0.270814,0.025985,0.050706,-36.218361,-0.611269,-0.557046,0.521606,0.793902,0.695510,0.220903,0.052741,0.014900,0.202109,0.582777,0.727007,0.497766,0.002734,0.001240,0.007999,0.000995,0.001845,0.037068,0.001317,0.001237,0.002480,0.001145,0.128041,0.001110,0.039020,0.035750,0.007295,0.313215,0.037220,0.031304,0.245909,0.021465,0.047778,1.582537,0.702518,0.539954,0.359034,0.353348,0.356222,0.308401,0.290849,0.298325,0.276852,0.269432,0.276159,0.271698,0.004820,0.002933,0.008679,0.002281,0.003641,0.026550,0.003088,0.002498,0.003233,0.002873,0.051558,0.002448,0.011193,Thrush_clean
0.146644,0.025570,3.064296,0.209319,0.160972,0.600740,0.027690,0.167436,-36.667588,-3.856554,-0.303968,0.047381,0.477494,0.610083,0.081904,0.052398,-0.082720,0.115418,0.401028,0.501800,0.339713,0.013116,0.008674,0.010186,0.008024,0.008229,0.009874,0.005722,0.005131,0.007133,0.007818,0.011240,0.009092,0.018195,0.069366,0.043469,0.310939,0.065699,0.046367,0.440312,0.033572,0.087069,4.321996,1.095193,0.644101,0.553840,0.586888,0.497278,0.394096,0.334524,0.317394,0.278092,0.243425,0.276398,0.223236,0.022265,0.016110,0.019222,0.017532,0.017905,0.018264,0.014603,0.010843,0.012582,0.015583,0.019721,0.016112,0.011813,Thrush_clean
0.156749,0.004724,2.974600,0.257511,0.237714,1.031985,0.011846,0.227438,-37.705257,-1.751885,-0.794353,0.097577,0.343643,0.343552,0.067624,-0.003761,-0.082917,0.083546,0.418230,0.456925,0.337089,0.009203,0.004012,0.020547,0.004816,0.005448,0.024433,0.003101,0.004359,0.007966,0.004475,0.034339,0.005028,0.017294,0.052028,0.007876,0.254190,0.050800,0.039222,0.460129,0.011233,0.105299,1.687169,0.835543,0.531381,0.402894,0.423014,0.399588,0.342516,0.315750,0.317002,0.299713,0.281824,0.289879,0.284033,0.011907,0.006461,0.017420,0.008420,0.007272,0.018305,0.006197,0.006073,0.009175,0.006694,0.023100,0.007601,0.007198,Thrush_clean
0.089448,0.005366,2.973628,0.172387,0.199178,0.528921,0.017146,0.112410,-34.021022,-1.550952,-1.658064,-0.101548,0.608544,0.391046,-0.002975,-0.139185,-0.231388,0.091279,0.556258,0.680447,0.446139,0.008505,0.002960,0.025081,0.002654,0.004780,0.027802,0.001629,0.002947,0.009858,0.003667,0.054341,0.002484,0.020784,0.050875,0.009135,0.204706,0.041106,0.027037,0.353326,0.012063,0.066839,0.976810,0.688561,0.508344,0.398539,0.389109,0.371941,0.358025,0.322841,0.312806,0.297588,0.284073,0.294091,0.289207,0.010415,0.005483,0.020369,0.005211,0.006356,0.020881,0.003321,0.003896,0.010017,0.006633,0.033366,0.004673,0.007512,Thrush_clean
