@RELATION gradientboostingx0.5x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119708,0.012659,2.989585,0.158280,0.142972,0.710015,0.000810,0.161891,-31.107458,0.488392,1.164277,0.204982,0.397871,0.141529,-0.122056,0.189806,-0.148167,0.128322,0.007821,0.022634,0.037867,0.015634,0.006842,0.024466,0.009761,0.035558,0.005286,0.023796,0.001680,0.004087,0.013474,0.020042,0.004367,0.018152,0.040169,0.016219,0.357862,0.029426,0.021552,0.301646,0.000730,0.049694,1.093750,0.772488,0.399065,0.403056,0.409056,0.334991,0.247870,0.249313,0.259463,0.223026,0.173982,0.154350,0.161579,0.014690,0.005860,0.020847,0.008661,0.033165,0.005357,0.021260,0.002204,0.004398,0.012339,0.016223,0.004862,0.011204,Thrush_clean
0.106554,0.011802,2.973154,0.147920,0.145949,0.634712,0.000800,0.141004,-31.240684,0.970257,0.880286,0.182539,0.165116,0.111927,-0.106630,0.115643,-0.094189,0.209127,-0.038339,0.067721,-0.008195,0.013481,0.004664,0.024541,0.012516,0.046602,0.007779,0.031809,0.002721,0.006463,0.016933,0.020547,0.006115,0.020528,0.037588,0.015582,0.370076,0.030402,0.022653,0.319778,0.000692,0.053220,1.270399,0.789774,0.448640,0.384901,0.400986,0.325136,0.259643,0.247910,0.254191,0.219788,0.180838,0.160770,0.162783,0.012384,0.004903,0.019899,0.010791,0.041880,0.007199,0.026402,0.003126,0.005985,0.013994,0.016787,0.006548,0.012239,Thrush_clean
0.153331,0.003555,2.940612,0.259765,0.228779,0.942538,0.000575,0.184269,-33.052088,0.505371,1.074329,-0.118822,0.369718,0.121397,0.119667,0.049316,0.076669,0.019537,0.026212,0.111638,0.013526,0.008382,0.002504,0.022778,0.011245,0.135908,0.004386,0.023109,0.001133,0.002897,0.006388,0.010345,0.002732,0.038526,0.031697,0.004917,0.353906,0.034412,0.038709,0.341229,0.000571,0.050144,0.917535,0.696672,0.396048,0.376216,0.378184,0.333551,0.256361,0.213690,0.223133,0.214891,0.188817,0.167042,0.154985,0.008148,0.002827,0.018952,0.009510,0.088649,0.004453,0.020746,0.001362,0.003157,0.006160,0.009070,0.002773,0.023884,Thrush_clean
0.042254,0.001157,3.063233,0.139444,0.212292,0.262897,0.000559,0.047291,-27.790476,2.877215,0.290764,-0.140183,0.052863,-0.080431,0.026190,0.052286,-0.038886,0.068443,-0.063310,0.076331,-0.030473,0.028351,0.012895,0.040895,0.025084,0.042331,0.017854,0.042337,0.006058,0.012856,0.019175,0.024210,0.015144,0.020119,0.012539,0.000874,0.209968,0.012547,0.019185,0.176526,0.000323,0.031667,0.601805,0.340191,0.281470,0.235658,0.214120,0.165376,0.142238,0.121118,0.118512,0.110497,0.105771,0.102023,0.099158,0.019225,0.010653,0.020852,0.016565,0.026934,0.012962,0.022913,0.005236,0.008620,0.011339,0.012929,0.012620,0.007230,Thrush_clean
0.046165,0.001211,3.112812,0.140978,0.210443,0.363139,0.000610,0.064837,-27.575537,3.149488,0.328685,-0.195277,0.115786,-0.071968,-0.004650,0.040403,-0.036646,0.060631,-0.036396,0.047757,-0.012734,0.025736,0.012102,0.043285,0.023823,0.042142,0.020307,0.046890,0.005769,0.014658,0.019778,0.024433,0.013423,0.020470,0.017047,0.000747,0.151349,0.015713,0.021148,0.280413,0.000348,0.049104,0.610509,0.531265,0.407048,0.291866,0.249724,0.182879,0.152460,0.133932,0.132246,0.124605,0.116596,0.110211,0.104054,0.016961,0.009776,0.022468,0.015288,0.026643,0.014079,0.026293,0.004982,0.009999,0.011746,0.013181,0.010655,0.007244,Thrush_clean
0.175250,0.030336,2.776612,0.215808,0.128659,0.569636,0.001737,0.209620,-31.600618,-2.070979,0.773383,-0.141710,-0.149280,0.108938,-0.026069,-0.048945,0.050777,-0.050513,0.049159,-0.059644,0.050491,0.001024,0.002213,0.003336,0.000592,0.001810,0.000496,0.000345,0.000544,0.003831,0.001899,0.001947,0.001024,0.004245,0.075319,0.032159,0.546731,0.066200,0.029721,0.452176,0.002074,0.099838,3.256102,1.039067,0.642521,0.702326,0.658186,0.579955,0.517010,0.418015,0.342967,0.331514,0.319759,0.280064,0.276328,0.002281,0.005827,0.007537,0.001349,0.004722,0.001024,0.000662,0.000985,0.009525,0.004621,0.004187,0.002165,0.006421,Thrush_clean
0.057683,0.000851,2.991527,0.159587,0.211785,0.350110,0.000611,0.065255,-30.324532,2.206625,0.086351,-0.183056,-0.527149,-0.242254,-0.397627,-0.211089,-0.165891,-0.036088,0.080230,-0.056689,0.067299,0.012849,0.014685,0.034961,0.036271,0.023426,0.025420,0.016819,0.009934,0.008261,0.005808,0.008068,0.006950,0.026281,0.026846,0.001003,0.284093,0.028406,0.028957,0.268536,0.000450,0.043805,1.162828,0.645961,0.500056,0.295652,0.256178,0.213532,0.192495,0.171859,0.175016,0.146644,0.140851,0.135214,0.121721,0.009837,0.010933,0.023930,0.023323,0.017301,0.017532,0.016543,0.009678,0.008067,0.005343,0.006837,0.006072,0.012037,Thrush_clean
0.142000,0.015011,2.850424,0.174801,0.119908,0.659866,0.001395,0.169791,-31.641811,-2.252978,1.327875,-0.185769,-0.135292,0.356383,-0.084095,-0.008568,0.199240,-0.116319,0.071771,0.013580,0.003665,0.001899,0.002021,0.004546,0.002051,0.002940,0.000838,0.000877,0.000723,0.001247,0.001745,0.002937,0.002502,0.004290,0.046403,0.019169,0.407522,0.043792,0.031216,0.404263,0.001428,0.060895,3.028532,1.057881,0.682213,0.661370,0.660470,0.518465,0.399503,0.348177,0.311870,0.246587,0.252104,0.277365,0.245375,0.003314,0.003402,0.007495,0.003673,0.006420,0.001481,0.001314,0.001183,0.002288,0.003131,0.005955,0.003821,0.005038,Thrush_clean
0.050722,0.004442,2.987684,0.148135,0.208388,0.227358,0.001002,0.049910,-30.531392,2.606010,1.020516,0.499771,0.159271,0.118786,-0.182491,-0.044430,0.082162,0.060777,0.102989,0.038627,0.025565,0.031913,0.007834,0.051614,0.021304,0.041038,0.017161,0.038808,0.004103,0.018385,0.025411,0.040114,0.011716,0.027877,0.024239,0.005929,0.262977,0.026892,0.027428,0.197518,0.000703,0.040051,1.174853,0.593481,0.433165,0.298385,0.312868,0.268725,0.217678,0.186544,0.187585,0.169091,0.155599,0.144704,0.142841,0.026449,0.008436,0.031865,0.018080,0.031545,0.015131,0.026344,0.004712,0.015845,0.017509,0.026878,0.012488,0.010310,Thrush_clean
0.146689,0.025568,2.670677,0.181476,0.122575,0.609606,0.001737,0.176386,-32.382448,-2.001460,0.954267,-0.352434,-0.178078,0.187524,-0.210300,0.066423,-0.048567,-0.008305,0.037077,-0.060082,0.022429,0.003403,0.001697,0.002904,0.002758,0.002938,0.001702,0.001799,0.001794,0.003190,0.002485,0.001072,0.003943,0.005328,0.062225,0.036277,0.688905,0.060509,0.037345,0.473614,0.001637,0.086797,3.944547,1.061405,0.623399,0.660510,0.709180,0.611635,0.500131,0.434536,0.407927,0.354704,0.279402,0.223724,0.217230,0.007048,0.003272,0.006390,0.005165,0.005495,0.003332,0.003189,0.003456,0.006214,0.004442,0.001542,0.006690,0.005842,Thrush_clean
0.157212,0.004742,2.972977,0.245226,0.228014,0.952733,0.000566,0.212439,-32.115900,1.056935,0.355003,-0.150220,-0.428663,-0.318487,-0.341818,-0.123606,-0.041420,-0.034416,0.007472,-0.145449,-0.045708,0.006736,0.006561,0.008734,0.009960,0.007696,0.007124,0.008109,0.005610,0.006318,0.010022,0.007738,0.007392,0.008533,0.039916,0.006662,0.343928,0.044590,0.036564,0.404427,0.000513,0.082907,1.304418,0.763461,0.454049,0.322499,0.350488,0.310820,0.255220,0.232876,0.229912,0.204410,0.178269,0.152709,0.149957,0.006201,0.006293,0.009020,0.010109,0.008171,0.007368,0.008294,0.006703,0.006342,0.009630,0.006632,0.006879,0.005446,Thrush_clean
0.089451,0.005363,3.050390,0.162779,0.187026,0.520001,0.000610,0.115471,-27.839257,1.835668,-0.428606,-0.477791,-0.388833,-0.548918,-0.568829,-0.312759,-0.232669,-0.139743,-0.001144,-0.043929,0.016725,0.006724,0.006462,0.010264,0.011081,0.009099,0.015463,0.011678,0.011596,0.011365,0.007509,0.006207,0.006270,0.009831,0.042807,0.007222,0.250644,0.034009,0.024111,0.347998,0.000444,0.063933,0.732225,0.556163,0.396123,0.292183,0.284235,0.257249,0.230220,0.190874,0.171596,0.150123,0.135547,0.130390,0.126656,0.006160,0.005917,0.010892,0.010371,0.009014,0.014690,0.011572,0.011177,0.010875,0.007353,0.005743,0.005668,0.005959,Thrush_clean
