@RELATION gradientboostingx0.5x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032093,0.010461,2.476870,0.093444,0.160559,0.077900,0.034606,0.039915,-32.723606,1.408180,-0.201097,1.091679,-0.060580,0.181500,0.416406,-0.034240,0.160740,0.216059,-0.011151,0.127632,0.119908,0.019483,0.000990,0.084674,0.039694,0.031125,0.002405,0.051329,0.001321,0.001778,0.010677,0.054995,0.001435,0.044689,0.021391,0.010581,0.528481,0.040168,0.050387,0.122608,0.042947,0.032427,3.828287,1.164206,0.676200,0.514517,0.408812,0.327902,0.338670,0.299896,0.261309,0.257397,0.225065,0.209062,0.178309,0.020003,0.001952,0.083895,0.034435,0.037589,0.003427,0.050668,0.002307,0.002397,0.013123,0.044795,0.003083,0.025041,Common_Loon_clean
0.036541,0.037118,3.051793,0.091384,0.138944,0.109520,0.013706,0.050673,-26.014886,1.756637,-1.340362,0.165781,0.102404,0.075015,-0.209283,0.032569,0.139047,-0.067555,-0.212945,-0.129481,-0.151755,0.027650,0.013738,0.039944,0.007098,0.008460,0.001662,0.009097,0.004168,0.010591,0.017738,0.011321,0.017917,0.027222,0.018531,0.036477,0.265635,0.039597,0.042522,0.143777,0.009615,0.037827,2.349979,0.875703,0.739425,0.435825,0.470753,0.441235,0.363873,0.415893,0.331885,0.391252,0.256863,0.241997,0.238577,0.033943,0.019359,0.055451,0.008480,0.014428,0.002368,0.013943,0.008476,0.016882,0.015007,0.012078,0.021472,0.021192,Common_Loon_clean
0.054370,0.015097,2.964658,0.100663,0.138405,0.042766,0.018272,0.061073,-30.271348,-0.414792,-1.969594,1.153492,-0.159701,-0.201968,0.055127,-0.051768,-0.093325,0.134111,0.035711,-0.110528,-0.025190,0.007610,0.006384,0.002132,0.001585,0.002395,0.003646,0.009783,0.005507,0.004073,0.003942,0.003174,0.002781,0.010236,0.007766,0.013131,0.315475,0.026999,0.041695,0.053164,0.014440,0.011698,2.468366,0.895050,0.628937,0.502606,0.401536,0.532658,0.417487,0.492680,0.458152,0.381904,0.287768,0.240623,0.197514,0.012642,0.010038,0.003851,0.002604,0.003763,0.005765,0.014177,0.009499,0.008515,0.005890,0.004448,0.004236,0.008989,Common_Loon_clean
0.039600,0.007129,2.985864,0.093121,0.151729,0.030326,0.023936,0.043039,-29.925236,1.143478,-2.466463,0.098480,0.657253,-0.127578,-0.555109,0.137758,0.317294,-0.033103,-0.251364,0.020652,0.113880,0.011163,0.003975,0.004790,0.003826,0.000709,0.001200,0.000816,0.002058,0.004557,0.001684,0.003214,0.026085,0.012949,0.007131,0.004994,0.293345,0.031253,0.043929,0.047823,0.023854,0.010871,2.107986,0.855670,0.450594,0.383438,0.338164,0.307525,0.274200,0.279651,0.256295,0.239698,0.232530,0.198267,0.199014,0.015923,0.005360,0.007454,0.005515,0.001003,0.002505,0.001295,0.004429,0.010374,0.002550,0.005203,0.033922,0.011453,Common_Loon_clean
0.045144,0.004299,2.720799,0.096832,0.145067,0.037364,0.023780,0.050970,-33.518006,0.602266,-1.506162,1.330712,0.046232,-0.425303,0.241428,0.037313,-0.226704,0.068298,-0.175600,-0.146153,-0.003749,0.008528,0.009782,0.021737,0.005224,0.004730,0.003951,0.021933,0.003317,0.004587,0.010887,0.013155,0.005632,0.017462,0.012922,0.006036,0.433433,0.034147,0.047389,0.061085,0.023363,0.016350,3.004440,1.116955,0.765243,0.604386,0.490979,0.477029,0.482531,0.401223,0.457804,0.387299,0.312241,0.321269,0.221539,0.014092,0.017455,0.033497,0.008170,0.006575,0.005693,0.029389,0.005526,0.008034,0.013877,0.015961,0.008514,0.017064,Common_Loon_clean
0.065686,0.042548,3.013008,0.117175,0.148128,0.040013,0.027661,0.069820,-28.210775,-1.112786,-1.303828,0.998843,-0.521271,0.431462,-0.361105,-0.005246,0.240174,-0.294320,0.202747,-0.012047,-0.157375,0.019799,0.008533,0.000469,0.000386,0.000651,0.003736,0.000766,0.000887,0.000844,0.001576,0.001370,0.000937,0.009578,0.011080,0.033962,0.458581,0.025978,0.039757,0.031812,0.023966,0.009049,2.329077,0.935987,0.781995,0.396911,0.474231,0.450205,0.304540,0.361417,0.385094,0.333185,0.283182,0.237040,0.173363,0.032337,0.015753,0.001243,0.001068,0.001587,0.008289,0.001723,0.002447,0.002231,0.004107,0.003904,0.001917,0.012022,Common_Loon_clean
0.047655,0.024698,2.969308,0.089322,0.131510,0.099091,0.008745,0.060167,-26.811761,0.814590,-2.369995,1.124320,0.431751,-0.352401,0.170502,0.015951,-0.163252,0.107789,0.179462,-0.088696,-0.075221,0.014609,0.002814,0.010074,0.007173,0.009867,0.006643,0.031994,0.002621,0.002865,0.006287,0.018706,0.007560,0.018128,0.016127,0.018872,0.288994,0.028743,0.040330,0.150400,0.005392,0.032525,1.576745,1.058226,0.717842,0.585361,0.407213,0.552978,0.408552,0.476573,0.443806,0.299360,0.292127,0.249049,0.213362,0.014002,0.004268,0.010866,0.009553,0.013107,0.006971,0.031167,0.004336,0.003803,0.006866,0.019556,0.008616,0.010875,Common_Loon_clean
0.077133,0.056966,2.902207,0.124934,0.146769,0.038390,0.015582,0.081510,-29.549961,-1.923671,-0.709524,1.322267,-1.162882,0.743527,-0.283276,-0.066533,0.214541,-0.448576,0.529433,-0.132497,-0.351261,0.014787,0.004443,0.000704,0.000930,0.001262,0.000447,0.000925,0.000593,0.000971,0.000462,0.000249,0.004405,0.006694,0.007172,0.056836,0.558333,0.021328,0.031569,0.024891,0.010005,0.004570,3.144601,0.743075,0.769851,0.428367,0.362668,0.340685,0.270649,0.284422,0.359326,0.278195,0.287435,0.250375,0.195031,0.022398,0.010691,0.002271,0.002346,0.002706,0.000817,0.003029,0.001825,0.002402,0.001037,0.000487,0.007562,0.006990,Common_Loon_clean
0.076193,0.025900,2.916792,0.126696,0.144576,0.134201,0.022233,0.081164,-29.130096,-1.688323,-0.637056,1.120319,-1.051948,0.602987,-0.221412,-0.069890,0.236859,-0.383724,0.284804,0.036625,-0.291949,0.012931,0.000263,0.000421,0.000560,0.003122,0.001348,0.000214,0.000527,0.000605,0.000648,0.000353,0.001673,0.005374,0.006900,0.024574,0.382048,0.023331,0.037159,0.128955,0.016878,0.008306,1.770982,0.764152,0.524376,0.404951,0.341852,0.417170,0.274577,0.332827,0.361787,0.261852,0.224097,0.183730,0.162596,0.025373,0.000470,0.001173,0.001532,0.006929,0.003653,0.000539,0.001560,0.001484,0.001867,0.000818,0.003427,0.008081,Common_Loon_clean
0.070895,0.030416,3.019319,0.116882,0.141976,0.033314,0.023944,0.075154,-28.939122,-1.437880,-1.121183,1.266284,-0.982259,0.468355,-0.030870,-0.095725,0.116920,-0.303385,0.340186,-0.076672,-0.321585,0.012234,0.000789,0.000462,0.000806,0.003215,0.004833,0.000511,0.001021,0.001563,0.000762,0.000385,0.004148,0.007044,0.009559,0.027141,0.390060,0.025395,0.039716,0.027690,0.017611,0.006783,1.925909,0.871305,0.793499,0.418308,0.447197,0.496829,0.321727,0.383106,0.423739,0.367761,0.323275,0.235142,0.219685,0.022419,0.002106,0.001160,0.001988,0.007988,0.011039,0.001355,0.002679,0.004074,0.002057,0.000870,0.008448,0.009242,Common_Loon_clean
0.035819,0.005650,2.659591,0.077643,0.124213,0.123255,0.006110,0.052147,-26.835980,1.982751,-1.081142,0.179863,-0.458955,0.071546,-0.267013,-0.060915,-0.007656,0.026617,-0.089807,-0.086404,-0.028242,0.031877,0.006924,0.022720,0.011897,0.011359,0.008702,0.011564,0.003196,0.008283,0.018562,0.025398,0.011360,0.018294,0.012403,0.004152,0.471929,0.025544,0.037476,0.142308,0.003773,0.022978,1.466268,0.985903,0.766349,0.441452,0.477549,0.463095,0.411854,0.362633,0.384955,0.246441,0.254985,0.221037,0.186931,0.026429,0.006716,0.021152,0.013345,0.011647,0.010537,0.012392,0.002938,0.007724,0.012266,0.018519,0.011455,0.007136,Common_Loon_clean
0.082667,0.048793,2.886104,0.124860,0.137491,0.205707,0.013946,0.090705,-28.493958,-1.423493,-1.176984,1.321098,-0.922158,0.082366,0.122454,-0.245527,0.233192,-0.177148,0.090522,0.125102,-0.211809,0.007338,0.000543,0.001124,0.001814,0.002186,0.001908,0.001095,0.001220,0.004021,0.003621,0.001059,0.006638,0.006334,0.022438,0.045262,0.568869,0.029216,0.036177,0.200332,0.009873,0.030644,3.134761,0.964584,0.714342,0.578915,0.561277,0.548793,0.375306,0.420027,0.441184,0.319112,0.245510,0.196166,0.186013,0.014554,0.001177,0.002833,0.003447,0.004847,0.003514,0.002608,0.002759,0.008135,0.006525,0.001427,0.011008,0.006867,Common_Loon_clean
0.160270,0.015974,2.998964,0.275389,0.254815,0.699526,0.007263,0.215821,-32.507828,0.843094,-0.714885,0.092570,-0.657854,0.354497,-0.202820,-0.086927,0.062738,-0.310570,0.020849,-0.138328,-0.166272,0.013399,0.008914,0.017053,0.010474,0.008653,0.004581,0.023581,0.002873,0.004588,0.005595,0.010507,0.008386,0.013351,0.042102,0.015923,0.391214,0.053902,0.036126,0.282898,0.005763,0.092741,2.295191,0.829931,0.622024,0.463822,0.364557,0.350693,0.318392,0.348397,0.333123,0.314041,0.261665,0.242342,0.226507,0.014999,0.010514,0.015552,0.010858,0.009821,0.004782,0.027330,0.003978,0.005044,0.005465,0.010281,0.011446,0.010864,Common_Loon_clean
0.039400,0.022489,2.530141,0.097022,0.156222,0.063149,0.021963,0.043781,-29.383069,1.084901,-2.674972,-0.461895,0.871024,0.460959,-0.483692,-0.276653,0.109133,0.201558,-0.077255,-0.030140,-0.041696,0.003394,0.003714,0.002933,0.001424,0.003707,0.007835,0.005891,0.005578,0.008587,0.008191,0.010525,0.003351,0.011817,0.010536,0.020443,0.612014,0.034689,0.048052,0.093054,0.019188,0.012668,3.494409,0.979493,0.643536,0.584724,0.483310,0.373887,0.373057,0.316772,0.331103,0.273445,0.302170,0.290159,0.249322,0.005556,0.008160,0.006087,0.003130,0.008112,0.014308,0.012918,0.007686,0.009811,0.010337,0.015117,0.005409,0.010338,Common_Loon_clean
0.065239,0.021474,2.961941,0.106533,0.134441,0.036102,0.021266,0.071077,-29.516121,-0.938104,-1.428009,1.364487,-0.896663,0.322478,0.275427,-0.319426,0.233051,-0.271715,0.020903,0.295432,-0.326751,0.001894,0.001447,0.001583,0.002730,0.002537,0.001345,0.000705,0.001016,0.002845,0.002994,0.003292,0.012839,0.006718,0.010317,0.018504,0.486777,0.026296,0.041329,0.042062,0.018750,0.010620,2.728404,1.015577,0.936310,0.512355,0.564691,0.423033,0.304374,0.422417,0.408309,0.356996,0.366253,0.261653,0.259926,0.004037,0.003636,0.003067,0.005080,0.005647,0.003267,0.001470,0.002409,0.006041,0.005203,0.005934,0.022712,0.007139,Common_Loon_clean
0.051933,0.016105,3.076343,0.090028,0.130515,0.009921,0.011494,0.060000,-28.277976,-0.425033,-2.686823,1.468004,-0.011093,-0.343214,0.086836,-0.011193,0.003243,-0.049540,0.058059,0.093750,-0.159795,0.019853,0.001267,0.004224,0.003464,0.005054,0.002193,0.004319,0.006312,0.003672,0.000858,0.001584,0.004546,0.010948,0.004762,0.010789,0.192624,0.022098,0.040270,0.009354,0.007808,0.006030,1.733352,0.933159,0.551673,0.504211,0.394046,0.333168,0.338216,0.277902,0.293273,0.242035,0.214792,0.177231,0.190059,0.017994,0.002641,0.005723,0.004759,0.006264,0.002371,0.007509,0.009380,0.006241,0.001805,0.002500,0.007011,0.008141,Common_Loon_clean
0.047416,0.026011,3.067866,0.105939,0.155761,0.049110,0.019539,0.049586,-28.732076,0.786578,-2.289099,0.678953,0.644718,-0.572935,-0.330197,0.418916,0.003443,-0.308960,0.137566,0.071267,-0.243382,0.004191,0.005448,0.017962,0.033578,0.002658,0.001944,0.001266,0.000904,0.001109,0.003845,0.004965,0.002661,0.016081,0.012811,0.014227,0.201422,0.045559,0.048498,0.091053,0.015840,0.016173,2.162787,0.930116,0.534712,0.352009,0.332206,0.323744,0.261165,0.283263,0.267992,0.221580,0.210559,0.159172,0.164130,0.004433,0.007379,0.024212,0.035986,0.003928,0.002956,0.001602,0.001040,0.001390,0.008203,0.009707,0.005148,0.013044,Common_Loon_clean
0.079941,0.033569,3.063533,0.118065,0.132109,0.058931,0.015950,0.084761,-29.193709,-1.855855,-0.634087,1.167711,-0.960075,0.637129,-0.428139,0.167149,0.035460,-0.169708,0.304652,-0.420091,0.194028,0.001002,0.014310,0.007242,0.000300,0.000526,0.000448,0.002448,0.000763,0.000912,0.000854,0.001214,0.001248,0.006931,0.006988,0.028008,0.242341,0.022073,0.037343,0.061244,0.011671,0.006829,2.141882,0.909741,0.670111,0.464116,0.394425,0.337648,0.351213,0.278636,0.272378,0.280594,0.267723,0.239209,0.218741,0.001957,0.019610,0.011080,0.000557,0.001252,0.000971,0.005538,0.001431,0.001316,0.002016,0.002834,0.002909,0.007325,Common_Loon_clean
0.051180,0.021959,2.876258,0.091520,0.132247,0.011037,0.012629,0.056206,-29.326257,-0.400476,-2.728150,1.708693,0.242030,-1.027538,0.334070,0.418466,-0.522593,0.065010,0.259458,-0.144633,-0.104624,0.000624,0.003495,0.003712,0.003879,0.009544,0.005585,0.003855,0.003430,0.000516,0.000462,0.000557,0.000372,0.005920,0.002873,0.021098,0.388673,0.024377,0.042611,0.012684,0.007776,0.004116,2.916888,0.802432,0.564918,0.387587,0.394062,0.402664,0.365166,0.426905,0.349733,0.333023,0.248902,0.239590,0.242947,0.001466,0.005423,0.004953,0.005142,0.010836,0.006809,0.006441,0.005686,0.001262,0.001096,0.001543,0.001076,0.003534,Common_Loon_clean
0.044675,0.013942,2.923422,0.088054,0.131567,0.065536,0.010539,0.053921,-28.604005,1.016500,-0.975032,0.649029,-0.464660,0.046200,0.116220,-0.093039,0.138936,0.090718,-0.288198,0.015200,0.145014,0.010187,0.007939,0.012677,0.012603,0.010717,0.002583,0.007614,0.003843,0.009010,0.022496,0.012912,0.006711,0.014337,0.013908,0.011934,0.340668,0.028416,0.040006,0.099714,0.006455,0.022470,2.018296,0.984653,0.735793,0.490160,0.475248,0.484447,0.536577,0.386718,0.505500,0.386582,0.305695,0.249301,0.197320,0.011300,0.011047,0.010388,0.010757,0.012981,0.003091,0.009192,0.004970,0.010119,0.016298,0.010826,0.008243,0.007442,Common_Loon_clean
