@RELATION gradientboostingx0.1x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.047846,0.024815,2.971521,0.089579,0.131437,0.099610,0.008813,0.060445,-26.814143,0.781066,-2.389476,1.133326,0.432941,-0.359187,0.168475,0.014344,-0.163543,0.108749,0.179385,-0.092337,-0.075703,0.013343,0.002801,0.009982,0.007160,0.009901,0.006586,0.032140,0.002640,0.002910,0.006183,0.018219,0.007247,0.017854,0.015955,0.018578,0.279385,0.028787,0.040150,0.152743,0.005406,0.033054,1.572169,1.055878,0.709184,0.585718,0.404769,0.547270,0.411019,0.471570,0.444496,0.301333,0.292078,0.251081,0.215145,0.013809,0.004187,0.010957,0.009696,0.013258,0.006874,0.031075,0.004330,0.003820,0.006780,0.019332,0.008378,0.010834,Common_Loon_clean
0.077082,0.054844,2.897667,0.124704,0.146164,0.038731,0.015748,0.081490,-29.475472,-1.923083,-0.724091,1.322455,-1.155430,0.738695,-0.283913,-0.061873,0.207187,-0.445937,0.528802,-0.131647,-0.347701,0.015200,0.004634,0.000735,0.000967,0.001227,0.000445,0.000964,0.000619,0.001006,0.000480,0.000254,0.003979,0.006790,0.007340,0.054689,0.559754,0.021833,0.032487,0.025676,0.010241,0.004594,3.148823,0.752589,0.792590,0.436092,0.369145,0.346898,0.276871,0.289816,0.365164,0.280968,0.289255,0.252417,0.197285,0.022801,0.010211,0.002389,0.002492,0.002698,0.000830,0.003101,0.001886,0.002523,0.001111,0.000510,0.006897,0.007241,Common_Loon_clean
0.076205,0.025912,2.913309,0.126708,0.144544,0.133321,0.022321,0.081139,-29.137319,-1.689359,-0.637550,1.120042,-1.054134,0.605831,-0.223131,-0.071224,0.240491,-0.387847,0.286705,0.037436,-0.294042,0.012929,0.000264,0.000422,0.000560,0.003067,0.001280,0.000216,0.000531,0.000606,0.000651,0.000355,0.001688,0.005349,0.006843,0.024503,0.380718,0.023301,0.037267,0.127747,0.016842,0.008471,1.762651,0.759835,0.520636,0.401637,0.335906,0.417458,0.275490,0.328213,0.355144,0.261132,0.224369,0.181484,0.161369,0.025093,0.000470,0.001180,0.001504,0.007020,0.003472,0.000533,0.001593,0.001487,0.001850,0.000827,0.003408,0.007979,Common_Loon_clean
0.070913,0.029456,3.020361,0.116784,0.141836,0.033296,0.023987,0.075146,-28.975941,-1.438833,-1.123347,1.266501,-0.984730,0.468913,-0.029713,-0.094665,0.116408,-0.304965,0.340542,-0.076781,-0.321681,0.012350,0.000790,0.000465,0.000802,0.003228,0.004867,0.000514,0.001026,0.001565,0.000766,0.000385,0.003983,0.007046,0.009657,0.026693,0.384944,0.025300,0.039788,0.027850,0.017630,0.006802,1.917158,0.868500,0.793658,0.418452,0.448279,0.504639,0.325864,0.383316,0.423988,0.361946,0.324259,0.233070,0.218701,0.022377,0.002113,0.001153,0.001969,0.008126,0.011335,0.001361,0.002728,0.004120,0.002057,0.000843,0.008036,0.009181,Common_Loon_clean
0.035958,0.005427,2.655111,0.078236,0.124745,0.124247,0.006111,0.052375,-26.862719,1.966381,-1.084564,0.176530,-0.462121,0.064839,-0.271470,-0.060381,-0.002296,0.026632,-0.091832,-0.087996,-0.030093,0.030452,0.006676,0.021490,0.011740,0.011453,0.008793,0.012175,0.003199,0.008569,0.018864,0.025522,0.011200,0.017810,0.012393,0.003995,0.471734,0.025315,0.037020,0.143884,0.003706,0.023071,1.417602,0.964506,0.750820,0.440787,0.472165,0.463408,0.406172,0.358575,0.375817,0.243932,0.252991,0.220184,0.185509,0.025360,0.006417,0.020490,0.013071,0.011801,0.010438,0.012435,0.002956,0.007700,0.012495,0.018948,0.011303,0.007053,Common_Loon_clean
0.081481,0.049707,2.875977,0.123621,0.136847,0.184232,0.014107,0.088518,-28.452819,-1.468116,-1.169988,1.370454,-0.946604,0.095688,0.136309,-0.257797,0.234659,-0.184971,0.097173,0.124058,-0.220526,0.007408,0.000537,0.001141,0.001825,0.002197,0.001839,0.001095,0.001233,0.004097,0.003602,0.001058,0.006585,0.006409,0.023043,0.047947,0.592561,0.029604,0.036562,0.203378,0.009988,0.031623,3.229697,0.987743,0.716522,0.605781,0.577375,0.555561,0.381056,0.428014,0.437852,0.316933,0.250787,0.195572,0.187124,0.015101,0.001202,0.002913,0.003474,0.004807,0.003635,0.002574,0.002731,0.008366,0.006789,0.001449,0.011184,0.007041,Common_Loon_clean
0.160462,0.015999,3.000079,0.275703,0.255046,0.699985,0.007266,0.216134,-32.516908,0.839798,-0.716939,0.092303,-0.659174,0.354152,-0.204098,-0.086873,0.062388,-0.311123,0.020848,-0.138712,-0.166620,0.013308,0.008910,0.016908,0.010424,0.008630,0.004576,0.023537,0.002873,0.004583,0.005582,0.010456,0.008386,0.013288,0.042357,0.015905,0.390733,0.054417,0.036472,0.284213,0.005792,0.093667,2.294586,0.833263,0.622824,0.468353,0.366794,0.352326,0.320415,0.349352,0.332834,0.315390,0.262320,0.242786,0.229057,0.014924,0.010560,0.015086,0.010736,0.009857,0.004811,0.027086,0.003966,0.005075,0.005470,0.010218,0.011585,0.010714,Common_Loon_clean
0.039665,0.022340,2.526157,0.097264,0.156148,0.064442,0.021971,0.044061,-29.423960,1.070992,-2.675115,-0.453409,0.874696,0.450974,-0.489901,-0.270254,0.115143,0.200002,-0.080707,-0.031718,-0.042741,0.003409,0.003751,0.002972,0.001459,0.003725,0.007346,0.005841,0.005231,0.008470,0.008347,0.010670,0.003397,0.011706,0.010981,0.020426,0.624067,0.035022,0.048490,0.095789,0.019047,0.013122,3.534632,0.984385,0.651398,0.586573,0.485232,0.376930,0.379793,0.321789,0.331065,0.274272,0.303894,0.291916,0.250741,0.005555,0.008043,0.006279,0.003202,0.008433,0.013555,0.013035,0.007741,0.010025,0.010290,0.015887,0.005437,0.010207,Common_Loon_clean
0.065334,0.021511,2.960253,0.106696,0.134620,0.035866,0.021122,0.071178,-29.529431,-0.954368,-1.425069,1.373098,-0.898574,0.324123,0.278680,-0.319242,0.232595,-0.271574,0.022751,0.298432,-0.327856,0.001704,0.001383,0.001577,0.002683,0.002542,0.001346,0.000678,0.000986,0.002871,0.002989,0.003276,0.012872,0.006700,0.010188,0.018682,0.483224,0.026173,0.041142,0.041320,0.018822,0.010541,2.713490,1.003682,0.934578,0.512023,0.564661,0.421699,0.302887,0.418525,0.409373,0.355995,0.361489,0.261333,0.257089,0.003894,0.003489,0.003123,0.005001,0.005732,0.003361,0.001454,0.002370,0.006060,0.005125,0.005746,0.022748,0.007109,Common_Loon_clean
0.051935,0.016125,3.077461,0.090097,0.130574,0.009917,0.011477,0.060034,-28.268954,-0.432318,-2.687322,1.473126,-0.008874,-0.343022,0.084709,-0.011443,0.002962,-0.052441,0.060611,0.096154,-0.162191,0.019913,0.001271,0.004253,0.003483,0.005078,0.002191,0.004342,0.006296,0.003679,0.000864,0.001593,0.004530,0.010989,0.004905,0.010934,0.189494,0.022068,0.040236,0.009315,0.007745,0.006189,1.752740,0.944680,0.551994,0.516075,0.392097,0.335770,0.333268,0.275820,0.292980,0.244498,0.214916,0.179428,0.189704,0.017908,0.002609,0.005560,0.004727,0.006318,0.002363,0.007431,0.009453,0.006318,0.001859,0.002537,0.007012,0.008249,Common_Loon_clean
0.047680,0.026232,3.074958,0.106570,0.156194,0.049417,0.019746,0.049724,-28.722871,0.759448,-2.293195,0.683227,0.648981,-0.573968,-0.334159,0.418682,0.004401,-0.307484,0.139710,0.067240,-0.244071,0.004107,0.005271,0.017494,0.034095,0.002646,0.001875,0.001257,0.000863,0.001041,0.003841,0.004995,0.002614,0.016147,0.012629,0.014134,0.205425,0.045295,0.048767,0.089861,0.016249,0.015654,2.197753,0.931327,0.543629,0.353677,0.340937,0.314111,0.261180,0.278071,0.264861,0.217120,0.207833,0.157388,0.162923,0.004424,0.007239,0.024650,0.034707,0.003930,0.002802,0.001589,0.001001,0.001321,0.008380,0.009291,0.005059,0.013159,Common_Loon_clean
0.079988,0.033618,3.064458,0.117972,0.131881,0.061303,0.015911,0.084915,-29.197616,-1.859561,-0.632317,1.167238,-0.960608,0.637294,-0.426606,0.167479,0.033379,-0.169878,0.305348,-0.417311,0.190390,0.001002,0.014296,0.007218,0.000300,0.000529,0.000453,0.002419,0.000758,0.000903,0.000856,0.001217,0.001249,0.006912,0.006948,0.028484,0.242390,0.021999,0.037220,0.059592,0.011576,0.006703,2.168027,0.901595,0.665081,0.464474,0.397401,0.343563,0.352220,0.279671,0.270426,0.282133,0.266812,0.239017,0.217735,0.001935,0.019347,0.010932,0.000555,0.001180,0.000965,0.005321,0.001447,0.001310,0.001956,0.002746,0.002858,0.007300,Common_Loon_clean
0.051221,0.022293,2.873288,0.091925,0.132925,0.011099,0.012765,0.056211,-29.319789,-0.419521,-2.725853,1.712716,0.237462,-1.032510,0.340522,0.418288,-0.528371,0.068584,0.261560,-0.149749,-0.103048,0.000605,0.003481,0.003635,0.003830,0.009652,0.005678,0.003919,0.003459,0.000502,0.000430,0.000557,0.000368,0.005961,0.002929,0.021526,0.387960,0.024717,0.043156,0.012880,0.007857,0.004134,2.955993,0.821298,0.569076,0.392080,0.400578,0.406288,0.367834,0.431619,0.350463,0.337817,0.252771,0.241804,0.249906,0.001458,0.005510,0.004995,0.005259,0.010872,0.006877,0.006542,0.005853,0.001242,0.001017,0.001555,0.001043,0.003597,Common_Loon_clean
0.044843,0.014096,2.926076,0.088239,0.131486,0.065468,0.010605,0.054123,-28.576898,0.973490,-0.981952,0.667713,-0.464874,0.046534,0.114902,-0.091784,0.144170,0.092579,-0.288806,0.015239,0.146839,0.009994,0.007487,0.012574,0.012520,0.010663,0.002493,0.007643,0.003829,0.008920,0.022655,0.012932,0.006623,0.014253,0.013596,0.012458,0.330995,0.028526,0.040019,0.100061,0.006528,0.021927,1.998834,0.977085,0.742492,0.499594,0.477063,0.494186,0.548497,0.391513,0.521296,0.392971,0.306135,0.250630,0.198223,0.011401,0.010966,0.010491,0.010955,0.012879,0.003034,0.009238,0.004911,0.010133,0.016090,0.010963,0.008276,0.007489,Common_Loon_clean
