@RELATION gradientboostingx0.1x0.5x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119821,0.012676,3.019763,0.174082,0.166692,0.738756,0.021809,0.159526,-36.480521,-2.180327,-0.200082,0.316607,0.945084,0.622401,0.222726,0.228441,-0.112464,0.292695,0.482233,0.647586,0.435748,0.005920,0.004985,0.006680,0.005045,0.004612,0.019087,0.004645,0.003731,0.006080,0.005536,0.069761,0.003960,0.024937,0.036742,0.013609,0.194734,0.032142,0.027537,0.286468,0.017882,0.044300,1.170648,0.673874,0.446204,0.410312,0.400970,0.361918,0.327673,0.311898,0.320543,0.301546,0.279105,0.281359,0.278969,0.009177,0.007662,0.007508,0.008902,0.007319,0.017104,0.006829,0.004705,0.007332,0.007835,0.037857,0.006419,0.010100,Thrush_clean
0.106558,0.011819,2.943657,0.165857,0.169886,0.671334,0.020862,0.141796,-36.757494,-1.802262,-0.417236,0.330270,0.810528,0.632044,0.248436,0.174420,-0.083389,0.334675,0.437714,0.688775,0.406549,0.005806,0.003756,0.008619,0.004031,0.004226,0.021425,0.004256,0.004217,0.006202,0.005127,0.077260,0.003808,0.026133,0.035967,0.012585,0.232899,0.034137,0.029029,0.307924,0.016658,0.047895,1.298553,0.681335,0.482732,0.399392,0.397108,0.364072,0.327845,0.312487,0.316011,0.297781,0.280488,0.280805,0.278924,0.008282,0.005825,0.008300,0.007370,0.006830,0.017304,0.006544,0.005473,0.007406,0.007148,0.038411,0.005968,0.010080,Thrush_clean
0.153367,0.003559,3.044363,0.265620,0.243838,0.983491,0.018474,0.193777,-38.139418,-1.889962,-0.169741,0.166718,0.884401,0.557008,0.343302,0.101732,0.064002,0.197714,0.462208,0.662366,0.405991,0.005243,0.005254,0.008038,0.003631,0.004606,0.013182,0.003964,0.003080,0.005655,0.004433,0.074177,0.005787,0.025748,0.042341,0.005073,0.197221,0.033680,0.032055,0.388891,0.016965,0.076974,1.123262,0.677012,0.442053,0.399142,0.394031,0.362955,0.327834,0.303125,0.311158,0.295839,0.278319,0.275082,0.270612,0.007930,0.009000,0.009966,0.006272,0.006987,0.013527,0.007533,0.004759,0.007930,0.007934,0.043039,0.008567,0.011283,Thrush_clean
0.042215,0.001163,2.761965,0.148850,0.221939,0.254141,0.022249,0.040824,-34.187058,-0.667433,-1.240634,0.159576,0.846633,0.716888,0.364855,0.067451,-0.124082,0.205832,0.543543,0.803457,0.474275,0.003139,0.000640,0.020129,0.000449,0.001621,0.046112,0.000402,0.001102,0.007464,0.000730,0.105019,0.000732,0.032978,0.022631,0.001532,0.233135,0.023086,0.018408,0.166421,0.012749,0.028832,0.653545,0.420898,0.379542,0.319924,0.321192,0.309315,0.305950,0.293070,0.294940,0.281036,0.279958,0.288938,0.289012,0.003475,0.001237,0.016562,0.000866,0.001756,0.026993,0.000875,0.001518,0.007456,0.001116,0.041193,0.001363,0.008003,Thrush_clean
0.046213,0.001213,2.789388,0.150386,0.221217,0.313935,0.023590,0.053070,-33.951077,-0.504329,-1.259573,0.129987,0.918786,0.724238,0.378548,0.042432,-0.103598,0.203003,0.585273,0.810646,0.511285,0.002983,0.000731,0.018677,0.000493,0.001510,0.044567,0.000536,0.001036,0.006918,0.000686,0.107165,0.000740,0.033161,0.027132,0.001311,0.231318,0.024393,0.020498,0.238280,0.013860,0.044672,0.732624,0.568349,0.428096,0.354403,0.341532,0.324245,0.310197,0.295233,0.299563,0.291624,0.280997,0.285442,0.287630,0.003276,0.001387,0.015829,0.000891,0.001772,0.027175,0.001097,0.001544,0.007077,0.001064,0.042386,0.001317,0.008517,Thrush_clean
0.175504,0.030566,3.097686,0.232904,0.158213,0.521534,0.031130,0.195610,-35.530633,-4.061646,-0.548633,0.170844,0.578822,0.569590,0.226762,-0.045596,-0.029899,0.104326,0.433670,0.540854,0.382677,0.009777,0.004933,0.011260,0.010230,0.007806,0.005225,0.003638,0.004280,0.005529,0.016888,0.006248,0.007498,0.017910,0.066678,0.031149,0.273228,0.058322,0.035541,0.366032,0.034062,0.079440,3.247662,0.817213,0.638558,0.522316,0.455845,0.472194,0.383157,0.303832,0.234272,0.222387,0.251312,0.212055,0.201129,0.015876,0.011315,0.019974,0.018196,0.013406,0.011631,0.008715,0.008404,0.009522,0.027887,0.012043,0.011959,0.011447,Thrush_clean
0.057824,0.000855,2.859984,0.166218,0.220566,0.398701,0.015356,0.067117,-36.213070,-0.763200,-1.081931,0.194720,0.441223,0.533475,0.108298,-0.035973,-0.157510,0.145466,0.565070,0.631991,0.456911,0.005044,0.001926,0.021450,0.001370,0.002649,0.038760,0.000903,0.002409,0.007009,0.001292,0.085939,0.001943,0.027523,0.032054,0.001508,0.227758,0.033075,0.026516,0.268063,0.011658,0.041586,1.130225,0.590640,0.491682,0.352423,0.347594,0.332677,0.307956,0.284995,0.293803,0.274170,0.264506,0.268072,0.266268,0.005435,0.002776,0.016134,0.002299,0.003227,0.021720,0.001584,0.003034,0.006549,0.001597,0.033567,0.003005,0.006740,Thrush_clean
0.142222,0.015013,3.124428,0.196377,0.153267,0.641795,0.022948,0.168718,-35.497102,-4.226257,-0.138191,0.118775,0.536936,0.737892,0.155304,-0.000885,0.047626,0.056690,0.463126,0.566368,0.368977,0.011402,0.009231,0.008575,0.011412,0.009393,0.010966,0.004293,0.004413,0.005330,0.007176,0.014385,0.012344,0.018314,0.040163,0.018432,0.162602,0.041105,0.036460,0.360838,0.021823,0.052078,2.655099,0.780353,0.630498,0.496505,0.474031,0.375696,0.295564,0.263874,0.252404,0.215697,0.211690,0.223186,0.195710,0.015892,0.013393,0.012181,0.015927,0.014221,0.014283,0.006425,0.006741,0.008118,0.010080,0.020306,0.017296,0.009908,Thrush_clean
0.050756,0.004438,2.693558,0.158969,0.220215,0.270830,0.026011,0.050820,-36.199519,-0.613828,-0.557034,0.521787,0.794799,0.696153,0.220820,0.052510,0.014858,0.201959,0.583436,0.727407,0.498141,0.002735,0.001242,0.008003,0.000997,0.001847,0.037119,0.001319,0.001237,0.002473,0.001146,0.127967,0.001110,0.039011,0.030480,0.005466,0.294948,0.033918,0.027387,0.216486,0.020772,0.038924,1.349099,0.604057,0.514382,0.341498,0.336527,0.338421,0.298676,0.283396,0.291653,0.270917,0.263101,0.269248,0.266002,0.004081,0.002406,0.008042,0.001930,0.003023,0.025733,0.002386,0.002066,0.002963,0.002223,0.047555,0.002101,0.010336,Thrush_clean
0.146581,0.025577,3.065040,0.209332,0.161052,0.600214,0.027695,0.167329,-36.659518,-3.858705,-0.304341,0.048533,0.476464,0.610890,0.081704,0.053072,-0.082959,0.116149,0.400573,0.502929,0.339107,0.013092,0.008652,0.010216,0.008026,0.008220,0.009874,0.005726,0.005127,0.007187,0.007814,0.011255,0.009142,0.018213,0.052233,0.032601,0.279946,0.055682,0.043996,0.384187,0.030926,0.064673,3.658943,0.950102,0.594660,0.458140,0.478154,0.418342,0.333079,0.298583,0.291350,0.256788,0.226592,0.251022,0.203743,0.019301,0.013497,0.015448,0.013721,0.014463,0.015714,0.012661,0.008882,0.009711,0.011993,0.016737,0.013506,0.010622,Thrush_clean
0.157048,0.004740,2.977532,0.257178,0.237761,1.033317,0.011746,0.227993,-37.671790,-1.756755,-0.796042,0.098497,0.344629,0.344525,0.067774,-0.003498,-0.083097,0.083550,0.419465,0.458298,0.338003,0.009219,0.004019,0.020584,0.004820,0.005457,0.024488,0.003105,0.004363,0.007974,0.004479,0.034309,0.005031,0.017306,0.042997,0.005873,0.222464,0.041370,0.030061,0.394522,0.009937,0.086315,1.341884,0.669484,0.483936,0.366118,0.382322,0.364682,0.321536,0.301757,0.305638,0.288682,0.272702,0.278941,0.275470,0.010170,0.005405,0.015842,0.006924,0.006270,0.016239,0.005058,0.005273,0.007799,0.005491,0.020438,0.006321,0.006400,Thrush_clean
0.089541,0.005376,2.973792,0.172330,0.199087,0.529275,0.017148,0.112580,-34.006557,-1.553785,-1.657773,-0.102293,0.609047,0.391965,-0.002587,-0.139636,-0.231377,0.091257,0.556536,0.681187,0.446611,0.008505,0.002964,0.025047,0.002659,0.004768,0.027797,0.001632,0.002944,0.009858,0.003671,0.054330,0.002488,0.020782,0.037757,0.006731,0.186066,0.033389,0.022850,0.279872,0.011408,0.048259,0.797257,0.571805,0.445217,0.365361,0.360516,0.346423,0.337355,0.309499,0.303854,0.291203,0.278234,0.287996,0.283627,0.009480,0.004459,0.018951,0.004229,0.005759,0.019266,0.002530,0.003575,0.009402,0.005323,0.029745,0.003873,0.006543,Thrush_clean
