@RELATION gradientboostingx0.5x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.047649,0.024700,3.011591,0.098486,0.146284,0.104630,0.005524,0.060867,-27.495643,0.824130,-2.087762,1.052832,0.340747,-0.310411,0.167801,0.067071,-0.154806,0.090852,0.150027,-0.062151,-0.044743,0.009584,0.004399,0.033616,0.007529,0.011682,0.010672,0.028453,0.004729,0.004584,0.006858,0.013675,0.005682,0.021177,0.019133,0.022349,0.246954,0.032615,0.042251,0.168379,0.004225,0.037590,2.027322,1.073186,0.696990,0.590414,0.399014,0.530904,0.404208,0.447492,0.424516,0.303865,0.285096,0.233130,0.210536,0.014149,0.009419,0.028321,0.009798,0.014356,0.014242,0.030520,0.008996,0.009736,0.013030,0.018110,0.009717,0.011831,Common_Loon_clean
0.077138,0.057125,3.048253,0.129790,0.151800,0.049727,0.012540,0.081473,-30.209162,-1.641526,-0.638301,1.185659,-1.124522,0.741245,-0.288659,-0.047054,0.234937,-0.422908,0.438941,-0.104543,-0.261877,0.022065,0.019288,0.001669,0.002011,0.002579,0.001336,0.002769,0.001688,0.002072,0.000910,0.000455,0.007021,0.014205,0.008200,0.060189,0.357518,0.027726,0.038010,0.036109,0.013465,0.004876,3.694230,0.811376,0.790748,0.401871,0.338133,0.346245,0.280046,0.277855,0.324023,0.268771,0.246719,0.207317,0.167034,0.033886,0.038066,0.006996,0.006676,0.007272,0.003371,0.010156,0.006434,0.006747,0.002490,0.000812,0.013105,0.014276,Common_Loon_clean
0.076178,0.025865,3.067223,0.133846,0.154071,0.148932,0.009270,0.081735,-29.650080,-1.588312,-0.618654,1.061650,-0.995528,0.590949,-0.239530,-0.052289,0.241271,-0.347020,0.257382,0.017357,-0.241822,0.037712,0.001068,0.001328,0.001111,0.004924,0.003192,0.000561,0.000768,0.000905,0.001434,0.000807,0.002477,0.013475,0.008032,0.027481,0.290143,0.028119,0.040638,0.147958,0.010913,0.010215,2.299404,0.818742,0.591124,0.393994,0.360802,0.393223,0.271226,0.329741,0.351579,0.262629,0.204990,0.165943,0.152231,0.052605,0.001972,0.004650,0.003493,0.010119,0.008930,0.001673,0.002430,0.002962,0.004767,0.002010,0.005763,0.015739,Common_Loon_clean
0.070890,0.030407,3.134262,0.125288,0.153405,0.046138,0.013092,0.074727,-29.397269,-1.263937,-1.041603,1.161657,-0.916404,0.436340,-0.062647,-0.066577,0.130097,-0.268282,0.282022,-0.061086,-0.253209,0.028737,0.001622,0.001298,0.001210,0.004385,0.011023,0.001559,0.001635,0.003359,0.001815,0.000979,0.004298,0.014344,0.010538,0.029324,0.292538,0.029956,0.042602,0.043822,0.015728,0.008483,2.368733,0.927211,0.806794,0.411701,0.431353,0.474226,0.322930,0.362135,0.394395,0.342012,0.275582,0.204519,0.189935,0.050982,0.005014,0.004329,0.003878,0.011132,0.024265,0.004991,0.005047,0.010420,0.005664,0.002921,0.010118,0.017093,Common_Loon_clean
0.035809,0.005643,2.709036,0.086807,0.139854,0.136339,0.003697,0.052563,-27.960987,2.001135,-1.003572,0.178358,-0.379028,0.071708,-0.198079,-0.011722,0.006787,0.034490,-0.051721,-0.047716,-0.033603,0.015721,0.007263,0.038978,0.008846,0.015342,0.011085,0.022139,0.004080,0.007319,0.016418,0.033718,0.011166,0.021648,0.015653,0.004987,0.482477,0.030467,0.041945,0.174739,0.003040,0.029411,1.979839,1.046651,0.768803,0.458895,0.447554,0.445347,0.402270,0.359538,0.392029,0.268908,0.276121,0.244326,0.208543,0.015234,0.007200,0.025320,0.007870,0.014980,0.011190,0.025398,0.004758,0.008374,0.015233,0.023188,0.013830,0.007595,Common_Loon_clean
0.082532,0.048785,3.053868,0.135037,0.150618,0.215408,0.009578,0.091939,-29.560613,-1.225067,-1.086597,1.125420,-0.852769,0.147029,0.067440,-0.227130,0.235845,-0.168349,0.076536,0.113416,-0.163997,0.013442,0.001418,0.002480,0.004393,0.004175,0.003976,0.002681,0.001706,0.004737,0.007229,0.002274,0.008562,0.010856,0.025105,0.048212,0.443539,0.033629,0.040715,0.211625,0.011032,0.033847,3.668130,0.954084,0.765193,0.544860,0.546783,0.552658,0.395488,0.438153,0.443090,0.319062,0.263300,0.211109,0.179641,0.027769,0.004343,0.007593,0.011314,0.010184,0.009010,0.006768,0.004307,0.010957,0.015636,0.003946,0.017671,0.011237,Common_Loon_clean
0.160249,0.015974,3.087367,0.279632,0.258576,0.725239,0.004636,0.224990,-33.405774,0.860922,-0.648037,0.091540,-0.584185,0.340953,-0.201103,-0.057173,0.064255,-0.272707,0.028448,-0.117874,-0.129550,0.013514,0.007356,0.025010,0.012320,0.011439,0.007861,0.017009,0.003209,0.005455,0.007833,0.009195,0.008366,0.015136,0.049339,0.016954,0.292863,0.057198,0.037566,0.305927,0.005300,0.103682,2.481226,0.843294,0.620441,0.463934,0.374254,0.354056,0.325616,0.344804,0.335064,0.314026,0.254960,0.244731,0.222939,0.018807,0.011514,0.023926,0.014723,0.011961,0.009287,0.018605,0.005343,0.008255,0.008799,0.009190,0.013498,0.011396,Common_Loon_clean
0.039358,0.022451,2.761359,0.109831,0.169979,0.079272,0.009734,0.043767,-30.528685,1.107975,-2.441020,-0.385532,0.732216,0.404907,-0.419484,-0.227830,0.098252,0.179399,-0.068504,-0.034781,-0.026453,0.007880,0.006188,0.005784,0.003029,0.003179,0.011032,0.014193,0.009330,0.015246,0.020800,0.036742,0.013607,0.027836,0.011810,0.022255,0.546065,0.043419,0.052397,0.124377,0.015320,0.014179,4.454586,1.042407,0.632678,0.578611,0.461776,0.387178,0.369026,0.314140,0.318488,0.274771,0.277451,0.260127,0.230327,0.014054,0.012960,0.012828,0.007078,0.008811,0.019285,0.026942,0.018917,0.020879,0.026780,0.041310,0.024720,0.017415,Common_Loon_clean
0.065243,0.021467,3.101492,0.116965,0.149619,0.045054,0.010708,0.070630,-30.262076,-0.869254,-1.294794,1.255407,-0.889723,0.315642,0.226428,-0.293052,0.239404,-0.232487,-0.005071,0.256651,-0.281615,0.002939,0.003886,0.003428,0.004683,0.005649,0.003989,0.001743,0.002197,0.003748,0.012968,0.004988,0.017587,0.013570,0.011333,0.019755,0.345931,0.030174,0.043179,0.052344,0.013461,0.011097,3.088106,1.080336,0.885519,0.538354,0.544058,0.429410,0.319713,0.398926,0.377884,0.341113,0.312554,0.225001,0.233288,0.007821,0.013423,0.008783,0.012126,0.013393,0.012003,0.004821,0.006430,0.009330,0.022662,0.010796,0.032689,0.013738,Common_Loon_clean
0.051932,0.016106,3.088395,0.101054,0.146205,0.018730,0.007044,0.059890,-28.537433,-0.331783,-2.466839,1.367540,-0.025290,-0.324654,0.062861,0.021271,0.018804,-0.064983,0.043309,0.093552,-0.130077,0.042464,0.002773,0.007535,0.008202,0.009497,0.005424,0.005148,0.008330,0.009619,0.001844,0.001948,0.006944,0.021276,0.005498,0.012590,0.162398,0.027313,0.043836,0.019052,0.006255,0.006834,1.846092,0.946249,0.536842,0.508507,0.370156,0.325732,0.316933,0.272111,0.260177,0.229983,0.197403,0.165829,0.176576,0.031439,0.004510,0.011079,0.009412,0.013057,0.006899,0.007953,0.010839,0.016468,0.005188,0.003774,0.010749,0.012716,Common_Loon_clean
0.047415,0.026033,3.095737,0.113960,0.165814,0.065743,0.008039,0.052143,-29.150767,0.733492,-2.191962,0.669867,0.572422,-0.530913,-0.284615,0.407208,-0.026609,-0.275470,0.144659,0.076431,-0.225162,0.003388,0.003554,0.017303,0.049124,0.005025,0.002166,0.002463,0.000510,0.001383,0.006221,0.011265,0.005603,0.021928,0.015543,0.014872,0.173125,0.048330,0.048997,0.116854,0.009558,0.020914,2.314886,0.942925,0.514342,0.382309,0.320909,0.311846,0.260205,0.276143,0.241922,0.216939,0.206877,0.163932,0.162591,0.005733,0.005798,0.020584,0.052110,0.005601,0.003140,0.003195,0.000790,0.001731,0.012808,0.026660,0.015135,0.019524,Common_Loon_clean
0.079958,0.033564,3.101621,0.128203,0.145914,0.076410,0.010147,0.084520,-29.651254,-1.737959,-0.565076,1.031681,-0.897049,0.621195,-0.424343,0.188747,0.020999,-0.169353,0.294741,-0.361958,0.181904,0.001476,0.013379,0.024112,0.000874,0.000857,0.000802,0.005246,0.002988,0.001708,0.001176,0.002245,0.002310,0.012698,0.007886,0.029841,0.199294,0.027880,0.042223,0.075047,0.010535,0.007575,2.296038,0.929559,0.667633,0.460370,0.376458,0.334392,0.334849,0.273384,0.268286,0.268350,0.252953,0.228526,0.197802,0.003325,0.021802,0.034468,0.001519,0.002240,0.002113,0.009899,0.006620,0.002716,0.003674,0.006521,0.006391,0.013099,Common_Loon_clean
0.051184,0.021954,2.993373,0.104947,0.151847,0.021184,0.008758,0.055993,-29.707814,-0.367780,-2.451969,1.560580,0.143212,-0.871558,0.305955,0.348720,-0.439234,0.059143,0.216321,-0.119875,-0.083603,0.001667,0.004341,0.013426,0.009428,0.017217,0.020371,0.006921,0.010620,0.001209,0.001591,0.001582,0.001171,0.015652,0.003699,0.023457,0.300956,0.029887,0.044979,0.025084,0.006039,0.004634,3.292302,0.862270,0.525869,0.393458,0.377887,0.351301,0.339284,0.377385,0.304688,0.309298,0.243282,0.226836,0.223913,0.005115,0.010114,0.023193,0.014314,0.021964,0.026381,0.011603,0.018820,0.002795,0.004830,0.004894,0.003787,0.009028,Common_Loon_clean
0.044662,0.013946,2.955382,0.096550,0.143273,0.076194,0.006682,0.054115,-29.411544,1.007105,-0.882205,0.623869,-0.440758,0.057826,0.115874,-0.051432,0.120456,0.091781,-0.243396,0.023295,0.130852,0.011394,0.008410,0.015219,0.010431,0.012181,0.005382,0.014244,0.007877,0.010999,0.006405,0.034263,0.023590,0.024627,0.017174,0.013708,0.283640,0.035034,0.045403,0.121557,0.005376,0.025912,2.390049,1.073143,0.711989,0.513087,0.491614,0.465019,0.540224,0.378287,0.462070,0.379623,0.288738,0.241959,0.187398,0.016339,0.013698,0.014446,0.010805,0.012818,0.008028,0.021174,0.013239,0.014701,0.007688,0.025086,0.022509,0.012808,Common_Loon_clean
